代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688023.SH,安恒信息,2019-11-05,75,94.8,68.68,79.06,12655084,
688023.SH,安恒信息,2019-11-06,77.4,91.9,77.4,88.51,7154366,
688023.SH,安恒信息,2019-11-07,94.7,118.8,94.7,114.44,6527742,
688023.SH,安恒信息,2019-11-08,112.24,120.5,104.11,120,5246200,
688023.SH,安恒信息,2019-11-11,116,122.5,109,120.4,4100836,
688023.SH,安恒信息,2019-11-12,118.51,119.48,103.52,110.06,3362975,
688023.SH,安恒信息,2019-11-13,106.88,129.98,106.05,125.2,3742103,
688023.SH,安恒信息,2019-11-14,124.5,133.5,120.02,120.13,3352798,
688023.SH,安恒信息,2019-11-15,120.01,122.96,115.05,119.24,2267047,
688023.SH,安恒信息,2019-11-18,117.45,118,108.75,114.59,2239210,
688023.SH,安恒信息,2019-11-19,114.59,119,112.07,115.1,1524529,
688023.SH,安恒信息,2019-11-20,116,121.88,115.1,118.25,1880135,
688023.SH,安恒信息,2019-11-21,118,118.94,108.18,117.77,2264288,
688023.SH,安恒信息,2019-11-22,116.66,123.62,115,118.01,1451806,
688023.SH,安恒信息,2019-11-25,120,123.88,115.26,117,1127461,
688023.SH,安恒信息,2019-11-26,114.88,115,104,104,2233922,
688023.SH,安恒信息,2019-11-27,103.02,105.79,99.59,103.6,2002969,
688023.SH,安恒信息,2019-11-28,102.01,108.8,100.61,103.85,1372197,
688023.SH,安恒信息,2019-11-29,102.18,104.68,100,102,667340,
688023.SH,安恒信息,2019-12-02,101.58,111,101.5,105.81,1012950,
688023.SH,安恒信息,2019-12-03,104.5,109.16,102.6,104.33,789339,
688023.SH,安恒信息,2019-12-04,103,106.31,102.1,104.7,526985,
688023.SH,安恒信息,2019-12-05,104.71,107.45,104.04,105.13,816728,
688023.SH,安恒信息,2019-12-06,105.45,106.4,102.52,103.3,565848,
688023.SH,安恒信息,2019-12-09,102,109.83,101.5,109.1,785139,
688023.SH,安恒信息,2019-12-10,108.3,123.55,108.3,116.31,1615284,
688023.SH,安恒信息,2019-12-11,113.04,119,113.04,118.38,870210,
688023.SH,安恒信息,2019-12-12,118,126.68,115.5,115.5,1113271,
688023.SH,安恒信息,2019-12-13,116.9,119.98,113,114.21,753546,
688023.SH,安恒信息,2019-12-16,114.98,120.71,113.61,117.6,893875,
688023.SH,安恒信息,2019-12-17,117,123.2,117,121.3,1292949,
688023.SH,安恒信息,2019-12-18,121.58,145.56,121.58,145.56,1987004,
688023.SH,安恒信息,2019-12-19,146.3,148,135.82,137.43,1302896,
688023.SH,安恒信息,2019-12-20,134.82,156.88,134.82,151.5,1366772,
688023.SH,安恒信息,2019-12-23,148,161.09,140.51,148.1,1248940,
688023.SH,安恒信息,2019-12-24,147.3,151.51,142,149.87,797162,
688023.SH,安恒信息,2019-12-25,149.3,160.67,147,155.34,1031760,
688023.SH,安恒信息,2019-12-26,150.05,154.88,149.8,154,631064,
688023.SH,安恒信息,2019-12-27,156,156,147.25,148.18,507462,
688023.SH,安恒信息,2019-12-30,143.73,144.99,137.21,138.41,1257088,
688023.SH,安恒信息,2019-12-31,138.41,142.83,136.28,140,543415,
688023.SH,安恒信息,2020-01-02,140.98,151.88,137.01,138.5,1456572,
688023.SH,安恒信息,2020-01-03,138.88,145,138,142.99,626015,
688023.SH,安恒信息,2020-01-06,141,145.5,139.01,142,627392,
688023.SH,安恒信息,2020-01-07,142.49,170,142.13,167.48,1437393,
688023.SH,安恒信息,2020-01-08,163.31,166.8,157.58,164.95,747272,
688023.SH,安恒信息,2020-01-09,164.8,178,164.48,165.22,754905,
688023.SH,安恒信息,2020-01-10,165.95,173.92,164,169.26,777832,
688023.SH,安恒信息,2020-01-13,167.79,174.63,165,171.18,470222,
688023.SH,安恒信息,2020-01-14,172,182,162,165.1,1181479,
688023.SH,安恒信息,2020-01-15,165.16,169.95,163.55,165.82,554004,
688023.SH,安恒信息,2020-01-16,169.7,171.88,163.18,169,717259,
688023.SH,安恒信息,2020-01-17,170,187.7,169.35,180.88,1048633,
688023.SH,安恒信息,2020-01-20,177.55,187.3,170,177,916111,
688023.SH,安恒信息,2020-01-21,178,193,173.27,184.43,931729,
688023.SH,安恒信息,2020-01-22,180.28,195,178.04,189,546621,
