代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920925.BJ,锦好医疗,2021-10-25,26.51,27.77,23.6,24.01,6072455,
920925.BJ,锦好医疗,2021-10-26,23.55,23.6,21.5,21.5,1976309,
920925.BJ,锦好医疗,2021-10-27,21.3,21.3,20.5,20.87,870272,
920925.BJ,锦好医疗,2021-10-28,20.07,20.9,19.98,19.99,831106,
920925.BJ,锦好医疗,2021-10-29,19.3,20.55,18.7,20.34,1202329,
920925.BJ,锦好医疗,2021-11-01,21.2,22.98,20.83,22.84,1542219,
920925.BJ,锦好医疗,2021-11-02,22.4,22.69,21.53,21.9,526798,
920925.BJ,锦好医疗,2021-11-03,21.69,22.63,21.69,22.36,377749,
920925.BJ,锦好医疗,2021-11-04,22.55,24.01,22.41,23.54,752023,
920925.BJ,锦好医疗,2021-11-05,23.98,23.98,23,23.55,429313,
920925.BJ,锦好医疗,2021-11-08,23.41,25.35,23.41,25.09,856142,
920925.BJ,锦好医疗,2021-11-09,25.18,25.58,24.5,24.87,436512,
920925.BJ,锦好医疗,2021-11-10,24.8,25,24,24.52,345083,
920925.BJ,锦好医疗,2021-11-11,24.99,25.5,24.12,25.45,767690,
920925.BJ,锦好医疗,2021-11-12,25.75,26.2,25.4,25.75,764259,
920925.BJ,锦好医疗,2021-11-15,26.48,27.78,25,26.1,2808818,
920925.BJ,锦好医疗,2021-11-16,26.1,26.59,24.67,25.06,1090726,
920925.BJ,锦好医疗,2021-11-17,24.99,25.17,23.64,24.32,647446,
920925.BJ,锦好医疗,2021-11-18,24.68,24.68,23.11,23.32,455302,
920925.BJ,锦好医疗,2021-11-19,23.35,23.77,22.61,23.14,307083,
920925.BJ,锦好医疗,2021-11-22,23.21,23.67,23.15,23.62,359312,
920925.BJ,锦好医疗,2021-11-23,23.62,24.48,23.58,24.22,545526,
920925.BJ,锦好医疗,2021-11-24,24.32,24.32,23.7,23.76,356383,
920925.BJ,锦好医疗,2021-11-25,24.15,24.16,23.38,23.79,189687,
920925.BJ,锦好医疗,2021-11-26,23.8,24.94,23.65,24.5,715465,
920925.BJ,锦好医疗,2021-11-29,24.25,24.87,23.2,23.35,476170,
920925.BJ,锦好医疗,2021-11-30,23.43,23.93,23.27,23.5,186381,
920925.BJ,锦好医疗,2021-12-01,23.35,23.59,23,23.32,138168,
920925.BJ,锦好医疗,2021-12-02,23.08,23.48,22.88,22.94,121684,
920925.BJ,锦好医疗,2021-12-03,22.86,23.1,22.01,22.2,356476,
920925.BJ,锦好医疗,2021-12-06,22.02,22.2,21.11,21.2,222010,
920925.BJ,锦好医疗,2021-12-07,21.5,22.32,21.29,21.69,186364,
920925.BJ,锦好医疗,2021-12-08,21.79,22.26,21.7,21.76,238100,
920925.BJ,锦好医疗,2021-12-09,21.61,22.4,21.52,22.39,264409,
920925.BJ,锦好医疗,2021-12-10,22.39,23.68,22.39,23.23,415685,
920925.BJ,锦好医疗,2021-12-13,23.16,24.08,23.16,23.7,298934,
920925.BJ,锦好医疗,2021-12-14,23.85,24.48,23.35,23.52,408332,
920925.BJ,锦好医疗,2021-12-15,23.5,23.5,22.13,22.31,618923,
920925.BJ,锦好医疗,2021-12-16,22.55,22.55,21.86,21.99,165062,
920925.BJ,锦好医疗,2021-12-17,22.3,22.3,21.76,22.08,104866,
920925.BJ,锦好医疗,2021-12-20,22.3,22.3,21.88,22.1,79326,
920925.BJ,锦好医疗,2021-12-21,22.02,22.26,21.45,21.51,159243,
920925.BJ,锦好医疗,2021-12-22,21.53,21.91,21.32,21.7,143964,
920925.BJ,锦好医疗,2021-12-23,21.54,21.87,21.54,21.75,70178,
920925.BJ,锦好医疗,2021-12-24,21.75,21.81,20.83,20.97,243138,
920925.BJ,锦好医疗,2021-12-27,21.21,21.21,20.86,20.99,183193,
920925.BJ,锦好医疗,2021-12-28,21,21.59,20.74,21.54,163581,
920925.BJ,锦好医疗,2021-12-29,21.65,22.8,21.5,22.7,436048,
920925.BJ,锦好医疗,2021-12-30,22.31,27.46,22.31,26.59,2128975,
920925.BJ,锦好医疗,2021-12-31,26.33,26.94,24,25.31,1470194,
920925.BJ,锦好医疗,2022-01-04,24.68,25.42,23.52,23.89,708879,
920925.BJ,锦好医疗,2022-01-05,24.17,24.2,23.02,23.62,350560,
920925.BJ,锦好医疗,2022-01-06,23.86,23.98,23.16,23.94,160373,
920925.BJ,锦好医疗,2022-01-07,24.07,24.07,23.25,23.37,144962,
920925.BJ,锦好医疗,2022-01-10,24,24,23.28,23.99,143664,
920925.BJ,锦好医疗,2022-01-11,23.51,23.87,23.15,23.2,144622,
920925.BJ,锦好医疗,2022-01-12,23.27,23.68,23.23,23.33,132192,
920925.BJ,锦好医疗,2022-01-13,23.7,23.7,23.15,23.34,103341,
920925.BJ,锦好医疗,2022-01-14,23.56,24.39,23.3,23.66,244097,
920925.BJ,锦好医疗,2022-01-17,23.73,23.75,22.8,23.65,240420,
920925.BJ,锦好医疗,2022-01-18,23.64,23.64,23.07,23.17,154877,
920925.BJ,锦好医疗,2022-01-19,23.46,23.46,23.01,23.16,85983,
920925.BJ,锦好医疗,2022-01-20,22.91,24.24,22.91,23.66,254731,
920925.BJ,锦好医疗,2022-01-21,23.38,23.7,23.17,23.4,126868,
920925.BJ,锦好医疗,2022-01-24,23.04,23.3,22.66,23.1,167878,
920925.BJ,锦好医疗,2022-01-25,22.71,23.2,22.66,22.7,80447,
920925.BJ,锦好医疗,2022-01-26,22.56,22.85,22.49,22.54,31037,
