´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
603919.SH,½ð»Õ¾Æ,2016-04-07,25.86,26.14,25.41,25.46,8675258,
603919.SH,½ð»Õ¾Æ,2016-04-08,25.09,25.25,24.6,24.83,7319565,
603919.SH,½ð»Õ¾Æ,2016-04-11,25,26.1,25,26.07,9555178,
603919.SH,½ð»Õ¾Æ,2016-04-12,25.99,26.49,25.69,26.13,10374953,
603919.SH,½ð»Õ¾Æ,2016-04-13,26.21,26.57,26.08,26.11,9692156,
603919.SH,½ð»Õ¾Æ,2016-04-14,26.19,28.5,25.8,27.87,20252335,
603919.SH,½ð»Õ¾Æ,2016-04-15,27.3,27.96,27.01,27.09,12938374,
603919.SH,½ð»Õ¾Æ,2016-04-18,26.7,26.7,26.01,26.03,7352321,
603919.SH,½ð»Õ¾Æ,2016-04-19,26.33,26.53,25.93,26.18,5126592,
603919.SH,½ð»Õ¾Æ,2016-04-20,26.3,26.46,24,24.83,9015766,
603919.SH,½ð»Õ¾Æ,2016-04-21,24.61,25,24.36,24.43,5054907,
603919.SH,½ð»Õ¾Æ,2016-04-22,24.65,25.3,24.41,25.04,4908509,
603919.SH,½ð»Õ¾Æ,2016-04-25,25,25.99,24.5,25.59,5966335,
603919.SH,½ð»Õ¾Æ,2016-04-26,25.6,25.8,25.19,25.64,4954022,
603919.SH,½ð»Õ¾Æ,2016-04-27,25.53,26.39,25.53,25.99,7795916,
603919.SH,½ð»Õ¾Æ,2016-04-28,25.9,26.18,25,25.83,7247077,
603919.SH,½ð»Õ¾Æ,2016-04-29,25.65,26.48,25.62,26.08,7094589,
603919.SH,½ð»Õ¾Æ,2016-05-03,25.88,28.6,25.5,27.98,18524609,
603919.SH,½ð»Õ¾Æ,2016-05-04,27.7,29.98,27.5,28.39,25015319,
603919.SH,½ð»Õ¾Æ,2016-05-05,28.01,29.43,27.8,29.02,17106120,
603919.SH,½ð»Õ¾Æ,2016-05-06,28.9,29.34,27.3,27.41,14439698,
603919.SH,½ð»Õ¾Æ,2016-05-09,27.3,28.3,27.2,27.97,14068104,
603919.SH,½ð»Õ¾Æ,2016-05-10,27.91,30.5,27.3,30,26504766,
603919.SH,½ð»Õ¾Æ,2016-05-11,29.8,31.8,29.3,29.5,30106337,
603919.SH,½ð»Õ¾Æ,2016-05-12,28.23,28.51,26.55,27.57,17964589,
603919.SH,½ð»Õ¾Æ,2016-05-13,27.68,28.88,27.33,27.92,13156284,
603919.SH,½ð»Õ¾Æ,2016-05-16,27.64,28.38,26.81,28.22,11278944,
603919.SH,½ð»Õ¾Æ,2016-05-17,28,28.93,27.67,27.7,11884237,
603919.SH,½ð»Õ¾Æ,2016-05-18,27.15,27.88,25.61,26.26,10991673,
603919.SH,½ð»Õ¾Æ,2016-05-19,26.16,26.7,25.91,26.21,8235763,
603919.SH,½ð»Õ¾Æ,2016-05-20,25.92,26.69,25.81,26.59,7999918,
603919.SH,½ð»Õ¾Æ,2016-05-23,26.7,27.58,26.5,27.46,9340161,
603919.SH,½ð»Õ¾Æ,2016-05-24,27.23,27.33,26.2,26.54,7511834,
603919.SH,½ð»Õ¾Æ,2016-05-25,26.8,27.26,26.53,26.78,7828189,
603919.SH,½ð»Õ¾Æ,2016-05-26,26.62,26.92,25.75,26.72,6753484,
603919.SH,½ð»Õ¾Æ,2016-05-27,26.6,27.36,26.5,27.05,8892751,
603919.SH,½ð»Õ¾Æ,2016-05-30,26.69,26.96,26.06,26.61,6442691,
603919.SH,½ð»Õ¾Æ,2016-05-31,26.57,27.87,26.41,27.75,11459917,
603919.SH,½ð»Õ¾Æ,2016-06-01,27.85,28.75,27.62,28.26,12633495,
603919.SH,½ð»Õ¾Æ,2016-06-02,28.2,30.99,28.06,30.39,19435161,
603919.SH,½ð»Õ¾Æ,2016-06-03,30.01,33.26,29.81,30.9,25350011,
603919.SH,½ð»Õ¾Æ,2016-06-06,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-07,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-08,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-13,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-14,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-15,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-16,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-17,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-20,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-21,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-22,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-23,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-24,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-27,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-28,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-29,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-06-30,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-07-01,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-07-04,30.9,30.9,30.9,30.9,0,
603919.SH,½ð»Õ¾Æ,2016-07-05,33.99,33.99,32.89,33.99,11673622,
603919.SH,½ð»Õ¾Æ,2016-07-06,35,37.39,34.8,37.39,22767147,
603919.SH,½ð»Õ¾Æ,2016-07-07,39.96,40.82,38.3,39.19,26233033,
603919.SH,½ð»Õ¾Æ,2016-07-08,39.33,43.11,38.61,42.16,24596409,
603919.SH,½ð»Õ¾Æ,2016-07-11,41.18,44.68,39.05,41.72,28159572,
603919.SH,½ð»Õ¾Æ,2016-07-12,41,42.27,39,40.48,18227799,
603919.SH,½ð»Õ¾Æ,2016-07-13,40.28,40.74,39.36,40.13,12855420,
603919.SH,½ð»Õ¾Æ,2016-07-14,39.81,41.2,39.41,40.14,11100117,
603919.SH,½ð»Õ¾Æ,2016-07-15,39.72,40.79,39.16,39.81,10661500,
603919.SH,½ð»Õ¾Æ,2016-07-18,39.09,39.21,37,37.3,13987364,
603919.SH,½ð»Õ¾Æ,2016-07-19,37.16,37.66,36.41,37.34,9767915,
603919.SH,½ð»Õ¾Æ,2016-07-20,37.35,37.86,37,37.35,7815696,
603919.SH,½ð»Õ¾Æ,2016-07-21,36.82,40.39,36.82,39.18,15924669,
603919.SH,½ð»Õ¾Æ,2016-07-22,38.72,38.99,37.06,37.25,9625871,
603919.SH,½ð»Õ¾Æ,2016-07-25,36.88,39.9,36.5,38.92,12750473,
603919.SH,½ð»Õ¾Æ,2016-07-26,38.81,40.27,38.64,40.03,12462742,
603919.SH,½ð»Õ¾Æ,2016-07-27,39.8,39.95,36.41,37.35,13572320,
603919.SH,½ð»Õ¾Æ,2016-07-28,37.2,38.05,36.9,37.62,7473488,
603919.SH,½ð»Õ¾Æ,2016-07-29,37.33,37.56,36.58,36.61,6621182,
603919.SH,½ð»Õ¾Æ,2016-08-01,35.5,35.75,33.08,33.42,8117832,
603919.SH,½ð»Õ¾Æ,2016-08-02,33.8,34.53,33.69,34.36,5857504,
603919.SH,½ð»Õ¾Æ,2016-08-03,34.07,35.5,33.91,34.94,7282545,
603919.SH,½ð»Õ¾Æ,2016-08-04,34.58,34.97,34.15,34.9,5410949,
603919.SH,½ð»Õ¾Æ,2016-08-05,34.8,34.9,33.9,33.99,4912749,
603919.SH,½ð»Õ¾Æ,2016-08-08,33.81,35.69,33.28,35.46,8090651,
603919.SH,½ð»Õ¾Æ,2016-08-09,35.15,36.38,34.91,35.79,8462663,
603919.SH,½ð»Õ¾Æ,2016-08-10,35.7,36.12,35.15,35.43,5966909,
603919.SH,½ð»Õ¾Æ,2016-08-11,35.25,36.29,34.81,34.99,7138323,
603919.SH,½ð»Õ¾Æ,2016-08-12,34.55,36.14,34.05,36.04,9345295,
603919.SH,½ð»Õ¾Æ,2016-08-15,35.98,38.5,35.7,37.99,12814281,
603919.SH,½ð»Õ¾Æ,2016-08-16,38.05,38.48,37.4,37.51,9797945,
603919.SH,½ð»Õ¾Æ,2016-08-17,37.4,38.25,37.23,37.59,6525649,
603919.SH,½ð»Õ¾Æ,2016-08-18,37.36,37.78,36.8,36.91,6015730,
603919.SH,½ð»Õ¾Æ,2016-08-19,36.8,37.5,36.53,37.15,5135567,
603919.SH,½ð»Õ¾Æ,2016-08-22,37.15,37.48,35.8,35.91,4916893,
603919.SH,½ð»Õ¾Æ,2016-08-23,35.8,36.56,35.4,35.87,4262827,
603919.SH,½ð»Õ¾Æ,2016-08-24,35.87,36.1,35.61,35.83,3152162,
603919.SH,½ð»Õ¾Æ,2016-08-25,35.6,37.19,35.32,37.16,8829525,
603919.SH,½ð»Õ¾Æ,2016-08-26,37,37.65,36.5,36.57,6928999,
603919.SH,½ð»Õ¾Æ,2016-08-29,35.5,35.5,34.1,34.63,7556418,
603919.SH,½ð»Õ¾Æ,2016-08-30,34.59,34.93,34.3,34.75,3818294,
603919.SH,½ð»Õ¾Æ,2016-08-31,34.85,35.79,34.8,35.09,4887119,
603919.SH,½ð»Õ¾Æ,2016-09-01,34.83,34.96,34.35,34.38,4057144,
603919.SH,½ð»Õ¾Æ,2016-09-02,34.27,34.34,33.5,33.77,4277327,
603919.SH,½ð»Õ¾Æ,2016-09-05,33.9,34.2,33.74,33.84,2142048,
603919.SH,½ð»Õ¾Æ,2016-09-06,33.85,35.01,33.71,34.99,4997963,
603919.SH,½ð»Õ¾Æ,2016-09-07,35,35.56,34.68,35.38,6175436,
603919.SH,½ð»Õ¾Æ,2016-09-08,35.58,36.48,35.39,35.81,6497045,
603919.SH,½ð»Õ¾Æ,2016-09-09,35.82,35.97,35.02,35.05,3973924,
603919.SH,½ð»Õ¾Æ,2016-09-12,33.99,34.84,33.8,34.15,4002031,
603919.SH,½ð»Õ¾Æ,2016-09-13,34.37,34.61,34,34.41,2584719,
603919.SH,½ð»Õ¾Æ,2016-09-14,34.15,34.3,33.9,34,2250895,
603919.SH,½ð»Õ¾Æ,2016-09-19,34.02,34.3,33.9,34.12,1592945,
603919.SH,½ð»Õ¾Æ,2016-09-20,34.25,34.25,33.52,33.61,2708538,
603919.SH,½ð»Õ¾Æ,2016-09-21,33.74,33.85,33.15,33.57,2503935,
603919.SH,½ð»Õ¾Æ,2016-09-22,33.65,33.99,33.6,33.72,2699224,
603919.SH,½ð»Õ¾Æ,2016-09-23,33.8,33.82,32.57,32.62,4167571,
603919.SH,½ð»Õ¾Æ,2016-09-26,32.2,32.26,29.5,29.99,6549051,
603919.SH,½ð»Õ¾Æ,2016-09-27,29.83,30.75,29.73,30.57,3029836,
603919.SH,½ð»Õ¾Æ,2016-09-28,30.6,30.6,30.3,30.37,1618537,
603919.SH,½ð»Õ¾Æ,2016-09-29,30.5,30.8,30.28,30.29,1787766,
603919.SH,½ð»Õ¾Æ,2016-09-30,30.12,31.3,30.01,30.79,3186639,
603919.SH,½ð»Õ¾Æ,2016-10-10,30.85,31.49,30.57,31.3,3108571,
603919.SH,½ð»Õ¾Æ,2016-10-11,31.34,31.38,31.11,31.24,2309452,
603919.SH,½ð»Õ¾Æ,2016-10-12,31,31.5,30.92,31.37,2436799,
603919.SH,½ð»Õ¾Æ,2016-10-13,31.28,31.49,31.1,31.15,1800650,
603919.SH,½ð»Õ¾Æ,2016-10-14,31.08,31.45,31.01,31.32,2032652,
603919.SH,½ð»Õ¾Æ,2016-10-17,31.5,31.55,30.7,30.77,2534383,
603919.SH,½ð»Õ¾Æ,2016-10-18,30.6,32.55,30.6,32.49,6471831,
603919.SH,½ð»Õ¾Æ,2016-10-19,32.49,32.5,31.92,32.08,4488951,
603919.SH,½ð»Õ¾Æ,2016-10-20,32,32.2,31.76,31.85,2323763,
603919.SH,½ð»Õ¾Æ,2016-10-21,31.78,32.58,31.6,32.56,5315114,
603919.SH,½ð»Õ¾Æ,2016-10-24,32.46,32.85,32.35,32.57,4163180,
603919.SH,½ð»Õ¾Æ,2016-10-25,32.5,33.18,32.27,32.97,5460887,
603919.SH,½ð»Õ¾Æ,2016-10-26,32.84,36.27,32.7,34.94,15274842,
603919.SH,½ð»Õ¾Æ,2016-10-27,34.56,34.65,33.73,34.25,8526263,
603919.SH,½ð»Õ¾Æ,2016-10-28,34,34.36,33.28,33.47,5850627,
603919.SH,½ð»Õ¾Æ,2016-10-31,33.12,33.89,33.1,33.58,3411072,
603919.SH,½ð»Õ¾Æ,2016-11-01,33.76,34.88,33.5,34.68,6620242,
603919.SH,½ð»Õ¾Æ,2016-11-02,34.6,34.62,33.78,33.95,5254182,
603919.SH,½ð»Õ¾Æ,2016-11-03,33.95,34.97,33.83,34.27,5781655,
603919.SH,½ð»Õ¾Æ,2016-11-04,34.15,35.34,34.15,34.88,8267139,
603919.SH,½ð»Õ¾Æ,2016-11-07,35.04,35.9,34.58,35.23,7408585,
603919.SH,½ð»Õ¾Æ,2016-11-08,35.4,36.03,34.95,35.88,9168089,
603919.SH,½ð»Õ¾Æ,2016-11-09,35.66,35.87,34.03,34.9,8363207,
603919.SH,½ð»Õ¾Æ,2016-11-10,35.09,36.08,35.07,35.94,8312339,
603919.SH,½ð»Õ¾Æ,2016-11-11,35.8,36.29,35.3,35.52,6142972,
603919.SH,½ð»Õ¾Æ,2016-11-14,35.4,35.5,34.6,34.8,5924738,
603919.SH,½ð»Õ¾Æ,2016-11-15,34.9,35.53,34.6,35.5,5533599,
603919.SH,½ð»Õ¾Æ,2016-11-16,35.32,35.34,34.55,34.64,4459409,
603919.SH,½ð»Õ¾Æ,2016-11-17,34.4,34.63,34.05,34.18,2816292,
603919.SH,½ð»Õ¾Æ,2016-11-18,34.45,35.2,34.31,34.51,3741527,
603919.SH,½ð»Õ¾Æ,2016-11-21,34.3,35.92,34.26,35.68,7815229,
603919.SH,½ð»Õ¾Æ,2016-11-22,35.83,35.92,35.4,35.6,5387093,
603919.SH,½ð»Õ¾Æ,2016-11-23,35.52,35.75,34.91,35.02,4430362,
603919.SH,½ð»Õ¾Æ,2016-11-24,35.01,35.65,34.91,35.25,4144170,
603919.SH,½ð»Õ¾Æ,2016-11-25,35.08,35.22,34.12,34.66,4440702,
603919.SH,½ð»Õ¾Æ,2016-11-28,34.55,34.79,34.07,34.15,3115738,
603919.SH,½ð»Õ¾Æ,2016-11-29,34,34.88,33.83,33.91,3736142,
603919.SH,½ð»Õ¾Æ,2016-11-30,33.91,34.17,33,33.25,3703708,
603919.SH,½ð»Õ¾Æ,2016-12-01,33.25,33.42,33.08,33.37,2048398,
603919.SH,½ð»Õ¾Æ,2016-12-02,33.2,33.37,32.06,32.08,3581397,
603919.SH,½ð»Õ¾Æ,2016-12-05,31.52,32.48,31.4,32.13,1571700,
603919.SH,½ð»Õ¾Æ,2016-12-06,32.41,32.54,32.02,32.16,1503238,
603919.SH,½ð»Õ¾Æ,2016-12-07,32.07,32.48,32.05,32.43,1597838,
603919.SH,½ð»Õ¾Æ,2016-12-08,32.43,33.87,32.25,33.07,4859855,
603919.SH,½ð»Õ¾Æ,2016-12-09,32.8,33.55,32.61,32.81,2518250,
603919.SH,½ð»Õ¾Æ,2016-12-12,32.81,33.18,30.33,30.59,3852200,
603919.SH,½ð»Õ¾Æ,2016-12-13,30.55,31.63,30.4,31.37,2695387,
603919.SH,½ð»Õ¾Æ,2016-12-14,31.11,31.3,30.6,30.64,2165228,
603919.SH,½ð»Õ¾Æ,2016-12-15,30.65,31.35,30.65,30.98,1963102,
603919.SH,½ð»Õ¾Æ,2016-12-16,30.81,31.31,30.81,31.29,1513538,
603919.SH,½ð»Õ¾Æ,2016-12-19,31.29,31.65,31,31.44,1636744,
603919.SH,½ð»Õ¾Æ,2016-12-20,31.37,31.42,30.96,31.2,1498302,
603919.SH,½ð»Õ¾Æ,2016-12-21,31.19,31.56,31.16,31.38,1689849,
603919.SH,½ð»Õ¾Æ,2016-12-22,31.3,31.45,31.01,31.1,1192900,
603919.SH,½ð»Õ¾Æ,2016-12-23,31.01,31.18,30.5,30.51,1788847,
603919.SH,½ð»Õ¾Æ,2016-12-26,30.2,30.6,29.71,30.55,1419950,
603919.SH,½ð»Õ¾Æ,2016-12-27,30.69,30.79,30.4,30.54,1009379,
603919.SH,½ð»Õ¾Æ,2016-12-28,30.55,30.71,30.15,30.19,1017092,
603919.SH,½ð»Õ¾Æ,2016-12-29,30.19,30.36,30.05,30.2,853091,
603919.SH,½ð»Õ¾Æ,2016-12-30,30.48,31.2,30.26,31.07,2879491,
603919.SH,½ð»Õ¾Æ,2017-01-03,31,31.49,31,31.29,2302289,
603919.SH,½ð»Õ¾Æ,2017-01-04,31.25,32,31.08,31.93,3284752,
603919.SH,½ð»Õ¾Æ,2017-01-05,31.79,31.89,31.35,31.39,2399620,
603919.SH,½ð»Õ¾Æ,2017-01-06,31.37,31.5,30.94,31,1980304,
603919.SH,½ð»Õ¾Æ,2017-01-09,30.4,30.79,30.33,30.71,1865746,
603919.SH,½ð»Õ¾Æ,2017-01-10,30.52,30.97,30.46,30.59,1173440,
603919.SH,½ð»Õ¾Æ,2017-01-11,30.54,30.54,29.79,29.8,2096592,
603919.SH,½ð»Õ¾Æ,2017-01-12,29.79,30.2,29.13,29.24,1857343,
603919.SH,½ð»Õ¾Æ,2017-01-13,29.24,29.26,27.81,27.97,2456940,
603919.SH,½ð»Õ¾Æ,2017-01-16,27.99,27.99,25.45,26.23,2672008,
603919.SH,½ð»Õ¾Æ,2017-01-17,26.2,27,26,26.8,2049892,
603919.SH,½ð»Õ¾Æ,2017-01-18,26.7,27.05,26.45,26.67,1282000,
603919.SH,½ð»Õ¾Æ,2017-01-19,26.52,26.99,26.15,26.69,1098496,
603919.SH,½ð»Õ¾Æ,2017-01-20,26.69,27.37,26.5,27.26,1597452,
603919.SH,½ð»Õ¾Æ,2017-01-23,27.26,27.68,27.2,27.55,1337340,
603919.SH,½ð»Õ¾Æ,2017-01-24,27.58,27.62,27.05,27.19,1019725,
603919.SH,½ð»Õ¾Æ,2017-01-25,27.19,27.38,27.1,27.17,1006389,
603919.SH,½ð»Õ¾Æ,2017-01-26,27.2,27.51,27.01,27.2,825108,
603919.SH,½ð»Õ¾Æ,2017-02-03,27.35,27.44,27,27.09,637767,
603919.SH,½ð»Õ¾Æ,2017-02-06,27,27.38,27,27.34,1216131,
603919.SH,½ð»Õ¾Æ,2017-02-07,27.34,27.48,27.01,27.3,1168664,
603919.SH,½ð»Õ¾Æ,2017-02-08,27.19,27.46,27.02,27.42,1537172,
603919.SH,½ð»Õ¾Æ,2017-02-09,27.39,28.2,27.27,28.14,3170999,
603919.SH,½ð»Õ¾Æ,2017-02-10,27.89,28.39,27.75,27.78,2070815,
603919.SH,½ð»Õ¾Æ,2017-02-13,27.81,29.53,27.8,28.79,3771540,
603919.SH,½ð»Õ¾Æ,2017-02-14,28.79,28.8,28.41,28.64,1889986,
603919.SH,½ð»Õ¾Æ,2017-02-15,28.63,29.18,28.38,28.72,2829027,
603919.SH,½ð»Õ¾Æ,2017-02-16,28.53,28.76,28.31,28.68,1549326,
603919.SH,½ð»Õ¾Æ,2017-02-17,28.59,29.2,28.38,28.39,2283146,
603919.SH,½ð»Õ¾Æ,2017-02-20,28.16,29.2,28.16,29.13,3741812,
603919.SH,½ð»Õ¾Æ,2017-02-21,28.99,29.44,28.88,28.98,2624226,
603919.SH,½ð»Õ¾Æ,2017-02-22,28.96,29.62,28.88,29.42,4005545,
603919.SH,½ð»Õ¾Æ,2017-02-23,29.25,29.95,29.15,29.34,3398313,
603919.SH,½ð»Õ¾Æ,2017-02-24,29.22,29.31,28.75,28.92,2699131,
603919.SH,½ð»Õ¾Æ,2017-02-27,28.91,29.05,28.12,28.19,2510292,
603919.SH,½ð»Õ¾Æ,2017-02-28,28.27,28.41,28.06,28.35,1485658,
603919.SH,½ð»Õ¾Æ,2017-03-01,28.3,28.47,28.2,28.37,1582505,
603919.SH,½ð»Õ¾Æ,2017-03-02,28.38,28.48,28.09,28.1,1679042,
603919.SH,½ð»Õ¾Æ,2017-03-03,28.05,28.4,27.85,28.19,1686773,
603919.SH,½ð»Õ¾Æ,2017-03-06,28.15,28.43,28.01,28.41,2075302,
603919.SH,½ð»Õ¾Æ,2017-03-07,28.31,29.3,28.31,29.12,4798510,
603919.SH,½ð»Õ¾Æ,2017-03-08,29.12,29.12,28.62,28.87,3060274,
603919.SH,½ð»Õ¾Æ,2017-03-09,28.77,28.89,28.25,28.27,1851990,
603919.SH,½ð»Õ¾Æ,2017-03-10,28.1,28.89,28.1,28.46,2329973,
603919.SH,½ð»Õ¾Æ,2017-03-13,28.47,28.87,28,28.72,3072632,
603919.SH,½ð»Õ¾Æ,2017-03-14,28.68,28.88,28.19,28.39,2655648,
603919.SH,½ð»Õ¾Æ,2017-03-15,28.41,28.61,28.05,28.36,1735822,
603919.SH,½ð»Õ¾Æ,2017-03-16,28.43,29.18,28.43,29.17,4177244,
603919.SH,½ð»Õ¾Æ,2017-03-17,29.02,29.49,28.75,28.82,4018000,
603919.SH,½ð»Õ¾Æ,2017-03-20,28.9,29.07,28.7,29.07,2233824,
603919.SH,½ð»Õ¾Æ,2017-03-21,29.12,30.57,29,30.31,8421844,
603919.SH,½ð»Õ¾Æ,2017-03-22,30,30.1,29.64,30.1,4788254,
603919.SH,½ð»Õ¾Æ,2017-03-23,29.84,30,29.3,29.86,3338530,
603919.SH,½ð»Õ¾Æ,2017-03-24,29.85,30.25,29.6,29.7,2856948,
603919.SH,½ð»Õ¾Æ,2017-03-27,29.72,29.92,29.42,29.72,2546575,
603919.SH,½ð»Õ¾Æ,2017-03-28,29.57,29.83,29.26,29.28,1729749,
603919.SH,½ð»Õ¾Æ,2017-03-29,29.28,29.44,28.28,28.31,2664087,
603919.SH,½ð»Õ¾Æ,2017-03-30,28.06,28.42,27.02,27.3,2904912,
603919.SH,½ð»Õ¾Æ,2017-03-31,27.3,27.57,27.18,27.31,1539385,
603919.SH,½ð»Õ¾Æ,2017-04-05,27.32,27.83,27.27,27.76,1364156,
603919.SH,½ð»Õ¾Æ,2017-04-06,27.78,28.16,27.76,28.12,1581502,
603919.SH,½ð»Õ¾Æ,2017-04-07,28,28,27.58,27.63,1511868,
603919.SH,½ð»Õ¾Æ,2017-04-10,27.69,27.69,26.74,26.75,2125100,
603919.SH,½ð»Õ¾Æ,2017-04-11,26.7,27.26,26.65,27.06,1423893,
603919.SH,½ð»Õ¾Æ,2017-04-12,27.01,27.17,26.71,26.93,1446990,
603919.SH,½ð»Õ¾Æ,2017-04-13,26.93,27.13,26.78,26.91,1114584,
603919.SH,½ð»Õ¾Æ,2017-04-14,26.9,27.06,26.12,26.22,1487954,
603919.SH,½ð»Õ¾Æ,2017-04-17,26.15,26.45,25.71,25.97,1113578,
603919.SH,½ð»Õ¾Æ,2017-04-18,26.03,26.36,26,26.08,1126124,
603919.SH,½ð»Õ¾Æ,2017-04-19,25.9,26.27,25.76,26.26,1337900,
603919.SH,½ð»Õ¾Æ,2017-04-20,26.27,27.75,26.18,27.28,4655282,
603919.SH,½ð»Õ¾Æ,2017-04-21,27.12,27.25,26.61,26.66,1866967,
603919.SH,½ð»Õ¾Æ,2017-04-24,26.68,26.69,25.11,25.24,2407137,
603919.SH,½ð»Õ¾Æ,2017-04-25,25.35,25.71,25.03,25.33,1906842,
603919.SH,½ð»Õ¾Æ,2017-04-26,25.36,26.29,25.2,25.63,2134621,
603919.SH,½ð»Õ¾Æ,2017-04-27,25.42,26,25,25.91,1997734,
603919.SH,½ð»Õ¾Æ,2017-04-28,25.65,25.9,25.3,25.66,1699792,
603919.SH,½ð»Õ¾Æ,2017-05-02,25.82,26.4,25.82,26.24,2009452,
603919.SH,½ð»Õ¾Æ,2017-05-03,26.24,26.5,26.02,26.31,1169161,
603919.SH,½ð»Õ¾Æ,2017-05-04,26.3,26.36,25.9,25.92,1388380,
603919.SH,½ð»Õ¾Æ,2017-05-05,25.8,26.76,25.8,26.51,2257479,
603919.SH,½ð»Õ¾Æ,2017-05-08,26.31,26.88,26.23,26.43,2481985,
603919.SH,½ð»Õ¾Æ,2017-05-09,26.3,26.59,26.03,26.42,1522826,
603919.SH,½ð»Õ¾Æ,2017-05-10,26.4,26.64,25.77,25.8,1806647,
603919.SH,½ð»Õ¾Æ,2017-05-11,25.66,25.88,25.04,25.86,1813934,
603919.SH,½ð»Õ¾Æ,2017-05-12,24.8,25.3,23.27,23.27,6591478,
603919.SH,½ð»Õ¾Æ,2017-05-15,23.27,23.27,23.27,23.27,0,
603919.SH,½ð»Õ¾Æ,2017-05-16,23.27,23.27,23.27,23.27,0,
603919.SH,½ð»Õ¾Æ,2017-05-17,23.27,23.27,23.27,23.27,0,
603919.SH,½ð»Õ¾Æ,2017-05-18,24.1,25.17,24.09,24.35,5545456,
603919.SH,½ð»Õ¾Æ,2017-05-19,24.2,24.32,22.25,23.55,4081965,
603919.SH,½ð»Õ¾Æ,2017-05-22,23.07,23.8,23,23.11,2773842,
603919.SH,½ð»Õ¾Æ,2017-05-23,23.03,23.55,22.76,22.89,1860517,
603919.SH,½ð»Õ¾Æ,2017-05-24,22.8,23.18,22.41,23.16,1299850,
603919.SH,½ð»Õ¾Æ,2017-05-25,23.03,23.5,22.8,23.43,1442963,
