代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603611.SH,诺力股份,2015-01-28,22.04,26.45,22.04,26.45,27000,
603611.SH,诺力股份,2015-01-29,29.1,29.1,29.1,29.1,9700,
603611.SH,诺力股份,2015-01-30,32.01,32.01,32.01,32.01,12700,
603611.SH,诺力股份,2015-02-02,35.21,35.21,35.21,35.21,33800,
603611.SH,诺力股份,2015-02-03,38.73,38.73,38.73,38.73,61400,
603611.SH,诺力股份,2015-02-04,42.6,42.6,42.6,42.6,88499,
603611.SH,诺力股份,2015-02-05,46.86,46.86,46.86,46.86,371200,
603611.SH,诺力股份,2015-02-06,51,51,42.17,42.17,4618756,
603611.SH,诺力股份,2015-02-09,37.95,38.3,37.95,37.95,2039400,
603611.SH,诺力股份,2015-02-10,35,35.99,34.37,35.54,6382515,
603611.SH,诺力股份,2015-02-11,35.54,36.43,35.28,35.69,3873906,
603611.SH,诺力股份,2015-02-12,35.51,35.89,34.7,35.3,3111652,
603611.SH,诺力股份,2015-02-13,35.55,36.34,35.51,35.94,3073191,
603611.SH,诺力股份,2015-02-16,35.94,35.98,35.28,35.86,2020750,
603611.SH,诺力股份,2015-02-17,35.91,36,35.67,35.91,1615639,
603611.SH,诺力股份,2015-02-25,35.98,35.99,35.13,35.27,1661816,
603611.SH,诺力股份,2015-02-26,35.27,35.78,35.27,35.73,1286235,
603611.SH,诺力股份,2015-02-27,35.8,36.35,35.7,36.24,1829943,
603611.SH,诺力股份,2015-03-02,36.28,37.62,36,37.5,3075324,
603611.SH,诺力股份,2015-03-03,37.28,37.28,35.91,35.99,3136621,
603611.SH,诺力股份,2015-03-04,35.77,36.24,35.71,36.11,1729027,
603611.SH,诺力股份,2015-03-05,36.01,36.45,35.92,36.43,1443939,
603611.SH,诺力股份,2015-03-06,36.4,36.6,35.57,35.64,1596882,
603611.SH,诺力股份,2015-03-09,35.26,35.45,34.65,35.28,1380649,
603611.SH,诺力股份,2015-03-10,35.21,35.93,35.13,35.54,991275,
603611.SH,诺力股份,2015-03-11,35.64,35.92,35.42,35.57,1258534,
603611.SH,诺力股份,2015-03-12,35.68,35.69,34.98,35.28,1489600,
603611.SH,诺力股份,2015-03-13,35.46,36.45,35.42,36.27,1799504,
603611.SH,诺力股份,2015-03-16,36.7,39.77,36.7,38.6,4488223,
603611.SH,诺力股份,2015-03-17,38.8,38.87,37.85,38.58,3178903,
603611.SH,诺力股份,2015-03-18,38.6,40.35,38.25,40.09,2873276,
603611.SH,诺力股份,2015-03-19,40.18,40.33,39.05,39.66,2212416,
603611.SH,诺力股份,2015-03-20,39.67,39.88,39.33,39.62,1614577,
603611.SH,诺力股份,2015-03-23,39.61,39.92,39.39,39.8,1910173,
603611.SH,诺力股份,2015-03-24,43.78,43.78,43.78,43.78,837366,
603611.SH,诺力股份,2015-03-25,45.75,48.16,44.88,48.16,6314493,
603611.SH,诺力股份,2015-03-26,50.5,50.5,45.55,46.39,5808874,
603611.SH,诺力股份,2015-03-27,44.99,46.99,44.99,45.66,1984989,
603611.SH,诺力股份,2015-03-30,45.3,45.65,43.23,44.21,3271840,
603611.SH,诺力股份,2015-03-31,44,44.8,44,44.38,1505176,
603611.SH,诺力股份,2015-04-01,44.47,45.45,44.15,45.3,1617251,
603611.SH,诺力股份,2015-04-02,45.62,45.9,45.05,45.88,2150348,
603611.SH,诺力股份,2015-04-03,45.8,49.62,45.5,48.08,2993238,
603611.SH,诺力股份,2015-04-07,48.8,51.01,48.2,50.68,3007131,
603611.SH,诺力股份,2015-04-08,51.15,55,50.68,52.65,3506375,
603611.SH,诺力股份,2015-04-09,52,52.56,48.03,50.86,3023259,
603611.SH,诺力股份,2015-04-10,50.71,52.6,50,52.07,2220452,
603611.SH,诺力股份,2015-04-13,52.9,55.77,52.33,55.23,2616573,
603611.SH,诺力股份,2015-04-14,55.13,55.13,52.95,53.36,2414466,
603611.SH,诺力股份,2015-04-15,52.5,52.6,48.93,49.26,2112508,
603611.SH,诺力股份,2015-04-16,48.67,50.44,47.51,49.78,1350798,
603611.SH,诺力股份,2015-04-17,50.6,51.35,49.5,50.23,1495566,
603611.SH,诺力股份,2015-04-20,50,50,47.05,47.09,2497857,
603611.SH,诺力股份,2015-04-21,46.6,49.15,46.6,49.12,1154640,
603611.SH,诺力股份,2015-04-22,49.4,50.99,49.15,49.98,1448708,
603611.SH,诺力股份,2015-04-23,50.89,50.89,49.21,49.48,1547320,
603611.SH,诺力股份,2015-04-24,48.99,49.14,47.4,48.69,1558677,
603611.SH,诺力股份,2015-04-27,48.75,49.98,48.75,49.25,1330605,
603611.SH,诺力股份,2015-04-28,49.27,49.79,47.65,47.87,1317085,
603611.SH,诺力股份,2015-04-29,47.53,49.88,47.53,49.59,1335328,
603611.SH,诺力股份,2015-04-30,49.9,51.58,49.88,50.57,1906110,
603611.SH,诺力股份,2015-05-04,50.42,51.18,49.35,49.61,1224771,
603611.SH,诺力股份,2015-05-05,49.61,51.93,48.55,51.37,2534849,
603611.SH,诺力股份,2015-05-06,51.41,55.98,50.82,53.17,3481572,
603611.SH,诺力股份,2015-05-07,52.3,56.51,51.66,55.38,3257312,
603611.SH,诺力股份,2015-05-08,55.68,58.88,54.01,58.72,3468566,
603611.SH,诺力股份,2015-05-11,59.29,61.5,58.11,61.03,3191633,
603611.SH,诺力股份,2015-05-12,61.46,65.79,59.73,61.31,4049605,
603611.SH,诺力股份,2015-05-13,60,62.3,58.65,61.43,2565732,
603611.SH,诺力股份,2015-05-14,61.58,66.5,60.03,65.07,2628497,
603611.SH,诺力股份,2015-05-15,64,66.3,61.78,65.45,2385875,
603611.SH,诺力股份,2015-05-18,64.81,69.96,64.3,68.77,2050975,
603611.SH,诺力股份,2015-05-19,68.79,75.65,67.3,75.65,2776564,
603611.SH,诺力股份,2015-05-20,75,83.18,74.35,76.51,2550948,
603611.SH,诺力股份,2015-05-21,76.51,81,76.01,78.71,2150121,
603611.SH,诺力股份,2015-05-22,78.5,86.58,77.47,86.04,2829962,
603611.SH,诺力股份,2015-05-25,85,93.88,81.56,87.62,4137450,
603611.SH,诺力股份,2015-05-26,90.1,96.38,88.04,96.37,3493621,
603611.SH,诺力股份,2015-05-27,98.3,106.01,96.3,106.01,3856842,
603611.SH,诺力股份,2015-05-28,111,116.61,98,101.36,6038444,
603611.SH,诺力股份,2015-05-29,102.7268,111.49,93.3606,111.49,6358494,
603611.SH,诺力股份,2015-06-01,109.862,114.5652,100.5158,103.0081,12113549,
603611.SH,诺力股份,2015-06-02,99.4908,100.4958,95.2901,97.9834,9303507,
603611.SH,诺力股份,2015-06-03,97.7221,102.7067,95.672,102.4253,7039037,
603611.SH,诺力股份,2015-06-04,102.4856,112.1533,100.4958,109.3193,9359358,
603611.SH,诺力股份,2015-06-05,109.3394,111.6508,103.8724,104.6764,7413192,
603611.SH,诺力股份,2015-06-08,102.9076,102.9076,94.466,94.6871,7042026,
603611.SH,诺力股份,2015-06-09,93.4811,97.6417,88.4564,95.1494,3573355,
603611.SH,诺力股份,2015-06-10,94.064,97.7824,91.7526,96.1744,3447771,
603611.SH,诺力股份,2015-06-11,96.0739,96.8779,94.5464,96.8377,3517098,
603611.SH,诺力股份,2015-06-12,97.4206,98.8476,95.6519,98.0236,4434611,
603611.SH,诺力股份,2015-06-15,98.0839,98.0839,89.803,91.7124,3906352,
