代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920099.BJ,瑞华技术,2024-09-25,24,29.32,24,24.19,14407129,
920099.BJ,瑞华技术,2024-09-26,21.52,22.38,21.1,22.1,8653824,
920099.BJ,瑞华技术,2024-09-27,22.51,24.24,22.11,23.2,8219319,
920099.BJ,瑞华技术,2024-09-30,24.6,30.16,24.09,30.14,9597640,
920099.BJ,瑞华技术,2024-10-08,39.18,39.18,34.7,39.18,9028145,
920099.BJ,瑞华技术,2024-10-09,36,44.88,34.3,36.7,8621451,
920099.BJ,瑞华技术,2024-10-10,36.77,38.49,28.88,33.28,4757047,
920099.BJ,瑞华技术,2024-10-11,33.4,35.46,28.09,30.32,4319848,
920099.BJ,瑞华技术,2024-10-14,29.5,32.2,28.38,30.66,3503199,
920099.BJ,瑞华技术,2024-10-15,30.66,32.03,29.52,29.65,3599316,
920099.BJ,瑞华技术,2024-10-16,28.41,29.64,28.01,28.62,2440156,
920099.BJ,瑞华技术,2024-10-17,28.69,32.8,28.62,30,4363324,
920099.BJ,瑞华技术,2024-10-18,30.58,33.48,30,32.13,4791506,
920099.BJ,瑞华技术,2024-10-21,31.9,36.2,31.51,35.15,5105676,
920099.BJ,瑞华技术,2024-10-22,35,35,30.43,30.93,4111424,
920099.BJ,瑞华技术,2024-10-23,30.5,31.96,30.05,30.94,2171247,
920099.BJ,瑞华技术,2024-10-24,30.52,31.98,30,31.19,2413415,
920099.BJ,瑞华技术,2024-10-25,31.58,36.36,31.58,33.5,5033891,
920099.BJ,瑞华技术,2024-10-28,33.1,35.7,33,33.95,3042386,
920099.BJ,瑞华技术,2024-10-29,34.5,35.94,33.6,35.2,3941631,
920099.BJ,瑞华技术,2024-10-30,35.27,43.98,34.8,38.81,4731815,
920099.BJ,瑞华技术,2024-10-31,38.48,38.48,34.81,36.79,3527604,
920099.BJ,瑞华技术,2024-11-01,36.79,36.79,33.34,33.39,2074645,
920099.BJ,瑞华技术,2024-11-04,32.85,34.44,32,33.83,2069735,
920099.BJ,瑞华技术,2024-11-05,34.36,36.58,34,36.1,2652146,
920099.BJ,瑞华技术,2024-11-06,35.5,37.66,34.85,37,6108525,
920099.BJ,瑞华技术,2024-11-07,37.02,37.66,36.33,37.16,3843055,
920099.BJ,瑞华技术,2024-11-08,37.9,38.44,34.88,35,3440689,
920099.BJ,瑞华技术,2024-11-11,34.61,35.32,33.7,35.27,2077856,
920099.BJ,瑞华技术,2024-11-12,35.9,36.25,33.99,34.62,2249022,
920099.BJ,瑞华技术,2024-11-13,34.3,42.21,34.14,39.02,7670495,
920099.BJ,瑞华技术,2024-11-14,38.4,38.4,36.17,36.18,4138637,
920099.BJ,瑞华技术,2024-11-15,35.93,37.97,35.75,36.43,3230012,
920099.BJ,瑞华技术,2024-11-18,36.4,39.44,36.17,37.96,3862661,
920099.BJ,瑞华技术,2024-11-19,37.24,37.6,33.8,35.9,3362111,
920099.BJ,瑞华技术,2024-11-20,35.5,36.4,35.14,36.32,2123931,
920099.BJ,瑞华技术,2024-11-21,36.31,37.52,35.46,36.8,2961037,
920099.BJ,瑞华技术,2024-11-22,36.32,36.68,34.34,34.5,2325401,
920099.BJ,瑞华技术,2024-11-25,34.52,35.15,32.4,33.21,1915701,
920099.BJ,瑞华技术,2024-11-26,33.29,33.52,32.59,32.64,1034592,
920099.BJ,瑞华技术,2024-11-27,32.33,32.66,31.15,32.48,1316832,
920099.BJ,瑞华技术,2024-11-28,32.48,33.47,32.48,32.8,1198245,
920099.BJ,瑞华技术,2024-11-29,33.14,33.48,31.58,33.05,1332248,
920099.BJ,瑞华技术,2024-12-02,33.09,34.63,33.09,33.97,1298879,
920099.BJ,瑞华技术,2024-12-03,33.63,34.96,33.63,34.4,1249690,
920099.BJ,瑞华技术,2024-12-04,34.08,34.48,33.33,33.55,991196,
920099.BJ,瑞华技术,2024-12-05,33.42,33.89,33.14,33.42,772217,
920099.BJ,瑞华技术,2024-12-06,33.5,35.51,33.5,34.9,1796997,
920099.BJ,瑞华技术,2024-12-09,34.3014,34.4739,31.9984,32.3028,1516749,
920099.BJ,瑞华技术,2024-12-10,33.9768,34.1695,31.4506,32.6173,1131872,
920099.BJ,瑞华技术,2024-12-11,32.668,32.668,31.7144,31.9883,688030,
920099.BJ,瑞华技术,2024-12-12,32.3941,32.3941,31.0549,31.7752,827553,
920099.BJ,瑞华技术,2024-12-13,31.7245,32.2926,31.197,31.4607,587350,
920099.BJ,瑞华技术,2024-12-16,31.5622,31.5622,30.436,30.7303,552659,
920099.BJ,瑞华技术,2024-12-17,30.7303,31.1056,29.6751,29.6751,613614,
920099.BJ,瑞华技术,2024-12-18,29.9795,30.2433,29.2186,29.4418,555955,
920099.BJ,瑞华技术,2024-12-19,29.2085,29.7563,28.1026,29.4418,1215359,
920099.BJ,瑞华技术,2024-12-20,29.3404,29.6853,28.9954,29.452,669007,
920099.BJ,瑞华技术,2024-12-23,29.6244,29.7157,28.4577,28.4577,561051,
920099.BJ,瑞华技术,2024-12-24,28.4679,28.8838,27.9099,28.7621,612872,
920099.BJ,瑞华技术,2024-12-25,28.3968,28.9041,28.1331,28.2345,463064,
920099.BJ,瑞华技术,2024-12-26,28.5592,29.6244,28.1533,29.4114,928552,
920099.BJ,瑞华技术,2024-12-27,29.2186,29.9085,29.036,29.6143,813465,
920099.BJ,瑞华技术,2024-12-30,29.6346,29.6346,28.407,28.5389,598859,
920099.BJ,瑞华技术,2024-12-31,29.0056,29.6244,28.5592,29.2592,681102,
