代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688570.SH,天玛智控,2023-06-05,33.54,36.6,31.6,33.13,38174533,
688570.SH,天玛智控,2023-06-06,31.87,32.21,29.04,29.09,21923795,
688570.SH,天玛智控,2023-06-07,28.63,29.78,28.29,28.85,10631641,
688570.SH,天玛智控,2023-06-08,29.4,29.55,28.03,28.06,9621594,
688570.SH,天玛智控,2023-06-09,27.9,27.98,27.08,27.14,8993878,
688570.SH,天玛智控,2023-06-12,27.22,27.49,26.9,27.3,6161515,
688570.SH,天玛智控,2023-06-13,27.2,27.84,27.05,27.51,6648382,
688570.SH,天玛智控,2023-06-14,27.52,27.6,26.74,26.82,7090078,
688570.SH,天玛智控,2023-06-15,26.8,27.38,26.54,27.27,6012693,
688570.SH,天玛智控,2023-06-16,27.6,28.48,27.58,27.86,8997961,
688570.SH,天玛智控,2023-06-19,27.55,28.09,27.41,27.7,5599212,
688570.SH,天玛智控,2023-06-20,27.84,28.12,27.59,27.83,4472335,
688570.SH,天玛智控,2023-06-21,27.89,28.06,26.73,26.73,5630801,
688570.SH,天玛智控,2023-06-26,26.5,26.94,26.12,26.2,3796003,
688570.SH,天玛智控,2023-06-27,26.25,26.46,26.08,26.32,2689450,
688570.SH,天玛智控,2023-06-28,26.37,26.37,25.32,25.68,4304127,
688570.SH,天玛智控,2023-06-29,25.51,26.77,25.51,26.5,4515446,
688570.SH,天玛智控,2023-06-30,26.52,26.87,26.27,26.64,3212835,
688570.SH,天玛智控,2023-07-03,26.69,26.88,26.51,26.58,2451407,
688570.SH,天玛智控,2023-07-04,26.61,26.76,26.46,26.62,2714732,
688570.SH,天玛智控,2023-07-05,26.65,26.7,26.12,26.17,2507068,
688570.SH,天玛智控,2023-07-06,26.35,26.39,26.15,26.18,1786636,
688570.SH,天玛智控,2023-07-07,26.2,26.63,26,26.14,2861128,
688570.SH,天玛智控,2023-07-10,26.2,26.35,26.11,26.18,1696547,
688570.SH,天玛智控,2023-07-11,26.16,26.66,26.16,26.56,2313003,
688570.SH,天玛智控,2023-07-12,26.49,26.74,26.29,26.29,2521468,
688570.SH,天玛智控,2023-07-13,26.35,27.02,26.35,26.9,3498720,
688570.SH,天玛智控,2023-07-14,26.91,27.76,26.73,27.58,5143113,
688570.SH,天玛智控,2023-07-17,27.58,28.1,27.14,27.32,4879704,
688570.SH,天玛智控,2023-07-18,27.69,27.94,27.3,27.61,4100910,
688570.SH,天玛智控,2023-07-19,27.4,27.78,27.28,27.48,2878588,
688570.SH,天玛智控,2023-07-20,27.7,27.78,26.88,26.88,3172253,
688570.SH,天玛智控,2023-07-21,26.85,26.98,26.34,26.37,2248092,
688570.SH,天玛智控,2023-07-24,26.35,26.48,26.15,26.38,1364725,
688570.SH,天玛智控,2023-07-25,26.58,26.85,26.51,26.77,1969472,
688570.SH,天玛智控,2023-07-26,26.78,26.78,26.28,26.35,2246282,
688570.SH,天玛智控,2023-07-27,26.45,26.68,26.19,26.2,1707058,
688570.SH,天玛智控,2023-07-28,26.27,26.5,25.7,26.5,2730386,
688570.SH,天玛智控,2023-07-31,26.7,26.71,26.36,26.43,2033970,
688570.SH,天玛智控,2023-08-01,26.44,26.44,26.21,26.23,1471710,
688570.SH,天玛智控,2023-08-02,26.23,26.23,25.92,25.94,1676624,
688570.SH,天玛智控,2023-08-03,25.94,26.12,25.9,26,961136,
688570.SH,天玛智控,2023-08-04,26.12,26.46,26.03,26.39,1762143,
688570.SH,天玛智控,2023-08-07,26.39,26.49,26.18,26.31,1200837,
688570.SH,天玛智控,2023-08-08,26.25,26.32,26.03,26.18,1314935,
688570.SH,天玛智控,2023-08-09,26.28,26.67,26.16,26.62,2441491,
688570.SH,天玛智控,2023-08-10,26.6,27.45,26.53,27.39,5031501,
688570.SH,天玛智控,2023-08-11,27.33,27.4,26.75,26.8,3074926,
688570.SH,天玛智控,2023-08-14,26.75,26.95,26.41,26.94,2078017,
688570.SH,天玛智控,2023-08-15,26.93,27.06,26.33,26.77,2087590,
688570.SH,天玛智控,2023-08-16,26.77,26.8,26.18,26.24,1716570,
688570.SH,天玛智控,2023-08-17,26.08,26.68,25.8,26.58,1915104,
688570.SH,天玛智控,2023-08-18,26.72,28.24,26.72,27.7,9901468,
688570.SH,天玛智控,2023-08-21,27.83,28.16,27.51,27.73,6322825,
688570.SH,天玛智控,2023-08-22,27.65,28.11,26.42,27.48,6017478,
688570.SH,天玛智控,2023-08-23,27.1,27.25,26.1,26.1,4338964,
688570.SH,天玛智控,2023-08-24,26.2,26.44,25.57,25.92,2795517,
688570.SH,天玛智控,2023-08-25,25.8,25.8,24.34,24.42,3518722,
688570.SH,天玛智控,2023-08-28,25.95,26.15,24.67,24.73,3073981,
688570.SH,天玛智控,2023-08-29,24.58,26.2,24.58,26.1,4170179,
688570.SH,天玛智控,2023-08-30,26.6,27.86,26.18,27.42,7588148,
688570.SH,天玛智控,2023-08-31,27.59,28.98,27.12,27.76,9292854,
688570.SH,天玛智控,2023-09-01,27.7,28.39,27.53,27.9,6166128,
688570.SH,天玛智控,2023-09-04,27.81,28.11,27.32,27.64,4337955,
688570.SH,天玛智控,2023-09-05,27.66,27.88,26.94,27.19,3522929,
688570.SH,天玛智控,2023-09-06,26.94,27.29,26.83,27.12,2881582,
688570.SH,天玛智控,2023-09-07,27.52,27.71,26.5,26.51,3667856,
688570.SH,天玛智控,2023-09-08,26.25,26.8,26.21,26.52,2170131,
688570.SH,天玛智控,2023-09-11,26.65,26.78,26.35,26.64,1979099,
688570.SH,天玛智控,2023-09-12,26.65,26.69,26.1,26.11,2546869,
688570.SH,天玛智控,2023-09-13,26.2,26.2,25.16,25.44,3150158,
688570.SH,天玛智控,2023-09-14,25.45,25.54,24.96,25.09,1646588,
688570.SH,天玛智控,2023-09-15,25.2,25.48,25.03,25.31,1575639,
688570.SH,天玛智控,2023-09-18,25.31,25.88,25.13,25.48,1932143,
688570.SH,天玛智控,2023-09-19,25.49,25.49,25.05,25.17,1407235,
688570.SH,天玛智控,2023-09-20,25.13,25.27,25.04,25.04,837779,
688570.SH,天玛智控,2023-09-21,25.1,25.18,24.82,25.09,1195624,
688570.SH,天玛智控,2023-09-22,24.95,25.6,24.9,25.55,2310988,
688570.SH,天玛智控,2023-09-25,25.55,25.9,25.46,25.79,2061315,
688570.SH,天玛智控,2023-09-26,25.56,26.24,25.56,25.89,1903056,
688570.SH,天玛智控,2023-09-27,25.8,26.45,25.8,26.29,2486301,
688570.SH,天玛智控,2023-09-28,26.36,27.37,26.25,27.14,4751339,
688570.SH,天玛智控,2023-10-09,27.19,27.37,26.66,26.72,2569536,
688570.SH,天玛智控,2023-10-10,26.75,27.09,26.66,26.88,2492343,
688570.SH,天玛智控,2023-10-11,26.85,27.08,26.4,26.96,2391166,
688570.SH,天玛智控,2023-10-12,26.96,27.06,26.7,26.96,1746750,
688570.SH,天玛智控,2023-10-13,26.75,27.03,26.57,26.93,1627261,
688570.SH,天玛智控,2023-10-16,27,27.07,26.6,26.9,1721667,
688570.SH,天玛智控,2023-10-17,26.96,27.68,26.76,27.52,3933542,
688570.SH,天玛智控,2023-10-18,27.37,27.37,26.53,26.98,3004204,
688570.SH,天玛智控,2023-10-19,26.8,27.79,26.69,26.95,3114824,
688570.SH,天玛智控,2023-10-20,26.8,27.36,26.6,26.67,2463810,
688570.SH,天玛智控,2023-10-23,26.67,26.77,25.44,25.49,2863602,
688570.SH,天玛智控,2023-10-24,25.8,27.08,25.59,27.08,3234100,
688570.SH,天玛智控,2023-10-25,27.35,27.42,26.66,26.84,2511223,
688570.SH,天玛智控,2023-10-26,26.67,27.94,26.65,27.52,3949999,
