代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920030.BJ,德众汽车,2020-11-27,3.6,3.6,3.41,3.52,10522136,
920030.BJ,德众汽车,2020-11-30,3.6,3.65,3.56,3.58,4358963,
920030.BJ,德众汽车,2020-12-01,3.6,4.18,3.55,4.16,8228118,
920030.BJ,德众汽车,2020-12-02,4.12,4.16,3.88,3.9,4246946,
920030.BJ,德众汽车,2020-12-03,3.91,3.91,3.73,3.78,1657239,
920030.BJ,德众汽车,2020-12-04,3.78,3.82,3.74,3.78,772179,
920030.BJ,德众汽车,2020-12-07,3.79,3.85,3.68,3.72,834097,
920030.BJ,德众汽车,2020-12-08,3.72,3.8,3.63,3.64,1173974,
920030.BJ,德众汽车,2020-12-09,3.65,3.65,3.57,3.6,1184726,
920030.BJ,德众汽车,2020-12-10,3.6,3.64,3.57,3.59,654676,
920030.BJ,德众汽车,2020-12-11,3.58,3.66,3.57,3.59,1166834,
920030.BJ,德众汽车,2020-12-14,3.58,3.62,3.53,3.59,830794,
920030.BJ,德众汽车,2020-12-15,3.55,3.61,3.55,3.6,1321274,
920030.BJ,德众汽车,2020-12-16,3.59,3.61,3.54,3.59,860823,
920030.BJ,德众汽车,2020-12-17,3.6,3.84,3.6,3.73,1938448,
920030.BJ,德众汽车,2020-12-18,3.78,3.79,3.72,3.73,387354,
920030.BJ,德众汽车,2020-12-21,3.72,3.77,3.62,3.74,1121747,
920030.BJ,德众汽车,2020-12-22,3.73,3.74,3.52,3.59,952868,
920030.BJ,德众汽车,2020-12-23,3.58,3.59,3.5,3.55,855538,
920030.BJ,德众汽车,2020-12-24,3.55,3.55,3.42,3.44,1122203,
920030.BJ,德众汽车,2020-12-25,3.45,3.45,3.4,3.43,389502,
920030.BJ,德众汽车,2020-12-28,3.43,3.43,3.38,3.39,361360,
920030.BJ,德众汽车,2020-12-29,3.43,3.44,3.38,3.44,270059,
920030.BJ,德众汽车,2020-12-30,3.41,3.48,3.4,3.45,147004,
920030.BJ,德众汽车,2020-12-31,3.42,3.46,3.42,3.45,295382,
920030.BJ,德众汽车,2021-01-04,3.44,3.44,3.39,3.4,362571,
920030.BJ,德众汽车,2021-01-05,3.39,3.43,3.37,3.38,264787,
920030.BJ,德众汽车,2021-01-06,3.37,3.37,3.2,3.28,705455,
920030.BJ,德众汽车,2021-01-07,3.28,3.3,3.15,3.18,504148,
920030.BJ,德众汽车,2021-01-08,3.15,3.16,3.08,3.1,405256,
920030.BJ,德众汽车,2021-01-11,3.11,3.11,2.95,2.98,540467,
920030.BJ,德众汽车,2021-01-12,2.98,3.07,2.93,3.04,272237,
920030.BJ,德众汽车,2021-01-13,3.07,3.13,2.92,2.98,300635,
920030.BJ,德众汽车,2021-01-14,2.97,3.15,2.94,3.1,406976,
920030.BJ,德众汽车,2021-01-15,3.1,3.12,3.05,3.07,129111,
920030.BJ,德众汽车,2021-01-18,3.08,3.13,3.05,3.07,207243,
920030.BJ,德众汽车,2021-01-19,3.11,3.21,3.08,3.14,249352,
920030.BJ,德众汽车,2021-01-20,3.18,3.59,3.1,3.44,1671975,
920030.BJ,德众汽车,2021-01-21,3.45,3.55,3.42,3.51,912604,
920030.BJ,德众汽车,2021-01-22,3.52,3.66,3.48,3.6,841440,
920030.BJ,德众汽车,2021-01-25,3.61,3.73,3.58,3.6,769291,
920030.BJ,德众汽车,2021-01-26,3.6612,3.7326,3.3042,3.4572,435466,
920030.BJ,德众汽车,2021-01-27,3.5184,3.5184,3.2635,3.2635,424942,
920030.BJ,德众汽车,2021-01-28,3.1717,3.3348,3.1717,3.3042,45286,
920030.BJ,德众汽车,2021-01-29,3.2329,3.3552,3.1819,3.2635,263141,
920030.BJ,德众汽车,2021-02-01,3.2431,3.3654,3.2431,3.3348,42432,
920030.BJ,德众汽车,2021-02-02,3.2839,3.3552,3.2839,3.3348,125262,
920030.BJ,德众汽车,2021-02-03,3.2431,3.3246,2.9881,3.0493,1395715,
920030.BJ,德众汽车,2021-02-04,3.0391,3.0595,2.9779,3.0391,255053,
920030.BJ,德众汽车,2021-02-05,3.1309,3.1309,3.0085,3.0799,59118,
920030.BJ,德众汽车,2021-02-08,3.0595,3.0697,3.0289,3.0493,68581,
920030.BJ,德众汽车,2021-02-09,3.0289,3.0595,2.8657,3.0595,82094,
920030.BJ,德众汽车,2021-02-10,3.0187,3.0901,3.0187,3.0697,112726,
920030.BJ,德众汽车,2021-02-18,3.1207,3.1207,3.0493,3.0901,108800,
920030.BJ,德众汽车,2021-02-19,3.0595,3.1003,3.0493,3.1003,80600,
920030.BJ,德众汽车,2021-02-22,3.0697,3.1105,3.0493,3.0697,150450,
920030.BJ,德众汽车,2021-02-23,3.0799,3.1003,3.0493,3.0799,54617,
920030.BJ,德众汽车,2021-02-24,3.0697,3.1207,2.9881,3.0289,213568,
920030.BJ,德众汽车,2021-02-25,3.0289,3.0697,3.0289,3.0289,81764,
920030.BJ,德众汽车,2021-02-26,3.0493,3.0493,3.0085,3.0391,143393,
920030.BJ,德众汽车,2021-03-01,3.1309,3.1921,3.1309,3.1615,573853,
920030.BJ,德众汽车,2021-03-02,3.1615,3.1819,3.1309,3.1411,47031,
920030.BJ,德众汽车,2021-03-03,3.1207,3.2329,3.1105,3.2329,216855,
920030.BJ,德众汽车,2021-03-04,3.2329,3.2839,3.2329,3.2533,202253,
920030.BJ,德众汽车,2021-03-05,3.1921,3.2839,3.1819,3.2533,113158,
920030.BJ,德众汽车,2021-03-08,3.2737,3.3246,3.2023,3.2227,46376,
920030.BJ,德众汽车,2021-03-09,3.2227,3.2227,3.1717,3.1717,67509,
920030.BJ,德众汽车,2021-03-10,3.1819,3.1819,3.1513,3.1615,28158,
920030.BJ,德众汽车,2021-03-11,3.1411,3.1819,3.1411,3.1717,26711,
920030.BJ,德众汽车,2021-03-12,3.1411,3.1819,3.1309,3.1615,78400,
920030.BJ,德众汽车,2021-03-15,3.1921,3.2125,3.1411,3.1921,143095,
920030.BJ,德众汽车,2021-03-16,3.1921,3.2023,3.1717,3.1819,37900,
920030.BJ,德众汽车,2021-03-17,3.1819,3.1921,3.1717,3.1819,94938,
920030.BJ,德众汽车,2021-03-18,3.1717,3.2431,3.1615,3.2431,83848,
920030.BJ,德众汽车,2021-03-19,3.2125,3.2635,3.1717,3.2431,158410,
920030.BJ,德众汽车,2021-03-22,3.2635,3.4266,3.2533,3.3858,490248,
920030.BJ,德众汽车,2021-03-23,3.3756,3.447,3.3756,3.396,303264,
