´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002622.SZ,ð©å·Ò½ÁÆ,2015-01-05,30.4926,31.6382,29.664,29.6845,9427919,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-06,28.7332,30.6153,28.1399,30.5846,9377953,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-07,30.2982,31.4234,29.3571,29.9913,9652103,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-08,29.9913,30.5846,29.1014,29.1628,6114565,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-09,29.0912,30.8915,28.9991,29.3571,7827240,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-12,28.9889,30.2778,28.4877,30.2675,7968134,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-13,30.0732,33.2953,29.7765,33.2953,15492047,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-14,32.7327,36.6299,32.4258,36.6299,16544653,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-15,37.0084,39.5554,36.3231,36.5788,18347719,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-16,36.2412,39.136,35.4229,37.7244,15426575,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-19,36.3026,39.6782,35.1979,37.3357,15367963,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-20,36.8243,41.0693,36.8243,40.875,15882958,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-21,40.1999,40.8443,39.0542,40.3533,12732847,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-22,39.9237,42.44,39.4941,39.9032,11975428,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-23,39.269,39.4634,37.7449,37.8574,9056351,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-26,36.9675,38.6144,36.8243,37.2846,8270326,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-27,37.438,37.8267,36.139,37.1925,5623840,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-28,36.2106,36.5788,35.6173,36.5583,5117117,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-29,37.0289,37.837,36.6402,36.8038,6805158,
002622.SZ,ð©å·Ò½ÁÆ,2015-01-30,36.3026,37.1005,35.6377,36.006,3742774,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-02,35.8014,39.6066,35.6582,39.6066,9649088,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-03,39.893,40.834,37.6528,38.5428,9630967,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-04,41.4069,41.4069,38.9008,39.0951,12299708,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-05,39.2588,39.7907,37.438,37.438,7354314,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-06,36.7322,36.8141,33.8681,34.3182,7322666,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-09,33.6533,34.0727,32.7429,32.9271,4044170,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-10,33.1623,36.0264,33.1623,35.157,5298087,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-11,35.1877,35.7605,34.5432,35.3411,3663680,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-12,35.1877,37.6119,34.8296,36.6606,5344078,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-13,37.1005,38.1234,36.8038,37.5096,4560380,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-16,37.5199,38.8189,37.5199,38.1847,3643533,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-17,38.5121,38.7576,37.3357,37.8574,3341519,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-25,37.8779,38.1029,37.1209,37.7244,2245155,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-26,37.4994,37.929,37.213,37.8267,2490318,
002622.SZ,ð©å·Ò½ÁÆ,2015-02-27,37.5505,38.1029,37.0084,37.9802,3157826,
002622.SZ,ð©å·Ò½ÁÆ,2015-03-02,38.0518,41.325,37.9802,40.6397,7721911,
002622.SZ,ð©å·Ò½ÁÆ,2015-03-03,39.893,44.6495,39.6884,43.9334,9639327,
002622.SZ,ð©å·Ò½ÁÆ,2015-03-04,43.6777,44.0766,42.4605,43.5754,6429246,
002622.SZ,ð©å·Ò½ÁÆ,2015-03-05,42.8901,43.4015,41.3046,42.174,6075092,
002622.SZ,ð©å·Ò½ÁÆ,2015-03-06,41.949,46.2247,41.7342,44.9563,9864186,
002622.SZ,ð©å·Ò½ÁÆ,2015-03-09,44.2914,46.6339,43.4834,44.9666,8093970,
002622.SZ,ð©å·Ò½ÁÆ,2015-03-10,44.0869,46.5418,43.4015,46.3372,6798176,
002622.SZ,ð©å·Ò½ÁÆ,2015-03-11,45.5394,50.9198,45.5189,49.5491,8585747,
002622.SZ,ð©å·Ò½ÁÆ,2015-03-12,48.8331,49.8662,45.8258,47.4113,6824967,
002622.SZ,ð©å·Ò½ÁÆ,2015-03-13,47.6159,49.3036,46.2349,48.741,4917522,
002622.SZ,ð©å·Ò½ÁÆ,2015-03-16,48.7206,51.2471,48.2398,50.3061,5715654,
