╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
601566.SH,╬едамУ,2017-06-16,20.8916,20.9172,20.6357,20.6741,3089389,
601566.SH,╬едамУ,2017-06-19,20.7125,21.0835,20.5845,21.0707,4830403,
601566.SH,╬едамУ,2017-06-20,21.0707,21.2114,20.9811,21.0963,3638645,
601566.SH,╬едамУ,2017-06-21,21.1475,21.2242,20.9172,21.0323,2849940,
601566.SH,╬едамУ,2017-06-22,21.0451,21.0579,20.6357,20.6741,5429148,
601566.SH,╬едамУ,2017-06-23,20.6485,20.8276,20.3287,20.4694,5705912,
601566.SH,╬едамУ,2017-06-26,20.5462,20.8532,20.4822,20.8148,3435112,
601566.SH,╬едамУ,2017-06-27,20.8532,20.8532,20.6997,20.7637,2093538,
601566.SH,╬едамУ,2017-06-28,20.7764,20.7764,20.5462,20.6613,2489200,
601566.SH,╬едамУ,2017-06-29,20.6997,20.8404,20.6741,20.7764,2536900,
601566.SH,╬едамУ,2017-06-30,20.7892,20.7892,20.4822,20.6229,3983327,
601566.SH,╬едамУ,2017-07-03,20.6741,20.7892,20.5334,20.7637,3112631,
601566.SH,╬едамУ,2017-07-04,20.7764,20.8916,20.6357,20.6613,2750495,
601566.SH,╬едамУ,2017-07-05,20.6741,20.7381,20.5078,20.6357,5480750,
601566.SH,╬едамУ,2017-07-06,20.6741,20.7253,20.5718,20.6613,3787075,
601566.SH,╬едамУ,2017-07-07,20.6613,20.7381,20.5845,20.6869,3008782,
601566.SH,╬едамУ,2017-07-10,20.7253,20.9683,20.6741,20.9172,6021087,
601566.SH,╬едамУ,2017-07-11,20.9556,20.9556,20.3031,20.3799,8051752,
601566.SH,╬едамУ,2017-07-12,20.3415,20.4438,19.8169,20.0984,5938248,
601566.SH,╬едамУ,2017-07-13,20.1112,20.124,19.8425,20.0728,3979037,
601566.SH,╬едамУ,2017-07-14,20.06,20.2007,19.9321,20.1496,3761118,
601566.SH,╬едамУ,2017-07-17,20.0216,20.0728,19.1389,19.1645,5908813,
601566.SH,╬едамУ,2017-07-18,19.1645,19.5227,18.9598,19.4843,3422735,
601566.SH,╬едамУ,2017-07-19,19.3948,19.6378,19.3564,19.5739,3278637,
601566.SH,╬едамУ,2017-07-20,19.5611,19.6506,19.4204,19.4331,3044367,
601566.SH,╬едамУ,2017-07-21,19.382,19.5995,19.382,19.4459,3181842,
601566.SH,╬едамУ,2017-07-24,19.5739,20.124,19.4587,19.9833,4834442,
601566.SH,╬едамУ,2017-07-25,20.0472,20.0856,19.8169,19.9833,3244889,
601566.SH,╬едамУ,2017-07-26,19.9833,19.9833,19.7018,19.8553,1912049,
601566.SH,╬едамУ,2017-07-27,19.9065,20.0088,19.7146,19.8297,3023533,
601566.SH,╬едамУ,2017-07-28,19.8297,20.0088,19.8297,19.9449,2346858,
601566.SH,╬едамУ,2017-07-31,20.0088,20.0088,19.7786,19.9449,2578162,
601566.SH,╬едамУ,2017-08-01,19.9321,19.9577,19.7786,19.9065,2452698,
601566.SH,╬едамУ,2017-08-02,19.8937,20.124,19.8425,19.9833,4048488,
601566.SH,╬едамУ,2017-08-03,19.8809,20.0472,19.8297,19.9833,2594811,
601566.SH,╬едамУ,2017-08-04,19.9577,20.0216,19.5739,19.5995,3072569,
601566.SH,╬едамУ,2017-08-07,19.625,19.8042,19.5739,19.6762,1959589,
601566.SH,╬едамУ,2017-08-08,19.689,19.7402,19.5867,19.6634,1785438,
601566.SH,╬едамУ,2017-08-09,19.6634,19.8042,19.5867,19.7658,1589562,
601566.SH,╬едамУ,2017-08-10,19.753,19.8042,19.4459,19.5995,1690700,
601566.SH,╬едамУ,2017-08-11,19.5099,19.6378,19.3052,19.318,2947701,
601566.SH,╬едамУ,2017-08-14,19.3308,19.5867,19.2924,19.5611,3171676,
601566.SH,╬едамУ,2017-08-15,19.5355,19.5867,19.4204,19.5099,1909907,
601566.SH,╬едамУ,2017-08-16,19.5099,19.5739,19.4587,19.5483,1545100,
601566.SH,╬едамУ,2017-08-17,19.5611,19.9577,19.5355,19.8297,3161892,
601566.SH,╬едамУ,2017-08-18,19.7658,20.0856,19.689,19.9833,2739784,
601566.SH,╬едамУ,2017-08-21,19.9705,20.1496,19.8681,20.0216,2430088,
601566.SH,╬едамУ,2017-08-22,20.06,20.1624,19.9193,19.9577,2018832,
601566.SH,╬едамУ,2017-08-23,19.9833,20.1496,19.9193,19.9449,1633509,
601566.SH,╬едамУ,2017-08-24,19.9961,19.9961,19.7402,19.9321,1668773,
601566.SH,╬едамУ,2017-08-25,19.8297,20.124,19.7786,20.0344,2421749,
601566.SH,╬едамУ,2017-08-28,20.0216,20.3543,20.0216,20.2263,3848895,
601566.SH,╬едамУ,2017-08-29,20.2519,20.5078,20.2135,20.3031,2962093,
601566.SH,╬едамУ,2017-08-30,20.2135,20.3543,20.0984,20.1368,3964330,
601566.SH,╬едамУ,2017-08-31,20.1752,20.2007,20.0088,20.0856,2094860,
601566.SH,╬едамУ,2017-09-01,20.0856,20.1496,19.9577,19.9833,2208178,
601566.SH,╬едамУ,2017-09-04,19.9577,20.3543,19.8937,20.2647,3025371,
601566.SH,╬едамУ,2017-09-05,20.2391,20.5718,20.2391,20.3926,4111776,
601566.SH,╬едамУ,2017-09-06,20.2903,20.7892,20.2903,20.6101,3877337,
601566.SH,╬едамУ,2017-09-07,20.5845,20.7253,20.4182,20.4822,2338993,
601566.SH,╬едамУ,2017-09-08,20.4822,20.5718,20.2647,20.3415,1600216,
601566.SH,╬едамУ,2017-09-11,20.3031,20.4182,20.2519,20.3926,2537730,
601566.SH,╬едамУ,2017-09-12,20.4054,20.5462,20.2775,20.3543,2491663,
601566.SH,╬едамУ,2017-09-13,20.5334,21.0195,20.5334,20.9939,5797138,
601566.SH,╬едамУ,2017-09-14,20.9939,21.0195,20.8148,20.8916,3354723,
601566.SH,╬едамУ,2017-09-15,20.9683,21.0963,20.6741,21.0067,4724325,
601566.SH,╬едамУ,2017-09-18,20.8916,21.5185,20.8916,21.1858,5107205,
601566.SH,╬едамУ,2017-09-19,21.1475,21.2626,20.9939,21.1091,1983200,
601566.SH,╬едамУ,2017-09-20,21.1603,21.237,20.9428,21.1347,2988802,
601566.SH,╬едамУ,2017-09-21,21.0707,21.1986,20.6101,20.6485,4052201,
601566.SH,╬едамУ,2017-09-22,20.6357,20.9428,20.5973,20.8276,3291619,
601566.SH,╬едамУ,2017-09-25,21.237,21.5441,20.8788,20.9044,4311698,
601566.SH,╬едамУ,2017-09-26,21.0451,21.0835,20.5334,20.6869,2182301,
601566.SH,╬едамУ,2017-09-27,20.8404,21.1986,20.6229,20.9428,3023537,
601566.SH,╬едамУ,2017-09-28,20.9811,20.9811,20.7381,20.8276,2087959,
601566.SH,╬едамУ,2017-09-29,20.9428,21.0963,20.7892,21.0835,2189038,
601566.SH,╬едамУ,2017-10-09,21.2242,21.3394,20.93,21.1219,3024625,
601566.SH,╬едамУ,2017-10-10,21.173,21.5441,21.0195,21.4673,4650321,
601566.SH,╬едамУ,2017-10-11,21.5057,21.5952,21.2242,21.2754,3484384,
601566.SH,╬едамУ,2017-10-12,21.3905,21.4545,20.8276,21.0451,3896240,
601566.SH,╬едамУ,2017-10-13,21.0451,21.0451,20.6997,20.7253,4844500,
601566.SH,╬едамУ,2017-10-16,20.7892,20.7892,20.3799,20.495,3268638,
601566.SH,╬едамУ,2017-10-17,20.4822,20.5845,20.3926,20.5718,1471400,
601566.SH,╬едамУ,2017-10-18,20.5462,20.559,20.3926,20.4182,1771458,
601566.SH,╬едамУ,2017-10-19,20.4438,20.6229,20.3159,20.3926,2324893,
601566.SH,╬едамУ,2017-10-20,20.3926,20.559,20.3159,20.5206,1320198,
601566.SH,╬едамУ,2017-10-23,20.431,20.559,20.4054,20.559,1681500,
601566.SH,╬едамУ,2017-10-24,20.4438,20.7253,20.4438,20.5206,2043137,
601566.SH,╬едамУ,2017-10-25,20.4822,20.6229,20.4694,20.5973,1078836,
601566.SH,╬едамУ,2017-10-26,20.5973,20.6997,20.495,20.5078,2164938,
601566.SH,╬едамУ,2017-10-27,20.495,20.5334,20.0984,20.2135,2780200,
601566.SH,╬едамУ,2017-10-30,20.2007,20.2007,19.7018,19.7658,2499300,
601566.SH,╬едамУ,2017-10-31,19.8553,20.0344,19.8042,19.9705,1558038,
601566.SH,╬едамУ,2017-11-01,20.0088,20.06,19.8937,20.0216,1071055,
601566.SH,╬едамУ,2017-11-02,20.0216,20.0344,19.8042,19.8937,1301544,
601566.SH,╬едамУ,2017-11-03,19.8553,19.9449,19.4715,19.625,1833100,
601566.SH,╬едамУ,2017-11-06,19.5867,19.8425,19.5867,19.8042,1131280,
601566.SH,╬едамУ,2017-11-07,19.7914,19.8425,19.689,19.8297,943840,
601566.SH,╬едамУ,2017-11-08,19.8297,19.9449,19.753,19.8425,1421644,
601566.SH,╬едамУ,2017-11-09,19.8809,19.8809,19.4715,19.5867,3185704,
601566.SH,╬едамУ,2017-11-10,19.5867,19.6634,19.4715,19.5867,1721106,
601566.SH,╬едамУ,2017-11-13,19.6123,19.7018,19.4459,19.5739,2445203,
601566.SH,╬едамУ,2017-11-14,19.5611,19.6762,19.3308,19.3564,2522600,
601566.SH,╬едамУ,2017-11-15,19.3436,19.4331,19.2157,19.318,1964480,
601566.SH,╬едамУ,2017-11-16,19.3564,19.382,19.0238,19.0621,3201029,
601566.SH,╬едамУ,2017-11-17,19.1133,19.2412,18.8958,18.9214,2131010,
601566.SH,╬едамУ,2017-11-20,18.8958,18.9982,18.5376,18.7423,3135000,
601566.SH,╬едамУ,2017-11-21,18.7807,18.8191,18.6272,18.8063,1515600,
601566.SH,╬едамУ,2017-11-22,18.8063,18.8063,18.3969,18.4864,3232930,
601566.SH,╬едамУ,2017-11-23,18.4864,18.5888,17.9875,18.0259,2986900,
601566.SH,╬едамУ,2017-11-24,17.9619,18.205,17.9619,18.0515,1825074,
601566.SH,╬едамУ,2017-11-27,18.0515,18.1666,18.0131,18.0898,1104501,
601566.SH,╬едамУ,2017-11-28,18.0898,18.1922,17.9875,18.141,1135511,
601566.SH,╬едамУ,2017-11-29,18.1026,18.1154,17.6421,17.8212,3375139,
601566.SH,╬едамУ,2017-11-30,17.8212,18.2945,17.6805,18.205,3145800,
601566.SH,╬едамУ,2017-12-01,18.0515,18.1666,17.9235,18.077,2948890,
601566.SH,╬едамУ,2017-12-04,18.1154,18.1666,17.7956,17.8212,2380748,
601566.SH,╬едамУ,2017-12-05,17.7828,17.9107,17.6549,17.7188,1792392,
601566.SH,╬едамУ,2017-12-06,17.6677,18.0643,17.6677,18.0259,2360797,
601566.SH,╬едамУ,2017-12-07,18.1026,18.4864,18.1026,18.2945,3726535,
601566.SH,╬едамУ,2017-12-08,18.2562,18.4992,18.141,18.3201,2023894,
601566.SH,╬едамУ,2017-12-11,18.3073,18.4353,18.1666,18.4097,1453460,
601566.SH,╬едамУ,2017-12-12,18.3585,18.3585,18.077,18.0898,1808694,
601566.SH,╬едамУ,2017-12-13,18.1666,18.2689,18.0387,18.2306,1301509,
601566.SH,╬едамУ,2017-12-14,18.2434,18.2817,18.1538,18.2434,891103,
601566.SH,╬едамУ,2017-12-15,18.2689,18.3969,18.1538,18.3585,1292085,
601566.SH,╬едамУ,2017-12-18,18.3457,18.512,18.1794,18.4353,1923347,
601566.SH,╬едамУ,2017-12-19,18.3713,18.7167,18.3713,18.6527,2085706,
601566.SH,╬едамУ,2017-12-20,18.576,18.64,18.4481,18.512,1841400,
601566.SH,╬едамУ,2017-12-21,18.4736,18.8574,18.2562,18.7807,3438504,
601566.SH,╬едамУ,2017-12-22,18.7167,18.7935,18.6272,18.6911,994274,
601566.SH,╬едамУ,2017-12-25,18.7039,18.7039,18.2689,18.3201,1490968,
601566.SH,╬едамУ,2017-12-26,18.3201,18.3969,18.2562,18.3585,1225570,
601566.SH,╬едамУ,2017-12-27,18.3585,18.3713,18.077,18.1282,1294979,
601566.SH,╬едамУ,2017-12-28,18.077,18.3969,18.077,18.205,1290670,
601566.SH,╬едамУ,2017-12-29,18.3073,18.3457,18.1154,18.1666,1646979,
601566.SH,╬едамУ,2018-01-02,18.1794,18.3585,18.1026,18.2178,3012541,
601566.SH,╬едамУ,2018-01-03,18.2306,18.4097,18.2306,18.3841,2862324,
601566.SH,╬едамУ,2018-01-04,18.4864,18.4864,18.3201,18.3585,1629185,
601566.SH,╬едамУ,2018-01-05,18.3585,18.4097,18.2562,18.3841,2067168,
601566.SH,╬едамУ,2018-01-08,18.3841,18.4736,18.2689,18.4736,2188997,
601566.SH,╬едамУ,2018-01-09,18.4608,18.512,18.141,18.1922,4428329,
601566.SH,╬едамУ,2018-01-10,18.205,18.3201,18.1154,18.1794,2938396,
601566.SH,╬едамУ,2018-01-11,18.205,18.2178,18.1282,18.1922,1759900,
601566.SH,╬едамУ,2018-01-12,18.2178,18.2562,18.0387,18.141,3651200,
601566.SH,╬едамУ,2018-01-15,18.141,18.141,17.7828,17.8212,3689000,
601566.SH,╬едамУ,2018-01-16,17.8724,17.8851,17.7316,17.8596,2717929,
601566.SH,╬едамУ,2018-01-17,17.8724,17.9747,17.77,17.8851,5000748,
601566.SH,╬едамУ,2018-01-18,17.8724,17.9491,17.8468,17.9235,1759000,
601566.SH,╬едамУ,2018-01-19,18.0131,18.2562,17.9363,18.141,3494350,
601566.SH,╬едамУ,2018-01-22,18.1538,18.3329,18.1538,18.2945,3245569,
601566.SH,╬едамУ,2018-01-23,18.3073,18.3457,18.1666,18.3329,1907653,
601566.SH,╬едамУ,2018-01-24,18.3457,18.3457,18.2178,18.3073,2115326,
601566.SH,╬едамУ,2018-01-25,18.3073,18.5504,18.1922,18.2178,3433298,
601566.SH,╬едамУ,2018-01-26,18.2306,18.4864,18.205,18.4097,3016056,
601566.SH,╬едамУ,2018-01-29,18.4608,18.6272,18.2689,18.3201,4352885,
601566.SH,╬едамУ,2018-01-30,18.3841,19.2796,18.3713,19.0877,11296031,
601566.SH,╬едамУ,2018-01-31,19.1901,19.5995,18.9342,19.2412,10644123,
601566.SH,╬едамУ,2018-02-01,19.1901,19.4459,18.7935,19.1901,6004016,
601566.SH,╬едамУ,2018-02-02,19.011,19.2157,18.576,19.1517,3762601,
601566.SH,╬едамУ,2018-02-05,18.9214,19.9833,18.8063,19.3436,7799713,
601566.SH,╬едамУ,2018-02-06,18.9598,19.318,18.5376,18.5632,7484376,
601566.SH,╬едамУ,2018-02-07,18.8063,18.9598,18.576,18.947,4947339,
601566.SH,╬едамУ,2018-02-08,18.8702,19.1261,18.6272,18.883,4541048,
601566.SH,╬едамУ,2018-02-09,18.5888,18.5888,18.077,18.2817,5554850,
601566.SH,╬едамУ,2018-02-12,18.3457,18.5248,18.1282,18.4481,4393557,
601566.SH,╬едамУ,2018-02-13,18.512,18.6272,18.3969,18.4481,2528831,
601566.SH,╬едамУ,2018-02-14,18.3969,18.5376,18.3329,18.3713,2153322,
601566.SH,╬едамУ,2018-02-22,18.5248,18.6016,18.3201,18.5632,3939204,
601566.SH,╬едамУ,2018-02-23,18.5632,18.5632,18.3457,18.4225,2259362,
601566.SH,╬едамУ,2018-02-26,18.4864,18.9982,18.3969,18.947,4321747,
601566.SH,╬едамУ,2018-02-27,18.8446,19.011,18.7423,18.9598,3493763,
601566.SH,╬едамУ,2018-02-28,18.883,18.9598,18.6783,18.9086,2673201,
601566.SH,╬едамУ,2018-03-01,18.8446,19.2796,18.7679,19.2668,5183880,
601566.SH,╬едамУ,2018-03-02,19.0749,19.4843,19.0749,19.318,4105407,
601566.SH,╬едамУ,2018-03-05,19.3564,19.3564,19.1389,19.2157,2798434,
601566.SH,╬едамУ,2018-03-06,19.2285,19.254,18.9854,19.2029,3823127,
601566.SH,╬едамУ,2018-03-07,19.1901,19.4331,19.1517,19.318,2735817,
601566.SH,╬едамУ,2018-03-08,19.2285,19.4076,19.1389,19.318,2093731,
601566.SH,╬едамУ,2018-03-09,19.318,19.6634,19.2412,19.5227,3318762,
601566.SH,╬едамУ,2018-03-12,19.625,19.8169,19.4587,19.7018,4313900,
601566.SH,╬едамУ,2018-03-13,19.6762,19.7658,19.5739,19.7274,3478670,
601566.SH,╬едамУ,2018-03-14,19.5995,19.7018,19.5355,19.5739,2452300,
601566.SH,╬едамУ,2018-03-15,19.5099,19.6634,19.4715,19.5995,2510086,
601566.SH,╬едамУ,2018-03-16,19.5995,19.7274,19.5099,19.6506,2109437,
601566.SH,╬едамУ,2018-03-19,19.6762,19.6762,19.3436,19.5483,1882500,
601566.SH,╬едамУ,2018-03-20,19.4971,19.5099,19.3052,19.4459,1403497,
601566.SH,╬едамУ,2018-03-21,19.4843,19.625,19.3948,19.5867,2821301,
601566.SH,╬едамУ,2018-03-22,19.5867,19.6123,19.3308,19.4204,2168300,
601566.SH,╬едамУ,2018-03-23,19.0365,19.1773,18.5504,18.7039,2659650,
601566.SH,╬едамУ,2018-03-26,18.5632,18.7423,18.2689,18.6783,1721838,
601566.SH,╬едамУ,2018-03-27,18.7423,18.9598,18.7423,18.8191,1323401,
601566.SH,╬едамУ,2018-03-28,18.6911,18.8574,18.2689,18.3969,1987939,
601566.SH,╬едамУ,2018-03-29,18.4097,18.7039,18.3201,18.6527,1089440,
601566.SH,╬едамУ,2018-03-30,18.8446,18.9726,18.6272,18.8319,1261102,
601566.SH,╬едамУ,2018-04-02,18.8319,18.9726,18.6911,18.8191,956222,
601566.SH,╬едамУ,2018-04-03,18.8446,18.8446,18.4225,18.6272,1084026,
601566.SH,╬едамУ,2018-04-04,18.6655,18.9598,18.5632,18.8063,1544480,
601566.SH,╬едамУ,2018-04-09,18.6911,18.8574,18.5248,18.6527,1184371,
601566.SH,╬едамУ,2018-04-10,18.6144,18.8446,18.512,18.8319,1505662,
601566.SH,╬едамУ,2018-04-11,18.8958,19.0621,18.7807,18.8574,1594939,
601566.SH,╬едамУ,2018-04-12,18.8574,18.9982,18.7167,18.7679,715500,
601566.SH,╬едамУ,2018-04-13,18.7807,18.8958,18.64,18.7039,788350,
601566.SH,╬едамУ,2018-04-16,18.6527,18.7039,18.3841,18.4225,1572600,
601566.SH,╬едамУ,2018-04-17,18.4481,18.5504,18.3201,18.3713,1205614,
601566.SH,╬едамУ,2018-04-18,18.4097,18.5248,18.2689,18.512,977392,
601566.SH,╬едамУ,2018-04-19,18.5248,18.6016,18.3713,18.576,998401,
601566.SH,╬едамУ,2018-04-20,18.5376,18.6655,18.4225,18.512,954200,
601566.SH,╬едамУ,2018-04-23,18.5504,18.8702,18.5504,18.7295,1850117,
601566.SH,╬едамУ,2018-04-24,18.7295,19.3308,18.6527,19.254,3407692,
601566.SH,╬едамУ,2018-04-25,19.8297,20.1496,19.6378,19.8425,7772565,
601566.SH,╬едамУ,2018-04-26,19.9577,20.0728,19.7018,19.7402,3057869,
601566.SH,╬едамУ,2018-04-27,19.7658,20.2135,19.5739,20.1496,4753301,
601566.SH,╬едамУ,2018-05-02,20.1624,20.5718,20.0216,20.3415,4369706,
601566.SH,╬едамУ,2018-05-03,20.3415,20.6229,20.124,20.4438,4092501,
601566.SH,╬едамУ,2018-05-04,20.3415,20.9811,20.3415,20.7509,5159125,
601566.SH,╬едамУ,2018-05-07,20.7381,21.0195,20.6101,20.9428,3911606,
601566.SH,╬едамУ,2018-05-08,20.8916,21.0323,20.6613,20.8788,4157402,
601566.SH,╬едамУ,2018-05-09,20.7892,21.6208,20.7892,21.4673,6075940,
601566.SH,╬едамУ,2018-05-10,21.4417,21.5313,21.237,21.3266,3025400,
601566.SH,╬едамУ,2018-05-11,21.237,21.5824,21.1091,21.1219,2807637,
601566.SH,╬едамУ,2018-05-14,21.1091,21.6848,20.9172,21.3905,3023091,
601566.SH,╬едамУ,2018-05-15,21.3905,21.736,21.3522,21.6208,3022775,
601566.SH,╬едамУ,2018-05-16,21.608,22.6571,21.4545,22.3628,6536778,
601566.SH,╬едамУ,2018-05-17,22.3628,22.6187,21.9023,22.0174,4005616,
601566.SH,╬едамУ,2018-05-18,21.9023,22.1581,21.5696,21.7871,3194237,
601566.SH,╬едамУ,2018-05-21,21.9662,22.0942,21.5952,21.7999,3164735,
601566.SH,╬едамУ,2018-05-22,21.7999,22.3117,21.6336,22.2221,4176050,
601566.SH,╬едамУ,2018-05-23,22.0814,22.2093,21.7871,21.8127,2333111,
601566.SH,╬едамУ,2018-05-24,21.8767,22.0686,21.3777,21.4417,3058758,
601566.SH,╬едамУ,2018-05-25,21.9023,22.3756,21.6208,21.7615,5072946,
601566.SH,╬едамУ,2018-05-28,21.7743,22.35,21.5952,22.0942,4262983,
601566.SH,╬едамУ,2018-05-29,22.043,22.2989,21.979,22.1198,3959773,
601566.SH,╬едамУ,2018-05-30,21.7999,21.9151,21.2498,21.5313,4727236,
601566.SH,╬едамУ,2018-05-31,21.7615,21.979,21.2882,21.8639,12758746,
601566.SH,╬едамУ,2018-06-01,21.1301,21.4698,20.9127,21.3068,8617766,
601566.SH,╬едамУ,2018-06-04,21.198,21.4426,20.4099,20.8991,5295649,
601566.SH,╬едамУ,2018-06-05,20.7904,21.3068,20.6817,21.198,5364773,
601566.SH,╬едамУ,2018-06-06,21.0757,21.4562,21.0486,21.3611,3255398,
601566.SH,╬едамУ,2018-06-07,21.3068,21.6057,20.6681,21.0214,4233798,
601566.SH,╬едамУ,2018-06-08,20.9263,21.2252,20.6545,20.9535,2560488,
601566.SH,╬едамУ,2018-06-11,20.9942,21.1301,20.7632,20.9263,2144668,
601566.SH,╬едамУ,2018-06-12,20.9535,21.5378,20.6137,21.4155,4489412,
601566.SH,╬едамУ,2018-06-13,21.2116,21.3068,20.804,20.9127,3680221,
601566.SH,╬едамУ,2018-06-14,20.9399,20.9806,20.4779,20.5322,2595931,
601566.SH,╬едамУ,2018-06-15,20.5186,20.6002,20.111,20.274,3638150,
601566.SH,╬едамУ,2018-06-19,20.274,20.274,19.0647,19.6218,4401870,
601566.SH,╬едамУ,2018-06-20,19.6354,19.9887,19.5402,19.7713,2671782,
601566.SH,╬едамУ,2018-06-21,19.7848,20.0023,19.649,19.7169,1788933,
601566.SH,╬едамУ,2018-06-22,19.581,20.0974,19.581,20.0566,1792506,
601566.SH,╬едамУ,2018-06-25,20.0974,20.1246,19.7713,19.8392,1319301,
601566.SH,╬едамУ,2018-06-26,19.6897,20.2469,19.2957,19.9615,1752288,
601566.SH,╬едамУ,2018-06-27,19.9751,20.2197,19.5267,19.5946,1783562,
601566.SH,╬едамУ,2018-06-28,19.5946,19.8392,19.4587,19.6625,1149040,
601566.SH,╬едамУ,2018-06-29,19.6897,20.1517,19.5946,20.043,1653199,
601566.SH,╬едамУ,2018-07-02,20.1381,20.1381,19.5267,19.5538,2167262,
601566.SH,╬едамУ,2018-07-03,19.5538,19.6082,18.9695,19.4315,3351978,
601566.SH,╬едамУ,2018-07-04,19.3364,19.5402,19.1869,19.3908,2088200,
601566.SH,╬едамУ,2018-07-05,19.4315,19.6625,18.9831,19.0103,1932783,
601566.SH,╬едамУ,2018-07-06,18.8201,19.1598,18.6026,18.9424,2922331,
601566.SH,╬едамУ,2018-07-09,18.9288,19.3228,18.8201,19.2821,2988511,
601566.SH,╬едамУ,2018-07-10,19.2549,19.418,19.0647,19.2277,3066892,
601566.SH,╬едамУ,2018-07-11,19.1598,19.1598,18.5891,18.8065,2388720,
601566.SH,╬едамУ,2018-07-12,18.8065,19.3092,18.7657,19.2277,2213624,
601566.SH,╬едамУ,2018-07-13,19.2277,19.3228,19.0647,19.2141,1940086,
601566.SH,╬едамУ,2018-07-16,19.1598,19.2549,18.9016,19.0375,2193101,
601566.SH,╬едамУ,2018-07-17,19.0918,19.35,18.8744,19.3228,3107201,
601566.SH,╬едамУ,2018-07-18,19.3228,19.4859,19.2141,19.4315,3212706,
601566.SH,╬едамУ,2018-07-19,19.3228,19.35,19.0782,19.2277,1857811,
601566.SH,╬едамУ,2018-07-20,19.2141,19.6625,19.119,19.5131,2344353,
601566.SH,╬едамУ,2018-07-23,19.4995,19.9071,19.4315,19.8664,3003587,
601566.SH,╬едамУ,2018-07-24,19.7577,19.9887,19.6625,19.8664,2904018,
601566.SH,╬едамУ,2018-07-25,19.88,19.9071,19.6897,19.7169,1506004,
601566.SH,╬едамУ,2018-07-26,19.7169,19.8528,19.581,19.7305,1462004,
601566.SH,╬едамУ,2018-07-27,19.6082,19.7713,19.3772,19.4315,1551798,
601566.SH,╬едамУ,2018-07-30,19.4315,19.5402,19.1869,19.3228,1880596,
601566.SH,╬едамУ,2018-07-31,19.2277,19.3364,19.0647,19.2549,1349219,
601566.SH,╬едамУ,2018-08-01,19.2957,19.4723,18.9967,19.0511,1939054,
601566.SH,╬едамУ,2018-08-02,18.888,18.9424,18.4939,18.7385,2143313,
601566.SH,╬едамУ,2018-08-03,18.7657,18.8201,18.5075,18.5211,1542516,
601566.SH,╬едамУ,2018-08-06,18.5619,18.7385,18.0863,18.6026,2451126,
601566.SH,╬едамУ,2018-08-07,18.5483,18.9152,18.3173,18.9016,2081916,
601566.SH,╬едамУ,2018-08-08,18.888,19.0375,18.6978,18.7114,1957437,
601566.SH,╬едамУ,2018-08-09,18.7114,19.0375,18.6978,18.888,1344554,
601566.SH,╬едамУ,2018-08-10,18.888,19.0782,18.7657,18.9559,1136535,
601566.SH,╬едамУ,2018-08-13,18.8744,19.0782,18.7657,19.0239,1639559,
601566.SH,╬едамУ,2018-08-14,19.0239,19.0375,18.888,18.9831,858700,
601566.SH,╬едамУ,2018-08-15,18.9559,18.9967,18.6706,18.6706,754530,
601566.SH,╬едамУ,2018-08-16,18.6162,18.6842,18.358,18.5619,835432,
601566.SH,╬едамУ,2018-08-17,18.7385,18.8065,18.4803,18.7114,1141022,
601566.SH,╬едамУ,2018-08-20,18.6978,18.888,18.1406,18.5483,1396975,
601566.SH,╬едамУ,2018-08-21,18.5483,19.119,18.5483,18.9424,1378449,
601566.SH,╬едамУ,2018-08-22,18.9424,19.0103,18.8336,18.9695,2018092,
601566.SH,╬едамУ,2018-08-23,18.9288,19.0239,18.7929,18.9288,1598826,
601566.SH,╬едамУ,2018-08-24,18.888,19.1054,18.7929,19.0647,1387994,
601566.SH,╬едамУ,2018-08-27,19.0647,19.3228,18.9967,19.2413,1434174,
601566.SH,╬едамУ,2018-08-28,19.2685,19.4451,19.1734,19.2957,1205469,
601566.SH,╬едамУ,2018-08-29,19.2413,19.2413,18.888,19.1326,2128828,
601566.SH,╬едамУ,2018-08-30,19.1734,19.1734,18.8472,19.0375,2091522,
601566.SH,╬едамУ,2018-08-31,18.9152,19.0103,18.4532,18.5483,1751332,
601566.SH,╬едамУ,2018-09-03,18.5347,18.7249,18.358,18.6026,1130800,
601566.SH,╬едамУ,2018-09-04,18.657,18.7929,18.4532,18.7385,2344503,
601566.SH,╬едамУ,2018-09-05,18.6434,18.7385,18.4124,18.4532,1509462,
601566.SH,╬едамУ,2018-09-06,18.426,18.426,18.1814,18.2086,983700,
601566.SH,╬едамУ,2018-09-07,18.2222,18.3852,18.0183,18.0727,1409566,
601566.SH,╬едамУ,2018-09-10,18.0863,18.0863,17.7873,17.7873,836810,
601566.SH,╬едамУ,2018-09-11,17.8417,17.8417,17.5699,17.7194,916585,
601566.SH,╬едамУ,2018-09-12,17.665,17.6922,17.502,17.5971,1264928,
601566.SH,╬едамУ,2018-09-13,17.6514,17.7602,17.4069,17.5971,1323463,
601566.SH,╬едамУ,2018-09-14,17.5427,17.6379,17.4612,17.502,756443,
601566.SH,╬едамУ,2018-09-17,17.4204,17.4204,16.9313,17.1894,1556356,
601566.SH,╬едамУ,2018-09-18,17.1215,17.434,16.9992,17.434,750600,
