代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005304.WI,酒店(中信),2015-01-05,4753.1364,4861.408,4753.1364,4785.6516,36658424,
CI005304.WI,酒店(中信),2015-01-06,4772.0337,4847.8261,4701.7095,4836.8854,36325810,
CI005304.WI,酒店(中信),2015-01-07,4825.2426,4881.1441,4804.5532,4869.5998,28758727,
CI005304.WI,酒店(中信),2015-01-08,4862.8208,4942.8645,4837.3292,4901.0769,26953688,
CI005304.WI,酒店(中信),2015-01-09,4905.21,4937.9937,4838.7929,4857.8973,33452639,
CI005304.WI,酒店(中信),2015-01-12,4821.3142,4906.2962,4804.6561,4849.3463,32135667,
CI005304.WI,酒店(中信),2015-01-13,4855.3583,4979.1166,4844.0192,4976.3407,28968966,
CI005304.WI,酒店(中信),2015-01-14,4974.8903,5015.7926,4946.4882,4954.9654,20826572,
CI005304.WI,酒店(中信),2015-01-15,4977.7412,4982.394,4903.6327,4982.394,19338730,
CI005304.WI,酒店(中信),2015-01-16,4992.211,5009.0825,4929.9048,5009.0825,22523377,
CI005304.WI,酒店(中信),2015-01-19,5043.4405,5043.4405,4844.0901,4911.8506,56107603,
CI005304.WI,酒店(中信),2015-01-20,4898.0933,5078.3874,4898.0933,5030.2685,40103072,
CI005304.WI,酒店(中信),2015-01-21,5024.1015,5105.8918,4983.3359,5092.9891,47328326,
CI005304.WI,酒店(中信),2015-01-22,5073.3563,5236.5348,5064.0411,5236.1929,50096853,
CI005304.WI,酒店(中信),2015-01-23,5240.4746,5292.5223,5199.9746,5221.2172,53235050,
CI005304.WI,酒店(中信),2015-01-26,5218.563,5384.3792,5218.563,5384.3792,64253483,
CI005304.WI,酒店(中信),2015-01-27,5363.2622,5373.4914,5251.9374,5313.4729,51351005,
CI005304.WI,酒店(中信),2015-01-28,5293.8194,5386.122,5247.2165,5330.0381,37530401,
CI005304.WI,酒店(中信),2015-01-29,5308.5952,5382.8009,5268.649,5338.4909,50213012,
CI005304.WI,酒店(中信),2015-01-30,5386.6313,5388.6506,5268.6662,5271.5845,54880057,
CI005304.WI,酒店(中信),2015-02-02,5215.6498,5260.9213,5144.4862,5213.2435,50580376,
CI005304.WI,酒店(中信),2015-02-03,5231.2388,5267.7193,5205.7347,5248.0976,30192563,
CI005304.WI,酒店(中信),2015-02-04,5247.2879,5267.721,5157.2816,5167.9875,36229269,
CI005304.WI,酒店(中信),2015-02-05,5194.3904,5194.3904,5093.8045,5121.2503,34274641,
CI005304.WI,酒店(中信),2015-02-06,5097.4469,5143.9309,5010.1422,5049.8953,27509822,
CI005304.WI,酒店(中信),2015-02-09,5062.3488,5144.1937,5039.2919,5071.4119,21825331,
CI005304.WI,酒店(中信),2015-02-10,5080.3502,5095.2842,5017.8126,5073.2657,25106900,
CI005304.WI,酒店(中信),2015-02-11,5086.677,5153.1848,5066.8702,5147.9427,69590336,
CI005304.WI,酒店(中信),2015-02-12,5162.9638,5243.4394,5145.7081,5240.8333,60149224,
CI005304.WI,酒店(中信),2015-02-13,5267.9419,5328.0335,5242.0276,5319.7567,70092317,
CI005304.WI,酒店(中信),2015-02-16,5327.3458,5415.7747,5297.1529,5404.4532,65324936,
CI005304.WI,酒店(中信),2015-02-17,5401.351,5570.2547,5398.3146,5542.5929,62114979,
CI005304.WI,酒店(中信),2015-02-25,5547.5027,5558.033,5457.9702,5501.9197,45998868,
CI005304.WI,酒店(中信),2015-02-26,5490.0449,5561.4373,5490.0449,5538.6224,56514675,
CI005304.WI,酒店(中信),2015-02-27,5585.3849,5585.5162,5512.1062,5558.5495,56623491,
CI005304.WI,酒店(中信),2015-03-02,5562.2398,5723.0465,5536.0892,5721.8486,76520488,
CI005304.WI,酒店(中信),2015-03-03,5686.3758,5767.7132,5667.2317,5709.8326,69908703,
CI005304.WI,酒店(中信),2015-03-04,5716.0975,5828.374,5692.8935,5812.9368,55342024,
CI005304.WI,酒店(中信),2015-03-05,5789.6574,5864.8165,5765.8197,5853.6484,66031264,
CI005304.WI,酒店(中信),2015-03-06,5862.4681,5949.9087,5830.2123,5889.1091,68990457,
CI005304.WI,酒店(中信),2015-03-09,5865.2778,5936.908,5806.5666,5921.1009,54954798,
CI005304.WI,酒店(中信),2015-03-10,5927.0154,6047.9456,5898.8769,6009.2778,50997150,
CI005304.WI,酒店(中信),2015-03-11,6006.4576,6006.4576,5912.7324,5950.4037,45226852,
CI005304.WI,酒店(中信),2015-03-12,5945.3294,6059.2455,5927.3613,5968.2637,47010372,
CI005304.WI,酒店(中信),2015-03-13,5981.5584,6055.5472,5944.0062,6052.0202,45695829,
CI005304.WI,酒店(中信),2015-03-16,6068.4587,6213.9594,6056.4007,6193.0348,64038425,
