代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005511.WI,其他时尚品(中信),2017-01-03,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-04,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-05,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-06,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-09,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-10,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-11,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-12,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-13,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-16,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-17,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-18,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-19,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-20,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-23,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-24,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-25,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-01-26,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-03,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-06,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-07,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-08,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-09,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-10,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-13,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-14,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-15,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-16,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-17,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-20,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-21,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-22,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-23,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-24,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-27,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-02-28,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-01,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-02,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-03,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-06,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-07,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-08,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-09,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-10,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-13,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-14,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-15,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-16,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-17,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-20,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-21,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-22,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-23,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-24,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-27,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-28,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-29,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-30,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-03-31,0,0,0,1943.4778,0,
CI005511.WI,其他时尚品(中信),2017-04-05,0,0,0,1958.0228,0,
CI005511.WI,其他时尚品(中信),2017-04-06,0,0,0,1960.9266,0,
CI005511.WI,其他时尚品(中信),2017-04-07,0,0,0,1975.1923,0,
CI005511.WI,其他时尚品(中信),2017-04-10,0,0,0,1952.357,0,
CI005511.WI,其他时尚品(中信),2017-04-11,0,0,0,1951.2852,0,
CI005511.WI,其他时尚品(中信),2017-04-12,0,0,0,1912.0878,0,
CI005511.WI,其他时尚品(中信),2017-04-13,0,0,0,1901.3839,0,
CI005511.WI,其他时尚品(中信),2017-04-14,0,0,0,1887.1216,0,
CI005511.WI,其他时尚品(中信),2017-04-17,0,0,0,1859.7093,0,
CI005511.WI,其他时尚品(中信),2017-04-18,0,0,0,1846.9982,0,
CI005511.WI,其他时尚品(中信),2017-04-19,0,0,0,1850.4447,0,
CI005511.WI,其他时尚品(中信),2017-04-20,0,0,0,1843.1225,0,
CI005511.WI,其他时尚品(中信),2017-04-21,0,0,0,1847.8428,0,
CI005511.WI,其他时尚品(中信),2017-04-24,0,0,0,1829.8763,0,
CI005511.WI,其他时尚品(中信),2017-04-25,0,0,0,1844.2664,0,
CI005511.WI,其他时尚品(中信),2017-04-26,0,0,0,1842.14,0,
CI005511.WI,其他时尚品(中信),2017-04-27,0,0,0,1879.11,0,
CI005511.WI,其他时尚品(中信),2017-04-28,0,0,0,1879.1007,0,
CI005511.WI,其他时尚品(中信),2017-05-02,0,0,0,1874.2432,0,
CI005511.WI,其他时尚品(中信),2017-05-03,0,0,0,1878.6364,0,
CI005511.WI,其他时尚品(中信),2017-05-04,0,0,0,1877.5168,0,
CI005511.WI,其他时尚品(中信),2017-05-05,0,0,0,1883.8271,0,
CI005511.WI,其他时尚品(中信),2017-05-08,0,0,0,1859.9985,0,
CI005511.WI,其他时尚品(中信),2017-05-09,0,0,0,1871.9472,0,
CI005511.WI,其他时尚品(中信),2017-05-10,0,0,0,1889.7232,0,
CI005511.WI,其他时尚品(中信),2017-05-11,0,0,0,1877.9614,0,
CI005511.WI,其他时尚品(中信),2017-05-12,0,0,0,1850.93,0,
CI005511.WI,其他时尚品(中信),2017-05-15,0,0,0,1844.2518,0,
CI005511.WI,其他时尚品(中信),2017-05-16,0,0,0,1853.9877,0,
CI005511.WI,其他时尚品(中信),2017-05-17,0,0,0,1859.5849,0,
CI005511.WI,其他时尚品(中信),2017-05-18,0,0,0,1854.2032,0,
CI005511.WI,其他时尚品(中信),2017-05-19,0,0,0,1859.1762,0,
CI005511.WI,其他时尚品(中信),2017-05-22,0,0,0,1861.2678,0,
CI005511.WI,其他时尚品(中信),2017-05-23,0,0,0,1828.3829,0,
CI005511.WI,其他时尚品(中信),2017-05-24,0,0,0,1828.0009,0,
CI005511.WI,其他时尚品(中信),2017-05-25,0,0,0,1813.885,0,
CI005511.WI,其他时尚品(中信),2017-05-26,0,0,0,1829.1687,0,
CI005511.WI,其他时尚品(中信),2017-05-31,0,0,0,1812.1574,0,
CI005511.WI,其他时尚品(中信),2017-06-01,0,0,0,1767.8411,0,
CI005511.WI,其他时尚品(中信),2017-06-02,0,0,0,1754.0148,0,
CI005511.WI,其他时尚品(中信),2017-06-05,0,0,0,1787.6041,0,
CI005511.WI,其他时尚品(中信),2017-06-06,0,0,0,1792.5683,0,
CI005511.WI,其他时尚品(中信),2017-06-07,0,0,0,1853.2359,0,
CI005511.WI,其他时尚品(中信),2017-06-08,0,0,0,1856.7461,0,
CI005511.WI,其他时尚品(中信),2017-06-09,0,0,0,1864.5759,0,
CI005511.WI,其他时尚品(中信),2017-06-12,0,0,0,1823.2644,0,
CI005511.WI,其他时尚品(中信),2017-06-13,0,0,0,1831.8009,0,
CI005511.WI,其他时尚品(中信),2017-06-14,0,0,0,1815.6022,0,
CI005511.WI,其他时尚品(中信),2017-06-15,0,0,0,1856.6221,0,
CI005511.WI,其他时尚品(中信),2017-06-16,0,0,0,1845.4117,0,
CI005511.WI,其他时尚品(中信),2017-06-19,0,0,0,1841.1174,0,
CI005511.WI,其他时尚品(中信),2017-06-20,0,0,0,1835.0858,0,
CI005511.WI,其他时尚品(中信),2017-06-21,0,0,0,1847.6121,0,
CI005511.WI,其他时尚品(中信),2017-06-22,0,0,0,1837.8197,0,
CI005511.WI,其他时尚品(中信),2017-06-23,0,0,0,1849.0359,0,
CI005511.WI,其他时尚品(中信),2017-06-26,0,0,0,1860.2336,0,
CI005511.WI,其他时尚品(中信),2017-06-27,0,0,0,1869.0957,0,
CI005511.WI,其他时尚品(中信),2017-06-28,0,0,0,1856.4885,0,
CI005511.WI,其他时尚品(中信),2017-06-29,0,0,0,1861.0425,0,
CI005511.WI,其他时尚品(中信),2017-06-30,0,0,0,1853.6077,0,
CI005511.WI,其他时尚品(中信),2017-07-03,0,0,0,1849.7857,0,
CI005511.WI,其他时尚品(中信),2017-07-04,0,0,0,1831.4303,0,
CI005511.WI,其他时尚品(中信),2017-07-05,0,0,0,1838.6589,0,
CI005511.WI,其他时尚品(中信),2017-07-06,0,0,0,1839.1002,0,
CI005511.WI,其他时尚品(中信),2017-07-07,0,0,0,1862.2453,0,
CI005511.WI,其他时尚品(中信),2017-07-10,0,0,0,1829.0284,0,
CI005511.WI,其他时尚品(中信),2017-07-11,0,0,0,1805.337,0,
CI005511.WI,其他时尚品(中信),2017-07-12,0,0,0,1791.7247,0,
CI005511.WI,其他时尚品(中信),2017-07-13,0,0,0,1762.0645,0,
CI005511.WI,其他时尚品(中信),2017-07-14,0,0,0,1752.2851,0,
CI005511.WI,其他时尚品(中信),2017-07-17,0,0,0,1706.4225,0,
CI005511.WI,其他时尚品(中信),2017-07-18,0,0,0,1714.7225,0,
CI005511.WI,其他时尚品(中信),2017-07-19,0,0,0,1714.7311,0,
CI005511.WI,其他时尚品(中信),2017-07-20,0,0,0,1706.5862,0,
CI005511.WI,其他时尚品(中信),2017-07-21,0,0,0,1708.0778,0,
CI005511.WI,其他时尚品(中信),2017-07-24,0,0,0,1705.531,0,
CI005511.WI,其他时尚品(中信),2017-07-25,0,0,0,1691.4161,0,
CI005511.WI,其他时尚品(中信),2017-07-26,0,0,0,1680.7552,0,
CI005511.WI,其他时尚品(中信),2017-07-27,0,0,0,1698.1089,0,
CI005511.WI,其他时尚品(中信),2017-07-28,0,0,0,1693.3678,0,
CI005511.WI,其他时尚品(中信),2017-07-31,0,0,0,1709.1212,0,
CI005511.WI,其他时尚品(中信),2017-08-01,0,0,0,1710.2766,0,
CI005511.WI,其他时尚品(中信),2017-08-02,0,0,0,1703.911,0,
CI005511.WI,其他时尚品(中信),2017-08-03,0,0,0,1702.7404,0,
CI005511.WI,其他时尚品(中信),2017-08-04,0,0,0,1693.7516,0,
CI005511.WI,其他时尚品(中信),2017-08-07,0,0,0,1693.6331,0,
CI005511.WI,其他时尚品(中信),2017-08-08,0,0,0,1743.1024,0,
CI005511.WI,其他时尚品(中信),2017-08-09,0,0,0,1724.2734,0,
