代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005286.WI,太阳能(中信),2015-01-05,2799.1433,2845.6703,2775.0859,2837.955,524058358,
CI005286.WI,太阳能(中信),2015-01-06,2815.0621,2905.077,2803.9417,2900.9119,461796252,
CI005286.WI,太阳能(中信),2015-01-07,2888.0947,2952.5426,2876.0147,2944.4428,519016521,
CI005286.WI,太阳能(中信),2015-01-08,2950.7336,3025.4498,2937.6681,2970.7781,684021606,
CI005286.WI,太阳能(中信),2015-01-09,2945.1514,2980.8685,2920.3656,2920.4104,490968150,
CI005286.WI,太阳能(中信),2015-01-12,2889.1694,2889.9845,2835.0089,2851.5276,366353626,
CI005286.WI,太阳能(中信),2015-01-13,2857.9056,2955.6479,2857.9056,2953.3025,455066880,
CI005286.WI,太阳能(中信),2015-01-14,2952.2782,3010.7051,2948.1641,2997.2256,373727799,
CI005286.WI,太阳能(中信),2015-01-15,2997.5823,3003.5462,2973.3005,2997.1304,315423772,
CI005286.WI,太阳能(中信),2015-01-16,3039.8863,3061.8273,3021.3673,3028.239,514334120,
CI005286.WI,太阳能(中信),2015-01-19,2919.9342,3003.2638,2851.9181,2894.0594,441043011,
CI005286.WI,太阳能(中信),2015-01-20,2912.0832,3012.6741,2912.0832,3012.6741,378593302,
CI005286.WI,太阳能(中信),2015-01-21,3016.2698,3110.4238,3010.3689,3110.4238,476533967,
CI005286.WI,太阳能(中信),2015-01-22,3116.4706,3162.5739,3098.0821,3157.1448,473076513,
CI005286.WI,太阳能(中信),2015-01-23,3154.7588,3210.8959,3133.6422,3174.3018,684587576,
CI005286.WI,太阳能(中信),2015-01-26,3175.0841,3250.5159,3164.9527,3238.717,564103730,
CI005286.WI,太阳能(中信),2015-01-27,3247.9356,3297.4401,3189.5946,3273.8076,612952543,
CI005286.WI,太阳能(中信),2015-01-28,3241.0202,3307.0622,3234.1775,3254.0846,445700730,
CI005286.WI,太阳能(中信),2015-01-29,3256.4133,3308.1222,3238.4295,3287.862,499299200,
CI005286.WI,太阳能(中信),2015-01-30,3297.0165,3301.338,3196.361,3198.3157,435152635,
CI005286.WI,太阳能(中信),2015-02-02,3122.132,3190.6321,3103.357,3141.5629,377977982,
CI005286.WI,太阳能(中信),2015-02-03,3158.3709,3201.8105,3135.0101,3192.2035,286004687,
CI005286.WI,太阳能(中信),2015-02-04,3206.903,3250.2028,3191.4342,3199.2867,449368283,
CI005286.WI,太阳能(中信),2015-02-05,3205.1207,3250.1127,3184.0667,3186.7095,435596490,
CI005286.WI,太阳能(中信),2015-02-06,3182.8367,3199.4181,3127.3585,3142.7781,347658377,
CI005286.WI,太阳能(中信),2015-02-09,3129.7698,3144.0854,3062.838,3066.4953,364792301,
CI005286.WI,太阳能(中信),2015-02-10,3061.0519,3109.1458,3053.4732,3108.8527,250664470,
CI005286.WI,太阳能(中信),2015-02-11,3109.4587,3127.7671,3090.2656,3122.508,215940986,
CI005286.WI,太阳能(中信),2015-02-12,3127.8309,3160.7495,3110.6086,3152.3691,253707773,
CI005286.WI,太阳能(中信),2015-02-13,3168.5537,3231.5162,3168.5537,3211.149,323710926,
CI005286.WI,太阳能(中信),2015-02-16,3217.3541,3290.9665,3211.3939,3289.8789,324350524,
CI005286.WI,太阳能(中信),2015-02-17,3292.7564,3298.7818,3260.4842,3276.352,268410741,
CI005286.WI,太阳能(中信),2015-02-25,3284.1779,3317.7866,3260.2452,3276.9034,270976633,
CI005286.WI,太阳能(中信),2015-02-26,3276.2339,3331.23,3264.0644,3331.23,333962032,
CI005286.WI,太阳能(中信),2015-02-27,3333.3975,3379.9022,3328.9743,3376.43,391556770,
CI005286.WI,太阳能(中信),2015-03-02,3416.4509,3500.9117,3389.6735,3489.6546,426337665,
CI005286.WI,太阳能(中信),2015-03-03,3482.6987,3608.3328,3449.1889,3514.2043,607080480,
CI005286.WI,太阳能(中信),2015-03-04,3530.903,3567.5775,3488.7988,3541.0096,419975368,
CI005286.WI,太阳能(中信),2015-03-05,3533.0613,3536.2657,3464.6665,3515.2603,387365318,
CI005286.WI,太阳能(中信),2015-03-06,3531.5427,3561.7627,3465.8078,3466.5279,322605112,
CI005286.WI,太阳能(中信),2015-03-09,3444.9863,3517.2055,3419.0753,3516.4597,283236287,
CI005286.WI,太阳能(中信),2015-03-10,3508.9671,3624.7882,3496.6264,3597.0955,355083663,
CI005286.WI,太阳能(中信),2015-03-11,3644.4089,3688.4681,3636.7939,3682.677,295887728,
CI005286.WI,太阳能(中信),2015-03-12,3733.3833,3758.4748,3624.1837,3645.7745,542355723,
CI005286.WI,太阳能(中信),2015-03-13,3647.1052,3671.7601,3620.7253,3670.8564,311299366,
CI005286.WI,太阳能(中信),2015-03-16,3702.2901,3788.5605,3702.2901,3788.178,409006554,
CI005286.WI,太阳能(中信),2015-03-17,3816.1273,3899.262,3790.2614,3868.4178,528883496,
CI005286.WI,太阳能(中信),2015-03-18,3894.4315,3955.2389,3883.9473,3941.81,801473100,
CI005286.WI,太阳能(中信),2015-03-19,3945.0735,3981.864,3908.9664,3980.5602,855033772,
CI005286.WI,太阳能(中信),2015-03-20,3988.316,4024.2641,3959.0717,4021.1909,641292159,
CI005286.WI,太阳能(中信),2015-03-23,4037.2248,4142.0102,4037.2248,4140.3879,672029571,
CI005286.WI,太阳能(中信),2015-03-24,4176.9362,4226.9099,4023.9712,4214.4593,888470837,
CI005286.WI,太阳能(中信),2015-03-25,4208.8595,4390.0911,4177.9714,4362.4598,738248673,
CI005286.WI,太阳能(中信),2015-03-26,4323.8765,4425.7845,4215.9385,4259.5316,673186444,
CI005286.WI,太阳能(中信),2015-03-27,4217.6742,4359.3002,4217.3211,4333.4279,473672161,
CI005286.WI,太阳能(中信),2015-03-30,4349.3241,4414.5056,4349.3241,4388.6552,665941683,
CI005286.WI,太阳能(中信),2015-03-31,4399.8145,4499.3688,4363.1029,4438.2376,678037735,
CI005286.WI,太阳能(中信),2015-04-01,4425.9373,4639.4302,4425.9373,4627.0372,610200548,
CI005286.WI,太阳能(中信),2015-04-02,4651.4729,4818.4799,4633.7246,4813.8197,900104244,
CI005286.WI,太阳能(中信),2015-04-03,4751.7256,4877.8141,4724.549,4868.085,719600613,
CI005286.WI,太阳能(中信),2015-04-07,4879.4294,4931.9327,4846.8547,4927.3841,662073535,
CI005286.WI,太阳能(中信),2015-04-08,4937.9353,4972.6552,4754.0333,4826.649,719741496,
CI005286.WI,太阳能(中信),2015-04-09,4857.2704,4857.2704,4547.7664,4745.0859,835915386,
CI005286.WI,太阳能(中信),2015-04-10,4712.3874,4946.9286,4690.078,4930.5193,613601221,
CI005286.WI,太阳能(中信),2015-04-13,4981.4564,5065.4409,4901.0009,5028.8169,607251291,
CI005286.WI,太阳能(中信),2015-04-14,4996.5027,5071.5638,4957.9615,5034.6378,793852888,
CI005286.WI,太阳能(中信),2015-04-15,5055.0024,5055.0024,4832.3353,4883.5979,622116587,
CI005286.WI,太阳能(中信),2015-04-16,4910.6642,5091.5902,4840.2445,5066.0103,568414601,
CI005286.WI,太阳能(中信),2015-04-17,5258.2102,5278.7435,5158.7401,5165.7803,401254975,
CI005286.WI,太阳能(中信),2015-04-20,5260.3871,5294.4962,5144.4789,5164.8163,1348993917,
CI005286.WI,太阳能(中信),2015-04-21,5194.8182,5334.8148,5126.1417,5322.8264,989341313,
CI005286.WI,太阳能(中信),2015-04-22,5476.6421,5598.5743,5476.6421,5575.0418,517676192,
CI005286.WI,太阳能(中信),2015-04-23,5786.7862,5797.2298,5650.0075,5781.4095,1207554076,
CI005286.WI,太阳能(中信),2015-04-24,5703.6503,5972.5444,5657.5108,5867.011,936624195,
CI005286.WI,太阳能(中信),2015-04-27,5951.9985,6069.5943,5844.078,5953.5602,917708512,
CI005286.WI,太阳能(中信),2015-04-28,5919.14,5956.7295,5607.8392,5643.7389,784284810,
CI005286.WI,太阳能(中信),2015-04-29,5579.4513,5800.995,5541.1468,5755.0811,695335143,
CI005286.WI,太阳能(中信),2015-04-30,5783.5925,5939.5743,5754.8681,5835.1643,762377688,
CI005286.WI,太阳能(中信),2015-05-04,5817.8863,5973.1212,5780.755,5902.3977,611857426,
CI005286.WI,太阳能(中信),2015-05-05,5901.1314,5957.8632,5625.7628,5684.8833,587064277,
CI005286.WI,太阳能(中信),2015-05-06,5649.6275,5811.0825,5498.3902,5608.3267,573820616,
CI005286.WI,太阳能(中信),2015-05-07,5587.2849,5662.8228,5458.7206,5461.4959,511914220,
CI005286.WI,太阳能(中信),2015-05-08,5512.134,5689.7113,5434.9208,5689.1302,516358846,
CI005286.WI,太阳能(中信),2015-05-11,5736.2577,6138.9889,5726.4993,6132.5103,745312615,
CI005286.WI,太阳能(中信),2015-05-12,6246.5579,6462.1788,6221.7742,6349.7565,1045519733,
CI005286.WI,太阳能(中信),2015-05-13,6341.4946,6398.7543,6212.9159,6323.1686,1231145877,
CI005286.WI,太阳能(中信),2015-05-14,6259.9682,6620.8201,6245.4415,6539.0653,1033763402,
CI005286.WI,太阳能(中信),2015-05-15,6486.5588,6588.621,6343.4397,6432.12,805043574,
CI005286.WI,太阳能(中信),2015-05-18,6347.6321,6658.8188,6346.524,6524.737,807944094,
CI005286.WI,太阳能(中信),2015-05-19,6494.9015,6644.8223,6441.9089,6643.8399,696912787,
CI005286.WI,太阳能(中信),2015-05-20,6800.3165,6894.3212,6687.9473,6734.4332,823696705,
CI005286.WI,太阳能(中信),2015-05-21,6733.0855,7013.838,6686.6433,6978.4613,790496804,
CI005286.WI,太阳能(中信),2015-05-22,7141.2887,7221.0844,6913.1689,7062.4969,1177329191,
CI005286.WI,太阳能(中信),2015-05-25,7019.3321,7247.241,6990.4843,7215.6167,971568205,
CI005286.WI,太阳能(中信),2015-05-26,7301.128,7608.1836,7248.1837,7550.1315,958786171,
CI005286.WI,太阳能(中信),2015-05-27,7612.9457,7752.4871,7366.508,7666.2829,993419710,
CI005286.WI,太阳能(中信),2015-05-28,7672.028,7787.9389,6939.1682,6944.2769,1047694563,
CI005286.WI,太阳能(中信),2015-05-29,6870.7393,7134.8032,6532.8934,6879.003,818946804,
CI005286.WI,太阳能(中信),2015-06-01,6952.9713,7273.5278,6952.9713,7271.9566,700691339,
CI005286.WI,太阳能(中信),2015-06-02,7352.5148,7472.5068,7168.7966,7470.8638,801535777,
CI005286.WI,太阳能(中信),2015-06-03,7515.8111,7537.5996,7184.4851,7403.8151,760226367,
CI005286.WI,太阳能(中信),2015-06-04,7404.4147,7412.4409,6762.4146,7272.6117,621679745,
CI005286.WI,太阳能(中信),2015-06-05,7394.7128,7471.623,7136.761,7301.128,681477102,
CI005286.WI,太阳能(中信),2015-06-08,7307.0652,7333.3716,7079.2525,7303.4586,691287721,
CI005286.WI,太阳能(中信),2015-06-09,7331.9673,7507.7005,7265.7578,7492.5233,807834732,
CI005286.WI,太阳能(中信),2015-06-10,7305.3503,7508.2512,7201.6501,7408.6081,782148421,
CI005286.WI,太阳能(中信),2015-06-11,7387.7055,7411.3852,7232.9984,7336.51,784221596,
CI005286.WI,太阳能(中信),2015-06-12,7409.772,7508.9636,7350.4816,7458.549,644509442,
CI005286.WI,太阳能(中信),2015-06-15,7495.8397,7527.1101,7284.4324,7375.5575,710893571,
CI005286.WI,太阳能(中信),2015-06-16,7435.0223,7435.0223,6976.6037,7052.9197,747231410,
CI005286.WI,太阳能(中信),2015-06-17,6940.1185,7117.7253,6685.334,7117.1349,708190500,
CI005286.WI,太阳能(中信),2015-06-18,7114.2524,7193.6247,6807.9626,6816.0693,545109344,
CI005286.WI,太阳能(中信),2015-06-19,6635.712,6692.8684,6249.5807,6287.67,529697568,
CI005286.WI,太阳能(中信),2015-06-23,6233.0562,6381.5609,5800.6351,6363.7414,565673070,
CI005286.WI,太阳能(中信),2015-06-24,6442.4243,6551.8942,6314.4045,6497.1845,601217543,
CI005286.WI,太阳能(中信),2015-06-25,6521.0715,6530.5854,5990.9882,6116.2615,581165996,
CI005286.WI,太阳能(中信),2015-06-26,5868.5528,5942.0781,5505.7459,5532.072,516271183,
CI005286.WI,太阳能(中信),2015-06-29,5692.852,5692.852,4982.2866,5024.2109,622757508,
CI005286.WI,太阳能(中信),2015-06-30,4820.6313,5332.2387,4533.6173,5316.5654,806396668,
CI005286.WI,太阳能(中信),2015-07-01,5229.2471,5538.304,4957.1213,5012.4429,724377732,
CI005286.WI,太阳能(中信),2015-07-02,5006.435,5057.3095,4543.8962,4574.6392,590397305,
CI005286.WI,太阳能(中信),2015-07-03,4454.4857,4717.7911,4120.0444,4162.8312,575510607,
CI005286.WI,太阳能(中信),2015-07-06,4577.5172,4577.5172,3801.4074,4115.8449,708215009,
CI005286.WI,太阳能(中信),2015-07-07,3900.1702,3986.7547,3714.925,3833.699,470310617,
CI005286.WI,太阳能(中信),2015-07-08,3450.3482,3618.0474,3450.3482,3515.8853,749676327,
CI005286.WI,太阳能(中信),2015-07-09,3457.284,3866.6972,3390.1011,3866.6972,514894749,
CI005286.WI,太阳能(中信),2015-07-10,4083.2556,4254.2322,4032.5983,4254.2322,296673979,
CI005286.WI,太阳能(中信),2015-07-13,4547.7025,4679.4946,4471.6301,4679.4946,572436873,
CI005286.WI,太阳能(中信),2015-07-14,4822.1446,5040.2504,4719.594,4836.793,865353043,
CI005286.WI,太阳能(中信),2015-07-15,4857.6265,4891.7111,4449.6987,4452.4858,761062209,
CI005286.WI,太阳能(中信),2015-07-16,4386.9163,4707.455,4140.3974,4625.24,713361338,
CI005286.WI,太阳能(中信),2015-07-17,4672.2573,4994.612,4658.7196,4943.2746,686268863,
CI005286.WI,太阳能(中信),2015-07-20,4972.3111,5186.2912,4899.9795,5122.3552,821486981,
CI005286.WI,太阳能(中信),2015-07-21,5021.2136,5259.4857,4952.4952,5159.9092,677951344,
