代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005438.WI,玻璃(中信),2017-01-03,0,0,0,1764.2605,0,
CI005438.WI,玻璃(中信),2017-01-04,0,0,0,1771.9862,0,
CI005438.WI,玻璃(中信),2017-01-05,0,0,0,1782.2867,0,
CI005438.WI,玻璃(中信),2017-01-06,0,0,0,1773.5678,0,
CI005438.WI,玻璃(中信),2017-01-09,0,0,0,1787.6162,0,
CI005438.WI,玻璃(中信),2017-01-10,0,0,0,1795.7677,0,
CI005438.WI,玻璃(中信),2017-01-11,0,0,0,1795.4966,0,
CI005438.WI,玻璃(中信),2017-01-12,0,0,0,1773.5215,0,
CI005438.WI,玻璃(中信),2017-01-13,0,0,0,1773.0817,0,
CI005438.WI,玻璃(中信),2017-01-16,0,0,0,1701.5573,0,
CI005438.WI,玻璃(中信),2017-01-17,0,0,0,1704.9996,0,
CI005438.WI,玻璃(中信),2017-01-18,0,0,0,1695.8659,0,
CI005438.WI,玻璃(中信),2017-01-19,0,0,0,1685.7704,0,
CI005438.WI,玻璃(中信),2017-01-20,0,0,0,1703.0495,0,
CI005438.WI,玻璃(中信),2017-01-23,0,0,0,1746.9507,0,
CI005438.WI,玻璃(中信),2017-01-24,0,0,0,1738.1409,0,
CI005438.WI,玻璃(中信),2017-01-25,0,0,0,1724.971,0,
CI005438.WI,玻璃(中信),2017-01-26,0,0,0,1733.501,0,
CI005438.WI,玻璃(中信),2017-02-03,0,0,0,1741.4387,0,
CI005438.WI,玻璃(中信),2017-02-06,0,0,0,1757.1952,0,
CI005438.WI,玻璃(中信),2017-02-07,0,0,0,1757.4904,0,
CI005438.WI,玻璃(中信),2017-02-08,0,0,0,1767.5749,0,
CI005438.WI,玻璃(中信),2017-02-09,0,0,0,1785.59,0,
CI005438.WI,玻璃(中信),2017-02-10,0,0,0,1837.715,0,
CI005438.WI,玻璃(中信),2017-02-13,0,0,0,1816.131,0,
CI005438.WI,玻璃(中信),2017-02-14,0,0,0,1829.6303,0,
CI005438.WI,玻璃(中信),2017-02-15,0,0,0,1814.9896,0,
CI005438.WI,玻璃(中信),2017-02-16,0,0,0,1836.833,0,
CI005438.WI,玻璃(中信),2017-02-17,0,0,0,1807.958,0,
CI005438.WI,玻璃(中信),2017-02-20,0,0,0,1817.2111,0,
CI005438.WI,玻璃(中信),2017-02-21,0,0,0,1834.9217,0,
CI005438.WI,玻璃(中信),2017-02-22,0,0,0,1845.8193,0,
CI005438.WI,玻璃(中信),2017-02-23,0,0,0,1834.3659,0,
