代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005267.WI,工程机械Ⅲ(中信),2015-01-05,8135.1339,8207.2178,7939.1334,8192.3802,1012727277,
CI005267.WI,工程机械Ⅲ(中信),2015-01-06,8150.6328,8150.6328,7909.9541,8009.9881,959546525,
CI005267.WI,工程机械Ⅲ(中信),2015-01-07,8008.5207,8154.031,7980.7632,8118.8977,721453871,
CI005267.WI,工程机械Ⅲ(中信),2015-01-08,8105.7382,8105.7382,7803.9365,7813.1098,676302223,
CI005267.WI,工程机械Ⅲ(中信),2015-01-09,7762.5512,7948.8559,7687.7036,7703.2896,702516734,
CI005267.WI,工程机械Ⅲ(中信),2015-01-12,7592.7769,7592.7769,7325.7073,7394.4557,578321544,
CI005267.WI,工程机械Ⅲ(中信),2015-01-13,7381.6424,7472.2566,7370.3709,7441.3043,342390553,
CI005267.WI,工程机械Ⅲ(中信),2015-01-14,7443.4526,7455.6718,7254.8134,7309.7094,342000867,
CI005267.WI,工程机械Ⅲ(中信),2015-01-15,7319.5124,7560.0684,7296.2871,7556.1427,518352538,
CI005267.WI,工程机械Ⅲ(中信),2015-01-16,7573.9521,7650.4256,7504.6366,7578.0212,485330585,
CI005267.WI,工程机械Ⅲ(中信),2015-01-19,7186.6394,7333.019,6897.5944,6945.7862,706708250,
CI005267.WI,工程机械Ⅲ(中信),2015-01-20,6922.5455,7085.5925,6922.5455,7056.2897,517819121,
CI005267.WI,工程机械Ⅲ(中信),2015-01-21,7075.9016,7356.3475,7050.5078,7340.7496,642491466,
CI005267.WI,工程机械Ⅲ(中信),2015-01-22,7336.828,7483.2802,7293.1692,7446.2446,586687364,
CI005267.WI,工程机械Ⅲ(中信),2015-01-23,7449.7628,7492.6321,7297.8258,7346.6639,497611961,
CI005267.WI,工程机械Ⅲ(中信),2015-01-26,7345.6929,7442.565,7333.5708,7442.565,379476848,
CI005267.WI,工程机械Ⅲ(中信),2015-01-27,7447.7515,7585.4393,7399.9213,7571.8549,640166105,
