代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005415.WI,纯碱(中信),2017-01-03,0,0,0,1610.8817,0,
CI005415.WI,纯碱(中信),2017-01-04,0,0,0,1639.0254,0,
CI005415.WI,纯碱(中信),2017-01-05,0,0,0,1661.4768,0,
CI005415.WI,纯碱(中信),2017-01-06,0,0,0,1698.8866,0,
CI005415.WI,纯碱(中信),2017-01-09,0,0,0,1690.4363,0,
CI005415.WI,纯碱(中信),2017-01-10,0,0,0,1686.7207,0,
CI005415.WI,纯碱(中信),2017-01-11,0,0,0,1649.7748,0,
CI005415.WI,纯碱(中信),2017-01-12,0,0,0,1621.8474,0,
CI005415.WI,纯碱(中信),2017-01-13,0,0,0,1583.9221,0,
CI005415.WI,纯碱(中信),2017-01-16,0,0,0,1523.7347,0,
CI005415.WI,纯碱(中信),2017-01-17,0,0,0,1541.7406,0,
CI005415.WI,纯碱(中信),2017-01-18,0,0,0,1551.8005,0,
CI005415.WI,纯碱(中信),2017-01-19,0,0,0,1528.6694,0,
CI005415.WI,纯碱(中信),2017-01-20,0,0,0,1544.5324,0,
CI005415.WI,纯碱(中信),2017-01-23,0,0,0,1581.6444,0,
CI005415.WI,纯碱(中信),2017-01-24,0,0,0,1574.9715,0,
CI005415.WI,纯碱(中信),2017-01-25,0,0,0,1554.4149,0,
CI005415.WI,纯碱(中信),2017-01-26,0,0,0,1563.0808,0,
CI005415.WI,纯碱(中信),2017-02-03,0,0,0,1560.8034,0,
CI005415.WI,纯碱(中信),2017-02-06,0,0,0,1552.5842,0,
CI005415.WI,纯碱(中信),2017-02-07,0,0,0,1540.3824,0,
CI005415.WI,纯碱(中信),2017-02-08,0,0,0,1555.1454,0,
CI005415.WI,纯碱(中信),2017-02-09,0,0,0,1574.8537,0,
CI005415.WI,纯碱(中信),2017-02-10,0,0,0,1574.0459,0,
CI005415.WI,纯碱(中信),2017-02-13,0,0,0,1614.0077,0,
CI005415.WI,纯碱(中信),2017-02-14,0,0,0,1615.8913,0,
CI005415.WI,纯碱(中信),2017-02-15,0,0,0,1598.0518,0,
CI005415.WI,纯碱(中信),2017-02-16,0,0,0,1611.5106,0,
CI005415.WI,纯碱(中信),2017-02-17,0,0,0,1596.7137,0,
CI005415.WI,纯碱(中信),2017-02-20,0,0,0,1607.7885,0,
CI005415.WI,纯碱(中信),2017-02-21,0,0,0,1613.9721,0,
CI005415.WI,纯碱(中信),2017-02-22,0,0,0,1600.9457,0,
CI005415.WI,纯碱(中信),2017-02-23,0,0,0,1581.7376,0,
CI005415.WI,纯碱(中信),2017-02-24,0,0,0,1584.7445,0,
CI005415.WI,纯碱(中信),2017-02-27,0,0,0,1567.5405,0,
CI005415.WI,纯碱(中信),2017-02-28,0,0,0,1572.7996,0,
CI005415.WI,纯碱(中信),2017-03-01,0,0,0,1572.2963,0,
CI005415.WI,纯碱(中信),2017-03-02,0,0,0,1556.2038,0,
CI005415.WI,纯碱(中信),2017-03-03,0,0,0,1550.6155,0,
CI005415.WI,纯碱(中信),2017-03-06,0,0,0,1574.45,0,
CI005415.WI,纯碱(中信),2017-03-07,0,0,0,1569.1095,0,
CI005415.WI,纯碱(中信),2017-03-08,0,0,0,1563.8922,0,
CI005415.WI,纯碱(中信),2017-03-09,0,0,0,1547.4072,0,
CI005415.WI,纯碱(中信),2017-03-10,0,0,0,1555.9381,0,
CI005415.WI,纯碱(中信),2017-03-13,0,0,0,1562.7095,0,
CI005415.WI,纯碱(中信),2017-03-14,0,0,0,1549.4702,0,
CI005415.WI,纯碱(中信),2017-03-15,0,0,0,1556.1903,0,
CI005415.WI,纯碱(中信),2017-03-16,0,0,0,1563.299,0,
CI005415.WI,纯碱(中信),2017-03-17,0,0,0,1551.135,0,
CI005415.WI,纯碱(中信),2017-03-20,0,0,0,1544.2308,0,
CI005415.WI,纯碱(中信),2017-03-21,0,0,0,1547.0197,0,
CI005415.WI,纯碱(中信),2017-03-22,0,0,0,1538.8375,0,
CI005415.WI,纯碱(中信),2017-03-23,0,0,0,1520.2438,0,
CI005415.WI,纯碱(中信),2017-03-24,0,0,0,1520.1236,0,
CI005415.WI,纯碱(中信),2017-03-27,0,0,0,1515.2942,0,
CI005415.WI,纯碱(中信),2017-03-28,0,0,0,1513.9122,0,
CI005415.WI,纯碱(中信),2017-03-29,0,0,0,1507.4766,0,
CI005415.WI,纯碱(中信),2017-03-30,0,0,0,1481.0897,0,
CI005415.WI,纯碱(中信),2017-03-31,0,0,0,1489.0906,0,
CI005415.WI,纯碱(中信),2017-04-05,0,0,0,1509.1948,0,
CI005415.WI,纯碱(中信),2017-04-06,0,0,0,1524.9463,0,
CI005415.WI,纯碱(中信),2017-04-07,0,0,0,1531.2885,0,
CI005415.WI,纯碱(中信),2017-04-10,0,0,0,1551.2091,0,
CI005415.WI,纯碱(中信),2017-04-11,0,0,0,1560.1099,0,
CI005415.WI,纯碱(中信),2017-04-12,0,0,0,1554.0583,0,
CI005415.WI,纯碱(中信),2017-04-13,0,0,0,1557.3156,0,
CI005415.WI,纯碱(中信),2017-04-14,0,0,0,1549.9277,0,
CI005415.WI,纯碱(中信),2017-04-17,0,0,0,1529.3198,0,
CI005415.WI,纯碱(中信),2017-04-18,0,0,0,1526.2092,0,
CI005415.WI,纯碱(中信),2017-04-19,0,0,0,1505.1429,0,
CI005415.WI,纯碱(中信),2017-04-20,0,0,0,1515.3086,0,
CI005415.WI,纯碱(中信),2017-04-21,0,0,0,1480.6399,0,
CI005415.WI,纯碱(中信),2017-04-24,0,0,0,1425.4031,0,
CI005415.WI,纯碱(中信),2017-04-25,0,0,0,1442.5721,0,
CI005415.WI,纯碱(中信),2017-04-26,0,0,0,1456.327,0,
CI005415.WI,纯碱(中信),2017-04-27,0,0,0,1474.5194,0,
CI005415.WI,纯碱(中信),2017-04-28,0,0,0,1504.259,0,
CI005415.WI,纯碱(中信),2017-05-02,0,0,0,1504.3342,0,
CI005415.WI,纯碱(中信),2017-05-03,0,0,0,1499.0735,0,
CI005415.WI,纯碱(中信),2017-05-04,0,0,0,1487.6371,0,
CI005415.WI,纯碱(中信),2017-05-05,0,0,0,1465.5204,0,
CI005415.WI,纯碱(中信),2017-05-08,0,0,0,1418.6472,0,
CI005415.WI,纯碱(中信),2017-05-09,0,0,0,1436.3193,0,
CI005415.WI,纯碱(中信),2017-05-10,0,0,0,1410.0864,0,
CI005415.WI,纯碱(中信),2017-05-11,0,0,0,1414.947,0,
CI005415.WI,纯碱(中信),2017-05-12,0,0,0,1413.3778,0,
CI005415.WI,纯碱(中信),2017-05-15,0,0,0,1403.7979,0,
CI005415.WI,纯碱(中信),2017-05-16,0,0,0,1430.3423,0,
CI005415.WI,纯碱(中信),2017-05-17,0,0,0,1437.2151,0,
CI005415.WI,纯碱(中信),2017-05-18,0,0,0,1431.4576,0,
CI005415.WI,纯碱(中信),2017-05-19,0,0,0,1444.962,0,
CI005415.WI,纯碱(中信),2017-05-22,0,0,0,1408.6775,0,
CI005415.WI,纯碱(中信),2017-05-23,0,0,0,1368.9556,0,
CI005415.WI,纯碱(中信),2017-05-24,0,0,0,1378.3644,0,
CI005415.WI,纯碱(中信),2017-05-25,0,0,0,1394.8276,0,
CI005415.WI,纯碱(中信),2017-05-26,0,0,0,1393.6657,0,
CI005415.WI,纯碱(中信),2017-05-31,0,0,0,1389.0931,0,
CI005415.WI,纯碱(中信),2017-06-01,0,0,0,1364.6604,0,
CI005415.WI,纯碱(中信),2017-06-02,0,0,0,1375.3866,0,
CI005415.WI,纯碱(中信),2017-06-05,0,0,0,1381.1165,0,
CI005415.WI,纯碱(中信),2017-06-06,0,0,0,1386.1769,0,
CI005415.WI,纯碱(中信),2017-06-07,0,0,0,1416.541,0,
CI005415.WI,纯碱(中信),2017-06-08,0,0,0,1410.9797,0,
