代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005280.WI,金属制品Ⅲ(中信),2015-01-05,2461.3659,2469.1947,2399.805,2458.4972,186341649,
CI005280.WI,金属制品Ⅲ(中信),2015-01-06,2440.2493,2501.5902,2429.6595,2496.7179,174901024,
CI005280.WI,金属制品Ⅲ(中信),2015-01-07,2487.7434,2492.2817,2463.9348,2478.8411,132236533,
CI005280.WI,金属制品Ⅲ(中信),2015-01-08,2470.9164,2486.0515,2445.7174,2450.3938,139153537,
CI005280.WI,金属制品Ⅲ(中信),2015-01-09,2440.1724,2474.1914,2429.7785,2432.5632,122423461,
CI005280.WI,金属制品Ⅲ(中信),2015-01-12,2409.2709,2409.2709,2359.4889,2373.561,150448682,
CI005280.WI,金属制品Ⅲ(中信),2015-01-13,2366.4375,2414.329,2364.2539,2414.2285,127253337,
CI005280.WI,金属制品Ⅲ(中信),2015-01-14,2412.064,2417.1657,2382.1345,2385.8017,100830513,
CI005280.WI,金属制品Ⅲ(中信),2015-01-15,2384.9511,2430.1162,2384.9511,2421.4157,109738123,
CI005280.WI,金属制品Ⅲ(中信),2015-01-16,2419.246,2454.6014,2417.6718,2454.2085,129704742,
CI005280.WI,金属制品Ⅲ(中信),2015-01-19,2390.8098,2450.3443,2344.3274,2366.887,175901487,
CI005280.WI,金属制品Ⅲ(中信),2015-01-20,2380.9384,2469.7462,2380.9384,2469.7462,152922703,
CI005280.WI,金属制品Ⅲ(中信),2015-01-21,2473.2134,2521.0822,2472.2387,2521.0822,165992459,
CI005280.WI,金属制品Ⅲ(中信),2015-01-22,2520.5511,2575.4846,2514.0439,2573.9238,164992614,
CI005280.WI,金属制品Ⅲ(中信),2015-01-23,2579.2722,2586.4049,2535.4361,2541.8051,156048546,
CI005280.WI,金属制品Ⅲ(中信),2015-01-26,2537.3379,2587.9088,2533.7624,2587.6523,144138114,
CI005280.WI,金属制品Ⅲ(中信),2015-01-27,2590.1475,2616.3242,2566.0448,2612.8741,155247565,
CI005280.WI,金属制品Ⅲ(中信),2015-01-28,2605.106,2647.3471,2590.1271,2621.7984,152733883,
CI005280.WI,金属制品Ⅲ(中信),2015-01-29,2597.1362,2638.4303,2593.1952,2622.5412,154407929,
CI005280.WI,金属制品Ⅲ(中信),2015-01-30,2617.8899,2637.4364,2552.6526,2558.7782,158398316,
CI005280.WI,金属制品Ⅲ(中信),2015-02-02,2514.2973,2554.7897,2491.5916,2521.8963,171533711,
CI005280.WI,金属制品Ⅲ(中信),2015-02-03,2541.0086,2588.8709,2541.0086,2588.8709,174277865,
CI005280.WI,金属制品Ⅲ(中信),2015-02-04,2598.7646,2610.0869,2580.5134,2590.5331,224890502,
CI005280.WI,金属制品Ⅲ(中信),2015-02-05,2593.757,2599.6109,2556.2375,2559.4846,191841834,
CI005280.WI,金属制品Ⅲ(中信),2015-02-06,2551.2126,2556.9763,2500.6288,2507.6819,142865622,
CI005280.WI,金属制品Ⅲ(中信),2015-02-09,2503.97,2520.86,2486.0984,2493.8493,134672894,
CI005280.WI,金属制品Ⅲ(中信),2015-02-10,2492.6894,2531.1985,2487.9409,2531.1985,121625643,
CI005280.WI,金属制品Ⅲ(中信),2015-02-11,2525.4059,2559.8523,2522.6431,2559.5037,121417718,
CI005280.WI,金属制品Ⅲ(中信),2015-02-12,2558.4445,2587.8623,2555.5219,2577.9661,129119881,
CI005280.WI,金属制品Ⅲ(中信),2015-02-13,2588.7595,2618.8933,2586.5425,2614.1055,114146742,
CI005280.WI,金属制品Ⅲ(中信),2015-02-16,2618.7376,2663.0201,2618.7376,2658.182,128966752,
CI005280.WI,金属制品Ⅲ(中信),2015-02-17,2658.6362,2687.9701,2646.0244,2687.6313,114189832,
CI005280.WI,金属制品Ⅲ(中信),2015-02-25,2700.8687,2729.2375,2690.6857,2720.3038,166867345,
CI005280.WI,金属制品Ⅲ(中信),2015-02-26,2723.3859,2746.5709,2710.2821,2735.4783,160267661,
CI005280.WI,金属制品Ⅲ(中信),2015-02-27,2726.1373,2765.8059,2719.5233,2753.7847,162324258,
CI005280.WI,金属制品Ⅲ(中信),2015-03-02,2762.1024,2800.9533,2748.6015,2800.5849,242514173,
CI005280.WI,金属制品Ⅲ(中信),2015-03-03,2796.2407,2839.6026,2781.1014,2806.7575,223599088,
CI005280.WI,金属制品Ⅲ(中信),2015-03-04,2812.4447,2826.5782,2799.9854,2826.0831,158269156,
CI005280.WI,金属制品Ⅲ(中信),2015-03-05,2826.4281,2874.5766,2815.2887,2865.0215,196848522,
CI005280.WI,金属制品Ⅲ(中信),2015-03-06,2863.5243,2877.6055,2828.1191,2831.926,181027725,
CI005280.WI,金属制品Ⅲ(中信),2015-03-09,2831.1263,2880.0557,2802.4517,2878.9826,188072040,
CI005280.WI,金属制品Ⅲ(中信),2015-03-10,2882.3381,2907.602,2871.8031,2888.8246,201356610,
CI005280.WI,金属制品Ⅲ(中信),2015-03-11,2894.1324,2908.8561,2877.4794,2902.2558,186528092,
CI005280.WI,金属制品Ⅲ(中信),2015-03-12,2922.5586,2925.7341,2859.4843,2882.1094,185116581,
CI005280.WI,金属制品Ⅲ(中信),2015-03-13,2886.9623,2934.4173,2882.854,2927.639,193591015,
CI005280.WI,金属制品Ⅲ(中信),2015-03-16,2950.1345,3008.0971,2937.2897,3006.9337,262519538,
CI005280.WI,金属制品Ⅲ(中信),2015-03-17,3012.0866,3090.6407,3008.2458,3080.523,326348456,
CI005280.WI,金属制品Ⅲ(中信),2015-03-18,3078.6505,3118.9918,3062.3408,3117.7603,259242988,
CI005280.WI,金属制品Ⅲ(中信),2015-03-19,3143.2587,3175.7389,3103.8837,3164.5789,312981344,
CI005280.WI,金属制品Ⅲ(中信),2015-03-20,3170.8437,3202.9387,3154.3252,3202.2223,301227024,
CI005280.WI,金属制品Ⅲ(中信),2015-03-23,3210.4609,3283.4077,3210.4609,3283.4077,343320281,
CI005280.WI,金属制品Ⅲ(中信),2015-03-24,3283.5691,3283.7214,3146.6617,3265.6485,390716259,
CI005280.WI,金属制品Ⅲ(中信),2015-03-25,3255.6141,3325.6767,3219.0348,3320.9724,328200426,
CI005280.WI,金属制品Ⅲ(中信),2015-03-26,3308.5937,3345.6016,3267.2956,3331.0302,333866725,
CI005280.WI,金属制品Ⅲ(中信),2015-03-27,3304.041,3366.2145,3299.5425,3355.2725,236721733,
CI005280.WI,金属制品Ⅲ(中信),2015-03-30,3342.1922,3415.2547,3340.0966,3370.3753,286205605,
CI005280.WI,金属制品Ⅲ(中信),2015-03-31,3364.5918,3385.6103,3332.7413,3362.2877,256634735,
CI005280.WI,金属制品Ⅲ(中信),2015-04-01,3357.7502,3423.1535,3355.6198,3419.3273,227926012,
CI005280.WI,金属制品Ⅲ(中信),2015-04-02,3430.9975,3538.8159,3427.8136,3536.7343,296427095,
CI005280.WI,金属制品Ⅲ(中信),2015-04-03,3529.9582,3642.4032,3503.4031,3638.6323,288918689,
CI005280.WI,金属制品Ⅲ(中信),2015-04-07,3672.522,3694.1728,3641.6623,3693.9911,306815371,
CI005280.WI,金属制品Ⅲ(中信),2015-04-08,3730.0206,3762.8671,3645.6562,3738.8185,312019150,
CI005280.WI,金属制品Ⅲ(中信),2015-04-09,3728.6562,3735.0552,3541.3623,3638.0684,234112054,
CI005280.WI,金属制品Ⅲ(中信),2015-04-10,3620.4514,3726.1083,3588.713,3715.486,184761471,
CI005280.WI,金属制品Ⅲ(中信),2015-04-13,3736.841,3874.9524,3733.8557,3851.2795,249753833,
CI005280.WI,金属制品Ⅲ(中信),2015-04-14,3867.1539,3935.6394,3819.4561,3862.7656,259424715,
CI005280.WI,金属制品Ⅲ(中信),2015-04-15,3837.4373,3842.1972,3702.711,3766.8104,239436723,
CI005280.WI,金属制品Ⅲ(中信),2015-04-16,3709.3128,3848.1644,3593.2,3804.1087,199023507,
CI005280.WI,金属制品Ⅲ(中信),2015-04-17,3812.3779,3878.245,3799.3084,3851.7862,317362078,
CI005280.WI,金属制品Ⅲ(中信),2015-04-20,3807.7544,3828.0285,3716.3106,3722.8874,295953247,
CI005280.WI,金属制品Ⅲ(中信),2015-04-21,3688.995,3805.5179,3685.0072,3803.2426,197875460,
CI005280.WI,金属制品Ⅲ(中信),2015-04-22,3804.0038,3904.3022,3804.0038,3904.2453,251222180,
CI005280.WI,金属制品Ⅲ(中信),2015-04-23,3931.5304,4057.8616,3900.8591,4029.7708,287463804,
CI005280.WI,金属制品Ⅲ(中信),2015-04-24,3983.3608,3999.3728,3905.3813,3972.8213,276773964,
CI005280.WI,金属制品Ⅲ(中信),2015-04-27,3986.5203,4023.0466,3933.9336,4022.3193,281981983,
CI005280.WI,金属制品Ⅲ(中信),2015-04-28,3997.087,3997.2212,3775.1589,3778.1167,282702978,
CI005280.WI,金属制品Ⅲ(中信),2015-04-29,3807.2607,3890.3255,3754.9536,3863.0534,185565083,
CI005280.WI,金属制品Ⅲ(中信),2015-04-30,3908.2161,3973.3389,3907.7204,3914.2267,175666875,
CI005280.WI,金属制品Ⅲ(中信),2015-05-04,3977.0612,4044.7653,3928.5864,4013.0579,319517760,
