代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005305.WI,餐饮(中信),2015-01-05,2830.2767,2888.605,2805.597,2850.9955,48341131,
CI005305.WI,餐饮(中信),2015-01-06,2850.1438,2878.2514,2839.9228,2873.1409,3144584,
CI005305.WI,餐饮(中信),2015-01-07,2865.7511,2889.3984,2808.111,2834.7141,3245643,
CI005305.WI,餐饮(中信),2015-01-08,2825.8464,2840.6259,2781.5078,2785.9416,2468748,
CI005305.WI,餐饮(中信),2015-01-09,2791.8534,2828.8022,2787.4196,2800.7211,1920691,
CI005305.WI,餐饮(中信),2015-01-12,2790.3754,2812.5447,2756.3825,2763.7723,1580214,
CI005305.WI,餐饮(中信),2015-01-13,2760.8164,2811.0668,2759.3384,2799.2432,1317399,
CI005305.WI,餐饮(中信),2015-01-14,2797.7652,2814.0227,2765.2503,2768.2062,1025575,
CI005305.WI,餐饮(中信),2015-01-15,2769.6842,2800.7212,2768.2062,2785.9416,945692,
CI005305.WI,餐饮(中信),2015-01-16,2796.2873,2836.192,2788.8975,2836.192,2513827,
CI005305.WI,餐饮(中信),2015-01-19,2803.677,2873.1408,2712.0439,2738.6471,4106556,
CI005305.WI,餐饮(中信),2015-01-20,2762.2943,2808.1109,2754.9046,2802.1991,2126763,
CI005305.WI,餐饮(中信),2015-01-21,2814.0227,2873.1408,2811.0668,2868.707,3696576,
CI005305.WI,餐饮(中信),2015-01-22,2867.229,2889.3983,2852.4495,2867.229,2526955,
CI005305.WI,餐饮(中信),2015-01-23,2879.0526,2886.4424,2852.4495,2858.3613,2548838,
CI005305.WI,餐饮(中信),2015-01-26,2871.6629,2935.2149,2868.707,2935.2149,4251522,
CI005305.WI,餐饮(中信),2015-01-27,2948.5165,2952.9503,2887.9204,2926.3472,3398973,
CI005305.WI,餐饮(中信),2015-01-28,2911.5677,2944.0826,2899.744,2911.5677,2366687,
CI005305.WI,餐饮(中信),2015-01-29,2889.3984,2955.9063,2879.0527,2913.0457,2897291,
CI005305.WI,餐饮(中信),2015-01-30,2933.737,3204.2025,2895.3103,3204.2025,2878839,
CI005305.WI,餐饮(中信),2015-02-02,2997.2891,3051.9733,2978.0757,3020.9363,7899436,
CI005305.WI,餐饮(中信),2015-02-03,2997.289,3004.6788,2927.8252,2985.4654,5226312,
CI005305.WI,餐饮(中信),2015-02-04,2970.6859,3034.2379,2958.8622,2982.5095,3723476,
CI005305.WI,餐饮(中信),2015-02-05,2998.767,2998.767,2907.1339,2929.3032,3382800,
CI005305.WI,餐饮(中信),2015-02-06,2926.3473,2926.3473,2828.8024,2839.1481,3125630,
CI005305.WI,餐饮(中信),2015-02-09,2824.3686,2870.1851,2824.3686,2843.582,1807681,
CI005305.WI,餐饮(中信),2015-02-10,2848.0159,2859.8395,2802.1993,2856.8836,1625082,
CI005305.WI,餐饮(中信),2015-02-11,2859.8395,2874.619,2843.582,2858.3616,1469585,
CI005305.WI,餐饮(中信),2015-02-12,2874.6191,2952.9506,2868.7073,2929.3034,2992587,
CI005305.WI,餐饮(中信),2015-02-13,2954.4286,2961.8184,2907.1341,2941.127,2794768,
CI005305.WI,餐饮(中信),2015-02-16,2945.5609,3009.1129,2914.5238,2986.9436,3097235,
CI005305.WI,餐饮(中信),2015-02-17,2986.9436,3015.0247,2972.1641,2989.8995,2093349,
CI005305.WI,餐饮(中信),2015-02-25,2992.8554,3000.2452,2918.9577,2923.3916,2256252,
CI005305.WI,餐饮(中信),2015-02-26,2921.9136,2983.9877,2913.0459,2969.2082,2572380,
CI005305.WI,餐饮(中信),2015-02-27,2967.7302,2994.3334,2947.0389,2972.1641,2189781,
