代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005555.WI,网络接配及塔设(中信),2017-01-03,0,0,0,1318.1911,0,
CI005555.WI,网络接配及塔设(中信),2017-01-04,0,0,0,1336.6998,0,
CI005555.WI,网络接配及塔设(中信),2017-01-05,0,0,0,1334.7829,0,
CI005555.WI,网络接配及塔设(中信),2017-01-06,0,0,0,1316.3736,0,
CI005555.WI,网络接配及塔设(中信),2017-01-09,0,0,0,1317.7123,0,
CI005555.WI,网络接配及塔设(中信),2017-01-10,0,0,0,1311.3505,0,
CI005555.WI,网络接配及塔设(中信),2017-01-11,0,0,0,1292.2126,0,
CI005555.WI,网络接配及塔设(中信),2017-01-12,0,0,0,1273.7314,0,
CI005555.WI,网络接配及塔设(中信),2017-01-13,0,0,0,1235.3806,0,
CI005555.WI,网络接配及塔设(中信),2017-01-16,0,0,0,1171.9043,0,
CI005555.WI,网络接配及塔设(中信),2017-01-17,0,0,0,1192.3329,0,
CI005555.WI,网络接配及塔设(中信),2017-01-18,0,0,0,1179.5916,0,
CI005555.WI,网络接配及塔设(中信),2017-01-19,0,0,0,1180.0033,0,
CI005555.WI,网络接配及塔设(中信),2017-01-20,0,0,0,1204.4506,0,
CI005555.WI,网络接配及塔设(中信),2017-01-23,0,0,0,1221.2178,0,
CI005555.WI,网络接配及塔设(中信),2017-01-24,0,0,0,1214.291,0,
CI005555.WI,网络接配及塔设(中信),2017-01-25,0,0,0,1217.1033,0,
CI005555.WI,网络接配及塔设(中信),2017-01-26,0,0,0,1228.5563,0,
CI005555.WI,网络接配及塔设(中信),2017-02-03,0,0,0,1222.395,0,
CI005555.WI,网络接配及塔设(中信),2017-02-06,0,0,0,1239.7164,0,
CI005555.WI,网络接配及塔设(中信),2017-02-07,0,0,0,1250.0928,0,
CI005555.WI,网络接配及塔设(中信),2017-02-08,0,0,0,1269.7068,0,
CI005555.WI,网络接配及塔设(中信),2017-02-09,0,0,0,1277.2666,0,
CI005555.WI,网络接配及塔设(中信),2017-02-10,0,0,0,1268.9146,0,
CI005555.WI,网络接配及塔设(中信),2017-02-13,0,0,0,1276.7425,0,
CI005555.WI,网络接配及塔设(中信),2017-02-14,0,0,0,1277.9005,0,
CI005555.WI,网络接配及塔设(中信),2017-02-15,0,0,0,1271.4791,0,
CI005555.WI,网络接配及塔设(中信),2017-02-16,0,0,0,1276.3895,0,
CI005555.WI,网络接配及塔设(中信),2017-02-17,0,0,0,1265.0143,0,
CI005555.WI,网络接配及塔设(中信),2017-02-20,0,0,0,1268.3704,0,
CI005555.WI,网络接配及塔设(中信),2017-02-21,0,0,0,1284.0043,0,
CI005555.WI,网络接配及塔设(中信),2017-02-22,0,0,0,1292.0409,0,
CI005555.WI,网络接配及塔设(中信),2017-02-23,0,0,0,1293.2928,0,
CI005555.WI,网络接配及塔设(中信),2017-02-24,0,0,0,1305.0993,0,
CI005555.WI,网络接配及塔设(中信),2017-02-27,0,0,0,1294.9052,0,
CI005555.WI,网络接配及塔设(中信),2017-02-28,0,0,0,1294.3794,0,
CI005555.WI,网络接配及塔设(中信),2017-03-01,0,0,0,1289.1268,0,
CI005555.WI,网络接配及塔设(中信),2017-03-02,0,0,0,1284.6845,0,
CI005555.WI,网络接配及塔设(中信),2017-03-03,0,0,0,1297.331,0,
CI005555.WI,网络接配及塔设(中信),2017-03-06,0,0,0,1314.9591,0,
CI005555.WI,网络接配及塔设(中信),2017-03-07,0,0,0,1321.8376,0,
CI005555.WI,网络接配及塔设(中信),2017-03-08,0,0,0,1313.9,0,
CI005555.WI,网络接配及塔设(中信),2017-03-09,0,0,0,1314.2797,0,
CI005555.WI,网络接配及塔设(中信),2017-03-10,0,0,0,1320.3136,0,
CI005555.WI,网络接配及塔设(中信),2017-03-13,0,0,0,1325.8906,0,
CI005555.WI,网络接配及塔设(中信),2017-03-14,0,0,0,1322.0521,0,
CI005555.WI,网络接配及塔设(中信),2017-03-15,0,0,0,1316.4783,0,
CI005555.WI,网络接配及塔设(中信),2017-03-16,0,0,0,1335.5593,0,
CI005555.WI,网络接配及塔设(中信),2017-03-17,0,0,0,1324.0161,0,
CI005555.WI,网络接配及塔设(中信),2017-03-20,0,0,0,1329.9013,0,
CI005555.WI,网络接配及塔设(中信),2017-03-21,0,0,0,1323.6628,0,
CI005555.WI,网络接配及塔设(中信),2017-03-22,0,0,0,1311.9947,0,
CI005555.WI,网络接配及塔设(中信),2017-03-23,0,0,0,1310.6578,0,
CI005555.WI,网络接配及塔设(中信),2017-03-24,0,0,0,1306.9657,0,
CI005555.WI,网络接配及塔设(中信),2017-03-27,0,0,0,1291.0011,0,
CI005555.WI,网络接配及塔设(中信),2017-03-28,0,0,0,1285.2394,0,
CI005555.WI,网络接配及塔设(中信),2017-03-29,0,0,0,1262.4264,0,
CI005555.WI,网络接配及塔设(中信),2017-03-30,0,0,0,1227.7298,0,
CI005555.WI,网络接配及塔设(中信),2017-03-31,0,0,0,1229.1479,0,
CI005555.WI,网络接配及塔设(中信),2017-04-05,0,0,0,1246.2711,0,
CI005555.WI,网络接配及塔设(中信),2017-04-06,0,0,0,1256.7024,0,
CI005555.WI,网络接配及塔设(中信),2017-04-07,0,0,0,1254.331,0,
CI005555.WI,网络接配及塔设(中信),2017-04-10,0,0,0,1220.2696,0,
CI005555.WI,网络接配及塔设(中信),2017-04-11,0,0,0,1235.728,0,
CI005555.WI,网络接配及塔设(中信),2017-04-12,0,0,0,1219.6772,0,
CI005555.WI,网络接配及塔设(中信),2017-04-13,0,0,0,1213.6251,0,
CI005555.WI,网络接配及塔设(中信),2017-04-14,0,0,0,1183.6279,0,
CI005555.WI,网络接配及塔设(中信),2017-04-17,0,0,0,1158.7516,0,
CI005555.WI,网络接配及塔设(中信),2017-04-18,0,0,0,1155.5117,0,
CI005555.WI,网络接配及塔设(中信),2017-04-19,0,0,0,1149.4661,0,
CI005555.WI,网络接配及塔设(中信),2017-04-20,0,0,0,1138.4864,0,
CI005555.WI,网络接配及塔设(中信),2017-04-21,0,0,0,1126.4685,0,
CI005555.WI,网络接配及塔设(中信),2017-04-24,0,0,0,1109.8418,0,
CI005555.WI,网络接配及塔设(中信),2017-04-25,0,0,0,1107.7365,0,
CI005555.WI,网络接配及塔设(中信),2017-04-26,0,0,0,1115.4031,0,
CI005555.WI,网络接配及塔设(中信),2017-04-27,0,0,0,1125.9593,0,
CI005555.WI,网络接配及塔设(中信),2017-04-28,0,0,0,1128.0063,0,
CI005555.WI,网络接配及塔设(中信),2017-05-02,0,0,0,1134.7269,0,
CI005555.WI,网络接配及塔设(中信),2017-05-03,0,0,0,1136.2985,0,
