代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005231.WI,铁矿石(中信),2015-01-05,1776.4348,1840.6753,1772.1477,1832.7908,76787408,
CI005231.WI,铁矿石(中信),2015-01-06,1813.4488,1823.91,1784.1123,1822.8426,61141125,
CI005231.WI,铁矿石(中信),2015-01-07,1842.1288,1874.6512,1831.0177,1852.6186,80218681,
CI005231.WI,铁矿石(中信),2015-01-08,1832.7981,1841.3886,1811.2936,1814.2112,60391026,
CI005231.WI,铁矿石(中信),2015-01-09,1807.0673,1825.9297,1797.6526,1797.6526,46338522,
CI005231.WI,铁矿石(中信),2015-01-12,1784.3272,1784.3272,1726.2366,1736.409,39944970,
CI005231.WI,铁矿石(中信),2015-01-13,1733.3023,1749.7303,1730.9888,1744.4687,24909314,
CI005231.WI,铁矿石(中信),2015-01-14,1746.6053,1746.6053,1717.468,1724.7507,19919763,
CI005231.WI,铁矿石(中信),2015-01-15,1715.4985,1724.7423,1705.4716,1724.5693,24173975,
CI005231.WI,铁矿石(中信),2015-01-16,1730.4201,1746.2919,1723.3601,1740.2038,21185436,
CI005231.WI,铁矿石(中信),2015-01-19,1703.1519,1721.2704,1629.8179,1644.5338,32596798,
CI005231.WI,铁矿石(中信),2015-01-20,1648.5892,1686.4756,1648.5892,1685.5145,24280726,
CI005231.WI,铁矿石(中信),2015-01-21,1694.149,1728.3399,1688.3889,1726.6127,27509277,
CI005231.WI,铁矿石(中信),2015-01-22,1731.1121,1802.6371,1724.6244,1800.4594,65853590,
CI005231.WI,铁矿石(中信),2015-01-23,1802.1402,1807.9933,1761.3954,1777.4378,46208741,
CI005231.WI,铁矿石(中信),2015-01-26,1775.1824,1834.0535,1772.3657,1832.6154,53176361,
CI005231.WI,铁矿石(中信),2015-01-27,1845.3261,1889.0284,1836.7611,1878.3321,88284514,
CI005231.WI,铁矿石(中信),2015-01-28,1866.3148,1911.9422,1858.5571,1881.4445,78540663,
CI005231.WI,铁矿石(中信),2015-01-29,1877.5023,1923.9577,1865.1982,1905.6709,67400115,
CI005231.WI,铁矿石(中信),2015-01-30,1897.3215,1927.9894,1892.212,1893.6225,57511223,
CI005231.WI,铁矿石(中信),2015-02-02,1876.3071,1909.9526,1852.5505,1884.3314,39843136,
CI005231.WI,铁矿石(中信),2015-02-03,1888.7542,1905.0905,1879.3151,1899.5376,39213015,
CI005231.WI,铁矿石(中信),2015-02-04,1898.9851,1921.0513,1893.4714,1901.771,49973583,
CI005231.WI,铁矿石(中信),2015-02-05,1901.2442,1902.7543,1857.0635,1864.6314,51821394,
CI005231.WI,铁矿石(中信),2015-02-06,1854.6015,1868.3393,1838.2285,1853.2688,47763898,
CI005231.WI,铁矿石(中信),2015-02-09,1857.6549,1906.5883,1854.848,1906.4424,70999129,
CI005231.WI,铁矿石(中信),2015-02-10,1895.5944,1901.3409,1881.6939,1891.6139,37818553,
CI005231.WI,铁矿石(中信),2015-02-11,1888.1827,1915.1153,1882.6526,1908.0963,32803779,
CI005231.WI,铁矿石(中信),2015-02-12,1906.9516,1926.146,1900.7925,1919.924,34856743,
CI005231.WI,铁矿石(中信),2015-02-13,1927.48,1978.5336,1925.1726,1960.0129,55409766,
CI005231.WI,铁矿石(中信),2015-02-16,1962.8556,1987.8836,1960.2394,1977.3716,47984277,
CI005231.WI,铁矿石(中信),2015-02-17,1980.8658,1988.0022,1952.5881,1964.8317,38525547,
CI005231.WI,铁矿石(中信),2015-02-25,1967.1387,1968.3706,1938.0922,1941.5636,28040681,
CI005231.WI,铁矿石(中信),2015-02-26,1936.5137,1964.0014,1929.1837,1963.6876,33356829,
CI005231.WI,铁矿石(中信),2015-02-27,1955.8352,2033.0274,1955.8352,2021.9002,76873614,
CI005231.WI,铁矿石(中信),2015-03-02,2021.0565,2090.9643,2016.0272,2090.1838,82518841,
CI005231.WI,铁矿石(中信),2015-03-03,2086.5884,2114.2938,2065.9999,2094.4526,78393918,
CI005231.WI,铁矿石(中信),2015-03-04,2083.5511,2120.7862,2080.9306,2120.7862,56785999,
CI005231.WI,铁矿石(中信),2015-03-05,2115.4896,2152.3935,2098.7103,2147.098,61173198,
CI005231.WI,铁矿石(中信),2015-03-06,2143.7931,2144.3438,2092.581,2096.3709,44977328,
CI005231.WI,铁矿石(中信),2015-03-09,2077.5324,2118.1956,2056.5746,2100.7016,38221781,
CI005231.WI,铁矿石(中信),2015-03-10,2098.059,2134.0349,2095.6436,2122.3396,43185036,
