代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005221.WI,水电(中信),2015-01-05,2714.3994,2821.9079,2693.9713,2793.8436,328164452,
CI005221.WI,水电(中信),2015-01-06,2776.2173,2776.2173,2718.1329,2756.6916,273142354,
CI005221.WI,水电(中信),2015-01-07,2740.9074,2824.041,2734.8919,2816.0742,252984543,
CI005221.WI,水电(中信),2015-01-08,2810.3519,2823.1908,2710.3618,2729.6693,192261446,
CI005221.WI,水电(中信),2015-01-09,2719.1946,2751.0434,2657.3534,2686.6405,204329318,
CI005221.WI,水电(中信),2015-01-12,2657.8031,2694.0776,2635.5142,2662.879,160700710,
CI005221.WI,水电(中信),2015-01-13,2662.8838,2685.8098,2649.0208,2655.5408,88505648,
CI005221.WI,水电(中信),2015-01-14,2656.2644,2678.8702,2647.8013,2675.6909,100643550,
CI005221.WI,水电(中信),2015-01-15,2677.5301,2725.7267,2662.1768,2723.9885,126400855,
CI005221.WI,水电(中信),2015-01-16,2753.0024,2771.8979,2719.7591,2741.729,151176328,
CI005221.WI,水电(中信),2015-01-19,2635.6693,2675.0057,2518.679,2552.6554,247962618,
CI005221.WI,水电(中信),2015-01-20,2574.4864,2611.57,2548.1048,2584.138,157476908,
CI005221.WI,水电(中信),2015-01-21,2589.9325,2670.8408,2577.3834,2658.7395,168813429,
CI005221.WI,水电(中信),2015-01-22,2666.4531,2668.8047,2634.9224,2661.496,173306433,
CI005221.WI,水电(中信),2015-01-23,2663.549,2697.7533,2647.4203,2664.9778,170089312,
CI005221.WI,水电(中信),2015-01-26,2665.0515,2675.8864,2637.0326,2671.3335,157006821,
CI005221.WI,水电(中信),2015-01-27,2672.0756,2680.465,2611.1705,2657.1307,199888508,
CI005221.WI,水电(中信),2015-01-28,2657.6618,2657.6618,2613.9295,2621.7167,160234085,
CI005221.WI,水电(中信),2015-01-29,2598.1941,2640.9041,2593.5675,2629.9642,197214888,
CI005221.WI,水电(中信),2015-01-30,2649.2266,2655.8917,2610.3128,2627.0527,202937193,
CI005221.WI,水电(中信),2015-02-02,2609.1788,2609.1788,2573.8801,2583.1069,230920593,
CI005221.WI,水电(中信),2015-02-03,2604.6314,2614.1348,2573.5855,2610.326,160365727,
CI005221.WI,水电(中信),2015-02-04,2617.1815,2638.9219,2603.6333,2607.6092,171290055,
CI005221.WI,水电(中信),2015-02-05,2617.8905,2620.6911,2534.7842,2538.3277,177694341,
CI005221.WI,水电(中信),2015-02-06,2539.6762,2539.6762,2434.397,2446.8206,178648007,
CI005221.WI,水电(中信),2015-02-09,2454.7886,2454.7886,2402.7588,2419.3438,129094994,
CI005221.WI,水电(中信),2015-02-10,2420.7626,2465.1924,2419.4174,2464.8013,105547001,
CI005221.WI,水电(中信),2015-02-11,2471.3282,2512.9884,2469.7434,2505.2711,102222523,
CI005221.WI,水电(中信),2015-02-12,2503.0695,2519.1603,2479.5599,2511.413,84798034,
CI005221.WI,水电(中信),2015-02-13,2516.0363,2585.9487,2516.0363,2562.1185,151023196,
CI005221.WI,水电(中信),2015-02-16,2555.6389,2574.9776,2555.6389,2567.9086,107421244,
CI005221.WI,水电(中信),2015-02-17,2581.1177,2603.6154,2571.4588,2584.9362,107039869,
CI005221.WI,水电(中信),2015-02-25,2581.3543,2636.0984,2558.2325,2591.2136,142848827,
CI005221.WI,水电(中信),2015-02-26,2589.0059,2648.6947,2589.0059,2639.5409,170836160,
CI005221.WI,水电(中信),2015-02-27,2639.2925,2653.495,2626.257,2637.5539,152837016,
CI005221.WI,水电(中信),2015-03-02,2672.8854,2679.0398,2647.7465,2675.0757,230623688,
CI005221.WI,水电(中信),2015-03-03,2663.4605,2666.7602,2631.7475,2633.9203,365283752,
CI005221.WI,水电(中信),2015-03-04,2647.3291,2666.2451,2631.2989,2647.6139,287575023,
CI005221.WI,水电(中信),2015-03-05,2635.7538,2644.5153,2581.9784,2604.1661,231814011,
CI005221.WI,水电(中信),2015-03-06,2603.6401,2645.4689,2599.5484,2633.6032,305217091,
CI005221.WI,水电(中信),2015-03-09,2619.2198,2707.2538,2613.3999,2706.4874,304095347,
CI005221.WI,水电(中信),2015-03-10,2701.6328,2735.6479,2699.1577,2726.9477,306574158,
CI005221.WI,水电(中信),2015-03-11,2726.3573,2761.2105,2714.8818,2728.5123,276245825,
CI005221.WI,水电(中信),2015-03-12,2743.7313,2744.4931,2714.6454,2733.2398,240227344,
CI005221.WI,水电(中信),2015-03-13,2743.7684,2763.7248,2735.4059,2761.8366,227180613,
CI005221.WI,水电(中信),2015-03-16,2764.5639,2830.0467,2746.4041,2826.2106,338764296,
CI005221.WI,水电(中信),2015-03-17,2822.9512,2870.274,2818.1086,2851.1878,374041978,
CI005221.WI,水电(中信),2015-03-18,2851.5722,2876.4976,2844.3843,2875.0352,365830197,
CI005221.WI,水电(中信),2015-03-19,2872.7627,2952.5784,2856.8498,2951.0006,460156018,
CI005221.WI,水电(中信),2015-03-20,2945.3546,2970.92,2908.7622,2953.306,390688242,
CI005221.WI,水电(中信),2015-03-23,2982.6271,3059.5343,2982.6271,3041.7776,459110544,
CI005221.WI,水电(中信),2015-03-24,3050.8023,3100.2133,3007.698,3051.1192,515345084,
CI005221.WI,水电(中信),2015-03-25,3031.8311,3034.0167,2964.7381,2976.0931,366911052,
CI005221.WI,水电(中信),2015-03-26,2968.2278,3010.2953,2951.9404,2979.3418,353701021,
CI005221.WI,水电(中信),2015-03-27,2973.9609,2993.6373,2947.793,2969.6172,265558065,
CI005221.WI,水电(中信),2015-03-30,2978.4109,3035.8919,2972.145,3020.4713,316570373,
CI005221.WI,水电(中信),2015-03-31,3033.827,3058.3922,2966.1188,2983.3994,312797564,
CI005221.WI,水电(中信),2015-04-01,2978.6354,3023.4801,2970.5544,3008.9343,276901225,
CI005221.WI,水电(中信),2015-04-02,3011.1362,3022.2292,2958.32,2984.8497,469421784,
CI005221.WI,水电(中信),2015-04-03,2969.7837,3014.138,2959.0342,3011.8839,373413940,
CI005221.WI,水电(中信),2015-04-07,3027.2725,3100.3968,3020.0459,3100.3968,452944512,
CI005221.WI,水电(中信),2015-04-08,3113.8983,3139.6094,3057.0539,3108.9084,505031744,
CI005221.WI,水电(中信),2015-04-09,3127.4825,3132.9327,2987.2289,3063.4646,410022461,
CI005221.WI,水电(中信),2015-04-10,3050.4548,3102.8941,3035.8182,3095.0517,345246343,
CI005221.WI,水电(中信),2015-04-13,3105.4546,3193.0711,3088.7802,3187.4443,440215748,
CI005221.WI,水电(中信),2015-04-14,3188.5591,3314.9368,3153.4123,3257.5693,524681723,
CI005221.WI,水电(中信),2015-04-15,3255.0511,3255.0511,3126.8237,3151.3544,419245476,
CI005221.WI,水电(中信),2015-04-16,3137.5632,3263.6877,3123.8506,3263.116,374838361,
CI005221.WI,水电(中信),2015-04-17,3291.04,3342.2836,3273.4109,3305.7239,496856976,
CI005221.WI,水电(中信),2015-04-20,3270.0975,3340.1141,3208.1555,3231.1439,525397292,
CI005221.WI,水电(中信),2015-04-21,3296.7183,3366.7322,3250.8858,3365.1592,442360826,
CI005221.WI,水电(中信),2015-04-22,3417.2779,3511.1802,3417.2779,3485.705,664877870,
CI005221.WI,水电(中信),2015-04-23,3528.7233,3535.13,3456.816,3494.441,618425143,
CI005221.WI,水电(中信),2015-04-24,3455.9314,3488.6072,3378.6541,3431.8089,549718026,
CI005221.WI,水电(中信),2015-04-27,3460.6381,3504.049,3423.7107,3503.8489,495759710,
CI005221.WI,水电(中信),2015-04-28,3488.9853,3489.5593,3373.7377,3407.8654,525076811,
CI005221.WI,水电(中信),2015-04-29,3391.9797,3454.588,3362.7059,3443.4525,385288202,
CI005221.WI,水电(中信),2015-04-30,3452.9365,3564.1085,3452.4415,3502.2533,539201632,
CI005221.WI,水电(中信),2015-05-04,3507.8287,3727.3595,3489.9787,3725.9733,799455880,
CI005221.WI,水电(中信),2015-05-05,3741.3781,3741.3781,3426.6918,3429.0681,735448305,
CI005221.WI,水电(中信),2015-05-06,3448.4219,3468.7331,3270.6575,3331.865,462954657,
CI005221.WI,水电(中信),2015-05-07,3300.4286,3320.2108,3198.6838,3199.6194,357408043,
CI005221.WI,水电(中信),2015-05-08,3251.4037,3267.2095,3194.9625,3256.417,327635833,
CI005221.WI,水电(中信),2015-05-11,3305.8234,3382.6607,3280.9572,3375.4884,479739188,
CI005221.WI,水电(中信),2015-05-12,3383.8312,3492.1544,3370.2596,3469.4558,491725372,
CI005221.WI,水电(中信),2015-05-13,3451.2272,3451.6142,3356.9225,3378.6873,382425529,
CI005221.WI,水电(中信),2015-05-14,3381.8951,3439.9392,3367.6855,3402.0668,355620001,
CI005221.WI,水电(中信),2015-05-15,3391.2974,3391.2974,3291.5967,3310.687,365152511,
CI005221.WI,水电(中信),2015-05-18,3303.4336,3320.9342,3278.2583,3308.577,317592792,
CI005221.WI,水电(中信),2015-05-19,3318.302,3422.1759,3312.496,3420.2791,372237512,
CI005221.WI,水电(中信),2015-05-20,3449.635,3500.1078,3429.2318,3442.7979,496219628,
CI005221.WI,水电(中信),2015-05-21,3456.7052,3524.9859,3450.3442,3523.4914,479218259,
CI005221.WI,水电(中信),2015-05-22,3546.2246,3621.0322,3514.6632,3619.7235,659757480,
CI005221.WI,水电(中信),2015-05-25,3633.9094,3757.374,3629.5899,3735.3626,707563347,
CI005221.WI,水电(中信),2015-05-26,3752.5445,3854.7685,3725.2818,3836.2704,761816054,
CI005221.WI,水电(中信),2015-05-27,3846.5552,3880.2182,3765.5114,3879.5026,831522938,
CI005221.WI,水电(中信),2015-05-28,3888.7828,4012.5273,3701.3346,3705.0416,957810170,
CI005221.WI,水电(中信),2015-05-29,3685.886,3797.8639,3563.1004,3742.2745,835026095,
CI005221.WI,水电(中信),2015-06-01,3761.1439,3948.9382,3754.5605,3937.7096,761983179,
CI005221.WI,水电(中信),2015-06-02,3954.4629,4047.3875,3933.9348,4043.0911,745798395,
CI005221.WI,水电(中信),2015-06-03,4071.4289,4084.8778,3947.3678,3990.4378,639175065,
CI005221.WI,水电(中信),2015-06-04,3989.7506,4107.1443,3747.8633,4107.1443,782577474,
CI005221.WI,水电(中信),2015-06-05,4216.0824,4242.2168,4064.6004,4204.2786,880398810,
CI005221.WI,水电(中信),2015-06-08,4197.5324,4251.3571,4123.4734,4216.6595,742876754,
CI005221.WI,水电(中信),2015-06-09,4218.9447,4319.4307,4197.3503,4314.8582,733683036,
CI005221.WI,水电(中信),2015-06-10,4259.387,4339.6386,4199.0792,4275.0815,599526590,
CI005221.WI,水电(中信),2015-06-11,4257.8802,4321.0436,4253.3345,4301.9944,589428739,
CI005221.WI,水电(中信),2015-06-12,4310.9798,4433.2069,4310.9798,4416.3175,663145945,
CI005221.WI,水电(中信),2015-06-15,4421.4834,4427.4494,4242.274,4261.0226,480765158,
CI005221.WI,水电(中信),2015-06-16,4240.4213,4240.4213,3990.5803,4020.0969,392626478,
CI005221.WI,水电(中信),2015-06-17,4032.4641,4313.9373,3971.9527,4301.1614,410449207,
CI005221.WI,水电(中信),2015-06-18,4322.1596,4398.3022,4136.1881,4143.801,375583619,
CI005221.WI,水电(中信),2015-06-19,4045.4711,4063.4784,3831.0327,3863.2087,295581656,
CI005221.WI,水电(中信),2015-06-23,3859.212,3939.2599,3608.2777,3935.9114,334881753,
CI005221.WI,水电(中信),2015-06-24,4008.9771,4212.7459,3993.1422,4138.9024,440245078,
CI005221.WI,水电(中信),2015-06-25,4151.3518,4151.3518,3847.7757,3926.368,407661841,
CI005221.WI,水电(中信),2015-06-26,3768.6419,3809.9324,3533.4849,3540.6222,328192696,
CI005221.WI,水电(中信),2015-06-29,3641.5603,3652.2278,3186.3827,3247.5494,500902633,
CI005221.WI,水电(中信),2015-06-30,3178.7051,3435.2249,2978.1521,3419.7774,504367154,
CI005221.WI,水电(中信),2015-07-01,3401.7432,3491.9948,3166.7145,3166.7145,403919421,
CI005221.WI,水电(中信),2015-07-02,3153.8288,3178.701,2851.8796,2867.4676,424433528,
CI005221.WI,水电(中信),2015-07-03,2740.1336,2897.6071,2586.6351,2626.0368,419473187,
CI005221.WI,水电(中信),2015-07-06,2885.7528,2885.7528,2446.6399,2520.3043,579388615,
CI005221.WI,水电(中信),2015-07-07,2401.0848,2415.7749,2278.1326,2307.4313,416651095,
CI005221.WI,水电(中信),2015-07-08,2089.4919,2193.0701,2076.5638,2076.5638,322742356,
CI005221.WI,水电(中信),2015-07-09,2006.814,2284.2659,2006.814,2284.2659,567557380,
CI005221.WI,水电(中信),2015-07-10,2424.6595,2513.019,2398.1165,2513.019,279149944,
CI005221.WI,水电(中信),2015-07-13,2714.4237,2764.6711,2648.6332,2764.6711,535590734,
CI005221.WI,水电(中信),2015-07-14,2817.0583,2965.3644,2761.4348,2847.3872,737741363,
CI005221.WI,水电(中信),2015-07-15,2789.5504,2815.8015,2610.4755,2644.4349,500276338,
CI005221.WI,水电(中信),2015-07-16,2537.0586,2799.2655,2519.1222,2708.075,434981920,
CI005221.WI,水电(中信),2015-07-17,2739.9296,2916.4812,2737.7901,2881.014,423967371,
CI005221.WI,水电(中信),2015-07-20,2889.5694,2995.1723,2838.3216,2908.6287,426400808,
CI005221.WI,水电(中信),2015-07-21,2863.4245,2958.2743,2819.6132,2914.6316,371288654,
CI005221.WI,水电(中信),2015-07-22,2907.1385,2969.5148,2839.4122,2952.8676,396813867,
CI005221.WI,水电(中信),2015-07-23,2942.4327,3059.9054,2933.475,3048.5388,562903064,
CI005221.WI,水电(中信),2015-07-24,3050.3108,3145.61,3011.7963,3043.8254,626439510,
CI005221.WI,水电(中信),2015-07-27,2963.3734,3044.0582,2744.3421,2744.3421,474697896,
CI005221.WI,水电(中信),2015-07-28,2597.1514,2812.5509,2559.5069,2715.959,509510911,
CI005221.WI,水电(中信),2015-07-29,2761.81,2892.5654,2697.4106,2891.5481,399077108,
CI005221.WI,水电(中信),2015-07-30,2869.6794,2936.6017,2752.0582,2767.3732,379937598,
CI005221.WI,水电(中信),2015-07-31,2725.6512,2801.333,2673.2309,2728.9527,270191534,
CI005221.WI,水电(中信),2015-08-03,2685.3242,2705.8841,2591.4028,2675.5431,273631725,
CI005221.WI,水电(中信),2015-08-04,2694.3171,2836.3614,2678.9999,2834.5205,245752132,
CI005221.WI,水电(中信),2015-08-05,2862.6435,2894.4054,2813.5579,2843.9578,226223028,
CI005221.WI,水电(中信),2015-08-06,2808.8455,2893.3084,2794.4807,2881.5753,649381807,
CI005221.WI,水电(中信),2015-08-07,2879.4033,3025.4173,2879.4033,3025.4173,699738130,
