代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005319.WI,中成药(中信),2015-01-05,6948.0128,7042.6775,6889.6424,7024.5928,427967196,
CI005319.WI,中成药(中信),2015-01-06,7013.4822,7383.6426,6970.1847,7311.8638,685010838,
CI005319.WI,中成药(中信),2015-01-07,7297.1345,7306.6362,7207.409,7254.0897,408437184,
CI005319.WI,中成药(中信),2015-01-08,7247.1232,7378.1048,7247.1232,7274.2028,411378060,
CI005319.WI,中成药(中信),2015-01-09,7262.1869,7318.5498,7187.6135,7192.3436,362903133,
CI005319.WI,中成药(中信),2015-01-12,7174.7139,7206.0388,7079.1794,7183.1038,352787561,
CI005319.WI,中成药(中信),2015-01-13,7177.6946,7299.2345,7177.6946,7276.7979,331672840,
CI005319.WI,中成药(中信),2015-01-14,7278.3876,7286.0043,7224.1564,7249.8019,319012569,
CI005319.WI,中成药(中信),2015-01-15,7261.8928,7285.3714,7238.4333,7281.8729,287006810,
CI005319.WI,中成药(中信),2015-01-16,7283.7845,7325.8342,7251.9076,7325.2741,304626446,
CI005319.WI,中成药(中信),2015-01-19,7198.5142,7419.8052,7081.0676,7170.9988,558468005,
CI005319.WI,中成药(中信),2015-01-20,7205.6837,7387.6534,7205.6837,7387.6534,521160812,
CI005319.WI,中成药(中信),2015-01-21,7400.0761,7519.409,7377.0563,7519.3624,576508959,
CI005319.WI,中成药(中信),2015-01-22,7520.9941,7595.4384,7514.3116,7587.8863,462713410,
CI005319.WI,中成药(中信),2015-01-23,7589.4567,7601.3435,7496.5546,7517.8189,418363924,
CI005319.WI,中成药(中信),2015-01-26,7533.6846,7703.1252,7533.6846,7698.6018,445495075,
CI005319.WI,中成药(中信),2015-01-27,7707.1942,7755.0801,7621.3966,7717.4522,486766229,
CI005319.WI,中成药(中信),2015-01-28,7703.9377,7723.6634,7630.979,7647.4733,478254557,
CI005319.WI,中成药(中信),2015-01-29,7606.915,7609.9767,7521.9436,7538.0587,320104578,
CI005319.WI,中成药(中信),2015-01-30,7558.4325,7572.9269,7457.2505,7482.5429,306794326,
CI005319.WI,中成药(中信),2015-02-02,7412.8518,7523.3975,7398.9426,7473.4213,307397813,
CI005319.WI,中成药(中信),2015-02-03,7502.7523,7571.655,7502.7523,7561.4636,322324239,
CI005319.WI,中成药(中信),2015-02-04,7567.2595,7573.3819,7484.9033,7488.2438,336692020,
CI005319.WI,中成药(中信),2015-02-05,7491.5993,7491.5993,7404.4983,7404.5874,316313711,
CI005319.WI,中成药(中信),2015-02-06,7394.7923,7414.395,7269.1773,7287.2302,295526788,
CI005319.WI,中成药(中信),2015-02-09,7287.9557,7321.3393,7255.4304,7277.8141,228539551,
CI005319.WI,中成药(中信),2015-02-10,7270.7717,7344.6843,7265.5433,7341.2168,235279130,
CI005319.WI,中成药(中信),2015-02-11,7338.6373,7440.3128,7338.2972,7440.3128,319769941,
CI005319.WI,中成药(中信),2015-02-12,7447.1537,7482.5704,7431.8714,7476.4999,347007961,
CI005319.WI,中成药(中信),2015-02-13,7499.2106,7631.8679,7499.2106,7599.1758,489463976,
CI005319.WI,中成药(中信),2015-02-16,7614.1437,7711.4243,7614.1437,7709.5754,441526303,
CI005319.WI,中成药(中信),2015-02-17,7734.9171,7758.5946,7694.8525,7722.089,345727324,
CI005319.WI,中成药(中信),2015-02-25,7733.3071,7765.3959,7678.3264,7718.9869,383545034,
CI005319.WI,中成药(中信),2015-02-26,7718.9608,7744.0508,7690.0317,7743.7189,339556204,
CI005319.WI,中成药(中信),2015-02-27,7745.8268,7768.5615,7723.6615,7756.2967,358230848,
CI005319.WI,中成药(中信),2015-03-02,7773.3754,7839.7215,7725.6418,7838.5101,541656389,
CI005319.WI,中成药(中信),2015-03-03,7816.7356,7899.3769,7785.6687,7821.9299,623380736,
CI005319.WI,中成药(中信),2015-03-04,7820.38,8067.4826,7820.38,8067.2445,661190979,
CI005319.WI,中成药(中信),2015-03-05,8055.3265,8174.9643,8041.5788,8075.614,644642354,
CI005319.WI,中成药(中信),2015-03-06,8064.0749,8077.632,7895.3877,7901.5085,476966383,
CI005319.WI,中成药(中信),2015-03-09,7882.9372,8037.3814,7862.5958,8037.2868,453573014,
CI005319.WI,中成药(中信),2015-03-10,8034.8005,8121.067,8034.087,8121.067,458432552,
CI005319.WI,中成药(中信),2015-03-11,8118.1991,8133.159,8043.5395,8095.0828,431478255,
CI005319.WI,中成药(中信),2015-03-12,8094.5457,8128.9443,8046.1848,8096.7134,447114655,
CI005319.WI,中成药(中信),2015-03-13,8099.0921,8189.9189,8097.7838,8189.9189,423698712,
CI005319.WI,中成药(中信),2015-03-16,8237.03,8476.4836,8233.8037,8473.033,695217977,
CI005319.WI,中成药(中信),2015-03-17,8505.7007,8526.416,8408.4375,8476.2094,679481730,
CI005319.WI,中成药(中信),2015-03-18,8485.9192,8589.7436,8464.0369,8589.7436,654408881,
CI005319.WI,中成药(中信),2015-03-19,8617.558,8617.558,8502.9379,8572.0657,652389754,
CI005319.WI,中成药(中信),2015-03-20,8591.3953,8631.9108,8553.4583,8610.1475,665649907,
CI005319.WI,中成药(中信),2015-03-23,8647.4842,8770.8405,8628.9659,8770.1857,784947283,
CI005319.WI,中成药(中信),2015-03-24,8796.9376,8956.492,8608.4279,8954.9019,956253140,
CI005319.WI,中成药(中信),2015-03-25,8918.751,9065.1523,8890.0304,9048.5152,826559007,
CI005319.WI,中成药(中信),2015-03-26,9020.4373,9073.5096,8870.3316,8931.4345,705960094,
CI005319.WI,中成药(中信),2015-03-27,8921.7023,9035.3149,8907.4604,9014.7514,553795943,
CI005319.WI,中成药(中信),2015-03-30,9047.9134,9120.9451,9042.6746,9093.7964,662920948,
CI005319.WI,中成药(中信),2015-03-31,9110.5245,9156.0469,9035.7843,9067.2583,690091055,
