代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005456.WI,其他专用机械(中信),2017-01-03,0,0,0,1978.7293,0,
CI005456.WI,其他专用机械(中信),2017-01-04,0,0,0,1995.4258,0,
CI005456.WI,其他专用机械(中信),2017-01-05,0,0,0,1987.9908,0,
CI005456.WI,其他专用机械(中信),2017-01-06,0,0,0,1967.1249,0,
CI005456.WI,其他专用机械(中信),2017-01-09,0,0,0,1975.3691,0,
CI005456.WI,其他专用机械(中信),2017-01-10,0,0,0,1969.6405,0,
CI005456.WI,其他专用机械(中信),2017-01-11,0,0,0,1951.1673,0,
CI005456.WI,其他专用机械(中信),2017-01-12,0,0,0,1937.7589,0,
CI005456.WI,其他专用机械(中信),2017-01-13,0,0,0,1902.0518,0,
CI005456.WI,其他专用机械(中信),2017-01-16,0,0,0,1823.0272,0,
CI005456.WI,其他专用机械(中信),2017-01-17,0,0,0,1848.0428,0,
CI005456.WI,其他专用机械(中信),2017-01-18,0,0,0,1841.0997,0,
CI005456.WI,其他专用机械(中信),2017-01-19,0,0,0,1836.7087,0,
CI005456.WI,其他专用机械(中信),2017-01-20,0,0,0,1862.5512,0,
CI005456.WI,其他专用机械(中信),2017-01-23,0,0,0,1888.5356,0,
CI005456.WI,其他专用机械(中信),2017-01-24,0,0,0,1881.023,0,
CI005456.WI,其他专用机械(中信),2017-01-25,0,0,0,1880.4079,0,
CI005456.WI,其他专用机械(中信),2017-01-26,0,0,0,1891.696,0,
CI005456.WI,其他专用机械(中信),2017-02-03,0,0,0,1890.1316,0,
CI005456.WI,其他专用机械(中信),2017-02-06,0,0,0,1908.9894,0,
CI005456.WI,其他专用机械(中信),2017-02-07,0,0,0,1918.0056,0,
CI005456.WI,其他专用机械(中信),2017-02-08,0,0,0,1934.8131,0,
CI005456.WI,其他专用机械(中信),2017-02-09,0,0,0,1950.8662,0,
CI005456.WI,其他专用机械(中信),2017-02-10,0,0,0,1937.8344,0,
CI005456.WI,其他专用机械(中信),2017-02-13,0,0,0,1944.9598,0,
CI005456.WI,其他专用机械(中信),2017-02-14,0,0,0,1937.4309,0,
CI005456.WI,其他专用机械(中信),2017-02-15,0,0,0,1921.8036,0,
CI005456.WI,其他专用机械(中信),2017-02-16,0,0,0,1930.0078,0,
CI005456.WI,其他专用机械(中信),2017-02-17,0,0,0,1909.1328,0,
CI005456.WI,其他专用机械(中信),2017-02-20,0,0,0,1921.3283,0,
CI005456.WI,其他专用机械(中信),2017-02-21,0,0,0,1939.7539,0,
CI005456.WI,其他专用机械(中信),2017-02-22,0,0,0,1942.0874,0,
CI005456.WI,其他专用机械(中信),2017-02-23,0,0,0,1939.083,0,
CI005456.WI,其他专用机械(中信),2017-02-24,0,0,0,1946.2091,0,
CI005456.WI,其他专用机械(中信),2017-02-27,0,0,0,1936.4664,0,
CI005456.WI,其他专用机械(中信),2017-02-28,0,0,0,1946.141,0,
CI005456.WI,其他专用机械(中信),2017-03-01,0,0,0,1957.4909,0,
CI005456.WI,其他专用机械(中信),2017-03-02,0,0,0,1953.4859,0,
CI005456.WI,其他专用机械(中信),2017-03-03,0,0,0,1964.8864,0,
CI005456.WI,其他专用机械(中信),2017-03-06,0,0,0,1988.8187,0,
CI005456.WI,其他专用机械(中信),2017-03-07,0,0,0,1995.9645,0,
CI005456.WI,其他专用机械(中信),2017-03-08,0,0,0,1987.6254,0,
CI005456.WI,其他专用机械(中信),2017-03-09,0,0,0,1980.2533,0,
CI005456.WI,其他专用机械(中信),2017-03-10,0,0,0,1976.5601,0,
CI005456.WI,其他专用机械(中信),2017-03-13,0,0,0,1991.2558,0,
CI005456.WI,其他专用机械(中信),2017-03-14,0,0,0,1985.2881,0,
CI005456.WI,其他专用机械(中信),2017-03-15,0,0,0,1980.6445,0,
CI005456.WI,其他专用机械(中信),2017-03-16,0,0,0,2001.669,0,
CI005456.WI,其他专用机械(中信),2017-03-17,0,0,0,1994.8794,0,
CI005456.WI,其他专用机械(中信),2017-03-20,0,0,0,2003.8783,0,
CI005456.WI,其他专用机械(中信),2017-03-21,0,0,0,2009.6434,0,
CI005456.WI,其他专用机械(中信),2017-03-22,0,0,0,1997.1093,0,
CI005456.WI,其他专用机械(中信),2017-03-23,0,0,0,2004.213,0,
CI005456.WI,其他专用机械(中信),2017-03-24,0,0,0,2010.3098,0,
CI005456.WI,其他专用机械(中信),2017-03-27,0,0,0,2009.2644,0,
CI005456.WI,其他专用机械(中信),2017-03-28,0,0,0,2002.5977,0,
CI005456.WI,其他专用机械(中信),2017-03-29,0,0,0,1987.386,0,
CI005456.WI,其他专用机械(中信),2017-03-30,0,0,0,1943.9059,0,
CI005456.WI,其他专用机械(中信),2017-03-31,0,0,0,1942.4422,0,
CI005456.WI,其他专用机械(中信),2017-04-05,0,0,0,1986.3647,0,
CI005456.WI,其他专用机械(中信),2017-04-06,0,0,0,1986.2594,0,
CI005456.WI,其他专用机械(中信),2017-04-07,0,0,0,1983.3039,0,
CI005456.WI,其他专用机械(中信),2017-04-10,0,0,0,1958.5939,0,
CI005456.WI,其他专用机械(中信),2017-04-11,0,0,0,1969.2075,0,
CI005456.WI,其他专用机械(中信),2017-04-12,0,0,0,1956.4923,0,
CI005456.WI,其他专用机械(中信),2017-04-13,0,0,0,1957.4999,0,
CI005456.WI,其他专用机械(中信),2017-04-14,0,0,0,1929.8307,0,
CI005456.WI,其他专用机械(中信),2017-04-17,0,0,0,1900.3506,0,
CI005456.WI,其他专用机械(中信),2017-04-18,0,0,0,1879.8154,0,
CI005456.WI,其他专用机械(中信),2017-04-19,0,0,0,1863.5061,0,
CI005456.WI,其他专用机械(中信),2017-04-20,0,0,0,1855.2321,0,
CI005456.WI,其他专用机械(中信),2017-04-21,0,0,0,1855.824,0,
CI005456.WI,其他专用机械(中信),2017-04-24,0,0,0,1808.0551,0,
CI005456.WI,其他专用机械(中信),2017-04-25,0,0,0,1830.3285,0,
CI005456.WI,其他专用机械(中信),2017-04-26,0,0,0,1833.2076,0,
CI005456.WI,其他专用机械(中信),2017-04-27,0,0,0,1847.7504,0,
CI005456.WI,其他专用机械(中信),2017-04-28,0,0,0,1860.123,0,
CI005456.WI,其他专用机械(中信),2017-05-02,0,0,0,1865.3722,0,
CI005456.WI,其他专用机械(中信),2017-05-03,0,0,0,1868.5247,0,
CI005456.WI,其他专用机械(中信),2017-05-04,0,0,0,1870.0606,0,
CI005456.WI,其他专用机械(中信),2017-05-05,0,0,0,1846.0117,0,
CI005456.WI,其他专用机械(中信),2017-05-08,0,0,0,1808.7204,0,
CI005456.WI,其他专用机械(中信),2017-05-09,0,0,0,1837.9583,0,
CI005456.WI,其他专用机械(中信),2017-05-10,0,0,0,1816.1988,0,
CI005456.WI,其他专用机械(中信),2017-05-11,0,0,0,1809.0121,0,
CI005456.WI,其他专用机械(中信),2017-05-12,0,0,0,1802.3223,0,
CI005456.WI,其他专用机械(中信),2017-05-15,0,0,0,1811.3682,0,
CI005456.WI,其他专用机械(中信),2017-05-16,0,0,0,1848.7186,0,
CI005456.WI,其他专用机械(中信),2017-05-17,0,0,0,1853.0982,0,
CI005456.WI,其他专用机械(中信),2017-05-18,0,0,0,1830.6554,0,
CI005456.WI,其他专用机械(中信),2017-05-19,0,0,0,1831.2705,0,
CI005456.WI,其他专用机械(中信),2017-05-22,0,0,0,1802.5085,0,
CI005456.WI,其他专用机械(中信),2017-05-23,0,0,0,1757.9145,0,
CI005456.WI,其他专用机械(中信),2017-05-24,0,0,0,1764.9338,0,
CI005456.WI,其他专用机械(中信),2017-05-25,0,0,0,1768.3931,0,
CI005456.WI,其他专用机械(中信),2017-05-26,0,0,0,1764.9129,0,
CI005456.WI,其他专用机械(中信),2017-05-31,0,0,0,1752.3467,0,
CI005456.WI,其他专用机械(中信),2017-06-01,0,0,0,1691.4544,0,
CI005456.WI,其他专用机械(中信),2017-06-02,0,0,0,1704.526,0,
CI005456.WI,其他专用机械(中信),2017-06-05,0,0,0,1732.4955,0,
CI005456.WI,其他专用机械(中信),2017-06-06,0,0,0,1737.842,0,
CI005456.WI,其他专用机械(中信),2017-06-07,0,0,0,1782.409,0,
CI005456.WI,其他专用机械(中信),2017-06-08,0,0,0,1780.7299,0,
CI005456.WI,其他专用机械(中信),2017-06-09,0,0,0,1776.0021,0,
CI005456.WI,其他专用机械(中信),2017-06-12,0,0,0,1754.0774,0,
CI005456.WI,其他专用机械(中信),2017-06-13,0,0,0,1786.7856,0,
CI005456.WI,其他专用机械(中信),2017-06-14,0,0,0,1785.9387,0,
CI005456.WI,其他专用机械(中信),2017-06-15,0,0,0,1807.6182,0,
CI005456.WI,其他专用机械(中信),2017-06-16,0,0,0,1800.7167,0,
CI005456.WI,其他专用机械(中信),2017-06-19,0,0,0,1805.9838,0,
CI005456.WI,其他专用机械(中信),2017-06-20,0,0,0,1805.2127,0,
CI005456.WI,其他专用机械(中信),2017-06-21,0,0,0,1801.651,0,
CI005456.WI,其他专用机械(中信),2017-06-22,0,0,0,1763.047,0,
CI005456.WI,其他专用机械(中信),2017-06-23,0,0,0,1766.09,0,
CI005456.WI,其他专用机械(中信),2017-06-26,0,0,0,1785.623,0,
CI005456.WI,其他专用机械(中信),2017-06-27,0,0,0,1785.8783,0,
CI005456.WI,其他专用机械(中信),2017-06-28,0,0,0,1767.5016,0,
CI005456.WI,其他专用机械(中信),2017-06-29,0,0,0,1783.273,0,
CI005456.WI,其他专用机械(中信),2017-06-30,0,0,0,1787.009,0,
CI005456.WI,其他专用机械(中信),2017-07-03,0,0,0,1797.0055,0,
CI005456.WI,其他专用机械(中信),2017-07-04,0,0,0,1791.7313,0,
CI005456.WI,其他专用机械(中信),2017-07-05,0,0,0,1808.2708,0,
CI005456.WI,其他专用机械(中信),2017-07-06,0,0,0,1806.741,0,
CI005456.WI,其他专用机械(中信),2017-07-07,0,0,0,1805.5612,0,
CI005456.WI,其他专用机械(中信),2017-07-10,0,0,0,1792.841,0,
CI005456.WI,其他专用机械(中信),2017-07-11,0,0,0,1767.5942,0,
CI005456.WI,其他专用机械(中信),2017-07-12,0,0,0,1768.5558,0,
CI005456.WI,其他专用机械(中信),2017-07-13,0,0,0,1757.6013,0,
CI005456.WI,其他专用机械(中信),2017-07-14,0,0,0,1748.3335,0,
CI005456.WI,其他专用机械(中信),2017-07-17,0,0,0,1660.8976,0,
