代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005354.WI,铁路(中信),2015-01-05,3474.4859,3573.94,3458.9535,3524.716,570789108,
CI005354.WI,铁路(中信),2015-01-06,3485.9893,3877.3943,3443.9831,3806.1194,1131252099,
CI005354.WI,铁路(中信),2015-01-07,3691.6896,3735.1277,3629.6427,3696.8033,588006616,
CI005354.WI,铁路(中信),2015-01-08,3707.3241,3776.0726,3612.6769,3644.8815,456770468,
CI005354.WI,铁路(中信),2015-01-09,3625.6439,3700.9932,3521.118,3525.722,402399893,
CI005354.WI,铁路(中信),2015-01-12,3513.2764,3579.2366,3399.3195,3452.1282,286543521,
CI005354.WI,铁路(中信),2015-01-13,3459.9513,3501.022,3426.6737,3477.6666,159178509,
CI005354.WI,铁路(中信),2015-01-14,3476.9289,3485.9626,3401.8194,3421.057,184001039,
CI005354.WI,铁路(中信),2015-01-15,3423.1796,3514.0193,3385.4186,3514.0193,228004249,
CI005354.WI,铁路(中信),2015-01-16,3524.2886,3622.4351,3518.3115,3555.7254,295233414,
CI005354.WI,铁路(中信),2015-01-19,3352.4748,3410.1037,3199.8279,3203.7193,362691275,
CI005354.WI,铁路(中信),2015-01-20,3254.07,3283.007,3163.9497,3250.1317,305256296,
CI005354.WI,铁路(中信),2015-01-21,3266.3178,3420.829,3238.8982,3410.5597,299673137,
CI005354.WI,铁路(中信),2015-01-22,3412.6102,3421.1409,3331.2066,3373.7526,207223917,
CI005354.WI,铁路(中信),2015-01-23,3402.9712,3405.9807,3318.102,3352.9558,203704367,
CI005354.WI,铁路(中信),2015-01-26,3353.945,3364.7542,3287.8524,3360.7856,161241258,
CI005354.WI,铁路(中信),2015-01-27,3356.5353,3356.5353,3240.3501,3291.0429,252351405,
CI005354.WI,铁路(中信),2015-01-28,3260.2952,3367.1064,3234.7518,3338.9072,326816350,
CI005354.WI,铁路(中信),2015-01-29,3275.4636,3553.4501,3275.4636,3500.6598,630329686,
CI005354.WI,铁路(中信),2015-01-30,3478.0589,3484.6413,3347.6592,3359.4326,332140953,
CI005354.WI,铁路(中信),2015-02-02,3370.0189,3370.0189,3225.8725,3230.1228,277809674,
CI005354.WI,铁路(中信),2015-02-03,3273.6212,3286.5882,3210.352,3273.0579,179761988,
CI005354.WI,铁路(中信),2015-02-04,3289.8795,3303.7636,3254.4926,3268.6584,163271013,
