代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005288.WI,航天军工(中信),2015-01-05,7587.784,7602.2669,7376.7783,7539.656,162468062,
CI005288.WI,航天军工(中信),2015-01-06,7508.137,7973.9606,7465.7784,7894.9281,302700327,
CI005288.WI,航天军工(中信),2015-01-07,7862.0523,7863.7064,7689.8285,7752.7851,188873478,
CI005288.WI,航天军工(中信),2015-01-08,7719.8344,7855.3027,7640.5791,7689.094,204209882,
CI005288.WI,航天军工(中信),2015-01-09,7672.1402,7787.5268,7573.9716,7577.5717,163220970,
CI005288.WI,航天军工(中信),2015-01-12,7518.7166,7518.7166,7178.9479,7236.4779,163814956,
CI005288.WI,航天军工(中信),2015-01-13,7245.049,7416.4088,7245.049,7333.475,119864643,
CI005288.WI,航天军工(中信),2015-01-14,7335.9561,7488.2512,7317.8043,7371.9458,122962879,
CI005288.WI,航天军工(中信),2015-01-15,7375.0362,7478.9426,7295.6895,7452.7783,137614234,
CI005288.WI,航天军工(中信),2015-01-16,7470.5352,7507.9725,7407.6964,7495.449,136448110,
CI005288.WI,航天军工(中信),2015-01-19,7296.8953,7623.9921,7150.7375,7309.1841,226101974,
CI005288.WI,航天军工(中信),2015-01-20,7366.2314,7645.1826,7366.2314,7643.4002,216764014,
CI005288.WI,航天军工(中信),2015-01-21,7642.0314,7896.7316,7639.8549,7896.7316,279606472,
CI005288.WI,航天军工(中信),2015-01-22,7901.195,8537.2147,7825.9546,8352.3259,486418326,
CI005288.WI,航天军工(中信),2015-01-23,8286.3976,8292.4603,8055.4596,8057.554,283014269,
CI005288.WI,航天军工(中信),2015-01-26,8178.5024,8295.6,8124.6581,8205.4528,195350207,
CI005288.WI,航天军工(中信),2015-01-27,8242.5648,8327.0676,8129.6139,8247.5256,233509576,
CI005288.WI,航天军工(中信),2015-01-28,8242.5541,8243.26,8002.6725,8042.5161,176168630,
CI005288.WI,航天军工(中信),2015-01-29,7954.9753,8047.9135,7919.6111,7948.7437,110855551,
CI005288.WI,航天军工(中信),2015-01-30,8012.2504,8062.0988,7899.3928,7946.4049,129049416,
CI005288.WI,航天军工(中信),2015-02-02,7849.4728,8034.4272,7813.1506,7966.2872,150318502,
CI005288.WI,航天军工(中信),2015-02-03,7978.8554,8117.7335,7920.1679,8112.441,236119223,
CI005288.WI,航天军工(中信),2015-02-04,8113.7868,8318.1284,8073.1097,8083.2104,268725655,
CI005288.WI,航天军工(中信),2015-02-05,8056.2764,8056.8772,7864.7095,7869.9005,242069755,
CI005288.WI,航天军工(中信),2015-02-06,7840.8432,7849.7321,7577.5181,7624.5343,158209447,
CI005288.WI,航天军工(中信),2015-02-09,7587.1487,7680.3581,7495.2014,7541.5908,100278643,
CI005288.WI,航天军工(中信),2015-02-10,7544.2034,7667.7972,7544.2034,7667.0726,109568743,
CI005288.WI,航天军工(中信),2015-02-11,7683.9685,7762.3009,7659.2868,7762.3009,118278715,
CI005288.WI,航天军工(中信),2015-02-12,7768.0363,7770.2698,7644.0047,7716.9763,99225618,
CI005288.WI,航天军工(中信),2015-02-13,7728.8654,7897.8434,7728.8654,7830.9647,148978089,
CI005288.WI,航天军工(中信),2015-02-16,7849.2793,7968.7676,7828.458,7961.0449,146455827,
CI005288.WI,航天军工(中信),2015-02-17,7978.3004,7992.5872,7912.1727,7912.6495,121434821,
CI005288.WI,航天军工(中信),2015-02-25,7961.5013,8119.2965,7890.5285,8057.6013,195722542,
CI005288.WI,航天军工(中信),2015-02-26,8058.5056,8123.182,8027.9946,8119.9236,182088925,
CI005288.WI,航天军工(中信),2015-02-27,8242.9901,8731.0267,8242.9901,8501.7839,448986284,
CI005288.WI,航天军工(中信),2015-03-02,8553.0673,8671.2189,8437.2535,8641.9244,339818601,
CI005288.WI,航天军工(中信),2015-03-03,8605.5177,8867.3842,8516.4886,8653.4576,352071096,
CI005288.WI,航天军工(中信),2015-03-04,8678.3859,8874.6517,8627.5973,8727.7364,313363105,
CI005288.WI,航天军工(中信),2015-03-05,8778.4973,8788.6108,8469.4629,8541.6737,255225233,
CI005288.WI,航天军工(中信),2015-03-06,8546.4671,8588.0603,8402.2386,8414.7841,190993843,
CI005288.WI,航天军工(中信),2015-03-09,8365.0747,8483.5924,8294.5294,8483.1475,143851888,
CI005288.WI,航天军工(中信),2015-03-10,8493.7887,8512.553,8428.3167,8453.1388,141762474,
CI005288.WI,航天军工(中信),2015-03-11,8462.8224,8468.2346,8284.7405,8335.2301,150505030,
CI005288.WI,航天军工(中信),2015-03-12,8322.2516,8393.9034,8251.4182,8319.4461,139767325,
CI005288.WI,航天军工(中信),2015-03-13,8347.1921,8421.2837,8347.1921,8419.5083,127765910,
CI005288.WI,航天军工(中信),2015-03-16,8494.0097,8692.6244,8488.4641,8683.8537,250472115,
CI005288.WI,航天军工(中信),2015-03-17,8715.59,9015.9736,8662.2947,8841.2343,382450487,
CI005288.WI,航天军工(中信),2015-03-18,8831.7982,9069.4052,8748.6093,8965.0946,374999189,
CI005288.WI,航天军工(中信),2015-03-19,9004.893,9105.6494,8885.7361,8982.4779,322802256,
CI005288.WI,航天军工(中信),2015-03-20,8979.0998,9030.2,8888.1709,8928.585,260134888,
CI005288.WI,航天军工(中信),2015-03-23,8941.9887,9025.3917,8928.8153,9016.2014,309212521,
CI005288.WI,航天军工(中信),2015-03-24,9074.6702,9307.6507,8952.1514,9283.7182,484990428,
CI005288.WI,航天军工(中信),2015-03-25,9246.7333,9298.3279,9129.58,9218.9987,311014206,
CI005288.WI,航天军工(中信),2015-03-26,9225.578,9445.2618,9096.8396,9256.3775,374116840,
CI005288.WI,航天军工(中信),2015-03-27,9268.0099,9319.7794,9137.8399,9202.6372,249939013,
CI005288.WI,航天军工(中信),2015-03-30,9194.1595,9411.2103,9168.9026,9395.8099,325364397,
CI005288.WI,航天军工(中信),2015-03-31,9461.6538,9618.0339,9340.4974,9440.2336,399406787,
CI005288.WI,航天军工(中信),2015-04-01,9431.5295,9547.2644,9398.9956,9533.1086,277249050,
CI005288.WI,航天军工(中信),2015-04-02,9592.4583,9616.3505,9449.9098,9565.4218,279961435,
CI005288.WI,航天军工(中信),2015-04-03,9535.296,9872.4693,9497.6331,9863.2942,370809534,
CI005288.WI,航天军工(中信),2015-04-07,9916.9446,9937.6412,9747.0063,9862.1449,302073285,
CI005288.WI,航天军工(中信),2015-04-08,9866.5725,9866.5725,9371.6004,9484.429,318407697,
