代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005206.WI,其他石化(中信),2015-01-05,3890.7329,3993.8547,3863.4827,3987.5949,295149098,
CI005206.WI,其他石化(中信),2015-01-06,3966.3514,4008.7407,3937.8155,4006.7382,258336852,
CI005206.WI,其他石化(中信),2015-01-07,3991.5896,4013.2484,3950.6196,3987.9763,177405739,
CI005206.WI,其他石化(中信),2015-01-08,3996.0341,4012.2875,3948.8751,3955.9355,188491873,
CI005206.WI,其他石化(中信),2015-01-09,3948.3364,3988.6452,3907.476,3908.251,176855429,
CI005206.WI,其他石化(中信),2015-01-12,3899.205,3912.3133,3836.5108,3846.2028,159872761,
CI005206.WI,其他石化(中信),2015-01-13,3840.6649,3886.4339,3838.6201,3885.8497,105494030,
CI005206.WI,其他石化(中信),2015-01-14,3889.6465,3901.9284,3847.0454,3875.2144,133103909,
CI005206.WI,其他石化(中信),2015-01-15,3883.6307,3914.1308,3873.2106,3913.2452,114783967,
CI005206.WI,其他石化(中信),2015-01-16,3916.2217,3998.4578,3916.2217,3998.4578,163667087,
CI005206.WI,其他石化(中信),2015-01-19,3895.9599,4026.4059,3819.7341,3857.7766,243371235,
CI005206.WI,其他石化(中信),2015-01-20,3872.2276,4016.2361,3872.2276,4016.1028,207130831,
CI005206.WI,其他石化(中信),2015-01-21,4019.9575,4081.6138,4014.6055,4078.9714,222574406,
CI005206.WI,其他石化(中信),2015-01-22,4095.9794,4124.4223,4073.4344,4124.4223,229210308,
CI005206.WI,其他石化(中信),2015-01-23,4125.7405,4146.0492,4096.1231,4109.7915,203612673,
CI005206.WI,其他石化(中信),2015-01-26,4091.9533,4213.0165,4069.3015,4212.647,251282610,
CI005206.WI,其他石化(中信),2015-01-27,4208.5263,4270.1035,4151.2102,4269.1076,259610835,
CI005206.WI,其他石化(中信),2015-01-28,4250.8249,4291.0809,4230.6379,4244.9549,204329695,
CI005206.WI,其他石化(中信),2015-01-29,4207.577,4235.6461,4176.4904,4208.1177,170677156,
CI005206.WI,其他石化(中信),2015-01-30,4202.9025,4231.5914,4159.0171,4162.46,156576253,
CI005206.WI,其他石化(中信),2015-02-02,4117.2354,4214.9036,4088.9941,4197.3807,148165312,
CI005206.WI,其他石化(中信),2015-02-03,4210.8755,4324.5103,4210.8755,4322.5549,192889993,
CI005206.WI,其他石化(中信),2015-02-04,4342.6617,4385.2266,4293.6744,4310.1209,185746630,
CI005206.WI,其他石化(中信),2015-02-05,4304.3289,4305.6222,4229.4777,4230.195,150106127,
CI005206.WI,其他石化(中信),2015-02-06,4212.873,4232.2917,4104.5286,4123.8121,132276341,
CI005206.WI,其他石化(中信),2015-02-09,4121.6452,4137.9706,4089.3869,4113.8956,95707461,
CI005206.WI,其他石化(中信),2015-02-10,4110.0095,4157.7281,4099.4643,4157.4873,87593918,
