代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005250.WI,聚氨酯(中信),2015-01-05,4994.2263,5298.7637,4994.2263,5265.7373,103962523,
CI005250.WI,聚氨酯(中信),2015-01-06,5232.3073,5457.0276,5199.9571,5375.2885,100443402,
CI005250.WI,聚氨酯(中信),2015-01-07,5411.7763,5552.0875,5311.3815,5385.1424,92993124,
CI005250.WI,聚氨酯(中信),2015-01-08,5430.5044,5507.6398,5310.9415,5418.257,74647310,
CI005250.WI,聚氨酯(中信),2015-01-09,5371.4872,5491.7649,5281.9931,5300.1212,82284311,
CI005250.WI,聚氨酯(中信),2015-01-12,5219.1676,5399.9169,5170.4572,5356.9922,69130308,
CI005250.WI,聚氨酯(中信),2015-01-13,5375.8397,5449.6027,5329.2757,5417.6901,51540683,
CI005250.WI,聚氨酯(中信),2015-01-14,5405.1825,5434.8109,5192.5655,5248.7726,47970812,
CI005250.WI,聚氨酯(中信),2015-01-15,5246.0282,5269.5478,5176.2015,5265.6734,60032988,
CI005250.WI,聚氨酯(中信),2015-01-16,5291.815,5400.1196,5263.2819,5383.0957,71553313,
CI005250.WI,聚氨酯(中信),2015-01-19,5193.5801,5282.2952,5000.3929,5018.0209,124162976,
CI005250.WI,聚氨酯(中信),2015-01-20,5073.322,5267.2455,5036.8527,5204.1235,113445483,
CI005250.WI,聚氨酯(中信),2015-01-21,5207.0656,5332.5789,5190.9122,5308.1344,111761536,
CI005250.WI,聚氨酯(中信),2015-01-22,5334.7957,5346.048,5270.1252,5321.0366,100625123,
CI005250.WI,聚氨酯(中信),2015-01-23,5317.0689,5420.5314,5290.8646,5324.6453,79877535,
CI005250.WI,聚氨酯(中信),2015-01-26,5325.0243,5333.3859,5208.1524,5327.6645,99349814,
CI005250.WI,聚氨酯(中信),2015-01-27,5322.6142,5342.0071,5155.1511,5250.602,87563199,
CI005250.WI,聚氨酯(中信),2015-01-28,5220.0017,5257.4577,5141.2976,5252.7424,85854018,
