代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005554.WI,通信终端及配件(中信),2017-01-03,0,0,0,1043.3017,0,
CI005554.WI,通信终端及配件(中信),2017-01-04,0,0,0,1049.62,0,
CI005554.WI,通信终端及配件(中信),2017-01-05,0,0,0,1046.7755,0,
CI005554.WI,通信终端及配件(中信),2017-01-06,0,0,0,1017.5108,0,
CI005554.WI,通信终端及配件(中信),2017-01-09,0,0,0,1016.1534,0,
CI005554.WI,通信终端及配件(中信),2017-01-10,0,0,0,1015.0102,0,
CI005554.WI,通信终端及配件(中信),2017-01-11,0,0,0,1006.1695,0,
CI005554.WI,通信终端及配件(中信),2017-01-12,0,0,0,996.5083,0,
CI005554.WI,通信终端及配件(中信),2017-01-13,0,0,0,974.6469,0,
CI005554.WI,通信终端及配件(中信),2017-01-16,0,0,0,927.3921,0,
CI005554.WI,通信终端及配件(中信),2017-01-17,0,0,0,946.1671,0,
CI005554.WI,通信终端及配件(中信),2017-01-18,0,0,0,940.8752,0,
CI005554.WI,通信终端及配件(中信),2017-01-19,0,0,0,933.3162,0,
CI005554.WI,通信终端及配件(中信),2017-01-20,0,0,0,948.17,0,
CI005554.WI,通信终端及配件(中信),2017-01-23,0,0,0,953.3536,0,
CI005554.WI,通信终端及配件(中信),2017-01-24,0,0,0,947.7336,0,
CI005554.WI,通信终端及配件(中信),2017-01-25,0,0,0,958.8903,0,
CI005554.WI,通信终端及配件(中信),2017-01-26,0,0,0,968.8033,0,
CI005554.WI,通信终端及配件(中信),2017-02-03,0,0,0,960.5142,0,
CI005554.WI,通信终端及配件(中信),2017-02-06,0,0,0,973.2967,0,
CI005554.WI,通信终端及配件(中信),2017-02-07,0,0,0,975.4185,0,
CI005554.WI,通信终端及配件(中信),2017-02-08,0,0,0,983.933,0,
CI005554.WI,通信终端及配件(中信),2017-02-09,0,0,0,986.4538,0,
CI005554.WI,通信终端及配件(中信),2017-02-10,0,0,0,978.1745,0,
CI005554.WI,通信终端及配件(中信),2017-02-13,0,0,0,980.4781,0,
CI005554.WI,通信终端及配件(中信),2017-02-14,0,0,0,982.0527,0,
CI005554.WI,通信终端及配件(中信),2017-02-15,0,0,0,975.2245,0,
CI005554.WI,通信终端及配件(中信),2017-02-16,0,0,0,978.2828,0,
CI005554.WI,通信终端及配件(中信),2017-02-17,0,0,0,975.1386,0,
CI005554.WI,通信终端及配件(中信),2017-02-20,0,0,0,981.4536,0,
CI005554.WI,通信终端及配件(中信),2017-02-21,0,0,0,991.6931,0,
CI005554.WI,通信终端及配件(中信),2017-02-22,0,0,0,997.1306,0,
CI005554.WI,通信终端及配件(中信),2017-02-23,0,0,0,1001.4292,0,
CI005554.WI,通信终端及配件(中信),2017-02-24,0,0,0,1002.0341,0,
CI005554.WI,通信终端及配件(中信),2017-02-27,0,0,0,995.7694,0,
CI005554.WI,通信终端及配件(中信),2017-02-28,0,0,0,993.9849,0,
CI005554.WI,通信终端及配件(中信),2017-03-01,0,0,0,998.9638,0,
CI005554.WI,通信终端及配件(中信),2017-03-02,0,0,0,989.5326,0,
CI005554.WI,通信终端及配件(中信),2017-03-03,0,0,0,997.6557,0,
CI005554.WI,通信终端及配件(中信),2017-03-06,0,0,0,1022.9552,0,
CI005554.WI,通信终端及配件(中信),2017-03-07,0,0,0,1026.9969,0,
CI005554.WI,通信终端及配件(中信),2017-03-08,0,0,0,1031.6656,0,
CI005554.WI,通信终端及配件(中信),2017-03-09,0,0,0,1017.993,0,
CI005554.WI,通信终端及配件(中信),2017-03-10,0,0,0,1021.4979,0,
CI005554.WI,通信终端及配件(中信),2017-03-13,0,0,0,1038.0707,0,
CI005554.WI,通信终端及配件(中信),2017-03-14,0,0,0,1032.9676,0,
CI005554.WI,通信终端及配件(中信),2017-03-15,0,0,0,1027.405,0,
CI005554.WI,通信终端及配件(中信),2017-03-16,0,0,0,1032.126,0,
CI005554.WI,通信终端及配件(中信),2017-03-17,0,0,0,1028.6363,0,
CI005554.WI,通信终端及配件(中信),2017-03-20,0,0,0,1037.0547,0,
CI005554.WI,通信终端及配件(中信),2017-03-21,0,0,0,1040.4822,0,
CI005554.WI,通信终端及配件(中信),2017-03-22,0,0,0,1040.8318,0,
CI005554.WI,通信终端及配件(中信),2017-03-23,0,0,0,1043.9803,0,
CI005554.WI,通信终端及配件(中信),2017-03-24,0,0,0,1048.007,0,
CI005554.WI,通信终端及配件(中信),2017-03-27,0,0,0,1036.6487,0,
CI005554.WI,通信终端及配件(中信),2017-03-28,0,0,0,1032.7384,0,
CI005554.WI,通信终端及配件(中信),2017-03-29,0,0,0,1021.6654,0,
CI005554.WI,通信终端及配件(中信),2017-03-30,0,0,0,1001.5273,0,
CI005554.WI,通信终端及配件(中信),2017-03-31,0,0,0,1007.822,0,
CI005554.WI,通信终端及配件(中信),2017-04-05,0,0,0,1022.0514,0,
CI005554.WI,通信终端及配件(中信),2017-04-06,0,0,0,1018.5723,0,
CI005554.WI,通信终端及配件(中信),2017-04-07,0,0,0,1019.9525,0,
CI005554.WI,通信终端及配件(中信),2017-04-10,0,0,0,1005.5497,0,
CI005554.WI,通信终端及配件(中信),2017-04-11,0,0,0,998.4013,0,
CI005554.WI,通信终端及配件(中信),2017-04-12,0,0,0,998.2406,0,
CI005554.WI,通信终端及配件(中信),2017-04-13,0,0,0,1005.7274,0,
CI005554.WI,通信终端及配件(中信),2017-04-14,0,0,0,988.6058,0,
CI005554.WI,通信终端及配件(中信),2017-04-17,0,0,0,972.0427,0,
CI005554.WI,通信终端及配件(中信),2017-04-18,0,0,0,954.8065,0,
CI005554.WI,通信终端及配件(中信),2017-04-19,0,0,0,946.6687,0,
CI005554.WI,通信终端及配件(中信),2017-04-20,0,0,0,946.6175,0,
CI005554.WI,通信终端及配件(中信),2017-04-21,0,0,0,944.3485,0,
CI005554.WI,通信终端及配件(中信),2017-04-24,0,0,0,912.5202,0,
CI005554.WI,通信终端及配件(中信),2017-04-25,0,0,0,925.113,0,
CI005554.WI,通信终端及配件(中信),2017-04-26,0,0,0,923.5532,0,
CI005554.WI,通信终端及配件(中信),2017-04-27,0,0,0,930.9029,0,
CI005554.WI,通信终端及配件(中信),2017-04-28,0,0,0,937.0906,0,
CI005554.WI,通信终端及配件(中信),2017-05-02,0,0,0,937.5835,0,
CI005554.WI,通信终端及配件(中信),2017-05-03,0,0,0,937.2375,0,
CI005554.WI,通信终端及配件(中信),2017-05-04,0,0,0,930.4538,0,
CI005554.WI,通信终端及配件(中信),2017-05-05,0,0,0,925.0144,0,
CI005554.WI,通信终端及配件(中信),2017-05-08,0,0,0,910.4038,0,
CI005554.WI,通信终端及配件(中信),2017-05-09,0,0,0,923.5664,0,
CI005554.WI,通信终端及配件(中信),2017-05-10,0,0,0,926.278,0,
CI005554.WI,通信终端及配件(中信),2017-05-11,0,0,0,922.6423,0,
CI005554.WI,通信终端及配件(中信),2017-05-12,0,0,0,921.4152,0,
CI005554.WI,通信终端及配件(中信),2017-05-15,0,0,0,926.0665,0,
CI005554.WI,通信终端及配件(中信),2017-05-16,0,0,0,947.4827,0,
CI005554.WI,通信终端及配件(中信),2017-05-17,0,0,0,943.6407,0,
CI005554.WI,通信终端及配件(中信),2017-05-18,0,0,0,932.3736,0,
CI005554.WI,通信终端及配件(中信),2017-05-19,0,0,0,935.346,0,
CI005554.WI,通信终端及配件(中信),2017-05-22,0,0,0,915.99,0,
CI005554.WI,通信终端及配件(中信),2017-05-23,0,0,0,894.6493,0,
CI005554.WI,通信终端及配件(中信),2017-05-24,0,0,0,893.9997,0,
CI005554.WI,通信终端及配件(中信),2017-05-25,0,0,0,893.9854,0,
CI005554.WI,通信终端及配件(中信),2017-05-26,0,0,0,891.2758,0,
CI005554.WI,通信终端及配件(中信),2017-05-31,0,0,0,890.0414,0,
CI005554.WI,通信终端及配件(中信),2017-06-01,0,0,0,867.2652,0,
CI005554.WI,通信终端及配件(中信),2017-06-02,0,0,0,883.8898,0,
CI005554.WI,通信终端及配件(中信),2017-06-05,0,0,0,892.422,0,
CI005554.WI,通信终端及配件(中信),2017-06-06,0,0,0,904.0306,0,
