代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005510.WI,功能性服饰(中信),2019-11-29,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-02,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-03,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-04,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-05,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-06,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-09,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-10,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-11,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-12,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-13,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-16,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-17,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-18,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-19,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-20,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-23,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-24,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-25,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-26,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-27,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-30,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2019-12-31,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2020-01-02,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2020-01-03,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2020-01-06,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2020-01-07,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2020-01-08,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2020-01-09,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2020-01-10,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2020-01-13,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2020-01-14,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2020-01-15,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2020-01-16,1000,1000,1000,1000,0,
CI005510.WI,功能性服饰(中信),2021-07-01,1000,1017.0455,995.0284,996.804,2131068,
CI005510.WI,功能性服饰(中信),2021-07-02,992.5426,992.5426,961.6477,963.4233,1808541,
CI005510.WI,功能性服饰(中信),2021-07-05,966.6193,970.8807,954.5455,970.8807,908808,
CI005510.WI,功能性服饰(中信),2021-07-06,970.8807,976.2074,962.0029,974.0767,1002533,
CI005510.WI,功能性服饰(中信),2021-07-07,968.75,989.7017,968.75,974.4318,1534457,
CI005510.WI,功能性服饰(中信),2021-07-08,976.5625,977.6278,955.6108,957.3863,1316197,
CI005510.WI,功能性服饰(中信),2021-07-09,951.7045,966.6193,950.9943,962.713,920431,
CI005510.WI,功能性服饰(中信),2021-07-12,969.4602,974.7869,963.4232,964.4886,1367606,
CI005510.WI,功能性服饰(中信),2021-07-13,930.3977,969.4602,930.3977,961.6477,1005616,
CI005510.WI,功能性服饰(中信),2021-07-14,965.9091,989.7017,958.8068,971.2358,2075347,
CI005510.WI,功能性服饰(中信),2021-07-15,976.2074,976.2074,943.5369,943.5369,1753600,
CI005510.WI,功能性服饰(中信),2021-07-16,943.5369,958.0966,925.071,926.8466,1460416,
CI005510.WI,功能性服饰(中信),2021-07-19,924.0057,933.5938,916.1932,927.2017,1010688,
CI005510.WI,功能性服饰(中信),2021-07-20,927.2017,929.6875,905.1846,906.25,1283147,
CI005510.WI,功能性服饰(中信),2021-07-21,908.7358,915.483,902.3438,908.0256,1065877,
CI005510.WI,功能性服饰(中信),2021-07-22,922.9404,922.9404,904.4745,906.9603,1031084,
CI005510.WI,功能性服饰(中信),2021-07-23,908.0256,908.0256,861.1506,862.216,2332623,
CI005510.WI,功能性服饰(中信),2021-07-26,863.2813,869.3183,830.966,834.5171,1672376,
CI005510.WI,功能性服饰(中信),2021-07-27,832.7415,847.6563,820.6677,827.4148,1402108,
CI005510.WI,功能性服饰(中信),2021-07-28,837.358,855.1137,794.0341,841.6194,2122634,
