代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005340.WI,水产养殖(中信),2015-01-05,2826.3594,2867.9546,2803.1812,2860.9562,68755052,
CI005340.WI,水产养殖(中信),2015-01-06,2850.0015,2893.4101,2831.3556,2891.6719,62204827,
CI005340.WI,水产养殖(中信),2015-01-07,2897.168,2926.4315,2892.8542,2917.6627,79169638,
CI005340.WI,水产养殖(中信),2015-01-08,2912.9883,2935.8857,2899.7627,2914.0809,64134681,
CI005340.WI,水产养殖(中信),2015-01-09,2899.8267,2935.352,2893.2291,2894.5619,70124909,
CI005340.WI,水产养殖(中信),2015-01-12,2877.2258,2877.2258,2805.3693,2811.0341,51382454,
CI005340.WI,水产养殖(中信),2015-01-13,2812.283,2837.2752,2805.0346,2836.379,41126260,
CI005340.WI,水产养殖(中信),2015-01-14,2833.4874,2881.765,2829.4709,2872.2956,50721761,
CI005340.WI,水产养殖(中信),2015-01-15,2868.7548,2874.2574,2856.246,2869.3501,38392672,
CI005340.WI,水产养殖(中信),2015-01-16,2865.2046,2940.2281,2865.2046,2939.1175,70131450,
CI005340.WI,水产养殖(中信),2015-01-19,2903.6832,2996.6956,2865.3722,2891.8144,107340126,
CI005340.WI,水产养殖(中信),2015-01-20,2897.0459,2974.4246,2895.9827,2974.1161,82216767,
CI005340.WI,水产养殖(中信),2015-01-21,2970.6389,3013.6737,2966.2102,3011.7923,91891123,
CI005340.WI,水产养殖(中信),2015-01-22,3012.9539,3068.3929,3009.5069,3068.3929,126301443,
CI005340.WI,水产养殖(中信),2015-01-23,3064.4148,3065.6207,3000.4129,3011.2042,80283731,
CI005340.WI,水产养殖(中信),2015-01-26,3007.2853,3063.0387,3002.2944,3063.0387,71715949,
CI005340.WI,水产养殖(中信),2015-01-27,3064.2864,3072.2597,3008.1165,3066.1997,71935673,
CI005340.WI,水产养殖(中信),2015-01-28,3059.6297,3123.4445,3035.3326,3105.4028,82296610,
CI005340.WI,水产养殖(中信),2015-01-29,3083.4624,3119.7384,3077.2988,3100.8879,63822985,
CI005340.WI,水产养殖(中信),2015-01-30,3104.1133,3111.8727,3048.9195,3053.1383,82955464,
CI005340.WI,水产养殖(中信),2015-02-02,3019.3208,3035.7216,2984.2592,3007.6408,57762779,
CI005340.WI,水产养殖(中信),2015-02-03,3011.052,3060.4521,3008.1025,3060.1452,58450730,
CI005340.WI,水产养殖(中信),2015-02-04,3056.1364,3071.0207,3028.0522,3037.0433,56849622,
CI005340.WI,水产养殖(中信),2015-02-05,3031.6642,3041.549,3004.9919,3006.2408,51677795,
