代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005543.WI,被动元件(中信),2017-01-03,0,0,0,1044.3372,0,
CI005543.WI,被动元件(中信),2017-01-04,0,0,0,1052.2168,0,
CI005543.WI,被动元件(中信),2017-01-05,0,0,0,1061.7551,0,
CI005543.WI,被动元件(中信),2017-01-06,0,0,0,1043.013,0,
CI005543.WI,被动元件(中信),2017-01-09,0,0,0,1047.5251,0,
CI005543.WI,被动元件(中信),2017-01-10,0,0,0,1037.9025,0,
CI005543.WI,被动元件(中信),2017-01-11,0,0,0,1028.9205,0,
CI005543.WI,被动元件(中信),2017-01-12,0,0,0,1023.3211,0,
CI005543.WI,被动元件(中信),2017-01-13,0,0,0,1015.7557,0,
CI005543.WI,被动元件(中信),2017-01-16,0,0,0,973.4058,0,
CI005543.WI,被动元件(中信),2017-01-17,0,0,0,994.7973,0,
CI005543.WI,被动元件(中信),2017-01-18,0,0,0,995.9861,0,
CI005543.WI,被动元件(中信),2017-01-19,0,0,0,992.8398,0,
CI005543.WI,被动元件(中信),2017-01-20,0,0,0,1017.9477,0,
CI005543.WI,被动元件(中信),2017-01-23,0,0,0,1024.4076,0,
CI005543.WI,被动元件(中信),2017-01-24,0,0,0,1023.8636,0,
CI005543.WI,被动元件(中信),2017-01-25,0,0,0,1027.8004,0,
CI005543.WI,被动元件(中信),2017-01-26,0,0,0,1031.3155,0,
CI005543.WI,被动元件(中信),2017-02-03,0,0,0,1021.8944,0,
CI005543.WI,被动元件(中信),2017-02-06,0,0,0,1030.65,0,
CI005543.WI,被动元件(中信),2017-02-07,0,0,0,1036.0207,0,
CI005543.WI,被动元件(中信),2017-02-08,0,0,0,1041.4298,0,
CI005543.WI,被动元件(中信),2017-02-09,0,0,0,1048.2761,0,
CI005543.WI,被动元件(中信),2017-02-10,0,0,0,1041.7139,0,
CI005543.WI,被动元件(中信),2017-02-13,0,0,0,1049.9404,0,
CI005543.WI,被动元件(中信),2017-02-14,0,0,0,1050.269,0,
CI005543.WI,被动元件(中信),2017-02-15,0,0,0,1052.9157,0,
CI005543.WI,被动元件(中信),2017-02-16,0,0,0,1058.553,0,
CI005543.WI,被动元件(中信),2017-02-17,0,0,0,1054.7951,0,
