代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005259.WI,水泥(中信),2015-01-05,5470.9573,5553.1146,5437.8506,5515.8654,695046706,
CI005259.WI,水泥(中信),2015-01-06,5456.9106,5488.6391,5351.7999,5417.9772,579701806,
CI005259.WI,水泥(中信),2015-01-07,5402.6875,5456.1441,5354.4702,5413.5606,481722879,
CI005259.WI,水泥(中信),2015-01-08,5414.0174,5436.4734,5311.1601,5336.2895,421016228,
CI005259.WI,水泥(中信),2015-01-09,5321.3042,5478.5137,5315.6252,5325.5689,478820714,
CI005259.WI,水泥(中信),2015-01-12,5298.2596,5321.7267,5154.0482,5231.8444,408006976,
CI005259.WI,水泥(中信),2015-01-13,5224.6618,5275.4508,5203.5794,5222.5285,276474862,
CI005259.WI,水泥(中信),2015-01-14,5230.6038,5276.3292,5152.9066,5178.2654,253839912,
CI005259.WI,水泥(中信),2015-01-15,5172.6792,5268.9624,5118.2949,5267.8715,285909915,
CI005259.WI,水泥(中信),2015-01-16,5276.2575,5279.0651,5232.8701,5265.1825,286807959,
CI005259.WI,水泥(中信),2015-01-19,5047.6977,5121.07,4802.9295,4852.3083,489400274,
CI005259.WI,水泥(中信),2015-01-20,4900.0404,5019.9663,4894.4104,5019.9663,367032049,
CI005259.WI,水泥(中信),2015-01-21,5028.0655,5179.5205,5016.0865,5166.0758,402037433,
CI005259.WI,水泥(中信),2015-01-22,5158.8989,5193.311,5133.8774,5183.1002,306114838,
CI005259.WI,水泥(中信),2015-01-23,5192.8989,5212.5854,5135.7367,5165.1493,340276545,
CI005259.WI,水泥(中信),2015-01-26,5162.1167,5286.1381,5150.6621,5286.1381,406267540,
CI005259.WI,水泥(中信),2015-01-27,5286.5039,5331.8836,5184.0877,5269.4093,435046766,
CI005259.WI,水泥(中信),2015-01-28,5242.9513,5257.8842,5190.745,5207.8187,358524962,
CI005259.WI,水泥(中信),2015-01-29,5147.6103,5178.3255,5115.6497,5151.0102,285260528,
