代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005517.WI,种植(中信),2017-01-03,0,0,0,1626.6516,0,
CI005517.WI,种植(中信),2017-01-04,0,0,0,1641.4134,0,
CI005517.WI,种植(中信),2017-01-05,0,0,0,1638.3062,0,
CI005517.WI,种植(中信),2017-01-06,0,0,0,1637.1414,0,
CI005517.WI,种植(中信),2017-01-09,0,0,0,1662.7316,0,
CI005517.WI,种植(中信),2017-01-10,0,0,0,1646.6612,0,
CI005517.WI,种植(中信),2017-01-11,0,0,0,1613.9289,0,
CI005517.WI,种植(中信),2017-01-12,0,0,0,1599.2905,0,
CI005517.WI,种植(中信),2017-01-13,0,0,0,1580.622,0,
CI005517.WI,种植(中信),2017-01-16,0,0,0,1575.572,0,
CI005517.WI,种植(中信),2017-01-17,0,0,0,1582.5848,0,
CI005517.WI,种植(中信),2017-01-18,0,0,0,1613.681,0,
CI005517.WI,种植(中信),2017-01-19,0,0,0,1605.0866,0,
CI005517.WI,种植(中信),2017-01-20,0,0,0,1612.1746,0,
CI005517.WI,种植(中信),2017-01-23,0,0,0,1625.3912,0,
CI005517.WI,种植(中信),2017-01-24,0,0,0,1636.5511,0,
CI005517.WI,种植(中信),2017-01-25,0,0,0,1626.0477,0,
CI005517.WI,种植(中信),2017-01-26,0,0,0,1643.4107,0,
CI005517.WI,种植(中信),2017-02-03,0,0,0,1637.5338,0,
CI005517.WI,种植(中信),2017-02-06,0,0,0,1624.2763,0,
CI005517.WI,种植(中信),2017-02-07,0,0,0,1616.0559,0,
CI005517.WI,种植(中信),2017-02-08,0,0,0,1617.6655,0,
CI005517.WI,种植(中信),2017-02-09,0,0,0,1620.2068,0,
CI005517.WI,种植(中信),2017-02-10,0,0,0,1640.1337,0,
CI005517.WI,种植(中信),2017-02-13,0,0,0,1640.0648,0,
CI005517.WI,种植(中信),2017-02-14,0,0,0,1675.4623,0,
CI005517.WI,种植(中信),2017-02-15,0,0,0,1645.1063,0,
CI005517.WI,种植(中信),2017-02-16,0,0,0,1646.8913,0,
CI005517.WI,种植(中信),2017-02-17,0,0,0,1609.4788,0,
CI005517.WI,种植(中信),2017-02-20,0,0,0,1627.6981,0,
CI005517.WI,种植(中信),2017-02-21,0,0,0,1629.5163,0,
CI005517.WI,种植(中信),2017-02-22,0,0,0,1635.4754,0,
CI005517.WI,种植(中信),2017-02-23,0,0,0,1611.2786,0,
CI005517.WI,种植(中信),2017-02-24,0,0,0,1604.4032,0,
CI005517.WI,种植(中信),2017-02-27,0,0,0,1582.3731,0,
CI005517.WI,种植(中信),2017-02-28,0,0,0,1585.6692,0,
CI005517.WI,种植(中信),2017-03-01,0,0,0,1595.7081,0,
CI005517.WI,种植(中信),2017-03-02,0,0,0,1576.8181,0,
CI005517.WI,种植(中信),2017-03-03,0,0,0,1586.2585,0,
CI005517.WI,种植(中信),2017-03-06,0,0,0,1591.5835,0,
CI005517.WI,种植(中信),2017-03-07,0,0,0,1589.6546,0,
CI005517.WI,种植(中信),2017-03-08,0,0,0,1585.7392,0,
CI005517.WI,种植(中信),2017-03-09,0,0,0,1559.2954,0,
CI005517.WI,种植(中信),2017-03-10,0,0,0,1546.9458,0,
CI005517.WI,种植(中信),2017-03-13,0,0,0,1547.4733,0,
CI005517.WI,种植(中信),2017-03-14,0,0,0,1538.0012,0,
CI005517.WI,种植(中信),2017-03-15,0,0,0,1530.9002,0,
CI005517.WI,种植(中信),2017-03-16,0,0,0,1550.7269,0,
CI005517.WI,种植(中信),2017-03-17,0,0,0,1538.349,0,
CI005517.WI,种植(中信),2017-03-20,0,0,0,1548.5144,0,
CI005517.WI,种植(中信),2017-03-21,0,0,0,1537.2319,0,
CI005517.WI,种植(中信),2017-03-22,0,0,0,1520.4454,0,
CI005517.WI,种植(中信),2017-03-23,0,0,0,1535.2104,0,
CI005517.WI,种植(中信),2017-03-24,0,0,0,1540.4639,0,
CI005517.WI,种植(中信),2017-03-27,0,0,0,1525.6493,0,
CI005517.WI,种植(中信),2017-03-28,0,0,0,1530.2689,0,
CI005517.WI,种植(中信),2017-03-29,0,0,0,1520.2992,0,
CI005517.WI,种植(中信),2017-03-30,0,0,0,1510.1147,0,
