代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005293.WI,客车(中信),2015-01-05,5660.3212,5941.7167,5610.6665,5930.6277,149348523,
CI005293.WI,客车(中信),2015-01-06,5883.3076,6224.6555,5849.0505,5929.8386,156052169,
CI005293.WI,客车(中信),2015-01-07,5941.1729,6100.6908,5915.2781,6004.8909,100816972,
CI005293.WI,客车(中信),2015-01-08,5997.0011,6037.7704,5882.7934,5980.7767,73050458,
CI005293.WI,客车(中信),2015-01-09,5984.1804,6080.1654,5918.5917,5978.9728,76924345,
CI005293.WI,客车(中信),2015-01-12,5956.6666,6134.1768,5922.7354,6130.5908,87453519,
CI005293.WI,客车(中信),2015-01-13,6105.1187,6275.0156,6073.603,6182.2868,60177198,
CI005293.WI,客车(中信),2015-01-14,6160.1853,6243.9906,6038.6181,6057.2435,61814838,
CI005293.WI,客车(中信),2015-01-15,6041.3634,6103.4766,6010.4387,6091.0079,53711943,
CI005293.WI,客车(中信),2015-01-16,6088.0392,6165.9703,6055.7427,6134.1788,56804902,
CI005293.WI,客车(中信),2015-01-19,5986.5312,6025.7281,5712.5197,5744.1579,85512487,
CI005293.WI,客车(中信),2015-01-20,5782.1266,6027.0038,5782.1266,5963.8549,64530005,
CI005293.WI,客车(中信),2015-01-21,5999.115,6141.3919,5968.7084,6120.7638,63711284,
CI005293.WI,客车(中信),2015-01-22,6141.1711,6368.0911,6140.7986,6361.4656,81571111,
CI005293.WI,客车(中信),2015-01-23,6373.8338,6444.7846,6274.8964,6305.3468,71400759,
CI005293.WI,客车(中信),2015-01-26,6336.108,6378.3652,6264.7404,6368.9173,69762200,
CI005293.WI,客车(中信),2015-01-27,6405.3046,6571.7346,6368.2013,6568.2643,110140637,
CI005293.WI,客车(中信),2015-01-28,6504.4152,6637.0756,6412.9542,6435.5278,77995609,
CI005293.WI,客车(中信),2015-01-29,6356.3515,6399.4323,6311.1449,6355.6671,42305296,
CI005293.WI,客车(中信),2015-01-30,6391.6284,6417.4036,6226.6158,6247.8317,50973645,
CI005293.WI,客车(中信),2015-02-02,6137.5216,6185.625,6085.655,6151.3188,44652541,
CI005293.WI,客车(中信),2015-02-03,6210.2355,6230.3567,6155.9977,6223.1945,40635602,
CI005293.WI,客车(中信),2015-02-04,6256.1381,6394.9987,6223.8439,6271.024,43492198,
CI005293.WI,客车(中信),2015-02-05,6363.769,6363.769,6143.3844,6174.9444,46056893,
CI005293.WI,客车(中信),2015-02-06,6188.6332,6204.1193,5960.3854,6080.3421,42815144,
