代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005466.WI,工业机器人及工控系统(中信),2017-01-03,0,0,0,1248.6142,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-04,0,0,0,1260.2188,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-05,0,0,0,1255.2787,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-06,0,0,0,1241.1807,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-09,0,0,0,1244.6461,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-10,0,0,0,1238.749,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-11,0,0,0,1234.7812,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-12,0,0,0,1217.7017,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-13,0,0,0,1211.394,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-16,0,0,0,1169.9934,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-17,0,0,0,1191.5857,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-18,0,0,0,1184.2741,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-19,0,0,0,1183.284,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-20,0,0,0,1201.5965,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-23,0,0,0,1205.3179,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-24,0,0,0,1203.7064,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-25,0,0,0,1211.7447,0,
CI005466.WI,工业机器人及工控系统(中信),2017-01-26,0,0,0,1215.9943,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-03,0,0,0,1211.5681,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-06,0,0,0,1224.7815,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-07,0,0,0,1219.8174,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-08,0,0,0,1224.0441,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-09,0,0,0,1231.0334,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-10,0,0,0,1238.1254,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-13,0,0,0,1245.4452,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-14,0,0,0,1253.5505,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-15,0,0,0,1233.6291,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-16,0,0,0,1240.9186,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-17,0,0,0,1234.1916,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-20,0,0,0,1250.7952,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-21,0,0,0,1273.3933,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-22,0,0,0,1270.672,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-23,0,0,0,1270.6022,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-24,0,0,0,1266.8818,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-27,0,0,0,1262.8962,0,
CI005466.WI,工业机器人及工控系统(中信),2017-02-28,0,0,0,1272.5006,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-01,0,0,0,1275.3777,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-02,0,0,0,1269.3719,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-03,0,0,0,1261.6046,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-06,0,0,0,1334.1192,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-07,0,0,0,1333.7162,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-08,0,0,0,1315.2456,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-09,0,0,0,1316.766,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-10,0,0,0,1307.4868,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-13,0,0,0,1340.5897,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-14,0,0,0,1341.4035,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-15,0,0,0,1336.6388,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-16,0,0,0,1344.9153,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-17,0,0,0,1332.3901,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-20,0,0,0,1335.5172,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-21,0,0,0,1338.6129,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-22,0,0,0,1330.4983,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-23,0,0,0,1323.7832,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-24,0,0,0,1334.7998,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-27,0,0,0,1340.4513,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-28,0,0,0,1336.1217,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-29,0,0,0,1328.952,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-30,0,0,0,1296.5934,0,
CI005466.WI,工业机器人及工控系统(中信),2017-03-31,0,0,0,1300.7995,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-05,0,0,0,1326.3824,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-06,0,0,0,1322.8489,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-07,0,0,0,1321.0035,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-10,0,0,0,1298.2083,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-11,0,0,0,1306.4714,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-12,0,0,0,1296.422,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-13,0,0,0,1294.2168,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-14,0,0,0,1285.1844,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-17,0,0,0,1275.4736,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-18,0,0,0,1244.7717,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-19,0,0,0,1246.1932,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-20,0,0,0,1246.7303,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-21,0,0,0,1256.3451,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-24,0,0,0,1217.3029,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-25,0,0,0,1220.7101,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-26,0,0,0,1230.8713,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-27,0,0,0,1234.4015,0,
CI005466.WI,工业机器人及工控系统(中信),2017-04-28,0,0,0,1231.0846,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-02,0,0,0,1240.2279,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-03,0,0,0,1229.273,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-04,0,0,0,1229.3098,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-05,0,0,0,1218.4587,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-08,0,0,0,1196.1244,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-09,0,0,0,1209.7243,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-10,0,0,0,1175.9246,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-11,0,0,0,1152.9094,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-12,0,0,0,1155.7467,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-15,0,0,0,1166.0676,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-16,0,0,0,1190.2355,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-17,0,0,0,1222.4432,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-18,0,0,0,1218.0803,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-19,0,0,0,1216.5577,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-22,0,0,0,1195.6038,0,
CI005466.WI,工业机器人及工控系统(中信),2017-05-23,0,0,0,1170.5977,0,
