代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005276.WI,铁路交通设备(中信),2015-01-05,4599.83,4599.9764,4550.6477,4567.2676,87736131,
CI005276.WI,铁路交通设备(中信),2015-01-06,4886.7597,4933.0617,4870.6919,4930.7035,92446717,
CI005276.WI,铁路交通设备(中信),2015-01-07,5286.9471,5288.7232,5262.0251,5273.9633,63672926,
CI005276.WI,铁路交通设备(中信),2015-01-08,5670.4211,5677.9147,5637.8599,5644.441,95918663,
CI005276.WI,铁路交通设备(中信),2015-01-09,6039.0199,6039.0199,5981.4067,5984.9956,790632863,
CI005276.WI,铁路交通设备(中信),2015-01-12,6041.1446,6157.4544,5718.1084,5753.0518,1739378403,
CI005276.WI,铁路交通设备(中信),2015-01-13,5685.9578,5929.3243,5665.5702,5887.705,925937775,
CI005276.WI,铁路交通设备(中信),2015-01-14,5974.1466,5986.2381,5750.1336,5775.187,632107968,
CI005276.WI,铁路交通设备(中信),2015-01-15,5712.188,6272.9784,5696.8228,6244.0789,1114470369,
CI005276.WI,铁路交通设备(中信),2015-01-16,6309.5798,6749.2374,6245.2974,6713.9739,1430501543,
CI005276.WI,铁路交通设备(中信),2015-01-19,6335.7374,6647.7294,6079.7435,6396.3531,1514754305,
CI005276.WI,铁路交通设备(中信),2015-01-20,6486.3482,6958.8261,6486.3482,6954.1167,1238777422,
CI005276.WI,铁路交通设备(中信),2015-01-21,7242.9938,7574.5585,7123.6297,7236.9068,1658849052,
CI005276.WI,铁路交通设备(中信),2015-01-22,7223.8453,7507.6784,7074.1255,7352.8147,1041286479,
CI005276.WI,铁路交通设备(中信),2015-01-23,7347.6321,7379.5317,7178.7714,7189.4528,690681271,
CI005276.WI,铁路交通设备(中信),2015-01-26,7237.494,7516.4582,7237.494,7310.8626,796459361,
CI005276.WI,铁路交通设备(中信),2015-01-27,7444.2421,7477.8704,7204.1937,7376.776,724429005,
CI005276.WI,铁路交通设备(中信),2015-01-28,7332.3947,7332.3947,7139.5006,7155.1524,539256794,
CI005276.WI,铁路交通设备(中信),2015-01-29,7106.2249,7333.741,7080.4094,7149.5167,549769881,
CI005276.WI,铁路交通设备(中信),2015-01-30,7110.6807,7110.6807,6636.4457,6666.9064,844239745,
CI005276.WI,铁路交通设备(中信),2015-02-02,6347.5277,6431.583,6108.0033,6113.3042,740167034,
CI005276.WI,铁路交通设备(中信),2015-02-03,6142.1645,6314.6589,6142.1645,6265.427,537706051,
CI005276.WI,铁路交通设备(中信),2015-02-04,6277.8561,6546.6827,6233.0604,6418.271,670480231,
CI005276.WI,铁路交通设备(中信),2015-02-05,6392.3832,6409.0901,6165.5266,6166.1466,457909961,
CI005276.WI,铁路交通设备(中信),2015-02-06,6139.6686,6233.3997,5903.4595,5994.2835,451698221,
CI005276.WI,铁路交通设备(中信),2015-02-09,5970.0115,6133.3811,5891.6015,6086.7647,427052549,
CI005276.WI,铁路交通设备(中信),2015-02-10,6065.6473,6284.3618,6031.8802,6253.1465,448790679,
CI005276.WI,铁路交通设备(中信),2015-02-11,6273.0708,6273.0708,6145.4216,6207.4481,291720006,
CI005276.WI,铁路交通设备(中信),2015-02-12,6242.7587,6718.1244,6238.76,6575.3982,746955295,
CI005276.WI,铁路交通设备(中信),2015-02-13,6539.7632,6625.8953,6472.3249,6565.4614,439593358,
CI005276.WI,铁路交通设备(中信),2015-02-16,6565.0546,6606.9553,6498.6051,6568.2571,316528607,
CI005276.WI,铁路交通设备(中信),2015-02-17,6615.0499,6789.2724,6615.0499,6657.6532,325070683,
CI005276.WI,铁路交通设备(中信),2015-02-25,6732.9823,6734.1546,6489.575,6552.5796,339067325,
CI005276.WI,铁路交通设备(中信),2015-02-26,6471.3624,6723.5687,6195.7014,6610.6949,600454191,
CI005276.WI,铁路交通设备(中信),2015-02-27,6538.5647,6640.5549,6500.4075,6557.0885,359665086,
CI005276.WI,铁路交通设备(中信),2015-03-02,6591.2166,6601.7023,6489.1649,6541.9355,365406251,
CI005276.WI,铁路交通设备(中信),2015-03-03,6510.5657,6514.2716,6357.1556,6358.9403,448674356,
CI005276.WI,铁路交通设备(中信),2015-03-04,6333.1652,6572.6505,6333.1652,6451.0767,353292095,
CI005276.WI,铁路交通设备(中信),2015-03-05,6414.032,6944.6241,6320.6795,6806.7274,698808284,
CI005276.WI,铁路交通设备(中信),2015-03-06,6906.161,7212.2516,6906.161,7185.6346,1050708165,
CI005276.WI,铁路交通设备(中信),2015-03-09,7186.6968,7195.0182,7168.0237,7195.0182,56460964,
CI005276.WI,铁路交通设备(中信),2015-03-10,7300.3245,7532.1476,6956.4418,6977.1397,848886050,
CI005276.WI,铁路交通设备(中信),2015-03-11,7042.1422,7095.446,6869.0891,6898.4144,434757867,
CI005276.WI,铁路交通设备(中信),2015-03-12,6905.5855,6931.1306,6734.6493,6871.4223,421719829,
CI005276.WI,铁路交通设备(中信),2015-03-13,6916.5362,7034.0483,6831.8446,6937.7479,369362607,
CI005276.WI,铁路交通设备(中信),2015-03-16,6940.4503,7002.8675,6863.5222,6973.174,423522762,
CI005276.WI,铁路交通设备(中信),2015-03-17,6990.3293,7101.6944,6989.3734,7052.7354,552872829,
CI005276.WI,铁路交通设备(中信),2015-03-18,7086.5502,7633.3417,7068.7858,7631.8294,1111622391,
CI005276.WI,铁路交通设备(中信),2015-03-19,7787.0603,8162.4835,7484.5423,7887.1087,1293919639,
CI005276.WI,铁路交通设备(中信),2015-03-20,7895.899,8016.4418,7746.3975,7858.6609,790232407,
CI005276.WI,铁路交通设备(中信),2015-03-23,7933.8286,8169.9106,7933.8286,8073.0927,788794622,
CI005276.WI,铁路交通设备(中信),2015-03-24,8097.0363,8097.0363,7693.5069,7940.436,779670883,
CI005276.WI,铁路交通设备(中信),2015-03-25,7873.2125,8507.4763,7695.296,8316.3461,875032484,
CI005276.WI,铁路交通设备(中信),2015-03-26,8341.1568,9039.6508,8314.7833,9039.2639,1255500088,
CI005276.WI,铁路交通设备(中信),2015-03-27,9157.03,9180.7416,8798.5376,8882.5067,744902728,
CI005276.WI,铁路交通设备(中信),2015-03-30,8899.1936,8931.8408,8899.1936,8913.628,137283864,
CI005276.WI,铁路交通设备(中信),2015-03-31,8932.6409,8969.4191,8721.0478,8744.479,122471113,
CI005276.WI,铁路交通设备(中信),2015-04-01,8725.9287,8840.4651,8668.0031,8825.1178,114672321,
CI005276.WI,铁路交通设备(中信),2015-04-02,8818.4464,9052.2575,8804.5561,9031.474,202600238,
CI005276.WI,铁路交通设备(中信),2015-04-03,8938.8321,9018.0054,8861.4928,9010.1436,133224611,
CI005276.WI,铁路交通设备(中信),2015-04-07,9740.6768,9784.8732,9684.9856,9780.6218,268158363,
CI005276.WI,铁路交通设备(中信),2015-04-08,10618.0567,10630.4719,10577.88,10617.2949,243025872,
CI005276.WI,铁路交通设备(中信),2015-04-09,11524.4997,11530.4833,10778.3547,11430.8459,1393643079,
CI005276.WI,铁路交通设备(中信),2015-04-10,11396.1955,11435.1339,10941.8985,11341.9612,793239632,
CI005276.WI,铁路交通设备(中信),2015-04-13,11416.3153,12386.6375,11416.3153,12354.8967,721270649,
CI005276.WI,铁路交通设备(中信),2015-04-14,13162.8516,13484.7679,12887.6048,13420.391,731939930,
CI005276.WI,铁路交通设备(中信),2015-04-15,14077.1337,14625.4731,14068.7295,14541.3408,722388703,
CI005276.WI,铁路交通设备(中信),2015-04-16,15276.7595,15829.6119,15034.1878,15801.6924,427657470,
CI005276.WI,铁路交通设备(中信),2015-04-17,17250.7496,17286.5768,17238.9047,17272.334,215546244,
CI005276.WI,铁路交通设备(中信),2015-04-20,18830.6552,18830.6552,16023.0001,16923.0645,1681708439,
CI005276.WI,铁路交通设备(中信),2015-04-21,16195.6301,16195.6301,15334.1898,15391.2378,709864890,
CI005276.WI,铁路交通设备(中信),2015-04-22,14060.9963,15427.1437,14019.1147,14699.0935,1463730394,
CI005276.WI,铁路交通设备(中信),2015-04-23,14637.6804,15322.3292,14489.663,14956.5496,1127996290,
CI005276.WI,铁路交通设备(中信),2015-04-24,15120.3301,16264.418,14910.2458,16248.2069,1056788258,
CI005276.WI,铁路交通设备(中信),2015-04-27,17159.5565,17251.966,16139.6535,16410.6881,1048620596,
CI005276.WI,铁路交通设备(中信),2015-04-28,16947.8075,16947.8075,14951.776,15162.2333,996565695,
CI005276.WI,铁路交通设备(中信),2015-04-29,15107.0128,16059.0415,15026.3625,15735.0306,830843031,
CI005276.WI,铁路交通设备(中信),2015-04-30,15957.1011,15996.8096,15043.6052,15121.0318,634118540,
CI005276.WI,铁路交通设备(中信),2015-05-04,14997.2463,14997.2463,13999.4664,14386.8928,631396317,
CI005276.WI,铁路交通设备(中信),2015-05-05,14187.673,15500.7567,13909.4969,15123.551,827546746,
CI005276.WI,铁路交通设备(中信),2015-05-06,15234.3836,15488.5943,13917.9278,14059.0516,743398150,
CI005276.WI,铁路交通设备(中信),2015-05-07,14052.3215,14062.8417,13998.4661,13999.1132,70749313,
CI005276.WI,铁路交通设备(中信),2015-05-08,14114.8034,14580.9984,14074.332,14572.5964,69294454,
CI005276.WI,铁路交通设备(中信),2015-05-11,14801.6031,15110.3817,14693.1138,15100.8385,85892607,
CI005276.WI,铁路交通设备(中信),2015-05-12,15150.5944,15434.4445,14946.272,15412.6282,95751610,
CI005276.WI,铁路交通设备(中信),2015-05-13,15503.3013,16272.4883,15400.2939,16160.4843,157344643,
CI005276.WI,铁路交通设备(中信),2015-05-14,16123.3492,16179.8391,15793.8424,16007.6791,102774242,
CI005276.WI,铁路交通设备(中信),2015-05-15,16015.563,16483.8734,16015.563,16098.9271,118306910,
CI005276.WI,铁路交通设备(中信),2015-05-18,16027.7586,16333.0045,15734.8902,16160.9169,93927942,
CI005276.WI,铁路交通设备(中信),2015-05-19,16235.531,16746.7028,16235.531,16658.9704,118077552,
CI005276.WI,铁路交通设备(中信),2015-05-20,16731.8909,17281.5856,16651.2086,16867.5794,124767845,
CI005276.WI,铁路交通设备(中信),2015-05-21,16925.261,17926.7473,16925.261,17921.9599,130353871,
CI005276.WI,铁路交通设备(中信),2015-05-22,18247.2232,18509.0751,17725.2602,18254.8342,130025211,
CI005276.WI,铁路交通设备(中信),2015-05-25,18150.2482,19156.8006,17917.5174,19155.6695,129890535,
CI005276.WI,铁路交通设备(中信),2015-05-26,19489.8833,20314.6521,19108.7334,19877.7128,163065458,
CI005276.WI,铁路交通设备(中信),2015-05-27,19758.9656,20085.5302,19162.8045,19941.8577,128400552,
CI005276.WI,铁路交通设备(中信),2015-05-28,20179.7496,20881.3871,18783.1159,18783.1159,155412879,
CI005276.WI,铁路交通设备(中信),2015-05-29,18770.8414,19788.9392,17848.7235,19441.558,128450728,
CI005276.WI,铁路交通设备(中信),2015-06-01,19804.2545,20760.317,19804.2545,20692.8457,129682435,
CI005276.WI,铁路交通设备(中信),2015-06-02,20774.3477,21703.6259,20612.4647,21677.4192,166711895,
CI005276.WI,铁路交通设备(中信),2015-06-03,21913.64,22971.569,21758.9915,22704.9467,227540660,
CI005276.WI,铁路交通设备(中信),2015-06-04,22837.9554,23081.5052,20751.3646,23081.5052,188838931,
CI005276.WI,铁路交通设备(中信),2015-06-05,23503.9115,24445.5896,23015.7878,24424.696,228698698,
CI005276.WI,铁路交通设备(中信),2015-06-08,26449.5944,26485.8452,26053.9767,26055.2153,231120881,
