代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005355.WI,公交(中信),2015-01-05,3387.0122,3433.4886,3353.6921,3420.8462,92306234,
CI005355.WI,公交(中信),2015-01-06,3384.1683,3493.0142,3372.914,3468.6519,101579821,
CI005355.WI,公交(中信),2015-01-07,3456.8123,3550.3769,3444.8356,3547.4253,152771206,
CI005355.WI,公交(中信),2015-01-08,3532.4503,3533.0516,3464.7356,3488.6843,117204880,
CI005355.WI,公交(中信),2015-01-09,3483.5944,3500.0917,3408.3528,3412.9728,90205302,
CI005355.WI,公交(中信),2015-01-12,3408.1373,3408.1373,3287.2217,3300.3807,83612479,
CI005355.WI,公交(中信),2015-01-13,3308.7286,3333.9932,3308.7286,3332.1373,53989789,
CI005355.WI,公交(中信),2015-01-14,3329.7454,3335.032,3289.7372,3309.7813,51653204,
CI005355.WI,公交(中信),2015-01-15,3312.2273,3365.4821,3309.5792,3364.706,69258184,
CI005355.WI,公交(中信),2015-01-16,3361.5202,3362.9765,3318.1468,3362.736,106292210,
CI005355.WI,公交(中信),2015-01-19,3234.3739,3295.4447,3146.5156,3177.3952,123466759,
CI005355.WI,公交(中信),2015-01-20,3186.9762,3270.2741,3186.9762,3268.6318,94210387,
CI005355.WI,公交(中信),2015-01-21,3276.2495,3375.5824,3275.5236,3372.7351,107569033,
CI005355.WI,公交(中信),2015-01-22,3377.5247,3452.61,3375.1161,3429.794,99729446,
CI005355.WI,公交(中信),2015-01-23,3446.6071,3536.9922,3429.8988,3488.7037,150438192,
CI005355.WI,公交(中信),2015-01-26,3485.8641,3705.5711,3483.6473,3692.4806,212422503,
CI005355.WI,公交(中信),2015-01-27,3712.5705,3712.5705,3571.1024,3630.643,170103636,
CI005355.WI,公交(中信),2015-01-28,3624.2594,3671.863,3600.9038,3624.8631,115825400,
CI005355.WI,公交(中信),2015-01-29,3579.0887,3625.2982,3562.935,3581.0718,89007990,
CI005355.WI,公交(中信),2015-01-30,3591.374,3614.6996,3503.2793,3510.3235,79123459,
CI005355.WI,公交(中信),2015-02-02,3462.2108,3593.7642,3451.7228,3540.7387,102072117,
CI005355.WI,公交(中信),2015-02-03,3579.1778,3613.2682,3539.5808,3583.972,126978760,
CI005355.WI,公交(中信),2015-02-04,3591.1131,3591.7528,3539.7769,3550.1328,99385890,
CI005355.WI,公交(中信),2015-02-05,3567.3016,3568.7204,3508.0327,3518.4726,97317818,
CI005355.WI,公交(中信),2015-02-06,3499.8781,3512.4823,3385.4128,3400.3748,74981265,
CI005355.WI,公交(中信),2015-02-09,3396.0167,3427.0456,3365.9141,3397.9658,58320469,
CI005355.WI,公交(中信),2015-02-10,3402.9694,3467.6954,3395.4626,3466.5803,60071479,
CI005355.WI,公交(中信),2015-02-11,3467.4999,3515.4605,3466.6909,3509.5616,73252132,
CI005355.WI,公交(中信),2015-02-12,3518.6879,3645.7704,3513.6758,3595.7288,134286410,
CI005355.WI,公交(中信),2015-02-13,3616.9576,3653.3891,3605.9821,3624.1091,121025151,
CI005355.WI,公交(中信),2015-02-16,3625.459,3677.5792,3621.8286,3665.3776,95876914,
CI005355.WI,公交(中信),2015-02-17,3671.1353,3781.4451,3671.1353,3761.1265,141018710,
CI005355.WI,公交(中信),2015-02-25,3763.3008,3789.4171,3722.947,3743.1066,118415971,
CI005355.WI,公交(中信),2015-02-26,3747.013,3762.0936,3720.835,3757.9807,94449149,
CI005355.WI,公交(中信),2015-02-27,3755.6,3811.9362,3744.1063,3809.271,114207726,
CI005355.WI,公交(中信),2015-03-02,3833.5061,3887.726,3807.8258,3886.2553,163636246,
CI005355.WI,公交(中信),2015-03-03,3870.2509,3907.1674,3827.4442,3831.529,172074746,
CI005355.WI,公交(中信),2015-03-04,3835.0924,3894.1651,3818.8331,3893.1429,138135001,
CI005355.WI,公交(中信),2015-03-05,3892.5522,3975.7491,3882.6052,3975.4934,157957326,
CI005355.WI,公交(中信),2015-03-06,3966.3898,3975.9959,3888.5772,3922.7533,158618805,
CI005355.WI,公交(中信),2015-03-09,3907.1656,4011.8091,3888.3572,4005.8921,133376856,
CI005355.WI,公交(中信),2015-03-10,4006.1261,4053.7991,3993.9365,4034.0303,114126677,
CI005355.WI,公交(中信),2015-03-11,4035.8424,4042.6946,3966.9954,3983.9396,97607131,
CI005355.WI,公交(中信),2015-03-12,4001.7578,4099.3388,4001.7578,4055.591,129391320,
CI005355.WI,公交(中信),2015-03-13,4079.2542,4214.0577,4072.7905,4212.181,149661229,
CI005355.WI,公交(中信),2015-03-16,4221.0792,4425.1758,4211.5729,4392.2642,236067169,
CI005355.WI,公交(中信),2015-03-17,4406.0438,4415.2836,4332.9592,4409.8191,208105944,
CI005355.WI,公交(中信),2015-03-18,4389.8403,4459.6338,4389.8403,4457.2366,162965924,
CI005355.WI,公交(中信),2015-03-19,4448.8294,4480.7985,4396.1173,4480.3193,184788767,
CI005355.WI,公交(中信),2015-03-20,4488.1473,4534.5017,4457.4987,4495.4265,147419727,
CI005355.WI,公交(中信),2015-03-23,4491.3713,4544.8884,4466.0042,4543.7094,183456845,
CI005355.WI,公交(中信),2015-03-24,4546.1202,4587.5033,4384.2615,4555.194,229381339,
CI005355.WI,公交(中信),2015-03-25,4533.1796,4551.0308,4470.204,4507.4976,162245916,
CI005355.WI,公交(中信),2015-03-26,4483.7914,4539.6567,4449.1652,4479.5669,154764046,
CI005355.WI,公交(中信),2015-03-27,4474.2715,4587.3906,4462.9196,4563.374,145816737,
CI005355.WI,公交(中信),2015-03-30,4585.6785,4647.7076,4578.9587,4639.6736,154663718,
CI005355.WI,公交(中信),2015-03-31,4659.2903,4661.8718,4561.7148,4569.7245,152393950,
CI005355.WI,公交(中信),2015-04-01,4570.3046,4733.3366,4569.8985,4722.6973,149658741,
CI005355.WI,公交(中信),2015-04-02,4724.7135,4818.0157,4714.9861,4808.204,155060510,
CI005355.WI,公交(中信),2015-04-03,4758.276,4903.0952,4739.4964,4890.6991,171049023,
CI005355.WI,公交(中信),2015-04-07,4928.0575,4986.9443,4909.9906,4958.1868,161016838,
CI005355.WI,公交(中信),2015-04-08,4955.6868,4959.8657,4813.3066,4902.5176,198064186,
CI005355.WI,公交(中信),2015-04-09,4915.6813,4922.9693,4702.4883,4839.6057,194800493,
CI005355.WI,公交(中信),2015-04-10,4835.4963,4946.3436,4818.7387,4912.6203,138680080,
CI005355.WI,公交(中信),2015-04-13,4924.241,5145.3968,4900.0294,5126.7342,200824855,
CI005355.WI,公交(中信),2015-04-14,5129.7719,5410.0356,5118.9557,5351.6513,259881191,
CI005355.WI,公交(中信),2015-04-15,5365.1825,5365.1825,5060.5098,5089.2022,212834393,
CI005355.WI,公交(中信),2015-04-16,5036.7856,5221.618,4907.2861,5160.7158,149733240,
CI005355.WI,公交(中信),2015-04-17,5206.3723,5247.2292,5136.1346,5161.251,159692593,
CI005355.WI,公交(中信),2015-04-20,5114.4455,5198.4053,4987.9263,4999.4247,198574673,
CI005355.WI,公交(中信),2015-04-21,4994.7874,5188.231,4994.7874,5187.3052,151858028,
CI005355.WI,公交(中信),2015-04-22,5203.7827,5390.6135,5197.2336,5367.384,215350019,
CI005355.WI,公交(中信),2015-04-23,5366.1914,5414.9254,5312.7718,5347.4351,196140990,
CI005355.WI,公交(中信),2015-04-24,5259.4503,5446.3966,5216.5975,5425.5393,199455353,
CI005355.WI,公交(中信),2015-04-27,5450.5898,5563.6327,5395.8568,5442.328,183492498,
CI005355.WI,公交(中信),2015-04-28,5443.0887,5449.1929,5211.9297,5270.8228,184396276,
CI005355.WI,公交(中信),2015-04-29,5233.9742,5461.6133,5218.2902,5446.167,156483383,
CI005355.WI,公交(中信),2015-04-30,5466.8751,5550.1122,5434.8997,5435.7613,137863347,
CI005355.WI,公交(中信),2015-05-04,5413.6088,5413.6088,5310.1811,5356.2176,109949702,
CI005355.WI,公交(中信),2015-05-05,5373.7238,5374.1072,5138.1979,5177.5375,100527758,
CI005355.WI,公交(中信),2015-05-06,5212.8257,5307.3315,5059.1203,5091.0731,91309169,
CI005355.WI,公交(中信),2015-05-07,5078.3853,5110.3174,4863.9904,4879.3961,78465689,
CI005355.WI,公交(中信),2015-05-08,4963.613,5093.1306,4904.7744,5091.016,86514371,
CI005355.WI,公交(中信),2015-05-11,5212.0008,5437.5262,5183.6869,5437.1789,139474293,
CI005355.WI,公交(中信),2015-05-12,5522.4645,5793.369,5504.7849,5703.5806,234040434,
CI005355.WI,公交(中信),2015-05-13,5731.7857,5841.0249,5679.8473,5744.7145,166184894,
CI005355.WI,公交(中信),2015-05-14,5723.3322,5764.459,5652.5387,5715.3098,109030384,
CI005355.WI,公交(中信),2015-05-15,5753.1241,5866.9752,5567.8807,5762.5849,128418451,
CI005355.WI,公交(中信),2015-05-18,5723.7734,5837.35,5697.5167,5728.4427,125639879,
CI005355.WI,公交(中信),2015-05-19,5725.5175,5860.2334,5696.4957,5850.1524,143218412,
CI005355.WI,公交(中信),2015-05-20,5959.4934,6138.6378,5935.8448,6041.0195,173948725,
CI005355.WI,公交(中信),2015-05-21,6088.814,6387.7206,6059.8748,6346.7039,221760701,
