代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005263.WI,造纸Ⅲ(中信),2015-01-05,2165.9289,2195.4536,2150.1094,2192.8465,470247193,
CI005263.WI,造纸Ⅲ(中信),2015-01-06,2185.7097,2223.3586,2169.2402,2222.8744,472981496,
CI005263.WI,造纸Ⅲ(中信),2015-01-07,2219.9815,2242.142,2215.4573,2240.0557,542651995,
CI005263.WI,造纸Ⅲ(中信),2015-01-08,2241.7746,2250.6236,2215.7173,2219.08,411792741,
CI005263.WI,造纸Ⅲ(中信),2015-01-09,2214.5954,2228.2058,2192.3084,2192.8599,304562522,
CI005263.WI,造纸Ⅲ(中信),2015-01-12,2180.8267,2180.8267,2127.912,2138.2849,309098097,
CI005263.WI,造纸Ⅲ(中信),2015-01-13,2136.4049,2159.758,2135.2737,2155.1997,207142185,
CI005263.WI,造纸Ⅲ(中信),2015-01-14,2162.9195,2163.3893,2137.2727,2146.6045,197217226,
CI005263.WI,造纸Ⅲ(中信),2015-01-15,2141.7915,2185.7061,2141.7915,2185.0059,234440093,
CI005263.WI,造纸Ⅲ(中信),2015-01-16,2185.6474,2201.686,2179.9051,2201.686,239581127,
CI005263.WI,造纸Ⅲ(中信),2015-01-19,2163.9017,2201.0673,2102.4508,2132.9521,384760320,
CI005263.WI,造纸Ⅲ(中信),2015-01-20,2148.6871,2230.6889,2148.6871,2230.0979,405094797,
CI005263.WI,造纸Ⅲ(中信),2015-01-21,2245.1679,2289.9945,2245.1679,2287.391,571940105,
CI005263.WI,造纸Ⅲ(中信),2015-01-22,2284.6814,2310.4554,2279.5209,2309.746,441517445,
CI005263.WI,造纸Ⅲ(中信),2015-01-23,2305.5634,2332.6069,2286.3647,2324.5813,413726270,
CI005263.WI,造纸Ⅲ(中信),2015-01-26,2330.6751,2376.3338,2329.368,2376.3338,499513145,
CI005263.WI,造纸Ⅲ(中信),2015-01-27,2378.0179,2397.048,2338.0614,2386.8957,549917497,
CI005263.WI,造纸Ⅲ(中信),2015-01-28,2376.6901,2418.6272,2364.1977,2388.5029,418791442,
CI005263.WI,造纸Ⅲ(中信),2015-01-29,2363.5241,2406.434,2358.8945,2397.6502,377035015,
CI005263.WI,造纸Ⅲ(中信),2015-01-30,2398.2482,2411.2634,2368.2165,2369.1451,319837696,
CI005263.WI,造纸Ⅲ(中信),2015-02-02,2343.527,2368.6838,2331.3387,2348.6435,289212850,
CI005263.WI,造纸Ⅲ(中信),2015-02-03,2356.1179,2379.2043,2353.6213,2377.558,264196586,
CI005263.WI,造纸Ⅲ(中信),2015-02-04,2380.8084,2401.226,2366.5053,2385.9742,286191743,
