代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005261.WI,陶瓷(中信),2015-01-05,6484.8229,6503.374,6307.4376,6418.2933,34770835,
CI005261.WI,陶瓷(中信),2015-01-06,6373.3884,6609.2674,6339.0473,6590.2528,40639425,
CI005261.WI,陶瓷(中信),2015-01-07,6568.2104,6734.5554,6513.2463,6613.9705,42751083,
CI005261.WI,陶瓷(中信),2015-01-08,6544.7479,6584.6842,6444.686,6456.8045,48217264,
CI005261.WI,陶瓷(中信),2015-01-09,6428.6545,6553.8684,6387.5463,6397.1641,34565332,
CI005261.WI,陶瓷(中信),2015-01-12,6329.5734,6432.4414,6233.2961,6288.6409,26974985,
CI005261.WI,陶瓷(中信),2015-01-13,6288.7407,6506.2004,6288.7407,6501.2454,26099908,
CI005261.WI,陶瓷(中信),2015-01-14,6498.6808,6531.1081,6381.9163,6430.6516,20064095,
CI005261.WI,陶瓷(中信),2015-01-15,6471.9251,6638.4679,6471.9251,6529.5192,40304185,
CI005261.WI,陶瓷(中信),2015-01-16,6489.808,6564.225,6424.6604,6564.225,30518968,
CI005261.WI,陶瓷(中信),2015-01-19,6355.7786,6672.511,6301.0623,6401.2156,42183548,
CI005261.WI,陶瓷(中信),2015-01-20,6479.7747,6732.466,6473.621,6729.8306,44127819,
CI005261.WI,陶瓷(中信),2015-01-21,6737.6264,7208.9056,6737.6264,7195.3604,79831431,
CI005261.WI,陶瓷(中信),2015-01-22,7141.0838,7304.9787,7131.1409,7285.2311,64795770,
CI005261.WI,陶瓷(中信),2015-01-23,7291.3735,7445.6193,7103.9177,7201.8541,50073607,
CI005261.WI,陶瓷(中信),2015-01-26,7194.1878,7422.3504,7162.896,7355.7055,46663318,
CI005261.WI,陶瓷(中信),2015-01-27,7335.0705,7373.8738,7066.4389,7231.8312,44306301,
CI005261.WI,陶瓷(中信),2015-01-28,7246.7544,7327.3251,7133.6913,7167.7263,29752075,
CI005261.WI,陶瓷(中信),2015-01-29,7092.4101,7262.2999,7091.5463,7207.7204,28108108,
CI005261.WI,陶瓷(中信),2015-01-30,7163.3824,7248.9381,6912.5774,6918.524,32126232,
CI005261.WI,陶瓷(中信),2015-02-02,6829.1873,6853.2154,6704.0168,6763.6522,24966128,
CI005261.WI,陶瓷(中信),2015-02-03,6803.5304,6958.1033,6791.8955,6946.5659,25693973,
CI005261.WI,陶瓷(中信),2015-02-04,6960.8574,7035.0542,6800.0166,6816.1667,35329145,
CI005261.WI,陶瓷(中信),2015-02-05,6813.7674,6936.1609,6724.9099,6779.4147,53280961,
CI005261.WI,陶瓷(中信),2015-02-06,6779.7806,6790.1748,6621.4378,6637.3205,29740702,
CI005261.WI,陶瓷(中信),2015-02-09,6577.9833,6730.278,6577.9833,6658.4778,22053377,
CI005261.WI,陶瓷(中信),2015-02-10,6703.4723,6924.3496,6703.4723,6899.2711,29253426,
CI005261.WI,陶瓷(中信),2015-02-11,6854.5109,6940.4238,6833.2714,6940.4238,23557643,
CI005261.WI,陶瓷(中信),2015-02-12,6997.3845,7141.9697,6948.8295,6975.2693,27244640,
CI005261.WI,陶瓷(中信),2015-02-13,7021.3176,7133.1886,6993.7618,7083.3612,37616111,
CI005261.WI,陶瓷(中信),2015-02-16,7141.4353,7231.9805,7098.9803,7228.6232,39282114,
CI005261.WI,陶瓷(中信),2015-02-17,7218.6909,7252.7366,7166.287,7206.9311,38010564,
CI005261.WI,陶瓷(中信),2015-02-25,7201.6055,7201.6055,7010.7825,7014.7957,30423373,
CI005261.WI,陶瓷(中信),2015-02-26,7012.2043,7097.2292,6983.2693,7093.7361,31277428,
CI005261.WI,陶瓷(中信),2015-02-27,7091.9769,7243.2808,7088.8252,7196.4145,35838254,
CI005261.WI,陶瓷(中信),2015-03-02,7268.7607,7492.3958,7230.0777,7457.5121,71452057,
CI005261.WI,陶瓷(中信),2015-03-03,7448.9959,7669.0403,7391.8824,7421.4144,65104161,
CI005261.WI,陶瓷(中信),2015-03-04,7452.6019,7692.6363,7403.5184,7663.5323,57702687,
CI005261.WI,陶瓷(中信),2015-03-05,7690.206,7826.2854,7660.7009,7703.4819,49104706,
CI005261.WI,陶瓷(中信),2015-03-06,7720.0916,7804.4399,7396.1727,7397.7952,40756653,
CI005261.WI,陶瓷(中信),2015-03-09,7387.5326,7508.034,7190.8065,7486.9072,37328592,
CI005261.WI,陶瓷(中信),2015-03-10,7441.7465,7730.4052,7441.7465,7701.8359,56846368,
CI005261.WI,陶瓷(中信),2015-03-11,7684.4182,7759.9485,7546.3494,7566.2395,50823717,
CI005261.WI,陶瓷(中信),2015-03-12,7588.6685,7783.6292,7569.2955,7645.0912,42012209,
CI005261.WI,陶瓷(中信),2015-03-13,7666.6667,7797.6485,7619.5124,7791.8444,41286295,
CI005261.WI,陶瓷(中信),2015-03-16,7900.3551,8102.2515,7860.5072,8066.4709,61656700,
CI005261.WI,陶瓷(中信),2015-03-17,8124.9953,8124.9953,7945.821,8090.3175,59536964,
CI005261.WI,陶瓷(中信),2015-03-18,8182.2276,8236.7647,8088.6776,8216.0994,70155010,
CI005261.WI,陶瓷(中信),2015-03-19,8200.6997,8714.6701,8122.3641,8714.6701,90490053,
CI005261.WI,陶瓷(中信),2015-03-20,8605.319,8698.8893,8513.065,8589.3732,71297871,
CI005261.WI,陶瓷(中信),2015-03-23,8561.8984,8709.6361,8561.8984,8653.4832,67041535,
