代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005559.WI,网络规划设计和工程施工(中信),2017-01-03,0,0,0,2185.6648,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-04,0,0,0,2197.8476,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-05,0,0,0,2219.3646,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-06,0,0,0,2214.4998,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-09,0,0,0,2228.8475,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-10,0,0,0,2214.915,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-11,0,0,0,2174.278,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-12,0,0,0,2143.8337,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-13,0,0,0,2130.1217,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-16,0,0,0,2062.077,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-17,0,0,0,2072.1504,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-18,0,0,0,2057.4195,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-19,0,0,0,2043.9249,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-20,0,0,0,2098.1174,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-23,0,0,0,2101.2395,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-24,0,0,0,2096.1335,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-25,0,0,0,2091.7127,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-01-26,0,0,0,2101.2154,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-03,0,0,0,2111.0093,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-06,0,0,0,2118.4126,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-07,0,0,0,2095.0381,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-08,0,0,0,2123.1704,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-09,0,0,0,2158.7632,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-10,0,0,0,2192.8696,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-13,0,0,0,2192.3588,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-14,0,0,0,2165.3796,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-15,0,0,0,2135.3176,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-16,0,0,0,2132.2492,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-17,0,0,0,2125.8759,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-20,0,0,0,2132.649,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-21,0,0,0,2168.7035,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-22,0,0,0,2180.6616,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-23,0,0,0,2163.1292,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-24,0,0,0,2231.1573,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-27,0,0,0,2177.1634,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-02-28,0,0,0,2188.3998,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-01,0,0,0,2202.1233,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-02,0,0,0,2186.9859,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-03,0,0,0,2163.8694,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-06,0,0,0,2180.3472,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-07,0,0,0,2172.4783,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-08,0,0,0,2192.4021,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-09,0,0,0,2163.3397,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-10,0,0,0,2179.5194,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-13,0,0,0,2174.7222,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-14,0,0,0,2150.472,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-15,0,0,0,2158.1147,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-16,0,0,0,2171.2964,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-17,0,0,0,2188.1912,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-20,0,0,0,2217.2831,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-21,0,0,0,2244.5667,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-22,0,0,0,2247.3791,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-23,0,0,0,2231.0001,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-24,0,0,0,2267.5082,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-27,0,0,0,2253.062,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-28,0,0,0,2237.232,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-29,0,0,0,2239.4983,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-30,0,0,0,2161.9781,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-03-31,0,0,0,2168.9916,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-05,0,0,0,2178.0624,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-06,0,0,0,2179.1972,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-07,0,0,0,2150.7543,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-10,0,0,0,2104.9174,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-11,0,0,0,2126.9875,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-12,0,0,0,2078.4901,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-13,0,0,0,2083.4596,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-14,0,0,0,2011.549,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-17,0,0,0,1953.0673,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-18,0,0,0,1895.4128,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-19,0,0,0,1841.1509,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-20,0,0,0,1834.7087,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-21,0,0,0,1798.8127,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-24,0,0,0,1760.8595,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-25,0,0,0,1766.5858,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-26,0,0,0,1783.6774,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-27,0,0,0,1842.4763,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-04-28,0,0,0,1870.2202,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-02,0,0,0,1856.1487,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-03,0,0,0,1858.1608,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-04,0,0,0,1866.242,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-05,0,0,0,1826.618,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-08,0,0,0,1778.0281,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-09,0,0,0,1837.9725,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-10,0,0,0,1826.4779,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-11,0,0,0,1801.3456,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-12,0,0,0,1778.2163,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-15,0,0,0,1776.4382,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-16,0,0,0,1793.4546,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-17,0,0,0,1787.2797,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-18,0,0,0,1774.8491,0,
CI005559.WI,网络规划设计和工程施工(中信),2017-05-19,0,0,0,1771.3649,0,
