代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005240.WI,氨纶(中信),2015-01-05,5695.7001,5695.7001,5182.7207,5288.5736,20955147,
CI005240.WI,氨纶(中信),2015-01-06,4889.5896,5182.7207,4889.5896,5085.0103,15976511,
CI005240.WI,氨纶(中信),2015-01-07,5089.0816,5194.9345,4897.7321,5093.1528,12200593,
CI005240.WI,氨纶(中信),2015-01-08,5023.9413,5129.7942,4983.2286,4995.4424,7076442,
CI005240.WI,氨纶(中信),2015-01-09,4971.0148,5036.1551,4852.9481,4873.3044,8121880,
CI005240.WI,氨纶(中信),2015-01-12,4763.3802,4877.3757,4726.7389,4791.8791,4673858,
CI005240.WI,氨纶(中信),2015-01-13,4808.1642,4909.9458,4791.8791,4901.8033,5710731,
CI005240.WI,氨纶(中信),2015-01-14,4926.2309,4926.2309,4747.0952,4783.7366,4554412,
CI005240.WI,氨纶(中信),2015-01-15,4783.7366,4914.0171,4779.6653,4861.0906,5972698,
CI005240.WI,氨纶(中信),2015-01-16,4816.3067,4975.086,4783.7366,4922.1596,9227482,
CI005240.WI,氨纶(中信),2015-01-19,4763.3803,4905.8745,4584.2446,4624.9572,8524451,
CI005240.WI,氨纶(中信),2015-01-20,4620.8859,4820.3779,4620.8859,4808.1641,7351010,
CI005240.WI,氨纶(中信),2015-01-21,4824.4492,4934.3733,4808.1641,4926.2308,13054184,
CI005240.WI,氨纶(中信),2015-01-22,4893.6607,5044.2975,4865.1618,5028.0124,14325377,
CI005240.WI,氨纶(中信),2015-01-23,5044.2975,5044.2975,4909.9457,4922.1595,8824555,
CI005240.WI,氨纶(中信),2015-01-26,4918.0882,5028.0124,4893.6606,5028.0124,8875305,
CI005240.WI,氨纶(中信),2015-01-27,5052.44,5223.4331,5015.7986,5182.7205,18136093,
CI005240.WI,氨纶(中信),2015-01-28,5162.3642,5211.2194,5068.7251,5211.2194,11578483,
CI005240.WI,氨纶(中信),2015-01-29,5162.3642,5190.8631,5036.155,5056.5113,7423529,
CI005240.WI,氨纶(中信),2015-01-30,5072.7964,5105.3665,4893.6607,4901.8032,6023776,
CI005240.WI,氨纶(中信),2015-02-02,4812.2354,4946.5871,4800.0216,4901.8032,4636726,
CI005240.WI,氨纶(中信),2015-02-03,4905.8745,5003.5848,4905.8745,4962.8722,3948319,
CI005240.WI,氨纶(中信),2015-02-04,4975.086,5158.2929,4962.8722,5080.9389,8372582,
CI005240.WI,氨纶(中信),2015-02-05,5080.9389,5137.9366,4999.5136,5007.6561,7408454,
CI005240.WI,氨纶(中信),2015-02-06,5007.6561,5060.5825,4893.6607,4914.017,5012879,
CI005240.WI,氨纶(中信),2015-02-09,4918.0883,4958.8009,4836.663,4844.8055,2918743,
CI005240.WI,氨纶(中信),2015-02-10,4857.0193,5044.2975,4857.0193,5044.2975,4875504,
CI005240.WI,氨纶(中信),2015-02-11,5040.2262,5040.2262,4942.5159,4991.3711,5305950,
CI005240.WI,氨纶(中信),2015-02-12,4987.2998,5101.2953,4971.0148,5064.6539,8189315,
CI005240.WI,氨纶(中信),2015-02-13,5052.4401,5129.7941,5052.4401,5113.5091,8246951,
CI005240.WI,氨纶(中信),2015-02-16,5113.5091,5199.0057,5080.939,5178.6493,7641977,
CI005240.WI,氨纶(中信),2015-02-17,5219.362,5219.362,5093.1527,5142.0079,4795039,
CI005240.WI,氨纶(中信),2015-02-25,5142.0079,5190.8631,5048.3688,5133.8654,5788828,
CI005240.WI,氨纶(中信),2015-02-26,5109.4378,5235.647,5105.3665,5186.7918,6794312,
CI005240.WI,氨纶(中信),2015-02-27,5170.5067,5394.4263,5158.2929,5357.7849,13301094,
CI005240.WI,氨纶(中信),2015-03-02,5369.9987,5443.2815,5313.001,5422.9251,9683147,
CI005240.WI,氨纶(中信),2015-03-03,5390.355,5406.64,5231.5756,5243.7894,9073710,
CI005240.WI,氨纶(中信),2015-03-04,5243.7894,5435.1389,5211.2193,5435.1389,9181981,
CI005240.WI,氨纶(中信),2015-03-05,5435.1389,5557.2769,5378.1412,5516.5642,13276008,
CI005240.WI,氨纶(中信),2015-03-06,5500.2791,5532.8493,5313.0009,5353.7136,8737015,
CI005240.WI,氨纶(中信),2015-03-09,5345.5711,5402.5688,5260.0745,5402.5688,5516532,
CI005240.WI,氨纶(中信),2015-03-10,5406.6401,5553.2056,5378.1412,5483.9941,9107115,
CI005240.WI,氨纶(中信),2015-03-11,5492.1366,5496.2079,5382.2125,5406.6401,6205067,
CI005240.WI,氨纶(中信),2015-03-12,5406.6401,5483.9941,5251.932,5284.5021,6765970,
CI005240.WI,氨纶(中信),2015-03-13,5313.001,5455.4952,5308.9297,5406.6401,5666926,
CI005240.WI,氨纶(中信),2015-03-16,5418.8539,5561.3482,5418.8539,5545.0631,10955989,
CI005240.WI,氨纶(中信),2015-03-17,5549.1344,5821.9091,5508.4217,5703.8424,17174116,
CI005240.WI,氨纶(中信),2015-03-18,5732.3413,5813.7666,5622.4171,5801.5528,12546879,
CI005240.WI,氨纶(中信),2015-03-19,5781.1965,6188.323,5711.985,6025.4724,19315045,
CI005240.WI,氨纶(中信),2015-03-20,5964.4034,6005.1161,5862.6218,5956.2609,13199032,
CI005240.WI,氨纶(中信),2015-03-23,5956.2609,6053.9713,5927.762,6025.4724,11305508,
CI005240.WI,氨纶(中信),2015-03-24,6029.5437,6049.9,5650.916,5858.5505,14192685,
CI005240.WI,氨纶(中信),2015-03-25,5854.4792,6184.2517,5760.8401,6094.6839,15037491,
CI005240.WI,氨纶(中信),2015-03-26,6001.0448,6302.3184,5777.1252,6155.7529,18520334,
CI005240.WI,氨纶(中信),2015-03-27,6045.8287,6127.254,5964.4034,6078.3989,10508335,
CI005240.WI,氨纶(中信),2015-03-30,6176.1093,6351.1737,6070.2564,6086.5414,12336686,
CI005240.WI,氨纶(中信),2015-03-31,6062.1138,6249.392,6021.4012,6106.8977,11225305,
CI005240.WI,氨纶(中信),2015-04-01,6131.3253,6334.8885,6131.3253,6314.5322,13179165,
CI005240.WI,氨纶(中信),2015-04-02,6314.5322,6424.4564,6253.4632,6371.5299,11891051,
CI005240.WI,氨纶(中信),2015-04-03,6257.5345,6461.0977,6257.5345,6379.6724,12449218,
CI005240.WI,氨纶(中信),2015-04-07,6416.3138,6685.0173,6395.9575,6636.1621,12506782,
CI005240.WI,氨纶(中信),2015-04-08,6623.9483,6623.9483,6094.6838,6318.6034,14670533,
CI005240.WI,氨纶(中信),2015-04-09,6351.1735,6359.3161,5842.2654,6155.7528,11443120,
CI005240.WI,氨纶(中信),2015-04-10,6098.7551,6603.592,6066.185,6493.6678,14410800,
CI005240.WI,氨纶(中信),2015-04-13,6481.454,6864.1529,6465.1689,6689.0885,15882608,
CI005240.WI,氨纶(中信),2015-04-14,6640.2333,6697.231,6375.6011,6522.1666,12471799,
CI005240.WI,氨纶(中信),2015-04-15,6571.0218,7173.569,6514.0241,6880.4379,35002336,
CI005240.WI,氨纶(中信),2015-04-16,6587.3068,6917.0793,6200.5366,6697.231,20684338,
CI005240.WI,氨纶(中信),2015-04-17,6636.162,7124.7138,6636.162,6799.0126,17404173,
CI005240.WI,氨纶(中信),2015-04-20,6676.8746,6856.0103,6310.4608,6330.8171,16482722,
CI005240.WI,氨纶(中信),2015-04-21,6290.1044,6554.7367,6269.7481,6526.2378,9971746,
CI005240.WI,氨纶(中信),2015-04-22,6530.3091,6689.0884,6530.3091,6611.7344,12087465,
CI005240.WI,氨纶(中信),2015-04-23,6652.4471,6794.9413,6550.6654,6668.7321,12724063,
CI005240.WI,氨纶(中信),2015-04-24,6546.5941,6583.2355,6326.7458,6514.024,11633449,
CI005240.WI,氨纶(中信),2015-04-27,6558.8079,6737.9436,6493.6677,6571.0217,11595449,
CI005240.WI,氨纶(中信),2015-04-28,6575.093,6636.1619,6106.8975,6172.0377,11282752,
CI005240.WI,氨纶(中信),2015-04-29,6192.394,6351.1734,6155.7526,6306.3894,6381087,
CI005240.WI,氨纶(中信),2015-04-30,6277.8905,6440.7411,6229.0354,6229.0354,6628921,
CI005240.WI,氨纶(中信),2015-05-04,6338.9596,6371.5297,6151.6814,6298.2469,5365306,
