代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005318.WI,中药饮片(中信),2015-01-05,14426.1093,15000.1907,14426.1093,14953.8938,64084428,
CI005318.WI,中药饮片(中信),2015-01-06,14870.5594,15713.1627,14833.5219,15602.0502,117051953,
CI005318.WI,中药饮片(中信),2015-01-07,15500.1971,15620.569,15333.5283,15426.122,60107422,
CI005318.WI,中药饮片(中信),2015-01-08,15426.122,15694.6439,15379.8251,15463.1595,49079241,
CI005318.WI,中药饮片(中信),2015-01-09,15463.1595,15703.9033,15194.6376,15203.8969,56785482,
CI005318.WI,中药饮片(中信),2015-01-12,15259.4532,15815.0158,15102.0438,15796.497,81740775,
CI005318.WI,中药饮片(中信),2015-01-13,15833.5345,16046.5002,15583.5313,15768.7189,62590783,
CI005318.WI,中药饮片(中信),2015-01-14,15907.6096,16092.7971,15676.1251,15805.7564,57846969,
CI005318.WI,中药饮片(中信),2015-01-15,15824.2752,15852.0533,15546.4938,15685.3845,45256776,
CI005318.WI,中药饮片(中信),2015-01-16,15731.6814,15898.3502,15565.0126,15889.0908,48367172,
CI005318.WI,中药饮片(中信),2015-01-19,15472.4188,16055.7596,15037.2281,15305.7501,74673321,
CI005318.WI,中药饮片(中信),2015-01-20,15518.7158,15870.5721,15361.3064,15787.2377,57795287,
CI005318.WI,中药饮片(中信),2015-01-21,15824.2752,16129.8346,15787.2377,16083.5378,71623708,
CI005318.WI,中药饮片(中信),2015-01-22,16046.5003,16370.5785,15935.3878,15953.9065,74663445,
CI005318.WI,中药饮片(中信),2015-01-23,15953.9065,16074.2784,15759.4596,15842.794,50369331,
CI005318.WI,中药饮片(中信),2015-01-26,15972.4253,16083.5378,15833.5346,16037.2409,49706201,
CI005318.WI,中药饮片(中信),2015-01-27,16046.5003,16157.6128,15583.5314,15759.4596,60203325,
CI005318.WI,中药饮片(中信),2015-01-28,15666.8658,15870.5721,15592.7908,15620.5689,40398127,
CI005318.WI,中药饮片(中信),2015-01-29,15500.197,15676.1252,15315.0095,15379.8251,34557775,
