代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005237.WI,农药(中信),2015-01-05,4135.9049,4218.8058,4088.3059,4203.7301,108804658,
CI005237.WI,农药(中信),2015-01-06,4171.4036,4292.902,4143.9774,4292.902,117204741,
CI005237.WI,农药(中信),2015-01-07,4277.5913,4297.1542,4239.4515,4283.1214,96963632,
CI005237.WI,农药(中信),2015-01-08,4273.9944,4339.8242,4273.9944,4311.5715,117419073,
CI005237.WI,农药(中信),2015-01-09,4301.2925,4369.2127,4264.368,4267.3899,108298873,
CI005237.WI,农药(中信),2015-01-12,4245.9836,4257.1918,4201.4699,4227.885,86060844,
CI005237.WI,农药(中信),2015-01-13,4224.2353,4322.9735,4212.4487,4322.0422,85577048,
CI005237.WI,农药(中信),2015-01-14,4324.7762,4324.7762,4240.3195,4260.5714,62852912,
CI005237.WI,农药(中信),2015-01-15,4261.1891,4278.012,4244.5602,4266.1304,57547826,
CI005237.WI,农药(中信),2015-01-16,4269.2609,4408.6581,4265.0395,4408.6581,102204247,
CI005237.WI,农药(中信),2015-01-19,4311.5939,4436.6836,4238.9083,4296.072,135033549,
CI005237.WI,农药(中信),2015-01-20,4307.0948,4446.9304,4307.0948,4443.1648,108625310,
CI005237.WI,农药(中信),2015-01-21,4448.3811,4540.0723,4446.1682,4539.5032,156310299,
CI005237.WI,农药(中信),2015-01-22,4539.3978,4596.4627,4531.4299,4585.5181,164472096,
CI005237.WI,农药(中信),2015-01-23,4586.8224,4591.6088,4497.6663,4516.1524,136556244,
CI005237.WI,农药(中信),2015-01-26,4533.4517,4657.472,4532.4898,4651.054,162499657,
CI005237.WI,农药(中信),2015-01-27,4656.9261,4728.1641,4633.1137,4723.2195,170939094,
CI005237.WI,农药(中信),2015-01-28,4724.1891,4760.4035,4682.4866,4698.1458,160347815,
CI005237.WI,农药(中信),2015-01-29,4660.0249,4667.5854,4608.1337,4628.803,104236231,
CI005237.WI,农药(中信),2015-01-30,4633.6513,4675.185,4590.7231,4603.0489,96331192,
CI005237.WI,农药(中信),2015-02-02,4609.3994,4632.0947,4552.7632,4620.7512,110319700,
CI005237.WI,农药(中信),2015-02-03,4610.2547,4741.1927,4605.715,4719.546,105495730,
CI005237.WI,农药(中信),2015-02-04,4705.8915,4720.8471,4657.1558,4660.0734,98549935,
CI005237.WI,农药(中信),2015-02-05,4671.1496,4671.9496,4608.3473,4613.4265,105021860,
CI005237.WI,农药(中信),2015-02-06,4608.499,4625.8397,4515.2992,4534.1179,97433497,
CI005237.WI,农药(中信),2015-02-09,4513.655,4544.454,4479.1153,4489.4889,66797692,
CI005237.WI,农药(中信),2015-02-10,4491.291,4538.8755,4483.5308,4538.8755,67997698,
