代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005350.WI,非住宅物业开发和运营(中信),2015-01-05,4622.891,4843.6709,4622.5318,4624.0233,420527476,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-06,4569.9985,4569.9985,4375.2755,4471.1623,279449148,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-07,4418.2265,4489.4732,4399.1036,4454.3581,176223780,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-08,4463.1704,4475.8738,4331.2078,4334.6106,167953665,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-09,4326.0897,4445.8871,4303.1496,4319.1808,170092152,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-12,4278.885,4278.885,4101.3506,4139.8398,208425288,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-13,4120.8025,4199.1805,4120.394,4154.7159,121883966,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-14,4151.5742,4211.6006,4143.9942,4168.7875,116639681,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-15,4178.0069,4312.8524,4177.9378,4312.8524,144089794,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-16,4306.6396,4343.9543,4262.4067,4335.5809,174793360,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-19,4112.2881,4204.0864,3978.242,4009.0978,204374436,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-20,4003.3451,4115.0352,4003.3451,4111.9928,160564402,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-21,4116.5471,4358.6632,4087.9601,4333.5836,224257148,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-22,4311.3233,4388.0627,4304.0328,4354.3295,184036388,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-23,4352.3684,4380.8154,4300.5061,4341.3586,179624883,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-26,4346.6811,4376.9055,4311.7752,4373.8969,138543475,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-27,4377.0073,4405.5738,4256.6013,4316.9998,170676895,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-28,4299.0295,4299.1083,4241.6691,4259.5996,169115476,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-29,4205.0001,4290.9095,4190.3369,4259.4731,159782140,
CI005350.WI,非住宅物业开发和运营(中信),2015-01-30,4274.5496,4329.3602,4219.8225,4250.4106,169080069,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-02,4179.5435,4241.8279,4160.2745,4178.2406,123906680,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-03,4194.9751,4260.4909,4158.8724,4257.362,146439132,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-04,4264.6866,4313.0899,4232.3307,4237.4638,172181579,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-05,4317.9117,4342.3531,4226.5478,4228.1503,175372962,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-06,4209.3279,4251.7335,4067.914,4097.6123,286783068,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-09,4080.0323,4095.9967,4024.883,4070.7913,156459885,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-10,4060.7642,4127.1028,4045.0088,4126.5762,121872441,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-11,4137.8945,4217.3732,4130.5959,4185.8704,152336372,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-12,4187.4769,4219.3335,4154.2328,4193.39,114541072,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-13,4230.2617,4328.6216,4224.522,4276.4653,176026570,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-16,4286.5644,4344.9286,4273.5502,4338.6005,142020892,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-17,4346.7679,4413.6482,4338.3082,4399.1467,144548731,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-25,4442.5294,4442.5755,4331.7177,4341.7293,140429045,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-26,4339.4101,4456.7078,4332.1193,4456.7078,152073281,
CI005350.WI,非住宅物业开发和运营(中信),2015-02-27,4449.0314,4474.6834,4433.8535,4461.4005,139079946,
CI005350.WI,非住宅物业开发和运营(中信),2015-03-02,4530.0149,4548.1991,4474.1066,4531.9362,201566153,
CI005350.WI,非住宅物业开发和运营(中信),2015-03-03,4521.5909,4532.0543,4469.805,4480.7123,221820806,
CI005350.WI,非住宅物业开发和运营(中信),2015-03-04,4477.7347,4543.2832,4466.2572,4529.6395,192239352,
CI005350.WI,非住宅物业开发和运营(中信),2015-03-05,4537.7581,4566.2826,4512.3343,4548.8159,269255125,
CI005350.WI,非住宅物业开发和运营(中信),2015-03-06,4531.1923,4572.2219,4480.8538,4492.3835,250086707,
CI005350.WI,非住宅物业开发和运营(中信),2015-03-09,4463.0031,4555.9925,4405.3697,4543.9777,176478685,
CI005350.WI,非住宅物业开发和运营(中信),2015-03-10,4523.4565,4582.1239,4523.4565,4541.1859,174170542,
CI005350.WI,非住宅物业开发和运营(中信),2015-03-11,4515.5232,4628.1793,4515.5232,4602.1391,225014256,
CI005350.WI,非住宅物业开发和运营(中信),2015-03-12,4606.2722,4630.9866,4578.5046,4625.2332,203804256,
CI005350.WI,非住宅物业开发和运营(中信),2015-03-13,4634.0034,4660.433,4612.4469,4630.7867,141324628,
