代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005431.WI,橡胶制品(中信),2017-01-03,0,0,0,1907.7336,0,
CI005431.WI,橡胶制品(中信),2017-01-04,0,0,0,1931.0767,0,
CI005431.WI,橡胶制品(中信),2017-01-05,0,0,0,1939.7009,0,
CI005431.WI,橡胶制品(中信),2017-01-06,0,0,0,1940.6358,0,
CI005431.WI,橡胶制品(中信),2017-01-09,0,0,0,1963.3548,0,
CI005431.WI,橡胶制品(中信),2017-01-10,0,0,0,1936.9811,0,
CI005431.WI,橡胶制品(中信),2017-01-11,0,0,0,1922.8353,0,
CI005431.WI,橡胶制品(中信),2017-01-12,0,0,0,1892.7698,0,
CI005431.WI,橡胶制品(中信),2017-01-13,0,0,0,1834.1091,0,
CI005431.WI,橡胶制品(中信),2017-01-16,0,0,0,1777.3544,0,
CI005431.WI,橡胶制品(中信),2017-01-17,0,0,0,1803.1492,0,
CI005431.WI,橡胶制品(中信),2017-01-18,0,0,0,1799.3464,0,
CI005431.WI,橡胶制品(中信),2017-01-19,0,0,0,1794.6285,0,
CI005431.WI,橡胶制品(中信),2017-01-20,0,0,0,1827.1543,0,
CI005431.WI,橡胶制品(中信),2017-01-23,0,0,0,1844.061,0,
CI005431.WI,橡胶制品(中信),2017-01-24,0,0,0,1836.5261,0,
CI005431.WI,橡胶制品(中信),2017-01-25,0,0,0,1816.3225,0,
CI005431.WI,橡胶制品(中信),2017-01-26,0,0,0,1798.1175,0,
CI005431.WI,橡胶制品(中信),2017-02-03,0,0,0,1789.8893,0,
CI005431.WI,橡胶制品(中信),2017-02-06,0,0,0,1809.2792,0,
CI005431.WI,橡胶制品(中信),2017-02-07,0,0,0,1803.9382,0,
CI005431.WI,橡胶制品(中信),2017-02-08,0,0,0,1820.0618,0,
CI005431.WI,橡胶制品(中信),2017-02-09,0,0,0,1846.7512,0,
CI005431.WI,橡胶制品(中信),2017-02-10,0,0,0,1837.4085,0,
CI005431.WI,橡胶制品(中信),2017-02-13,0,0,0,1861.326,0,
CI005431.WI,橡胶制品(中信),2017-02-14,0,0,0,1863.394,0,
CI005431.WI,橡胶制品(中信),2017-02-15,0,0,0,1838.1841,0,
CI005431.WI,橡胶制品(中信),2017-02-16,0,0,0,1838.8404,0,
CI005431.WI,橡胶制品(中信),2017-02-17,0,0,0,1840.157,0,
CI005431.WI,橡胶制品(中信),2017-02-20,0,0,0,1855.6069,0,
CI005431.WI,橡胶制品(中信),2017-02-21,0,0,0,1878.9022,0,
CI005431.WI,橡胶制品(中信),2017-02-22,0,0,0,1896.6823,0,
CI005431.WI,橡胶制品(中信),2017-02-23,0,0,0,1875.1891,0,
CI005431.WI,橡胶制品(中信),2017-02-24,0,0,0,1868.4084,0,
CI005431.WI,橡胶制品(中信),2017-02-27,0,0,0,1829.68,0,
CI005431.WI,橡胶制品(中信),2017-02-28,0,0,0,1839.6463,0,
CI005431.WI,橡胶制品(中信),2017-03-01,0,0,0,1869.6399,0,
CI005431.WI,橡胶制品(中信),2017-03-02,0,0,0,1847.7183,0,
CI005431.WI,橡胶制品(中信),2017-03-03,0,0,0,1855.9093,0,
CI005431.WI,橡胶制品(中信),2017-03-06,0,0,0,1887.4152,0,
CI005431.WI,橡胶制品(中信),2017-03-07,0,0,0,1868.8581,0,
CI005431.WI,橡胶制品(中信),2017-03-08,0,0,0,1857.8057,0,
CI005431.WI,橡胶制品(中信),2017-03-09,0,0,0,1851.4074,0,
CI005431.WI,橡胶制品(中信),2017-03-10,0,0,0,1844.7349,0,
CI005431.WI,橡胶制品(中信),2017-03-13,0,0,0,1858.6867,0,
CI005431.WI,橡胶制品(中信),2017-03-14,0,0,0,1850.3579,0,
CI005431.WI,橡胶制品(中信),2017-03-15,0,0,0,1847.9062,0,
CI005431.WI,橡胶制品(中信),2017-03-16,0,0,0,1865.4557,0,
CI005431.WI,橡胶制品(中信),2017-03-17,0,0,0,1841.979,0,
CI005431.WI,橡胶制品(中信),2017-03-20,0,0,0,1848.1312,0,
CI005431.WI,橡胶制品(中信),2017-03-21,0,0,0,1858.1444,0,
CI005431.WI,橡胶制品(中信),2017-03-22,0,0,0,1851.7709,0,
CI005431.WI,橡胶制品(中信),2017-03-23,0,0,0,1865.6055,0,
CI005431.WI,橡胶制品(中信),2017-03-24,0,0,0,1893.3359,0,
CI005431.WI,橡胶制品(中信),2017-03-27,0,0,0,1891.5334,0,
CI005431.WI,橡胶制品(中信),2017-03-28,0,0,0,1879.1609,0,
CI005431.WI,橡胶制品(中信),2017-03-29,0,0,0,1900.7074,0,
CI005431.WI,橡胶制品(中信),2017-03-30,0,0,0,1860.7184,0,
CI005431.WI,橡胶制品(中信),2017-03-31,0,0,0,1844.2957,0,
CI005431.WI,橡胶制品(中信),2017-04-05,0,0,0,1875.16,0,
CI005431.WI,橡胶制品(中信),2017-04-06,0,0,0,1900.1165,0,
CI005431.WI,橡胶制品(中信),2017-04-07,0,0,0,1887.8379,0,
CI005431.WI,橡胶制品(中信),2017-04-10,0,0,0,1872.1367,0,
CI005431.WI,橡胶制品(中信),2017-04-11,0,0,0,1889.0159,0,
CI005431.WI,橡胶制品(中信),2017-04-12,0,0,0,1847.7277,0,
CI005431.WI,橡胶制品(中信),2017-04-13,0,0,0,1863.8584,0,
CI005431.WI,橡胶制品(中信),2017-04-14,0,0,0,1814.9246,0,
CI005431.WI,橡胶制品(中信),2017-04-17,0,0,0,1792.8515,0,
CI005431.WI,橡胶制品(中信),2017-04-18,0,0,0,1791.2415,0,
