代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005277.WI,船舶制造(中信),2015-01-05,10129.3526,10286.7436,9899.555,10223.051,82864865,
CI005277.WI,船舶制造(中信),2015-01-06,10173.625,10434.9071,9959.6149,10347.8797,86378804,
CI005277.WI,船舶制造(中信),2015-01-07,10267.0256,10291.2737,10099.2045,10137.0082,63444290,
CI005277.WI,船舶制造(中信),2015-01-08,10122.2011,10254.9772,10046.4248,10087.2254,61024678,
CI005277.WI,船舶制造(中信),2015-01-09,10042.9478,10647.9478,10015.7886,10315.1325,100211944,
CI005277.WI,船舶制造(中信),2015-01-12,10168.8931,10412.5105,10088.7747,10136.3887,65021749,
CI005277.WI,船舶制造(中信),2015-01-13,10112.7142,10379.3001,10091.7343,10107.867,48229170,
CI005277.WI,船舶制造(中信),2015-01-14,10108.0279,10189.1581,9934.1498,9994.0092,38537268,
CI005277.WI,船舶制造(中信),2015-01-15,10046.4216,10229.2892,10003.7544,10225.4335,41075685,
CI005277.WI,船舶制造(中信),2015-01-16,10234.507,10309.5089,10122.4226,10247.1855,55993751,
CI005277.WI,船舶制造(中信),2015-01-19,9882.8941,10255.196,9564.3563,9728.397,71261773,
CI005277.WI,船舶制造(中信),2015-01-20,9781.7515,10270.9721,9781.7515,10244.2117,66470488,
CI005277.WI,船舶制造(中信),2015-01-21,10226.849,10638.816,10210.9823,10575.1953,78897115,
CI005277.WI,船舶制造(中信),2015-01-22,10645.1533,11071.1887,10558.7992,10936.3867,95223081,
CI005277.WI,船舶制造(中信),2015-01-23,10897.3655,10940.8684,10648.7057,10707.6355,66474906,
CI005277.WI,船舶制造(中信),2015-01-26,10791.9869,10924.0223,10712.032,10867.4674,53416286,
CI005277.WI,船舶制造(中信),2015-01-27,10885.7455,10996.3664,10745.1742,10906.0819,61298510,
CI005277.WI,船舶制造(中信),2015-01-28,10977.9628,11271.1053,10947.4919,10996.5445,89961767,
CI005277.WI,船舶制造(中信),2015-01-29,10779.4236,10893.2499,10681.4913,10722.9187,42989636,
CI005277.WI,船舶制造(中信),2015-01-30,10794.6996,10849.8631,10448.7236,10464.0711,43957017,
CI005277.WI,船舶制造(中信),2015-02-02,10671.0252,10671.0252,10396.3517,10457.5313,44137860,
CI005277.WI,船舶制造(中信),2015-02-03,10603.4765,10658.4304,10193.4188,10356.0496,63655804,
CI005277.WI,船舶制造(中信),2015-02-04,10366.3489,10582.7902,10301.0085,10338.7308,49447721,
CI005277.WI,船舶制造(中信),2015-02-05,10401.6707,10403.4343,10078.448,10101.7524,59308792,
CI005277.WI,船舶制造(中信),2015-02-06,9793.0842,9948.3284,9643.8617,9688.7697,65866628,
CI005277.WI,船舶制造(中信),2015-02-09,9664.0116,9796.346,9615.4726,9703.5477,35316183,
CI005277.WI,船舶制造(中信),2015-02-10,9762.8228,9996.031,9762.8228,9892.7098,32371641,
