代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005330.WI,调味品(中信),2015-01-05,2436.6233,2465.474,2406.7025,2458.8935,130659522,
CI005330.WI,调味品(中信),2015-01-06,2440.9036,2454.8988,2410.9755,2450.5664,95203979,
CI005330.WI,调味品(中信),2015-01-07,2444.5019,2444.5019,2414.1816,2429.895,75569070,
CI005330.WI,调味品(中信),2015-01-08,2447.6457,2559.2565,2447.6457,2550.6399,265855547,
CI005330.WI,调味品(中信),2015-01-09,2553.5673,2628.7779,2531.9654,2565.2226,234850564,
CI005330.WI,调味品(中信),2015-01-12,2556.8699,2650.0527,2526.8271,2630.2957,194199255,
CI005330.WI,调味品(中信),2015-01-13,2623.4822,2646.9737,2591.0676,2603.1244,141166704,
CI005330.WI,调味品(中信),2015-01-14,2591.6105,2608.5984,2539.4412,2556.6028,142024125,
CI005330.WI,调味品(中信),2015-01-15,2544.8006,2599.3615,2540.7934,2587.2835,104548103,
CI005330.WI,调味品(中信),2015-01-16,2580.0056,2596.8067,2554.958,2594.9725,120740430,
CI005330.WI,调味品(中信),2015-01-19,2519.6617,2609.9195,2447.1739,2485.4539,142949571,
CI005330.WI,调味品(中信),2015-01-20,2512.5783,2623.7635,2512.5783,2621.4773,138567309,
CI005330.WI,调味品(中信),2015-01-21,2627.1398,2664.0418,2600.7979,2658.6311,141642792,
CI005330.WI,调味品(中信),2015-01-22,2653.5854,2653.5854,2606.4528,2633.9217,126435399,
CI005330.WI,调味品(中信),2015-01-23,2628.3361,2640.3025,2602.1485,2627.3597,149980225,
CI005330.WI,调味品(中信),2015-01-26,2601.0105,2675.524,2600.0281,2669.0726,119324487,
CI005330.WI,调味品(中信),2015-01-27,2673.9833,2697.8333,2638.4377,2669.705,116092117,
CI005330.WI,调味品(中信),2015-01-28,2637.6783,2646.6082,2565.2265,2610.0475,104966051,
CI005330.WI,调味品(中信),2015-01-29,2586.4278,2628.7251,2573.6178,2604.1318,62729060,
CI005330.WI,调味品(中信),2015-01-30,2602.1199,2631.4745,2555.8162,2556.1838,68764835,
CI005330.WI,调味品(中信),2015-02-02,2519.4468,2536.7805,2504.8256,2518.7339,89538217,
CI005330.WI,调味品(中信),2015-02-03,2530.5934,2575.1681,2517.2402,2574.1464,65988104,
CI005330.WI,调味品(中信),2015-02-04,2578.415,2582.9853,2521.6041,2537.4394,63040468,
CI005330.WI,调味品(中信),2015-02-05,2562.339,2575.2641,2518.7084,2535.0697,60084419,
CI005330.WI,调味品(中信),2015-02-06,2540.3679,2544.7876,2493.1008,2506.7469,54176738,
CI005330.WI,调味品(中信),2015-02-09,2510.9986,2520.1416,2466.1365,2506.2524,43929325,
CI005330.WI,调味品(中信),2015-02-10,2501.9014,2539.0841,2498.5698,2538.1873,40626322,
CI005330.WI,调味品(中信),2015-02-11,2538.3988,2553.6668,2525.744,2533.7986,35639360,
CI005330.WI,调味品(中信),2015-02-12,2530.4254,2584.1151,2526.077,2556.9689,91282140,
CI005330.WI,调味品(中信),2015-02-13,2560.9168,2593.8388,2559.7802,2580.8606,96712202,
CI005330.WI,调味品(中信),2015-02-16,2583.8334,2601.9023,2577.9118,2598.5626,65004179,
CI005330.WI,调味品(中信),2015-02-17,2608.7142,2613.4325,2565.0231,2582.5354,86329498,
CI005330.WI,调味品(中信),2015-02-25,2595.3067,2597.8908,2563.2191,2575.3999,85127770,
CI005330.WI,调味品(中信),2015-02-26,2576.3306,2626.0979,2567.4731,2625.6033,76008309,
CI005330.WI,调味品(中信),2015-02-27,2630.3571,2643.1836,2623.1574,2632.8738,77414738,
CI005330.WI,调味品(中信),2015-03-02,2641.997,2668.2822,2607.3429,2667.4261,127338395,
CI005330.WI,调味品(中信),2015-03-03,2653.977,2714.3328,2646.2025,2668.3555,235412663,
CI005330.WI,调味品(中信),2015-03-04,2682.6347,2692.4374,2649.4338,2691.1651,142737722,
CI005330.WI,调味品(中信),2015-03-05,2690.423,2721.3901,2664.2468,2720.8791,208983664,
CI005330.WI,调味品(中信),2015-03-06,2724.1127,2786.7082,2718.0072,2737.8333,226254354,
CI005330.WI,调味品(中信),2015-03-09,2723.365,2795.5247,2695.4084,2794.4419,157328952,
CI005330.WI,调味品(中信),2015-03-10,2815.5707,2815.5707,2776.2417,2790.5913,204765569,
CI005330.WI,调味品(中信),2015-03-11,2799.7165,2834.8263,2776.2346,2813.1453,217969726,
CI005330.WI,调味品(中信),2015-03-12,2816.7156,2843.9407,2798.342,2826.2241,214066751,
CI005330.WI,调味品(中信),2015-03-13,2821.0899,2844.0202,2806.5936,2822.5767,149246299,
CI005330.WI,调味品(中信),2015-03-16,2838.9666,2897.443,2824.7795,2895.6366,215288020,
CI005330.WI,调味品(中信),2015-03-17,2926.7109,2959.9619,2898.6379,2927.6402,380578515,
CI005330.WI,调味品(中信),2015-03-18,2940.2292,2978.0341,2905.7768,2972.7147,326966844,
CI005330.WI,调味品(中信),2015-03-19,2974.2424,3015.422,2932.3608,3007.3643,323600862,
CI005330.WI,调味品(中信),2015-03-20,3026.1076,3046.7667,2993.8971,3009.7332,259032418,
CI005330.WI,调味品(中信),2015-03-23,3050.8757,3085.5854,3036.6348,3084.1704,328886274,
CI005330.WI,调味品(中信),2015-03-24,3088.3137,3092.5774,2992.6527,3091.1651,401200855,
