代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005347.WI,信托(中信),2015-01-05,2048.3268,2073.8502,1998.7691,2046.1307,52807045,
CI005347.WI,信托(中信),2015-01-06,2029.3576,2034.5422,1967.4975,2005.1969,56531898,
CI005347.WI,信托(中信),2015-01-07,1990.4458,2074.1746,1988.2974,2022.9844,45516411,
CI005347.WI,信托(中信),2015-01-08,2023.6026,2026.5911,1978.3482,1992.4333,38488044,
CI005347.WI,信托(中信),2015-01-09,1986.9242,2060.6187,1978.1807,1990.3807,47052188,
CI005347.WI,信托(中信),2015-01-12,1975.8037,1979.53,1881.074,1884.8548,39252946,
CI005347.WI,信托(中信),2015-01-13,1873.5123,1892.9801,1854.519,1863.6109,25448032,
CI005347.WI,信托(中信),2015-01-14,1865.9334,1905.6854,1856.9918,1873.2491,21436899,
CI005347.WI,信托(中信),2015-01-15,1877.7677,1935.1331,1864.8472,1934.2929,33099178,
CI005347.WI,信托(中信),2015-01-16,1931.3522,1939.1838,1900.6442,1917.5676,29654918,
CI005347.WI,信托(中信),2015-01-19,1789.5336,1797.6523,1725.8774,1725.8774,48277423,
CI005347.WI,信托(中信),2015-01-20,1734.0879,1775.8925,1705.4325,1766.0083,40564599,
CI005347.WI,信托(中信),2015-01-21,1787.1087,1942.6535,1781.2752,1942.6535,60373938,
CI005347.WI,信托(中信),2015-01-22,2017.5431,2125.0843,2000.3978,2095.0251,131337522,
CI005347.WI,信托(中信),2015-01-23,2076.0252,2094.7964,2044.5488,2059.498,73501483,
CI005347.WI,信托(中信),2015-01-26,2073.163,2100.828,2033.3086,2085.363,56731002,
CI005347.WI,信托(中信),2015-01-27,2098.6079,2105.4012,1993.9222,2060.1162,56896543,
CI005347.WI,信托(中信),2015-01-28,2037.9775,2055.9631,2008.7757,2010.3298,31033297,
CI005347.WI,信托(中信),2015-01-29,1968.0572,2091.3333,1956.0248,2026.8503,61001204,
CI005347.WI,信托(中信),2015-01-30,2000.8351,2030.1632,1975.4208,1983.6246,31656359,
CI005347.WI,信托(中信),2015-02-02,1935.4468,2033.9574,1920.2344,1989.8131,32494510,
CI005347.WI,信托(中信),2015-02-03,2001.6714,2037.9364,1990.7251,2037.5163,37830191,
CI005347.WI,信托(中信),2015-02-04,2036.4541,2036.4541,1975.6256,1975.8237,35905353,
CI005347.WI,信托(中信),2015-02-05,2012.0647,2012.0647,1950.3243,1952.0286,32195206,
CI005347.WI,信托(中信),2015-02-06,1932.1646,1959.0917,1875.9332,1884.4069,27527852,
CI005347.WI,信托(中信),2015-02-09,1886.7055,1967.5893,1881.1725,1942.9847,26581025,
CI005347.WI,信托(中信),2015-02-10,1956.1033,1970.1578,1914.4422,1943.6201,29393331,
CI005347.WI,信托(中信),2015-02-11,1945.7206,1976.1827,1933.046,1962.0497,26359884,
CI005347.WI,信托(中信),2015-02-12,1961.8755,2074.765,1939.5388,2050.6522,48917257,
CI005347.WI,信托(中信),2015-02-13,2070.4923,2163.6135,2061.8445,2062.6847,62678061,
CI005347.WI,信托(中信),2015-02-16,2052.9508,2092.5525,2051.4924,2075.455,38386876,
CI005347.WI,信托(中信),2015-02-17,2089.4377,2253.0734,2085.2129,2184.3895,83653969,
CI005347.WI,信托(中信),2015-02-25,2182.757,2182.757,2110.2443,2129.1964,41270058,
CI005347.WI,信托(中信),2015-02-26,2121.8089,2217.2764,2108.9123,2185.9981,50636254,
CI005347.WI,信托(中信),2015-02-27,2188.0986,2193.6076,2148.3466,2157.1925,41218547,
CI005347.WI,信托(中信),2015-03-02,2182.6135,2191.9991,2148.4184,2163.2652,48101528,
CI005347.WI,信托(中信),2015-03-03,2143.0768,2166.5848,2107.0817,2114.674,46103807,
CI005347.WI,信托(中信),2015-03-04,2114.4759,2252.7012,2106.9382,2219.6229,78912361,
CI005347.WI,信托(中信),2015-03-05,2194.0756,2196.5005,2146.8404,2155.5361,45417206,
CI005347.WI,信托(中信),2015-03-06,2155.3859,2200.2575,2123.3152,2124.1554,35653167,
CI005347.WI,信托(中信),2015-03-09,2097.3,2152.0969,2047.6399,2134.3573,36831155,
CI005347.WI,信托(中信),2015-03-10,2121.4846,2142.4826,2097.546,2105.8455,25754773,
CI005347.WI,信托(中信),2015-03-11,2103.5469,2146.5573,2085.7049,2099.8379,30850525,
CI005347.WI,信托(中信),2015-03-12,2106.6551,2214.1896,2106.6551,2171.2032,84704869,
CI005347.WI,信托(中信),2015-03-13,2162.1114,2203.6394,2143.2617,2153.8597,58943532,
CI005347.WI,信托(中信),2015-03-16,2179.8749,2227.0862,2144.6961,2221.403,63846856,
CI005347.WI,信托(中信),2015-03-17,2241.291,2280.821,2210.0365,2264.7617,79846248,
CI005347.WI,信托(中信),2015-03-18,2272.1732,2334.7432,2235.9082,2313.7146,77348348,
CI005347.WI,信托(中信),2015-03-19,2341.0207,2350.5872,2262.555,2287.9042,66856993,
CI005347.WI,信托(中信),2015-03-20,2296.3061,2425.3439,2280.7387,2348.6781,89013834,
CI005347.WI,信托(中信),2015-03-23,2352.5068,2375.3115,2324.3433,2355.2254,66637445,
CI005347.WI,信托(中信),2015-03-24,2358.19,2358.19,2240.6622,2286.3434,69905934,
CI005347.WI,信托(中信),2015-03-25,2282.7606,2301.8323,2257.5856,2271.6401,45193430,
CI005347.WI,信托(中信),2015-03-26,2259.3856,2304.4247,2240.068,2279.2496,46957282,
CI005347.WI,信托(中信),2015-03-27,2277.9654,2317.1471,2259.1636,2310.0533,51096643,
CI005347.WI,信托(中信),2015-03-30,2312.2016,2376.21,2289.3012,2362.5995,75444370,
