代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005404.WI,其他发电(中信),2017-01-03,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-04,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-05,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-06,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-09,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-10,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-11,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-12,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-13,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-16,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-17,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-18,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-19,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-20,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-23,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-24,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-25,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-01-26,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-03,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-06,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-07,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-08,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-09,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-10,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-13,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-14,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-15,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-16,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-17,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-20,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-21,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-22,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-23,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-24,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-27,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-02-28,0,0,0,6783.3171,0,
CI005404.WI,其他发电(中信),2017-03-01,0,0,0,6767.2203,0,
CI005404.WI,其他发电(中信),2017-03-02,0,0,0,6673.6973,0,
CI005404.WI,其他发电(中信),2017-03-03,0,0,0,6715.7017,0,
CI005404.WI,其他发电(中信),2017-03-06,0,0,0,6720.0871,0,
CI005404.WI,其他发电(中信),2017-03-07,0,0,0,6701.9227,0,
CI005404.WI,其他发电(中信),2017-03-08,0,0,0,6694.5303,0,
CI005404.WI,其他发电(中信),2017-03-09,0,0,0,6512.3724,0,
CI005404.WI,其他发电(中信),2017-03-10,0,0,0,6561.1893,0,
CI005404.WI,其他发电(中信),2017-03-13,0,0,0,6604.2572,0,
CI005404.WI,其他发电(中信),2017-03-14,0,0,0,6650.8898,0,
CI005404.WI,其他发电(中信),2017-03-15,0,0,0,6791.0637,0,
CI005404.WI,其他发电(中信),2017-03-16,0,0,0,6882.9125,0,
CI005404.WI,其他发电(中信),2017-03-17,0,0,0,6831.4285,0,
CI005404.WI,其他发电(中信),2017-03-20,0,0,0,6875.1632,0,
CI005404.WI,其他发电(中信),2017-03-21,0,0,0,6999.0334,0,
CI005404.WI,其他发电(中信),2017-03-22,0,0,0,6936.6438,0,
CI005404.WI,其他发电(中信),2017-03-23,0,0,0,6925.9336,0,
CI005404.WI,其他发电(中信),2017-03-24,0,0,0,6905.8136,0,
CI005404.WI,其他发电(中信),2017-03-27,0,0,0,6745.5503,0,
CI005404.WI,其他发电(中信),2017-03-28,0,0,0,6781.3289,0,
CI005404.WI,其他发电(中信),2017-03-29,0,0,0,6658.1052,0,
CI005404.WI,其他发电(中信),2017-03-30,0,0,0,6473.6824,0,
CI005404.WI,其他发电(中信),2017-03-31,0,0,0,6522.8174,0,
CI005404.WI,其他发电(中信),2017-04-05,0,0,0,6620.7963,0,
CI005404.WI,其他发电(中信),2017-04-06,0,0,0,6637.8183,0,
CI005404.WI,其他发电(中信),2017-04-07,0,0,0,6629.2619,0,
CI005404.WI,其他发电(中信),2017-04-10,0,0,0,6298.9191,0,
CI005404.WI,其他发电(中信),2017-04-11,0,0,0,6311.2206,0,
CI005404.WI,其他发电(中信),2017-04-12,0,0,0,6334.5281,0,
CI005404.WI,其他发电(中信),2017-04-13,0,0,0,6306.1623,0,
CI005404.WI,其他发电(中信),2017-04-14,0,0,0,6347.3099,0,
CI005404.WI,其他发电(中信),2017-04-17,0,0,0,6195.3107,0,
CI005404.WI,其他发电(中信),2017-04-18,0,0,0,6273.2727,0,
CI005404.WI,其他发电(中信),2017-04-19,0,0,0,6286.2207,0,
CI005404.WI,其他发电(中信),2017-04-20,0,0,0,6398.4046,0,
CI005404.WI,其他发电(中信),2017-04-21,0,0,0,6367.6348,0,
CI005404.WI,其他发电(中信),2017-04-24,0,0,0,6148.9386,0,
CI005404.WI,其他发电(中信),2017-04-25,0,0,0,6259.5643,0,
CI005404.WI,其他发电(中信),2017-04-26,0,0,0,6284.2081,0,
CI005404.WI,其他发电(中信),2017-04-27,0,0,0,6285.8544,0,
CI005404.WI,其他发电(中信),2017-04-28,0,0,0,6282.2525,0,
CI005404.WI,其他发电(中信),2017-05-02,0,0,0,6166.213,0,
CI005404.WI,其他发电(中信),2017-05-03,0,0,0,6147.6647,0,
CI005404.WI,其他发电(中信),2017-05-04,0,0,0,6134.988,0,
CI005404.WI,其他发电(中信),2017-05-05,0,0,0,6104.031,0,
CI005404.WI,其他发电(中信),2017-05-08,0,0,0,6008.5945,0,
CI005404.WI,其他发电(中信),2017-05-09,0,0,0,5958.5248,0,
CI005404.WI,其他发电(中信),2017-05-10,0,0,0,5616.9407,0,
CI005404.WI,其他发电(中信),2017-05-11,0,0,0,5512.5888,0,
CI005404.WI,其他发电(中信),2017-05-12,0,0,0,5512.0814,0,
CI005404.WI,其他发电(中信),2017-05-15,0,0,0,5543.379,0,
CI005404.WI,其他发电(中信),2017-05-16,0,0,0,5627.5274,0,
CI005404.WI,其他发电(中信),2017-05-17,0,0,0,5671.4053,0,
CI005404.WI,其他发电(中信),2017-05-18,0,0,0,5627.0376,0,
CI005404.WI,其他发电(中信),2017-05-19,0,0,0,5599.555,0,
CI005404.WI,其他发电(中信),2017-05-22,0,0,0,5476.1909,0,
CI005404.WI,其他发电(中信),2017-05-23,0,0,0,5324.1612,0,
CI005404.WI,其他发电(中信),2017-05-24,0,0,0,5343.6584,0,
CI005404.WI,其他发电(中信),2017-05-25,0,0,0,5344.9568,0,
CI005404.WI,其他发电(中信),2017-05-26,0,0,0,5428.3434,0,
CI005404.WI,其他发电(中信),2017-05-31,0,0,0,5453.8623,0,
CI005404.WI,其他发电(中信),2017-06-01,0,0,0,5285.5668,0,
CI005404.WI,其他发电(中信),2017-06-02,0,0,0,5367.4665,0,
CI005404.WI,其他发电(中信),2017-06-05,0,0,0,5419.4613,0,
CI005404.WI,其他发电(中信),2017-06-06,0,0,0,5534.6631,0,
CI005404.WI,其他发电(中信),2017-06-07,0,0,0,5685.0954,0,
CI005404.WI,其他发电(中信),2017-06-08,0,0,0,5627.062,0,
CI005404.WI,其他发电(中信),2017-06-09,0,0,0,5610.5467,0,
CI005404.WI,其他发电(中信),2017-06-12,0,0,0,5519.4373,0,
CI005404.WI,其他发电(中信),2017-06-13,0,0,0,5535.5042,0,
CI005404.WI,其他发电(中信),2017-06-14,0,0,0,5549.8964,0,
CI005404.WI,其他发电(中信),2017-06-15,0,0,0,5650.9597,0,
CI005404.WI,其他发电(中信),2017-06-16,0,0,0,5516.2973,0,
CI005404.WI,其他发电(中信),2017-06-19,0,0,0,5587.2976,0,
CI005404.WI,其他发电(中信),2017-06-20,0,0,0,5532.5474,0,
CI005404.WI,其他发电(中信),2017-06-21,0,0,0,5556.5257,0,
CI005404.WI,其他发电(中信),2017-06-22,0,0,0,5498.7766,0,
CI005404.WI,其他发电(中信),2017-06-23,0,0,0,5461.583,0,
CI005404.WI,其他发电(中信),2017-06-26,0,0,0,5446.1815,0,
CI005404.WI,其他发电(中信),2017-06-27,0,0,0,5410.738,0,
CI005404.WI,其他发电(中信),2017-06-28,0,0,0,5321.9695,0,
CI005404.WI,其他发电(中信),2017-06-29,0,0,0,5345.6683,0,
CI005404.WI,其他发电(中信),2017-06-30,0,0,0,5480.3579,0,
CI005404.WI,其他发电(中信),2017-07-03,0,0,0,5625.9984,0,
CI005404.WI,其他发电(中信),2017-07-04,0,0,0,5590.5264,0,
CI005404.WI,其他发电(中信),2017-07-05,0,0,0,5619.9714,0,
CI005404.WI,其他发电(中信),2017-07-06,0,0,0,5695.6556,0,
CI005404.WI,其他发电(中信),2017-07-07,0,0,0,5768.1896,0,
CI005404.WI,其他发电(中信),2017-07-10,0,0,0,5774.8061,0,
CI005404.WI,其他发电(中信),2017-07-11,0,0,0,5681.5606,0,
CI005404.WI,其他发电(中信),2017-07-12,0,0,0,5691.8671,0,
CI005404.WI,其他发电(中信),2017-07-13,0,0,0,5657.6473,0,
CI005404.WI,其他发电(中信),2017-07-14,0,0,0,5613.9418,0,
CI005404.WI,其他发电(中信),2017-07-17,0,0,0,5370.1785,0,
CI005404.WI,其他发电(中信),2017-07-18,0,0,0,5421.6408,0,
CI005404.WI,其他发电(中信),2017-07-19,0,0,0,5419.6133,0,
CI005404.WI,其他发电(中信),2017-07-20,0,0,0,5558.5343,0,
CI005404.WI,其他发电(中信),2017-07-21,0,0,0,5541.6811,0,
CI005404.WI,其他发电(中信),2017-07-24,0,0,0,5580.074,0,
CI005404.WI,其他发电(中信),2017-07-25,0,0,0,5557.006,0,
CI005404.WI,其他发电(中信),2017-07-26,0,0,0,5574.1379,0,
CI005404.WI,其他发电(中信),2017-07-27,0,0,0,5564.8902,0,
CI005404.WI,其他发电(中信),2017-07-28,0,0,0,5593.3544,0,
CI005404.WI,其他发电(中信),2017-07-31,0,0,0,5621.0079,0,
CI005404.WI,其他发电(中信),2017-08-01,0,0,0,5602.8293,0,
CI005404.WI,其他发电(中信),2017-08-02,0,0,0,5554.3035,0,
CI005404.WI,其他发电(中信),2017-08-03,0,0,0,5565.7286,0,
CI005404.WI,其他发电(中信),2017-08-04,0,0,0,5553.7344,0,
CI005404.WI,其他发电(中信),2017-08-07,0,0,0,5572.0948,0,
CI005404.WI,其他发电(中信),2017-08-08,0,0,0,5552.8268,0,
CI005404.WI,其他发电(中信),2017-08-09,0,0,0,5548.1124,0,
CI005404.WI,其他发电(中信),2017-08-10,0,0,0,5556.6343,0,
CI005404.WI,其他发电(中信),2017-08-11,0,0,0,5519.7323,0,
CI005404.WI,其他发电(中信),2017-08-14,0,0,0,5561.9144,0,
CI005404.WI,其他发电(中信),2017-08-15,0,0,0,5552.4591,0,
CI005404.WI,其他发电(中信),2017-08-16,0,0,0,5563.1584,0,
CI005404.WI,其他发电(中信),2017-08-17,0,0,0,5556.9497,0,
CI005404.WI,其他发电(中信),2017-08-18,0,0,0,5522.5854,0,
CI005404.WI,其他发电(中信),2017-08-21,0,0,0,5509.3037,0,
CI005404.WI,其他发电(中信),2017-08-22,0,0,0,5512.0475,0,
CI005404.WI,其他发电(中信),2017-08-23,0,0,0,5557.5385,0,
CI005404.WI,其他发电(中信),2017-08-24,0,0,0,5597.3803,0,
CI005404.WI,其他发电(中信),2017-08-25,0,0,0,5606.9909,0,
CI005404.WI,其他发电(中信),2017-08-28,0,0,0,5620.2292,0,
CI005404.WI,其他发电(中信),2017-08-29,0,0,0,5638.4105,0,
CI005404.WI,其他发电(中信),2017-08-30,0,0,0,5623.3394,0,
CI005404.WI,其他发电(中信),2017-08-31,0,0,0,5635.4917,0,
CI005404.WI,其他发电(中信),2017-09-01,0,0,0,5605.6627,0,
CI005404.WI,其他发电(中信),2017-09-04,0,0,0,5598.9303,0,
CI005404.WI,其他发电(中信),2017-09-05,0,0,0,5686.8556,0,
CI005404.WI,其他发电(中信),2017-09-06,0,0,0,5645.4211,0,
CI005404.WI,其他发电(中信),2017-09-07,0,0,0,5646.347,0,
CI005404.WI,其他发电(中信),2017-09-08,0,0,0,5775.6764,0,
CI005404.WI,其他发电(中信),2017-09-11,0,0,0,5808.3611,0,
CI005404.WI,其他发电(中信),2017-09-12,0,0,0,5797.4997,0,
CI005404.WI,其他发电(中信),2017-09-13,0,0,0,5771.1214,0,
CI005404.WI,其他发电(中信),2017-09-14,0,0,0,6060.9067,0,
CI005404.WI,其他发电(中信),2017-09-15,0,0,0,6064.5127,0,
CI005404.WI,其他发电(中信),2017-09-18,0,0,0,6034.1418,0,
CI005404.WI,其他发电(中信),2017-09-19,0,0,0,5918.8173,0,
CI005404.WI,其他发电(中信),2017-09-20,0,0,0,5930.8326,0,
CI005404.WI,其他发电(中信),2017-09-21,0,0,0,5969.7919,0,
CI005404.WI,其他发电(中信),2017-09-22,0,0,0,5863.6011,0,
CI005404.WI,其他发电(中信),2017-09-25,0,0,0,5835.567,0,
CI005404.WI,其他发电(中信),2017-09-26,0,0,0,5827.6251,0,
CI005404.WI,其他发电(中信),2017-09-27,0,0,0,5923.4543,0,
CI005404.WI,其他发电(中信),2017-09-28,0,0,0,5996.5914,0,
CI005404.WI,其他发电(中信),2017-09-29,0,0,0,6060.0771,0,
CI005404.WI,其他发电(中信),2017-10-09,0,0,0,5981.6776,0,
CI005404.WI,其他发电(中信),2017-10-10,0,0,0,5978.37,0,
CI005404.WI,其他发电(中信),2017-10-11,0,0,0,5927.2611,0,
CI005404.WI,其他发电(中信),2017-10-12,0,0,0,5890.423,0,
CI005404.WI,其他发电(中信),2017-10-13,0,0,0,5995.019,0,
CI005404.WI,其他发电(中信),2017-10-16,0,0,0,5866.4975,0,
CI005404.WI,其他发电(中信),2017-10-17,0,0,0,5831.9325,0,
CI005404.WI,其他发电(中信),2017-10-18,0,0,0,5743.9461,0,
CI005404.WI,其他发电(中信),2017-10-19,0,0,0,5497.5482,0,
CI005404.WI,其他发电(中信),2017-10-20,0,0,0,5528.4387,0,
CI005404.WI,其他发电(中信),2017-10-23,0,0,0,5679.2102,0,
CI005404.WI,其他发电(中信),2017-10-24,0,0,0,5626.6489,0,
CI005404.WI,其他发电(中信),2017-10-25,0,0,0,5669.9177,0,
CI005404.WI,其他发电(中信),2017-10-26,0,0,0,5624.9952,0,
CI005404.WI,其他发电(中信),2017-10-27,0,0,0,5556.4321,0,
CI005404.WI,其他发电(中信),2017-10-30,0,0,0,5409.9369,0,
CI005404.WI,其他发电(中信),2017-10-31,0,0,0,5430.6518,0,
CI005404.WI,其他发电(中信),2017-11-01,0,0,0,5415.9184,0,
CI005404.WI,其他发电(中信),2017-11-02,0,0,0,5293.004,0,
CI005404.WI,其他发电(中信),2017-11-03,0,0,0,5289.0134,0,
CI005404.WI,其他发电(中信),2017-11-06,0,0,0,5242.0735,0,
CI005404.WI,其他发电(中信),2017-11-07,0,0,0,5403.7444,0,
CI005404.WI,其他发电(中信),2017-11-08,0,0,0,5367.55,0,
CI005404.WI,其他发电(中信),2017-11-09,0,0,0,5372.4455,0,
CI005404.WI,其他发电(中信),2017-11-10,0,0,0,5305.3117,0,
CI005404.WI,其他发电(中信),2017-11-13,0,0,0,5246.5817,0,
CI005404.WI,其他发电(中信),2017-11-14,0,0,0,5211.881,0,
CI005404.WI,其他发电(中信),2017-11-15,0,0,0,5370.129,0,
CI005404.WI,其他发电(中信),2017-11-16,0,0,0,5358.8836,0,
CI005404.WI,其他发电(中信),2017-11-17,0,0,0,5325.5138,0,
CI005404.WI,其他发电(中信),2017-11-20,0,0,0,5320.6142,0,
CI005404.WI,其他发电(中信),2017-11-21,0,0,0,5314.2663,0,
CI005404.WI,其他发电(中信),2017-11-22,0,0,0,5312.4538,0,
CI005404.WI,其他发电(中信),2017-11-23,0,0,0,5295.0451,0,
CI005404.WI,其他发电(中信),2017-11-24,0,0,0,5296.861,0,
CI005404.WI,其他发电(中信),2017-11-27,0,0,0,5302.481,0,
CI005404.WI,其他发电(中信),2017-11-28,0,0,0,5299.7609,0,
CI005404.WI,其他发电(中信),2017-11-29,0,0,0,5293.4117,0,
CI005404.WI,其他发电(中信),2017-11-30,0,0,0,5303.9299,0,
CI005404.WI,其他发电(中信),2017-12-01,0,0,0,5298.2597,0,
CI005404.WI,其他发电(中信),2017-12-04,0,0,0,5272.9023,0,
CI005404.WI,其他发电(中信),2017-12-05,0,0,0,5226.5268,0,
CI005404.WI,其他发电(中信),2017-12-06,0,0,0,5235.8668,0,
CI005404.WI,其他发电(中信),2017-12-07,0,0,0,5231.8612,0,
CI005404.WI,其他发电(中信),2017-12-08,0,0,0,5241.5349,0,
CI005404.WI,其他发电(中信),2017-12-11,0,0,0,5243.2016,0,
CI005404.WI,其他发电(中信),2017-12-12,0,0,0,5222.1814,0,
CI005404.WI,其他发电(中信),2017-12-13,0,0,0,5228.8556,0,
