代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005443.WI,印刷(中信),2017-01-03,0,0,0,1896.7881,0,
CI005443.WI,印刷(中信),2017-01-04,0,0,0,1945.5621,0,
CI005443.WI,印刷(中信),2017-01-05,0,0,0,1939.8889,0,
CI005443.WI,印刷(中信),2017-01-06,0,0,0,1947.1635,0,
CI005443.WI,印刷(中信),2017-01-09,0,0,0,1922.8921,0,
CI005443.WI,印刷(中信),2017-01-10,0,0,0,1922.5786,0,
CI005443.WI,印刷(中信),2017-01-11,0,0,0,1877.6884,0,
CI005443.WI,印刷(中信),2017-01-12,0,0,0,1863.8892,0,
CI005443.WI,印刷(中信),2017-01-13,0,0,0,1837.8041,0,
CI005443.WI,印刷(中信),2017-01-16,0,0,0,1709.5015,0,
CI005443.WI,印刷(中信),2017-01-17,0,0,0,1725.8357,0,
CI005443.WI,印刷(中信),2017-01-18,0,0,0,1731.1669,0,
CI005443.WI,印刷(中信),2017-01-19,0,0,0,1709.9151,0,
CI005443.WI,印刷(中信),2017-01-20,0,0,0,1745.7703,0,
CI005443.WI,印刷(中信),2017-01-23,0,0,0,1756.3444,0,
CI005443.WI,印刷(中信),2017-01-24,0,0,0,1752.094,0,
CI005443.WI,印刷(中信),2017-01-25,0,0,0,1762.3421,0,
CI005443.WI,印刷(中信),2017-01-26,0,0,0,1782.1384,0,
CI005443.WI,印刷(中信),2017-02-03,0,0,0,1773.4256,0,
CI005443.WI,印刷(中信),2017-02-06,0,0,0,1811.2953,0,
CI005443.WI,印刷(中信),2017-02-07,0,0,0,1825.965,0,
CI005443.WI,印刷(中信),2017-02-08,0,0,0,1849.7482,0,
CI005443.WI,印刷(中信),2017-02-09,0,0,0,1858.8305,0,
CI005443.WI,印刷(中信),2017-02-10,0,0,0,1853.5309,0,
CI005443.WI,印刷(中信),2017-02-13,0,0,0,1860.3149,0,
CI005443.WI,印刷(中信),2017-02-14,0,0,0,1886.2123,0,
CI005443.WI,印刷(中信),2017-02-15,0,0,0,1928.2842,0,
CI005443.WI,印刷(中信),2017-02-16,0,0,0,1981.1771,0,
CI005443.WI,印刷(中信),2017-02-17,0,0,0,1967.6496,0,
CI005443.WI,印刷(中信),2017-02-20,0,0,0,1961.1642,0,
