代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005513.WI,肉制品(中信),2017-01-03,0,0,0,900.7248,0,
CI005513.WI,肉制品(中信),2017-01-04,0,0,0,907.7523,0,
CI005513.WI,肉制品(中信),2017-01-05,0,0,0,903.2607,0,
CI005513.WI,肉制品(中信),2017-01-06,0,0,0,893.641,0,
CI005513.WI,肉制品(中信),2017-01-09,0,0,0,898.5998,0,
CI005513.WI,肉制品(中信),2017-01-10,0,0,0,901.0467,0,
CI005513.WI,肉制品(中信),2017-01-11,0,0,0,892.5381,0,
CI005513.WI,肉制品(中信),2017-01-12,0,0,0,886.825,0,
CI005513.WI,肉制品(中信),2017-01-13,0,0,0,869.664,0,
CI005513.WI,肉制品(中信),2017-01-16,0,0,0,857.4148,0,
CI005513.WI,肉制品(中信),2017-01-17,0,0,0,867.492,0,
CI005513.WI,肉制品(中信),2017-01-18,0,0,0,878.3218,0,
CI005513.WI,肉制品(中信),2017-01-19,0,0,0,871.0756,0,
CI005513.WI,肉制品(中信),2017-01-20,0,0,0,878.5782,0,
CI005513.WI,肉制品(中信),2017-01-23,0,0,0,889.6579,0,
CI005513.WI,肉制品(中信),2017-01-24,0,0,0,899.2929,0,
CI005513.WI,肉制品(中信),2017-01-25,0,0,0,892.372,0,
CI005513.WI,肉制品(中信),2017-01-26,0,0,0,887.4675,0,
CI005513.WI,肉制品(中信),2017-02-03,0,0,0,883.0301,0,
CI005513.WI,肉制品(中信),2017-02-06,0,0,0,888.233,0,
CI005513.WI,肉制品(中信),2017-02-07,0,0,0,886.3224,0,
CI005513.WI,肉制品(中信),2017-02-08,0,0,0,899.0367,0,
CI005513.WI,肉制品(中信),2017-02-09,0,0,0,898.0306,0,
CI005513.WI,肉制品(中信),2017-02-10,0,0,0,893.686,0,
CI005513.WI,肉制品(中信),2017-02-13,0,0,0,906.5309,0,
CI005513.WI,肉制品(中信),2017-02-14,0,0,0,908.8407,0,
CI005513.WI,肉制品(中信),2017-02-15,0,0,0,909.0561,0,
CI005513.WI,肉制品(中信),2017-02-16,0,0,0,907.5362,0,
CI005513.WI,肉制品(中信),2017-02-17,0,0,0,901.7752,0,
CI005513.WI,肉制品(中信),2017-02-20,0,0,0,917.8962,0,
CI005513.WI,肉制品(中信),2017-02-21,0,0,0,918.6333,0,
CI005513.WI,肉制品(中信),2017-02-22,0,0,0,916.7648,0,
CI005513.WI,肉制品(中信),2017-02-23,0,0,0,916.2688,0,
CI005513.WI,肉制品(中信),2017-02-24,0,0,0,915.435,0,
CI005513.WI,肉制品(中信),2017-02-27,0,0,0,903.1737,0,
CI005513.WI,肉制品(中信),2017-02-28,0,0,0,903.3904,0,
CI005513.WI,肉制品(中信),2017-03-01,0,0,0,903.9388,0,
CI005513.WI,肉制品(中信),2017-03-02,0,0,0,899.8231,0,
CI005513.WI,肉制品(中信),2017-03-03,0,0,0,898.0901,0,
CI005513.WI,肉制品(中信),2017-03-06,0,0,0,898.3954,0,
CI005513.WI,肉制品(中信),2017-03-07,0,0,0,911.7797,0,
CI005513.WI,肉制品(中信),2017-03-08,0,0,0,903.7342,0,
CI005513.WI,肉制品(中信),2017-03-09,0,0,0,897.7054,0,
CI005513.WI,肉制品(中信),2017-03-10,0,0,0,898.1866,0,
CI005513.WI,肉制品(中信),2017-03-13,0,0,0,907.9193,0,
CI005513.WI,肉制品(中信),2017-03-14,0,0,0,907.0985,0,
CI005513.WI,肉制品(中信),2017-03-15,0,0,0,911.8889,0,
CI005513.WI,肉制品(中信),2017-03-16,0,0,0,911.6737,0,
CI005513.WI,肉制品(中信),2017-03-17,0,0,0,906.1873,0,
CI005513.WI,肉制品(中信),2017-03-20,0,0,0,918.9554,0,
CI005513.WI,肉制品(中信),2017-03-21,0,0,0,931.2759,0,
CI005513.WI,肉制品(中信),2017-03-22,0,0,0,930.2021,0,
CI005513.WI,肉制品(中信),2017-03-23,0,0,0,939.6669,0,
CI005513.WI,肉制品(中信),2017-03-24,0,0,0,942.2172,0,
CI005513.WI,肉制品(中信),2017-03-27,0,0,0,933.3782,0,
CI005513.WI,肉制品(中信),2017-03-28,0,0,0,933.5332,0,
CI005513.WI,肉制品(中信),2017-03-29,0,0,0,924.3136,0,
CI005513.WI,肉制品(中信),2017-03-30,0,0,0,905.5094,0,
CI005513.WI,肉制品(中信),2017-03-31,0,0,0,913.208,0,
CI005513.WI,肉制品(中信),2017-04-05,0,0,0,931.043,0,
CI005513.WI,肉制品(中信),2017-04-06,0,0,0,934.3984,0,
CI005513.WI,肉制品(中信),2017-04-07,0,0,0,930.0077,0,
CI005513.WI,肉制品(中信),2017-04-10,0,0,0,926.3909,0,
CI005513.WI,肉制品(中信),2017-04-11,0,0,0,926.6855,0,
CI005513.WI,肉制品(中信),2017-04-12,0,0,0,919.9383,0,
CI005513.WI,肉制品(中信),2017-04-13,0,0,0,927.7394,0,
CI005513.WI,肉制品(中信),2017-04-14,0,0,0,917.2726,0,
CI005513.WI,肉制品(中信),2017-04-17,0,0,0,922.3048,0,
CI005513.WI,肉制品(中信),2017-04-18,0,0,0,924.0433,0,
CI005513.WI,肉制品(中信),2017-04-19,0,0,0,916.6611,0,
CI005513.WI,肉制品(中信),2017-04-20,0,0,0,919.8694,0,
CI005513.WI,肉制品(中信),2017-04-21,0,0,0,910.6045,0,
CI005513.WI,肉制品(中信),2017-04-24,0,0,0,891.1786,0,
CI005513.WI,肉制品(中信),2017-04-25,0,0,0,890.0691,0,
CI005513.WI,肉制品(中信),2017-04-26,0,0,0,894.596,0,
CI005513.WI,肉制品(中信),2017-04-27,0,0,0,888.909,0,
CI005513.WI,肉制品(中信),2017-04-28,0,0,0,870.8215,0,
CI005513.WI,肉制品(中信),2017-05-02,0,0,0,862.2482,0,
CI005513.WI,肉制品(中信),2017-05-03,0,0,0,855.8279,0,
CI005513.WI,肉制品(中信),2017-05-04,0,0,0,859.2427,0,
CI005513.WI,肉制品(中信),2017-05-05,0,0,0,853.7427,0,
CI005513.WI,肉制品(中信),2017-05-08,0,0,0,846.0522,0,
CI005513.WI,肉制品(中信),2017-05-09,0,0,0,854.7894,0,
CI005513.WI,肉制品(中信),2017-05-10,0,0,0,843.0428,0,
CI005513.WI,肉制品(中信),2017-05-11,0,0,0,836.693,0,
CI005513.WI,肉制品(中信),2017-05-12,0,0,0,826.1055,0,
CI005513.WI,肉制品(中信),2017-05-15,0,0,0,819.2158,0,
CI005513.WI,肉制品(中信),2017-05-16,0,0,0,836.7208,0,
CI005513.WI,肉制品(中信),2017-05-17,0,0,0,834.1169,0,
CI005513.WI,肉制品(中信),2017-05-18,0,0,0,832.3111,0,
CI005513.WI,肉制品(中信),2017-05-19,0,0,0,839.9525,0,
CI005513.WI,肉制品(中信),2017-05-22,0,0,0,832.5752,0,
CI005513.WI,肉制品(中信),2017-05-23,0,0,0,836.7189,0,
CI005513.WI,肉制品(中信),2017-05-24,0,0,0,839.3295,0,
CI005513.WI,肉制品(中信),2017-05-25,0,0,0,843.6185,0,
CI005513.WI,肉制品(中信),2017-05-26,0,0,0,852.1998,0,
CI005513.WI,肉制品(中信),2017-05-31,0,0,0,853.4269,0,
CI005513.WI,肉制品(中信),2017-06-01,0,0,0,839.0561,0,
CI005513.WI,肉制品(中信),2017-06-02,0,0,0,844.0736,0,
CI005513.WI,肉制品(中信),2017-06-05,0,0,0,859.1834,0,
CI005513.WI,肉制品(中信),2017-06-06,0,0,0,861.2875,0,
CI005513.WI,肉制品(中信),2017-06-07,0,0,0,869.9624,0,
CI005513.WI,肉制品(中信),2017-06-08,0,0,0,887.7749,0,
CI005513.WI,肉制品(中信),2017-06-09,0,0,0,893.0234,0,
CI005513.WI,肉制品(中信),2017-06-12,0,0,0,898.0636,0,
CI005513.WI,肉制品(中信),2017-06-13,0,0,0,905.5535,0,
CI005513.WI,肉制品(中信),2017-06-14,0,0,0,903.8148,0,
CI005513.WI,肉制品(中信),2017-06-15,0,0,0,899.8462,0,
CI005513.WI,肉制品(中信),2017-06-16,0,0,0,894.3922,0,
CI005513.WI,肉制品(中信),2017-06-19,0,0,0,898.3275,0,
CI005513.WI,肉制品(中信),2017-06-20,0,0,0,898.818,0,
CI005513.WI,肉制品(中信),2017-06-21,0,0,0,914.8448,0,
CI005513.WI,肉制品(中信),2017-06-22,0,0,0,906.4621,0,
CI005513.WI,肉制品(中信),2017-06-23,0,0,0,908.7971,0,
CI005513.WI,肉制品(中信),2017-06-26,0,0,0,919.7036,0,
CI005513.WI,肉制品(中信),2017-06-27,0,0,0,921.8861,0,
CI005513.WI,肉制品(中信),2017-06-28,0,0,0,924.1751,0,
CI005513.WI,肉制品(中信),2017-06-29,0,0,0,932.3263,0,
CI005513.WI,肉制品(中信),2017-06-30,0,0,0,931.5357,0,
CI005513.WI,肉制品(中信),2017-07-03,0,0,0,935.7705,0,
CI005513.WI,肉制品(中信),2017-07-04,0,0,0,931.5698,0,
CI005513.WI,肉制品(中信),2017-07-05,0,0,0,932.5443,0,
CI005513.WI,肉制品(中信),2017-07-06,0,0,0,938.9648,0,
CI005513.WI,肉制品(中信),2017-07-07,0,0,0,933.578,0,
CI005513.WI,肉制品(中信),2017-07-10,0,0,0,925.1832,0,
CI005513.WI,肉制品(中信),2017-07-11,0,0,0,928.08,0,
CI005513.WI,肉制品(中信),2017-07-12,0,0,0,921.3143,0,
CI005513.WI,肉制品(中信),2017-07-13,0,0,0,904.8329,0,
CI005513.WI,肉制品(中信),2017-07-14,0,0,0,886.5788,0,
CI005513.WI,肉制品(中信),2017-07-17,0,0,0,863.6395,0,
CI005513.WI,肉制品(中信),2017-07-18,0,0,0,871.2688,0,
CI005513.WI,肉制品(中信),2017-07-19,0,0,0,876.8458,0,
CI005513.WI,肉制品(中信),2017-07-20,0,0,0,878.0585,0,
CI005513.WI,肉制品(中信),2017-07-21,0,0,0,874.2934,0,
CI005513.WI,肉制品(中信),2017-07-24,0,0,0,882.0624,0,
CI005513.WI,肉制品(中信),2017-07-25,0,0,0,872.8898,0,
CI005513.WI,肉制品(中信),2017-07-26,0,0,0,858.5325,0,
CI005513.WI,肉制品(中信),2017-07-27,0,0,0,871.1135,0,
CI005513.WI,肉制品(中信),2017-07-28,0,0,0,876.4586,0,
CI005513.WI,肉制品(中信),2017-07-31,0,0,0,878.1493,0,
CI005513.WI,肉制品(中信),2017-08-01,0,0,0,881.8525,0,
CI005513.WI,肉制品(中信),2017-08-02,0,0,0,871.9246,0,
CI005513.WI,肉制品(中信),2017-08-03,0,0,0,872.3945,0,
CI005513.WI,肉制品(中信),2017-08-04,0,0,0,861.5219,0,
CI005513.WI,肉制品(中信),2017-08-07,0,0,0,870.9822,0,
CI005513.WI,肉制品(中信),2017-08-08,0,0,0,884.8535,0,
CI005513.WI,肉制品(中信),2017-08-09,0,0,0,894.8532,0,
CI005513.WI,肉制品(中信),2017-08-10,0,0,0,891.4188,0,
CI005513.WI,肉制品(中信),2017-08-11,0,0,0,869.2447,0,
CI005513.WI,肉制品(中信),2017-08-14,0,0,0,874.7549,0,
CI005513.WI,肉制品(中信),2017-08-15,0,0,0,894.0091,0,
CI005513.WI,肉制品(中信),2017-08-16,0,0,0,892.0307,0,
CI005513.WI,肉制品(中信),2017-08-17,0,0,0,892.7925,0,
CI005513.WI,肉制品(中信),2017-08-18,0,0,0,896.3119,0,
CI005513.WI,肉制品(中信),2017-08-21,0,0,0,893.0771,0,
CI005513.WI,肉制品(中信),2017-08-22,0,0,0,892.9431,0,
CI005513.WI,肉制品(中信),2017-08-23,0,0,0,890.7465,0,
CI005513.WI,肉制品(中信),2017-08-24,0,0,0,904.3215,0,
CI005513.WI,肉制品(中信),2017-08-25,0,0,0,912.3853,0,
CI005513.WI,肉制品(中信),2017-08-28,0,0,0,915.887,0,
CI005513.WI,肉制品(中信),2017-08-29,0,0,0,914.2668,0,
CI005513.WI,肉制品(中信),2017-08-30,0,0,0,913.3928,0,
CI005513.WI,肉制品(中信),2017-08-31,0,0,0,910.5293,0,
CI005513.WI,肉制品(中信),2017-09-01,0,0,0,913.6069,0,
CI005513.WI,肉制品(中信),2017-09-04,0,0,0,924.8543,0,
CI005513.WI,肉制品(中信),2017-09-05,0,0,0,927.098,0,
CI005513.WI,肉制品(中信),2017-09-06,0,0,0,927.3808,0,
CI005513.WI,肉制品(中信),2017-09-07,0,0,0,923.9699,0,
CI005513.WI,肉制品(中信),2017-09-08,0,0,0,919.4609,0,
CI005513.WI,肉制品(中信),2017-09-11,0,0,0,916.3347,0,
CI005513.WI,肉制品(中信),2017-09-12,0,0,0,922.0032,0,
CI005513.WI,肉制品(中信),2017-09-13,0,0,0,928.164,0,
CI005513.WI,肉制品(中信),2017-09-14,0,0,0,926.2947,0,
CI005513.WI,肉制品(中信),2017-09-15,0,0,0,929.4348,0,
CI005513.WI,肉制品(中信),2017-09-18,0,0,0,935.2057,0,
CI005513.WI,肉制品(中信),2017-09-19,0,0,0,930.6643,0,
CI005513.WI,肉制品(中信),2017-09-20,0,0,0,939.5289,0,
CI005513.WI,肉制品(中信),2017-09-21,0,0,0,940.2936,0,
