代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005208.WI,动力煤(中信),2015-01-05,1290.4927,1405.9155,1290.4927,1405.9155,1287288443,
CI005208.WI,动力煤(中信),2015-01-06,1450.1761,1485.7865,1407.9029,1421.3784,1722515475,
CI005208.WI,动力煤(中信),2015-01-07,1388.5966,1430.3612,1381.3926,1420.4308,941402954,
CI005208.WI,动力煤(中信),2015-01-08,1410.4497,1456.4036,1379.4444,1398.8103,891647856,
CI005208.WI,动力煤(中信),2015-01-09,1377.7672,1411.2482,1355.5619,1356.2015,726130891,
CI005208.WI,动力煤(中信),2015-01-12,1341.829,1342.9419,1311.2039,1318.1351,566754986,
CI005208.WI,动力煤(中信),2015-01-13,1312.8854,1332.4733,1306.9197,1313.8626,324007733,
CI005208.WI,动力煤(中信),2015-01-14,1313.55,1328.2329,1280.7737,1291.51,373016683,
CI005208.WI,动力煤(中信),2015-01-15,1297.5066,1340.2421,1287.9898,1340.2421,394440252,
CI005208.WI,动力煤(中信),2015-01-16,1341.956,1373.0138,1336.437,1347.7681,439408051,
CI005208.WI,动力煤(中信),2015-01-19,1281.8534,1292.9504,1220.9884,1222.7855,649365915,
CI005208.WI,动力煤(中信),2015-01-20,1215.156,1245.1727,1212.7413,1242.9733,490180047,
CI005208.WI,动力煤(中信),2015-01-21,1242.0175,1293.6231,1233.5175,1291.4374,596363770,
CI005208.WI,动力煤(中信),2015-01-22,1292.5851,1326.245,1279.9639,1300.681,540392477,
CI005208.WI,动力煤(中信),2015-01-23,1311.9717,1317.3447,1282.0327,1288.0537,418905432,
CI005208.WI,动力煤(中信),2015-01-26,1282.5704,1302.2466,1270.0646,1302.2466,412533592,
CI005208.WI,动力煤(中信),2015-01-27,1301.4743,1306.5061,1262.3533,1281.4801,412872951,
CI005208.WI,动力煤(中信),2015-01-28,1272.3091,1273.154,1252.0407,1253.7728,400349841,
CI005208.WI,动力煤(中信),2015-01-29,1236.2056,1264.4488,1232.8985,1250.0566,350016254,
CI005208.WI,动力煤(中信),2015-01-30,1254.984,1261.5357,1229.9918,1230.0257,293185321,
CI005208.WI,动力煤(中信),2015-02-02,1212.3311,1220.5161,1198.9622,1199.2644,261310990,
CI005208.WI,动力煤(中信),2015-02-03,1214.8034,1229.4271,1205.415,1229.243,273048440,
CI005208.WI,动力煤(中信),2015-02-04,1238.3946,1250.0851,1225.192,1225.5675,356341007,
CI005208.WI,动力煤(中信),2015-02-05,1237.4168,1237.8484,1201.3353,1201.5375,388669080,
CI005208.WI,动力煤(中信),2015-02-06,1189.8595,1192.6413,1154.8606,1163.9059,336454655,
CI005208.WI,动力煤(中信),2015-02-09,1162.0419,1176.525,1152.0914,1165.7882,263360648,
CI005208.WI,动力煤(中信),2015-02-10,1165.8393,1183.4207,1164.9849,1181.6425,197908886,
CI005208.WI,动力煤(中信),2015-02-11,1181.578,1194.221,1179.7747,1184.5992,186677692,
CI005208.WI,动力煤(中信),2015-02-12,1183.5361,1187.1638,1172.1832,1183.8753,191561558,
CI005208.WI,动力煤(中信),2015-02-13,1191.7302,1210.2069,1189.6399,1198.8451,348289753,
CI005208.WI,动力煤(中信),2015-02-16,1201.4266,1203.2354,1194.1636,1200.7356,244319218,
CI005208.WI,动力煤(中信),2015-02-17,1204.6563,1206.9282,1198.2366,1200.6496,262235466,
CI005208.WI,动力煤(中信),2015-02-25,1202.3345,1202.3345,1182.369,1188.7069,311588938,
CI005208.WI,动力煤(中信),2015-02-26,1186.9706,1225.9364,1182.0629,1225.5824,455152616,
CI005208.WI,动力煤(中信),2015-02-27,1221.3697,1234.0362,1217.1683,1225.8692,344764077,
CI005208.WI,动力煤(中信),2015-03-02,1233.9223,1251.1819,1220.8274,1246.5484,491653176,
CI005208.WI,动力煤(中信),2015-03-03,1238.4822,1238.4822,1215.827,1216.9221,460132353,
CI005208.WI,动力煤(中信),2015-03-04,1218.0784,1231.7432,1215.8626,1229.7956,417307496,
CI005208.WI,动力煤(中信),2015-03-05,1224.9913,1226.5566,1198.9833,1205.828,393433058,
CI005208.WI,动力煤(中信),2015-03-06,1206.0412,1231.2766,1203.0929,1218.4511,508051347,
CI005208.WI,动力煤(中信),2015-03-09,1209.2519,1229.7454,1191.7776,1229.7454,484829171,
CI005208.WI,动力煤(中信),2015-03-10,1225.3271,1234.1562,1222.5217,1226.7693,415152941,
CI005208.WI,动力煤(中信),2015-03-11,1225.4468,1232.7522,1211.4766,1217.4678,411887319,
CI005208.WI,动力煤(中信),2015-03-12,1219.674,1239.9686,1216.0249,1239.6628,461621765,
CI005208.WI,动力煤(中信),2015-03-13,1241.9957,1288.9069,1241.9957,1266.9119,744676139,
CI005208.WI,动力煤(中信),2015-03-16,1269.4436,1286.496,1258.7578,1285.9013,720276206,
CI005208.WI,动力煤(中信),2015-03-17,1287.4242,1303.6194,1281.1562,1298.0444,765015874,
CI005208.WI,动力煤(中信),2015-03-18,1301.5607,1334.3264,1301.5607,1332.7139,808304021,
CI005208.WI,动力煤(中信),2015-03-19,1337.0917,1363.8263,1323.5039,1349.0675,886285211,
CI005208.WI,动力煤(中信),2015-03-20,1345.8378,1352.8428,1334.5405,1344.0673,688730223,
CI005208.WI,动力煤(中信),2015-03-23,1352.847,1369.8579,1352.4268,1368.9891,886517920,
CI005208.WI,动力煤(中信),2015-03-24,1370.9181,1374.0325,1318.8854,1355.744,861000160,
CI005208.WI,动力煤(中信),2015-03-25,1347.9191,1354.5335,1330.8491,1340.9453,704182688,
CI005208.WI,动力煤(中信),2015-03-26,1337.5279,1371.6666,1329.0592,1364.7327,862299511,
CI005208.WI,动力煤(中信),2015-03-27,1369.3728,1387.7107,1368.0948,1373.8471,757844862,
CI005208.WI,动力煤(中信),2015-03-30,1375.1136,1419.6561,1375.0952,1419.0028,894379330,
CI005208.WI,动力煤(中信),2015-03-31,1433.0555,1440.6169,1388.6277,1391.6864,790073680,
CI005208.WI,动力煤(中信),2015-04-01,1387.9671,1423.7116,1385.6845,1421.9793,619113744,
CI005208.WI,动力煤(中信),2015-04-02,1423.996,1447.0691,1413.3118,1446.9332,809802119,
CI005208.WI,动力煤(中信),2015-04-03,1436.015,1458.4984,1428.3709,1452.3428,796657664,
CI005208.WI,动力煤(中信),2015-04-07,1459.4542,1504.561,1459.302,1493.7672,1061428538,
