代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005439.WI,其他结构材料(中信),2017-01-03,0,0,0,2031.2603,0,
CI005439.WI,其他结构材料(中信),2017-01-04,0,0,0,2050.6163,0,
CI005439.WI,其他结构材料(中信),2017-01-05,0,0,0,2053.2022,0,
CI005439.WI,其他结构材料(中信),2017-01-06,0,0,0,2018.9445,0,
CI005439.WI,其他结构材料(中信),2017-01-09,0,0,0,2023.5841,0,
CI005439.WI,其他结构材料(中信),2017-01-10,0,0,0,2005.6734,0,
CI005439.WI,其他结构材料(中信),2017-01-11,0,0,0,1974.2724,0,
CI005439.WI,其他结构材料(中信),2017-01-12,0,0,0,1924.209,0,
CI005439.WI,其他结构材料(中信),2017-01-13,0,0,0,1848.626,0,
CI005439.WI,其他结构材料(中信),2017-01-16,0,0,0,1781.3027,0,
CI005439.WI,其他结构材料(中信),2017-01-17,0,0,0,1821.8114,0,
CI005439.WI,其他结构材料(中信),2017-01-18,0,0,0,1810.6073,0,
CI005439.WI,其他结构材料(中信),2017-01-19,0,0,0,1780.9805,0,
CI005439.WI,其他结构材料(中信),2017-01-20,0,0,0,1834.759,0,
CI005439.WI,其他结构材料(中信),2017-01-23,0,0,0,1860.6456,0,
CI005439.WI,其他结构材料(中信),2017-01-24,0,0,0,1856.3253,0,
CI005439.WI,其他结构材料(中信),2017-01-25,0,0,0,1850.823,0,
CI005439.WI,其他结构材料(中信),2017-01-26,0,0,0,1858.3632,0,
CI005439.WI,其他结构材料(中信),2017-02-03,0,0,0,1852.2417,0,
CI005439.WI,其他结构材料(中信),2017-02-06,0,0,0,1892.2927,0,
CI005439.WI,其他结构材料(中信),2017-02-07,0,0,0,1896.365,0,
CI005439.WI,其他结构材料(中信),2017-02-08,0,0,0,1923.1454,0,
CI005439.WI,其他结构材料(中信),2017-02-09,0,0,0,1945.6347,0,
CI005439.WI,其他结构材料(中信),2017-02-10,0,0,0,1983.2088,0,
CI005439.WI,其他结构材料(中信),2017-02-13,0,0,0,1954.3629,0,
CI005439.WI,其他结构材料(中信),2017-02-14,0,0,0,1967.9458,0,
CI005439.WI,其他结构材料(中信),2017-02-15,0,0,0,1918.1057,0,
CI005439.WI,其他结构材料(中信),2017-02-16,0,0,0,1949.9175,0,
CI005439.WI,其他结构材料(中信),2017-02-17,0,0,0,1933.5323,0,
CI005439.WI,其他结构材料(中信),2017-02-20,0,0,0,1958.2312,0,
CI005439.WI,其他结构材料(中信),2017-02-21,0,0,0,1962.1377,0,
CI005439.WI,其他结构材料(中信),2017-02-22,0,0,0,2026.745,0,
CI005439.WI,其他结构材料(中信),2017-02-23,0,0,0,1984.3192,0,
CI005439.WI,其他结构材料(中信),2017-02-24,0,0,0,2005.6466,0,
CI005439.WI,其他结构材料(中信),2017-02-27,0,0,0,1965.2327,0,
CI005439.WI,其他结构材料(中信),2017-02-28,0,0,0,1972.5945,0,
CI005439.WI,其他结构材料(中信),2017-03-01,0,0,0,1979.603,0,
CI005439.WI,其他结构材料(中信),2017-03-02,0,0,0,1936.5684,0,
CI005439.WI,其他结构材料(中信),2017-03-03,0,0,0,1920.9674,0,
CI005439.WI,其他结构材料(中信),2017-03-06,0,0,0,1936.5984,0,
CI005439.WI,其他结构材料(中信),2017-03-07,0,0,0,1955.1394,0,
CI005439.WI,其他结构材料(中信),2017-03-08,0,0,0,1944.4565,0,
CI005439.WI,其他结构材料(中信),2017-03-09,0,0,0,1933.3692,0,
CI005439.WI,其他结构材料(中信),2017-03-10,0,0,0,1918.7954,0,
CI005439.WI,其他结构材料(中信),2017-03-13,0,0,0,1932.7374,0,
CI005439.WI,其他结构材料(中信),2017-03-14,0,0,0,1931.2802,0,
CI005439.WI,其他结构材料(中信),2017-03-15,0,0,0,1923.6787,0,
CI005439.WI,其他结构材料(中信),2017-03-16,0,0,0,1933.88,0,
CI005439.WI,其他结构材料(中信),2017-03-17,0,0,0,1931.9808,0,
CI005439.WI,其他结构材料(中信),2017-03-20,0,0,0,1969.5019,0,
CI005439.WI,其他结构材料(中信),2017-03-21,0,0,0,1958.5949,0,
CI005439.WI,其他结构材料(中信),2017-03-22,0,0,0,1944.5184,0,
CI005439.WI,其他结构材料(中信),2017-03-23,0,0,0,1949.3856,0,
CI005439.WI,其他结构材料(中信),2017-03-24,0,0,0,1972.4175,0,
CI005439.WI,其他结构材料(中信),2017-03-27,0,0,0,1938.1703,0,
CI005439.WI,其他结构材料(中信),2017-03-28,0,0,0,1917.6858,0,
CI005439.WI,其他结构材料(中信),2017-03-29,0,0,0,1928.2406,0,
CI005439.WI,其他结构材料(中信),2017-03-30,0,0,0,1850.9971,0,
CI005439.WI,其他结构材料(中信),2017-03-31,0,0,0,1770.7693,0,
CI005439.WI,其他结构材料(中信),2017-04-05,0,0,0,1894.5052,0,
CI005439.WI,其他结构材料(中信),2017-04-06,0,0,0,1937.6925,0,
CI005439.WI,其他结构材料(中信),2017-04-07,0,0,0,2050.5148,0,
CI005439.WI,其他结构材料(中信),2017-04-10,0,0,0,2203.9631,0,
CI005439.WI,其他结构材料(中信),2017-04-11,0,0,0,2316.3123,0,
CI005439.WI,其他结构材料(中信),2017-04-12,0,0,0,2294.0387,0,
CI005439.WI,其他结构材料(中信),2017-04-13,0,0,0,2322.4137,0,
CI005439.WI,其他结构材料(中信),2017-04-14,0,0,0,2319.8544,0,
CI005439.WI,其他结构材料(中信),2017-04-17,0,0,0,2362.0177,0,
CI005439.WI,其他结构材料(中信),2017-04-18,0,0,0,2380.8171,0,
CI005439.WI,其他结构材料(中信),2017-04-19,0,0,0,2210.2934,0,
CI005439.WI,其他结构材料(中信),2017-04-20,0,0,0,2099.0714,0,
CI005439.WI,其他结构材料(中信),2017-04-21,0,0,0,2008.9688,0,
CI005439.WI,其他结构材料(中信),2017-04-24,0,0,0,1928.6884,0,
CI005439.WI,其他结构材料(中信),2017-04-25,0,0,0,1984.8731,0,
CI005439.WI,其他结构材料(中信),2017-04-26,0,0,0,2080.8099,0,
CI005439.WI,其他结构材料(中信),2017-04-27,0,0,0,2027.8721,0,
CI005439.WI,其他结构材料(中信),2017-04-28,0,0,0,2100.5327,0,
CI005439.WI,其他结构材料(中信),2017-05-02,0,0,0,2218.3642,0,
CI005439.WI,其他结构材料(中信),2017-05-03,0,0,0,2304.9958,0,
CI005439.WI,其他结构材料(中信),2017-05-04,0,0,0,2438.5702,0,
CI005439.WI,其他结构材料(中信),2017-05-05,0,0,0,2354.003,0,
CI005439.WI,其他结构材料(中信),2017-05-08,0,0,0,2271.3987,0,
CI005439.WI,其他结构材料(中信),2017-05-09,0,0,0,2359.3335,0,
CI005439.WI,其他结构材料(中信),2017-05-10,0,0,0,2376.0564,0,
CI005439.WI,其他结构材料(中信),2017-05-11,0,0,0,2406.0162,0,
CI005439.WI,其他结构材料(中信),2017-05-12,0,0,0,2392.7301,0,
CI005439.WI,其他结构材料(中信),2017-05-15,0,0,0,2426.6757,0,
CI005439.WI,其他结构材料(中信),2017-05-16,0,0,0,2471.3944,0,
CI005439.WI,其他结构材料(中信),2017-05-17,0,0,0,2421.7267,0,
CI005439.WI,其他结构材料(中信),2017-05-18,0,0,0,2316.8491,0,
CI005439.WI,其他结构材料(中信),2017-05-19,0,0,0,2380.0827,0,
CI005439.WI,其他结构材料(中信),2017-05-22,0,0,0,2327.2852,0,
CI005439.WI,其他结构材料(中信),2017-05-23,0,0,0,2136.0336,0,
CI005439.WI,其他结构材料(中信),2017-05-24,0,0,0,2184.0921,0,
CI005439.WI,其他结构材料(中信),2017-05-25,0,0,0,2191.103,0,
CI005439.WI,其他结构材料(中信),2017-05-26,0,0,0,2222.565,0,
CI005439.WI,其他结构材料(中信),2017-05-31,0,0,0,2232.7176,0,
CI005439.WI,其他结构材料(中信),2017-06-01,0,0,0,2125.8084,0,
CI005439.WI,其他结构材料(中信),2017-06-02,0,0,0,2114.3441,0,
CI005439.WI,其他结构材料(中信),2017-06-05,0,0,0,2141.0355,0,
CI005439.WI,其他结构材料(中信),2017-06-06,0,0,0,2138.3763,0,
CI005439.WI,其他结构材料(中信),2017-06-07,0,0,0,2257.2571,0,
CI005439.WI,其他结构材料(中信),2017-06-08,0,0,0,2339.3536,0,
CI005439.WI,其他结构材料(中信),2017-06-09,0,0,0,2325.8017,0,
CI005439.WI,其他结构材料(中信),2017-06-12,0,0,0,2270.0547,0,
CI005439.WI,其他结构材料(中信),2017-06-13,0,0,0,2292.3806,0,
CI005439.WI,其他结构材料(中信),2017-06-14,0,0,0,2233.4022,0,
CI005439.WI,其他结构材料(中信),2017-06-15,0,0,0,2224.8014,0,
