代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005299.WI,超市及便利店(中信),2015-01-05,3585.5534,3700.6753,3575.9056,3683.4126,245435070,
CI005299.WI,超市及便利店(中信),2015-01-06,3654.4073,3689.0423,3615.2533,3656.9971,178480058,
CI005299.WI,超市及便利店(中信),2015-01-07,3640.3565,3679.6518,3615.9401,3671.156,172111769,
CI005299.WI,超市及便利店(中信),2015-01-08,3663.0524,3688.5322,3610.157,3613.0655,155361757,
CI005299.WI,超市及便利店(中信),2015-01-09,3597.2705,3621.5506,3527.3482,3527.8641,159083804,
CI005299.WI,超市及便利店(中信),2015-01-12,3506.533,3513.4597,3436.7963,3468.624,132447454,
CI005299.WI,超市及便利店(中信),2015-01-13,3474.2921,3498.4779,3464.5724,3488.7184,82689965,
CI005299.WI,超市及便利店(中信),2015-01-14,3488.5583,3495.1358,3444.7711,3456.1986,83843630,
CI005299.WI,超市及便利店(中信),2015-01-15,3463.8238,3514.0119,3460.0752,3509.961,93521567,
CI005299.WI,超市及便利店(中信),2015-01-16,3519.0082,3541.2139,3495.8652,3537.0539,103825747,
CI005299.WI,超市及便利店(中信),2015-01-19,3424.7276,3487.8973,3279.8022,3321.1203,146805024,
CI005299.WI,超市及便利店(中信),2015-01-20,3369.3442,3409.1532,3348.9265,3406.5692,115203440,
CI005299.WI,超市及便利店(中信),2015-01-21,3410.4999,3501.9225,3399.0165,3489.8491,157793472,
CI005299.WI,超市及便利店(中信),2015-01-22,3499.7289,3576.1746,3495.9745,3563.6411,191683427,
CI005299.WI,超市及便利店(中信),2015-01-23,3580.8298,3589.8185,3517.1392,3538.3877,206779129,
CI005299.WI,超市及便利店(中信),2015-01-26,3540.4728,3658.4368,3532.9485,3658.4368,206333070,
CI005299.WI,超市及便利店(中信),2015-01-27,3668.4911,3685.1183,3605.6511,3655.733,198964585,
CI005299.WI,超市及便利店(中信),2015-01-28,3656.6723,3678.1324,3610.1653,3623.0497,161051172,
CI005299.WI,超市及便利店(中信),2015-01-29,3581.4784,3615.3792,3567.0653,3586.7157,116136839,
CI005299.WI,超市及便利店(中信),2015-01-30,3588.4945,3631.2037,3551.7029,3555.2804,121375889,
CI005299.WI,超市及便利店(中信),2015-02-02,3533.4689,3552.9508,3500.0852,3514.7287,128664572,
CI005299.WI,超市及便利店(中信),2015-02-03,3521.1667,3566.4984,3504.4046,3550.8358,136410860,
CI005299.WI,超市及便利店(中信),2015-02-04,3552.6674,3560.011,3514.5568,3529.633,118059078,
CI005299.WI,超市及便利店(中信),2015-02-05,3550.2582,3550.2582,3487.8975,3487.8975,111293202,
CI005299.WI,超市及便利店(中信),2015-02-06,3477.1693,3501.7279,3406.1786,3432.0358,93412980,
CI005299.WI,超市及便利店(中信),2015-02-09,3439.0835,3487.4554,3439.0835,3450.0313,77532097,
CI005299.WI,超市及便利店(中信),2015-02-10,3456.199,3466.1112,3444.9862,3465.0817,72606696,
CI005299.WI,超市及便利店(中信),2015-02-11,3482.5236,3561.732,3478.45,3545.4594,125444032,
CI005299.WI,超市及便利店(中信),2015-02-12,3571.3442,3596.4583,3569.3023,3589.9,126958993,
CI005299.WI,超市及便利店(中信),2015-02-13,3588.5818,3649.0859,3588.5818,3627.2802,145282830,
CI005299.WI,超市及便利店(中信),2015-02-16,3626.3207,3671.6362,3624.3084,3661.4042,132669735,
CI005299.WI,超市及便利店(中信),2015-02-17,3693.6857,3742.2097,3691.3849,3693.9996,157792440,
CI005299.WI,超市及便利店(中信),2015-02-25,3704.5212,3716.1454,3653.9495,3657.0115,109894374,
CI005299.WI,超市及便利店(中信),2015-02-26,3657.0287,3731.3486,3636.6154,3719.5361,139362428,
CI005299.WI,超市及便利店(中信),2015-02-27,3709.9048,3728.9231,3698.6342,3716.4145,103725696,
CI005299.WI,超市及便利店(中信),2015-03-02,3728.0162,3772.6242,3701.9045,3764.8283,144452538,
