代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005292.WI,卡车(中信),2015-01-05,4269.6912,4503.506,4265.3802,4478.3098,211257259,
CI005292.WI,卡车(中信),2015-01-06,4438.8428,4685.838,4419.8682,4568.6859,214481232,
CI005292.WI,卡车(中信),2015-01-07,4527.9959,4580.5459,4479.3871,4505.7893,105466668,
CI005292.WI,卡车(中信),2015-01-08,4523.3122,4540.7448,4422.1521,4466.162,112749891,
CI005292.WI,卡车(中信),2015-01-09,4454.151,4509.8528,4396.2983,4396.3177,101614504,
CI005292.WI,卡车(中信),2015-01-12,4369.6766,4472.1149,4361.3174,4452.8794,86380578,
CI005292.WI,卡车(中信),2015-01-13,4478.3815,4498.1584,4446.1903,4490.4063,56246889,
CI005292.WI,卡车(中信),2015-01-14,4495.6757,4513.656,4396.4308,4408.9979,64507798,
CI005292.WI,卡车(中信),2015-01-15,4398.995,4461.4175,4370.5362,4458.5675,56143845,
CI005292.WI,卡车(中信),2015-01-16,4448.0881,4529.3308,4438.0444,4486.7407,67849356,
CI005292.WI,卡车(中信),2015-01-19,4280.354,4342.5137,4073.3134,4123.6113,141287198,
CI005292.WI,卡车(中信),2015-01-20,4124.8528,4203.8029,4101.6897,4198.1495,94531402,
CI005292.WI,卡车(中信),2015-01-21,4232.3974,4352.8317,4229.9243,4348.4518,97529024,
CI005292.WI,卡车(中信),2015-01-22,4362.2447,4406.5774,4360.121,4377.8087,76909733,
CI005292.WI,卡车(中信),2015-01-23,4392.7278,4405.473,4298.3431,4316.5121,75460316,
CI005292.WI,卡车(中信),2015-01-26,4348.2882,4373.8075,4330.7935,4364.9092,75574908,
CI005292.WI,卡车(中信),2015-01-27,4367.0125,4485.1085,4366.2558,4467.5841,154925700,
CI005292.WI,卡车(中信),2015-01-28,4448.7777,4448.7777,4375.1738,4393.9537,107089993,
CI005292.WI,卡车(中信),2015-01-29,4368.686,4368.6945,4306.7503,4356.9317,67360390,
CI005292.WI,卡车(中信),2015-01-30,4359.4042,4379.5018,4306.5997,4324.3221,56381721,
CI005292.WI,卡车(中信),2015-02-02,4275.0824,4323.0962,4239.102,4302.8786,48670497,
CI005292.WI,卡车(中信),2015-02-03,4323.2485,4391.688,4323.2485,4382.4643,57847272,
CI005292.WI,卡车(中信),2015-02-04,4392.9894,4433.6303,4361.3382,4366.7465,71311276,
CI005292.WI,卡车(中信),2015-02-05,4379.088,4384.1834,4294.211,4294.6004,64115657,
CI005292.WI,卡车(中信),2015-02-06,4283.7574,4285.2918,4160.9686,4187.4898,51841422,
CI005292.WI,卡车(中信),2015-02-09,4179.9401,4226.7309,4172.438,4180.5836,34865691,
CI005292.WI,卡车(中信),2015-02-10,4191.584,4284.6099,4182.4239,4279.8067,39038592,
CI005292.WI,卡车(中信),2015-02-11,4296.3537,4298.3543,4269.4782,4281.6331,27275037,
