代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005450.WI,其他轻工Ⅲ(中信),2017-01-03,0,0,0,2625.4026,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-04,0,0,0,2648.4956,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-05,0,0,0,2641.0162,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-06,0,0,0,2596.4596,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-09,0,0,0,2588.2522,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-10,0,0,0,2579.2529,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-11,0,0,0,2539.9116,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-12,0,0,0,2525.4442,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-13,0,0,0,2493.6337,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-16,0,0,0,2369.5331,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-17,0,0,0,2409.8412,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-18,0,0,0,2453.6039,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-19,0,0,0,2402.223,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-20,0,0,0,2430.6893,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-23,0,0,0,2442.8452,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-24,0,0,0,2437.4441,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-25,0,0,0,2446.3066,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-01-26,0,0,0,2421.9292,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-02-03,0,0,0,2417.4462,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-02-06,0,0,0,2462.5509,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-02-07,0,0,0,2480.2271,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-02-08,0,0,0,2493.5757,0,
CI005450.WI,其他轻工Ⅲ(中信),2017-02-09,0,0,0,2504.1634,0,
