代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005524.WI,农商行(中信),2017-01-03,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-04,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-05,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-06,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-09,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-10,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-11,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-12,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-13,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-16,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-17,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-18,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-19,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-20,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-23,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-24,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-25,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-01-26,0,0,0,1484.9208,0,
CI005524.WI,农商行(中信),2017-02-03,0,0,0,1463.281,0,
CI005524.WI,农商行(中信),2017-02-06,0,0,0,1496.2648,0,
CI005524.WI,农商行(中信),2017-02-07,0,0,0,1484.3066,0,
CI005524.WI,农商行(中信),2017-02-08,0,0,0,1525.6238,0,
CI005524.WI,农商行(中信),2017-02-09,0,0,0,1521.8585,0,
CI005524.WI,农商行(中信),2017-02-10,0,0,0,1616.2944,0,
CI005524.WI,农商行(中信),2017-02-13,0,0,0,1745.5559,0,
CI005524.WI,农商行(中信),2017-02-14,0,0,0,1810.8257,0,
CI005524.WI,农商行(中信),2017-02-15,0,0,0,1967.3589,0,
CI005524.WI,农商行(中信),2017-02-16,0,0,0,2055.8192,0,
CI005524.WI,农商行(中信),2017-02-17,0,0,0,2037.397,0,
CI005524.WI,农商行(中信),2017-02-20,0,0,0,2134.3221,0,
CI005524.WI,农商行(中信),2017-02-21,0,0,0,2129.0631,0,
CI005524.WI,农商行(中信),2017-02-22,0,0,0,2049.2637,0,
CI005524.WI,农商行(中信),2017-02-23,0,0,0,2046.4399,0,
CI005524.WI,农商行(中信),2017-02-24,0,0,0,2155.5212,0,
CI005524.WI,农商行(中信),2017-02-27,0,0,0,2242.1646,0,
CI005524.WI,农商行(中信),2017-02-28,0,0,0,2464.1726,0,
CI005524.WI,农商行(中信),2017-03-01,0,0,0,2377.5249,0,
CI005524.WI,农商行(中信),2017-03-02,0,0,0,2445.5981,0,
CI005524.WI,农商行(中信),2017-03-03,0,0,0,2315.7932,0,
CI005524.WI,农商行(中信),2017-03-06,0,0,0,2362.1299,0,
CI005524.WI,农商行(中信),2017-03-07,0,0,0,2495.2572,0,
CI005524.WI,农商行(中信),2017-03-08,0,0,0,2484.8295,0,
CI005524.WI,农商行(中信),2017-03-09,0,0,0,2514.8064,0,
CI005524.WI,农商行(中信),2017-03-10,0,0,0,2437.109,0,
CI005524.WI,农商行(中信),2017-03-13,0,0,0,2438.7736,0,
CI005524.WI,农商行(中信),2017-03-14,0,0,0,2415.3175,0,
CI005524.WI,农商行(中信),2017-03-15,0,0,0,2409.8686,0,
CI005524.WI,农商行(中信),2017-03-16,0,0,0,2509.3528,0,
CI005524.WI,农商行(中信),2017-03-17,0,0,0,2324.6895,0,
CI005524.WI,农商行(中信),2017-03-20,0,0,0,2379.1664,0,
CI005524.WI,农商行(中信),2017-03-21,0,0,0,2343.1695,0,
CI005524.WI,农商行(中信),2017-03-22,0,0,0,2328.4474,0,
CI005524.WI,农商行(中信),2017-03-23,0,0,0,2353.6971,0,
CI005524.WI,农商行(中信),2017-03-24,0,0,0,2330.1273,0,
CI005524.WI,农商行(中信),2017-03-27,0,0,0,2352.9835,0,
CI005524.WI,农商行(中信),2017-03-28,0,0,0,2426.0624,0,
CI005524.WI,农商行(中信),2017-03-29,0,0,0,2350.8788,0,
CI005524.WI,农商行(中信),2017-03-30,0,0,0,2312.5971,0,
CI005524.WI,农商行(中信),2017-03-31,0,0,0,2327.296,0,
CI005524.WI,农商行(中信),2017-04-05,0,0,0,2260.3932,0,
CI005524.WI,农商行(中信),2017-04-06,0,0,0,2284.0414,0,
CI005524.WI,农商行(中信),2017-04-07,0,0,0,2313.5284,0,
CI005524.WI,农商行(中信),2017-04-10,0,0,0,2374.2238,0,
CI005524.WI,农商行(中信),2017-04-11,0,0,0,2555.4198,0,
CI005524.WI,农商行(中信),2017-04-12,0,0,0,2564.2308,0,
CI005524.WI,农商行(中信),2017-04-13,0,0,0,2562.5462,0,
CI005524.WI,农商行(中信),2017-04-14,0,0,0,2554.1949,0,
CI005524.WI,农商行(中信),2017-04-17,0,0,0,2509.7059,0,
CI005524.WI,农商行(中信),2017-04-18,0,0,0,2516.1031,0,
CI005524.WI,农商行(中信),2017-04-19,0,0,0,2548.1104,0,
CI005524.WI,农商行(中信),2017-04-20,0,0,0,2505.4728,0,
CI005524.WI,农商行(中信),2017-04-21,0,0,0,2509.8324,0,
CI005524.WI,农商行(中信),2017-04-24,0,0,0,2557.2005,0,
CI005524.WI,农商行(中信),2017-04-25,0,0,0,2576.221,0,
CI005524.WI,农商行(中信),2017-04-26,0,0,0,2628.3122,0,
CI005524.WI,农商行(中信),2017-04-27,0,0,0,2635.2035,0,
CI005524.WI,农商行(中信),2017-04-28,0,0,0,2618.7387,0,
CI005524.WI,农商行(中信),2017-05-02,0,0,0,2604.2912,0,
CI005524.WI,农商行(中信),2017-05-03,0,0,0,2582.5375,0,
CI005524.WI,农商行(中信),2017-05-04,0,0,0,2652.3048,0,
CI005524.WI,农商行(中信),2017-05-05,0,0,0,2600.1392,0,
CI005524.WI,农商行(中信),2017-05-08,0,0,0,2547.749,0,
CI005524.WI,农商行(中信),2017-05-09,0,0,0,2627.1215,0,
CI005524.WI,农商行(中信),2017-05-10,0,0,0,2756.854,0,
CI005524.WI,农商行(中信),2017-05-11,0,0,0,2689.8955,0,
CI005524.WI,农商行(中信),2017-05-12,0,0,0,2733.0818,0,
CI005524.WI,农商行(中信),2017-05-15,0,0,0,2633.6632,0,
CI005524.WI,农商行(中信),2017-05-16,0,0,0,2598.3142,0,
CI005524.WI,农商行(中信),2017-05-17,0,0,0,2509.3661,0,
CI005524.WI,农商行(中信),2017-05-18,0,0,0,2263.1045,0,
CI005524.WI,农商行(中信),2017-05-19,0,0,0,2212.0443,0,
CI005524.WI,农商行(中信),2017-05-22,0,0,0,2185.5618,0,
CI005524.WI,农商行(中信),2017-05-23,0,0,0,2044.0598,0,
CI005524.WI,农商行(中信),2017-05-24,0,0,0,2005.6908,0,
CI005524.WI,农商行(中信),2017-05-25,0,0,0,2084.4623,0,
CI005524.WI,农商行(中信),2017-05-26,0,0,0,2017.7282,0,
CI005524.WI,农商行(中信),2017-05-31,0,0,0,2005.648,0,
CI005524.WI,农商行(中信),2017-06-01,0,0,0,1901.1879,0,
CI005524.WI,农商行(中信),2017-06-02,0,0,0,1904.1043,0,
CI005524.WI,农商行(中信),2017-06-05,0,0,0,1909.6623,0,
CI005524.WI,农商行(中信),2017-06-06,0,0,0,1871.9198,0,
CI005524.WI,农商行(中信),2017-06-07,0,0,0,2024.6048,0,
CI005524.WI,农商行(中信),2017-06-08,0,0,0,2000.2428,0,
CI005524.WI,农商行(中信),2017-06-09,0,0,0,1985.769,0,
CI005524.WI,农商行(中信),2017-06-12,0,0,0,1976.7635,0,
CI005524.WI,农商行(中信),2017-06-13,0,0,0,1994.6255,0,
CI005524.WI,农商行(中信),2017-06-14,0,0,0,1989.4534,0,
CI005524.WI,农商行(中信),2017-06-15,0,0,0,2045.4983,0,
CI005524.WI,农商行(中信),2017-06-16,0,0,0,2025.4974,0,
CI005524.WI,农商行(中信),2017-06-19,0,0,0,2026.8241,0,
CI005524.WI,农商行(中信),2017-06-20,0,0,0,2049.5285,0,
CI005524.WI,农商行(中信),2017-06-21,0,0,0,2021.0483,0,
CI005524.WI,农商行(中信),2017-06-22,0,0,0,2011.606,0,
CI005524.WI,农商行(中信),2017-06-23,0,0,0,1960.5715,0,
CI005524.WI,农商行(中信),2017-06-26,0,0,0,1962.2361,0,
CI005524.WI,农商行(中信),2017-06-27,0,0,0,1981.3109,0,
CI005524.WI,农商行(中信),2017-06-28,0,0,0,1992.6975,0,
CI005524.WI,农商行(中信),2017-06-29,0,0,0,1973.9601,0,
CI005524.WI,农商行(中信),2017-06-30,0,0,0,1955.4741,0,
CI005524.WI,农商行(中信),2017-07-03,0,0,0,1969.5085,0,
CI005524.WI,农商行(中信),2017-07-04,0,0,0,1987.8977,0,
CI005524.WI,农商行(中信),2017-07-05,0,0,0,1983.5741,0,
CI005524.WI,农商行(中信),2017-07-06,0,0,0,1978.6053,0,
CI005524.WI,农商行(中信),2017-07-07,0,0,0,1984.7588,0,
CI005524.WI,农商行(中信),2017-07-10,0,0,0,1933.8358,0,
CI005524.WI,农商行(中信),2017-07-11,0,0,0,1925.793,0,
CI005524.WI,农商行(中信),2017-07-12,0,0,0,1896.6231,0,
CI005524.WI,农商行(中信),2017-07-13,0,0,0,1923.6537,0,
CI005524.WI,农商行(中信),2017-07-14,0,0,0,1895.351,0,
CI005524.WI,农商行(中信),2017-07-17,0,0,0,1838.7293,0,
CI005524.WI,农商行(中信),2017-07-18,0,0,0,1831.5711,0,
CI005524.WI,农商行(中信),2017-07-19,0,0,0,1845.7804,0,
CI005524.WI,农商行(中信),2017-07-20,0,0,0,1844.3038,0,
CI005524.WI,农商行(中信),2017-07-21,0,0,0,1795.048,0,
CI005524.WI,农商行(中信),2017-07-24,0,0,0,1790.1851,0,
CI005524.WI,农商行(中信),2017-07-25,0,0,0,1785.9998,0,
CI005524.WI,农商行(中信),2017-07-26,0,0,0,1753.2195,0,
CI005524.WI,农商行(中信),2017-07-27,0,0,0,1765.7042,0,
CI005524.WI,农商行(中信),2017-07-28,0,0,0,1739.3492,0,
CI005524.WI,农商行(中信),2017-07-31,0,0,0,1730.3359,0,
CI005524.WI,农商行(中信),2017-08-01,0,0,0,1841.311,0,
CI005524.WI,农商行(中信),2017-08-02,0,0,0,1908.9718,0,
CI005524.WI,农商行(中信),2017-08-03,0,0,0,1857.8,0,
CI005524.WI,农商行(中信),2017-08-04,0,0,0,1840.6227,0,
CI005524.WI,农商行(中信),2017-08-07,0,0,0,1830.179,0,
CI005524.WI,农商行(中信),2017-08-08,0,0,0,1825.0965,0,
CI005524.WI,农商行(中信),2017-08-09,0,0,0,1796.0246,0,
CI005524.WI,农商行(中信),2017-08-10,0,0,0,1828.7015,0,
