代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005252.WI,日用化学品(中信),2015-01-05,5894.9138,5924.2451,5787.3562,5902.3922,95915390,
CI005252.WI,日用化学品(中信),2015-01-06,5908.3754,6091.158,5870.351,6079.7838,79974508,
CI005252.WI,日用化学品(中信),2015-01-07,6065.8668,6086.6499,5992.8048,6035.3332,59709394,
CI005252.WI,日用化学品(中信),2015-01-08,6036.0068,6092.4433,5997.8948,6072.054,57246067,
CI005252.WI,日用化学品(中信),2015-01-09,6095.4616,6121.5733,5977.1687,5979.4863,91375280,
CI005252.WI,日用化学品(中信),2015-01-12,5971.6664,6006.005,5916.3818,5999.8451,44015122,
CI005252.WI,日用化学品(中信),2015-01-13,6001.9724,6142.2168,5995.0205,6125.6251,36364111,
CI005252.WI,日用化学品(中信),2015-01-14,6126.0887,6171.4738,6022.0995,6060.9931,33733637,
CI005252.WI,日用化学品(中信),2015-01-15,6065.7338,6095.086,6020.6603,6053.6867,40398904,
CI005252.WI,日用化学品(中信),2015-01-16,6047.8268,6164.9801,6026.8023,6164.9801,69048240,
CI005252.WI,日用化学品(中信),2015-01-19,6034.2921,6180.4632,5913.7079,5987.6516,92237162,
CI005252.WI,日用化学品(中信),2015-01-20,5989.6766,6156.8641,5989.6766,6143.4895,103558523,
CI005252.WI,日用化学品(中信),2015-01-21,6135.5348,6271.4601,6132.1023,6271.0965,96266808,
CI005252.WI,日用化学品(中信),2015-01-22,6257.4626,6306.7287,6214.0836,6290.1718,81114133,
CI005252.WI,日用化学品(中信),2015-01-23,6286.5241,6487.7994,6285.915,6423.6707,86260408,
CI005252.WI,日用化学品(中信),2015-01-26,6399.0345,6511.2121,6378.047,6481.9331,62374393,
CI005252.WI,日用化学品(中信),2015-01-27,6471.7736,6589.6265,6449.5333,6566.8646,130290688,
CI005252.WI,日用化学品(中信),2015-01-28,6540.7324,6647.5317,6508.638,6533.5792,102293899,
CI005252.WI,日用化学品(中信),2015-01-29,6479.3566,6563.7618,6473.8632,6513.0242,84714675,
CI005252.WI,日用化学品(中信),2015-01-30,6506.5637,6558.0039,6414.941,6418.7484,64956506,
CI005252.WI,日用化学品(中信),2015-02-02,6369.0277,6421.544,6324.1727,6387.1562,77781213,
CI005252.WI,日用化学品(中信),2015-02-03,6427.4524,6503.845,6390.5136,6503.845,68228790,
CI005252.WI,日用化学品(中信),2015-02-04,6496.064,6540.0815,6471.312,6471.312,67910980,
CI005252.WI,日用化学品(中信),2015-02-05,6499.0855,6574.6038,6443.7502,6450.393,79514529,
CI005252.WI,日用化学品(中信),2015-02-06,6443.436,6480.3928,6390.4812,6413.9168,85741718,
CI005252.WI,日用化学品(中信),2015-02-09,6434.8177,6485.5596,6370.3019,6374.5007,87328200,
CI005252.WI,日用化学品(中信),2015-02-10,6354.117,6431.8001,6344.1503,6431.8001,60735029,
CI005252.WI,日用化学品(中信),2015-02-11,6436.3443,6599.0434,6427.5322,6594.0879,64616485,
CI005252.WI,日用化学品(中信),2015-02-12,6595.9758,6624.255,6565.149,6587.9204,67443844,
CI005252.WI,日用化学品(中信),2015-02-13,6602.6193,6663.0074,6602.6193,6628.5041,83913149,
CI005252.WI,日用化学品(中信),2015-02-16,6629.1005,6768.2678,6624.4918,6739.2075,75573167,
CI005252.WI,日用化学品(中信),2015-02-17,6728.0513,6899.103,6728.0513,6851.1853,76636061,
CI005252.WI,日用化学品(中信),2015-02-25,6879.9243,6879.9243,6723.9352,6757.0275,65692881,
CI005252.WI,日用化学品(中信),2015-02-26,6753.3997,6802.8669,6728.9299,6797.6502,64066247,
CI005252.WI,日用化学品(中信),2015-02-27,6793.542,6833.8265,6767.7727,6832.9097,70474164,
CI005252.WI,日用化学品(中信),2015-03-02,6835.617,6937.493,6787.2766,6937.493,90831634,
CI005252.WI,日用化学品(中信),2015-03-03,6923.3398,6986.7775,6869.6524,6881.7787,111279990,
CI005252.WI,日用化学品(中信),2015-03-04,6869.785,6959.9822,6866.342,6959.9822,101156279,
CI005252.WI,日用化学品(中信),2015-03-05,6956.1705,6984.025,6879.6191,6983.247,95248348,
CI005252.WI,日用化学品(中信),2015-03-06,6975.6485,7139.2346,6953.264,7041.9895,106068086,
CI005252.WI,日用化学品(中信),2015-03-09,7029.8273,7158.0159,6966.0347,7156.423,91541977,
CI005252.WI,日用化学品(中信),2015-03-10,7155.3595,7453.8453,7155.3595,7407.5231,109018600,
CI005252.WI,日用化学品(中信),2015-03-11,7379.1315,7515.1866,7358.443,7400.4018,89352051,
CI005252.WI,日用化学品(中信),2015-03-12,7402.9147,7456.9372,7266.7434,7302.1357,88981880,
CI005252.WI,日用化学品(中信),2015-03-13,7348.7541,7419.5252,7328.9258,7391.4268,70983769,
CI005252.WI,日用化学品(中信),2015-03-16,7439.8745,7610.1899,7423.699,7581.6413,97682227,
CI005252.WI,日用化学品(中信),2015-03-17,7572.3558,7646.5803,7525.5008,7641.2581,135513943,
CI005252.WI,日用化学品(中信),2015-03-18,7620.7295,7728.013,7592.5314,7717.4655,116806255,
CI005252.WI,日用化学品(中信),2015-03-19,7817.3081,7830.6979,7692.7904,7739.1433,118854698,
CI005252.WI,日用化学品(中信),2015-03-20,7718.6906,7778.8268,7683.1943,7768.5444,130023083,
CI005252.WI,日用化学品(中信),2015-03-23,7789.4701,7844.7721,7711.8567,7827.2004,140379251,
CI005252.WI,日用化学品(中信),2015-03-24,7853.0375,8013.2651,7698.9318,8012.4085,153499698,
CI005252.WI,日用化学品(中信),2015-03-25,7985.0357,8129.6971,7920.9523,8084.9023,132363604,
CI005252.WI,日用化学品(中信),2015-03-26,8095.111,8224.865,8028.4037,8093.1135,135555087,
CI005252.WI,日用化学品(中信),2015-03-27,8097.0505,8201.0938,8087.1887,8089.2406,85721857,
CI005252.WI,日用化学品(中信),2015-03-30,8085.9999,8142.8476,8006.135,8094.0546,120546919,
CI005252.WI,日用化学品(中信),2015-03-31,8084.1945,8170.689,7985.8805,8000.2532,103409602,
CI005252.WI,日用化学品(中信),2015-04-01,8023.5452,8172.5632,7992.6167,8172.009,108105746,
CI005252.WI,日用化学品(中信),2015-04-02,8197.3782,8352.859,8197.3782,8295.6795,141997505,
CI005252.WI,日用化学品(中信),2015-04-03,8270.3586,8390.5229,8210.4096,8366.9024,132239603,
CI005252.WI,日用化学品(中信),2015-04-07,8399.4478,8645.7268,8370.536,8618.8533,159022101,
CI005252.WI,日用化学品(中信),2015-04-08,8657.4931,8706.756,8459.4895,8597.6473,156107582,
CI005252.WI,日用化学品(中信),2015-04-09,8574.6267,8574.6267,8189.2812,8370.0828,138658230,
CI005252.WI,日用化学品(中信),2015-04-10,8314.7923,8925.6183,8286.2439,8911.1992,118620312,
CI005252.WI,日用化学品(中信),2015-04-13,8871.9132,9066.0816,8820.6977,9011.0492,131464008,
CI005252.WI,日用化学品(中信),2015-04-14,9117.6962,9346.197,9116.3376,9239.9195,151380162,
CI005252.WI,日用化学品(中信),2015-04-15,9257.6749,9285.0486,8993.0185,9049.3079,132328576,
CI005252.WI,日用化学品(中信),2015-04-16,9079.924,9404.1978,8852.6663,9218.8326,114350124,
CI005252.WI,日用化学品(中信),2015-04-17,9353.7208,9401.2077,9123.3131,9142.4295,105728368,
CI005252.WI,日用化学品(中信),2015-04-20,9124.4552,9145.5557,8930.8982,8937.6313,129547237,
CI005252.WI,日用化学品(中信),2015-04-21,9000.2378,9347.7069,8998.5176,9346.1502,95390545,
CI005252.WI,日用化学品(中信),2015-04-22,9501.1198,9816.9167,9485.4437,9772.7338,132817502,
CI005252.WI,日用化学品(中信),2015-04-23,9806.4868,9834.1163,9648.8561,9709.2746,151074129,
CI005252.WI,日用化学品(中信),2015-04-24,9515.9621,9642.2517,9376.4254,9522.4916,134845213,
CI005252.WI,日用化学品(中信),2015-04-27,9567.2865,9694.7395,9476.618,9635.9713,128378948,
CI005252.WI,日用化学品(中信),2015-04-28,9601.8112,9601.8173,9286.8288,9399.8106,162352121,
CI005252.WI,日用化学品(中信),2015-04-29,9321.0992,9498.8144,9284.0091,9471.4971,101680968,
CI005252.WI,日用化学品(中信),2015-04-30,9604.9545,9654.712,9451.0141,9465.0784,97387631,
CI005252.WI,日用化学品(中信),2015-05-04,9507.755,9629.3044,9477.5865,9539.2278,77772568,
CI005252.WI,日用化学品(中信),2015-05-05,9532.5052,9532.5052,9135.4526,9218.1188,70563504,
CI005252.WI,日用化学品(中信),2015-05-06,9247.9102,9331.7002,8921.7859,8929.012,63292062,
CI005252.WI,日用化学品(中信),2015-05-07,8904.5609,8960.6954,8764.1423,8821.8791,68168418,
CI005252.WI,日用化学品(中信),2015-05-08,8876.7591,9052.8837,8830.0565,8991.9055,64124065,
CI005252.WI,日用化学品(中信),2015-05-11,9050.8521,9284.8671,9021.7531,9281.7411,99318950,
CI005252.WI,日用化学品(中信),2015-05-12,9302.649,9411.1491,9260.8021,9354.3065,87153866,
CI005252.WI,日用化学品(中信),2015-05-13,9336.3516,9483.6432,9243.4251,9434.7749,102439870,
CI005252.WI,日用化学品(中信),2015-05-14,9436.8742,9521.831,9378.6752,9464.2901,126743877,
CI005252.WI,日用化学品(中信),2015-05-15,9596.0363,9596.0363,9334.4867,9370.665,106991443,
CI005252.WI,日用化学品(中信),2015-05-18,9405.5214,9536.9616,9309.7792,9511.9796,107010354,
