代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005441.WI,玻璃纤维(中信),2017-01-03,0,0,0,823.9413,0,
CI005441.WI,玻璃纤维(中信),2017-01-04,0,0,0,833.5773,0,
CI005441.WI,玻璃纤维(中信),2017-01-05,0,0,0,830.5106,0,
CI005441.WI,玻璃纤维(中信),2017-01-06,0,0,0,832.5088,0,
CI005441.WI,玻璃纤维(中信),2017-01-09,0,0,0,830.7938,0,
CI005441.WI,玻璃纤维(中信),2017-01-10,0,0,0,830.2048,0,
CI005441.WI,玻璃纤维(中信),2017-01-11,0,0,0,823.6827,0,
CI005441.WI,玻璃纤维(中信),2017-01-12,0,0,0,809.1752,0,
CI005441.WI,玻璃纤维(中信),2017-01-13,0,0,0,801.416,0,
CI005441.WI,玻璃纤维(中信),2017-01-16,0,0,0,794.2938,0,
CI005441.WI,玻璃纤维(中信),2017-01-17,0,0,0,800.2899,0,
CI005441.WI,玻璃纤维(中信),2017-01-18,0,0,0,798.0755,0,
CI005441.WI,玻璃纤维(中信),2017-01-19,0,0,0,788.7731,0,
CI005441.WI,玻璃纤维(中信),2017-01-20,0,0,0,797.9182,0,
CI005441.WI,玻璃纤维(中信),2017-01-23,0,0,0,811.6854,0,
CI005441.WI,玻璃纤维(中信),2017-01-24,0,0,0,812.1002,0,
CI005441.WI,玻璃纤维(中信),2017-01-25,0,0,0,813.4515,0,
CI005441.WI,玻璃纤维(中信),2017-01-26,0,0,0,821.6406,0,
CI005441.WI,玻璃纤维(中信),2017-02-03,0,0,0,819.5339,0,
CI005441.WI,玻璃纤维(中信),2017-02-06,0,0,0,823.539,0,
CI005441.WI,玻璃纤维(中信),2017-02-07,0,0,0,818.2881,0,
CI005441.WI,玻璃纤维(中信),2017-02-08,0,0,0,818.6269,0,
CI005441.WI,玻璃纤维(中信),2017-02-09,0,0,0,826.6093,0,
CI005441.WI,玻璃纤维(中信),2017-02-10,0,0,0,833.1974,0,
CI005441.WI,玻璃纤维(中信),2017-02-13,0,0,0,854.1548,0,
CI005441.WI,玻璃纤维(中信),2017-02-14,0,0,0,855.6487,0,
CI005441.WI,玻璃纤维(中信),2017-02-15,0,0,0,838.653,0,
CI005441.WI,玻璃纤维(中信),2017-02-16,0,0,0,849.9949,0,
CI005441.WI,玻璃纤维(中信),2017-02-17,0,0,0,843.4125,0,
CI005441.WI,玻璃纤维(中信),2017-02-20,0,0,0,863.8315,0,
CI005441.WI,玻璃纤维(中信),2017-02-21,0,0,0,861.6564,0,
CI005441.WI,玻璃纤维(中信),2017-02-22,0,0,0,867.4864,0,
CI005441.WI,玻璃纤维(中信),2017-02-23,0,0,0,866.0056,0,
CI005441.WI,玻璃纤维(中信),2017-02-24,0,0,0,852.6258,0,
CI005441.WI,玻璃纤维(中信),2017-02-27,0,0,0,850.3604,0,
CI005441.WI,玻璃纤维(中信),2017-02-28,0,0,0,861.0112,0,
CI005441.WI,玻璃纤维(中信),2017-03-01,0,0,0,855.8891,0,
CI005441.WI,玻璃纤维(中信),2017-03-02,0,0,0,855.3524,0,
CI005441.WI,玻璃纤维(中信),2017-03-03,0,0,0,849.0322,0,
CI005441.WI,玻璃纤维(中信),2017-03-06,0,0,0,853.3648,0,
CI005441.WI,玻璃纤维(中信),2017-03-07,0,0,0,848.5774,0,
CI005441.WI,玻璃纤维(中信),2017-03-08,0,0,0,842.1155,0,
CI005441.WI,玻璃纤维(中信),2017-03-09,0,0,0,823.888,0,
CI005441.WI,玻璃纤维(中信),2017-03-10,0,0,0,824.8395,0,
CI005441.WI,玻璃纤维(中信),2017-03-13,0,0,0,826.9627,0,
CI005441.WI,玻璃纤维(中信),2017-03-14,0,0,0,824.1171,0,
CI005441.WI,玻璃纤维(中信),2017-03-15,0,0,0,822.4607,0,
CI005441.WI,玻璃纤维(中信),2017-03-16,0,0,0,826.0523,0,
CI005441.WI,玻璃纤维(中信),2017-03-17,0,0,0,827.132,0,
CI005441.WI,玻璃纤维(中信),2017-03-20,0,0,0,832.4199,0,
CI005441.WI,玻璃纤维(中信),2017-03-21,0,0,0,849.7384,0,
CI005441.WI,玻璃纤维(中信),2017-03-22,0,0,0,849.4605,0,
CI005441.WI,玻璃纤维(中信),2017-03-23,0,0,0,858.864,0,
CI005441.WI,玻璃纤维(中信),2017-03-24,0,0,0,877.6663,0,
CI005441.WI,玻璃纤维(中信),2017-03-27,0,0,0,875.9057,0,
CI005441.WI,玻璃纤维(中信),2017-03-28,0,0,0,877.9597,0,
CI005441.WI,玻璃纤维(中信),2017-03-29,0,0,0,868.2784,0,
CI005441.WI,玻璃纤维(中信),2017-03-30,0,0,0,854.379,0,
CI005441.WI,玻璃纤维(中信),2017-03-31,0,0,0,854.9813,0,
CI005441.WI,玻璃纤维(中信),2017-04-05,0,0,0,881.9833,0,
CI005441.WI,玻璃纤维(中信),2017-04-06,0,0,0,886.1075,0,
CI005441.WI,玻璃纤维(中信),2017-04-07,0,0,0,900.6246,0,
CI005441.WI,玻璃纤维(中信),2017-04-10,0,0,0,911.0376,0,
CI005441.WI,玻璃纤维(中信),2017-04-11,0,0,0,917.9688,0,
CI005441.WI,玻璃纤维(中信),2017-04-12,0,0,0,884.5538,0,
CI005441.WI,玻璃纤维(中信),2017-04-13,0,0,0,894.6634,0,
CI005441.WI,玻璃纤维(中信),2017-04-14,0,0,0,878.826,0,
CI005441.WI,玻璃纤维(中信),2017-04-17,0,0,0,877.8189,0,
CI005441.WI,玻璃纤维(中信),2017-04-18,0,0,0,882.409,0,
CI005441.WI,玻璃纤维(中信),2017-04-19,0,0,0,874.1144,0,
CI005441.WI,玻璃纤维(中信),2017-04-20,0,0,0,883.9438,0,
CI005441.WI,玻璃纤维(中信),2017-04-21,0,0,0,863.37,0,
CI005441.WI,玻璃纤维(中信),2017-04-24,0,0,0,839.9943,0,
CI005441.WI,玻璃纤维(中信),2017-04-25,0,0,0,846.0028,0,
CI005441.WI,玻璃纤维(中信),2017-04-26,0,0,0,857.6497,0,
CI005441.WI,玻璃纤维(中信),2017-04-27,0,0,0,869.3437,0,
CI005441.WI,玻璃纤维(中信),2017-04-28,0,0,0,870.5965,0,
CI005441.WI,玻璃纤维(中信),2017-05-02,0,0,0,869.0773,0,
CI005441.WI,玻璃纤维(中信),2017-05-03,0,0,0,881.5181,0,
CI005441.WI,玻璃纤维(中信),2017-05-04,0,0,0,877.271,0,
CI005441.WI,玻璃纤维(中信),2017-05-05,0,0,0,856.6393,0,
CI005441.WI,玻璃纤维(中信),2017-05-08,0,0,0,849.4427,0,
CI005441.WI,玻璃纤维(中信),2017-05-09,0,0,0,858.3805,0,
CI005441.WI,玻璃纤维(中信),2017-05-10,0,0,0,830.1037,0,
CI005441.WI,玻璃纤维(中信),2017-05-11,0,0,0,831.275,0,
CI005441.WI,玻璃纤维(中信),2017-05-12,0,0,0,826.2092,0,
CI005441.WI,玻璃纤维(中信),2017-05-15,0,0,0,837.2664,0,
CI005441.WI,玻璃纤维(中信),2017-05-16,0,0,0,861.738,0,
CI005441.WI,玻璃纤维(中信),2017-05-17,0,0,0,863.6338,0,
CI005441.WI,玻璃纤维(中信),2017-05-18,0,0,0,868.1325,0,
CI005441.WI,玻璃纤维(中信),2017-05-19,0,0,0,863.0999,0,
CI005441.WI,玻璃纤维(中信),2017-05-22,0,0,0,852.4441,0,
CI005441.WI,玻璃纤维(中信),2017-05-23,0,0,0,838.6848,0,
CI005441.WI,玻璃纤维(中信),2017-05-24,0,0,0,843.4728,0,
CI005441.WI,玻璃纤维(中信),2017-05-25,0,0,0,865.1239,0,
CI005441.WI,玻璃纤维(中信),2017-05-26,0,0,0,876.6352,0,
CI005441.WI,玻璃纤维(中信),2017-05-31,0,0,0,877.8406,0,
CI005441.WI,玻璃纤维(中信),2017-06-01,0,0,0,882.9426,0,
CI005441.WI,玻璃纤维(中信),2017-06-02,0,0,0,880.1905,0,
CI005441.WI,玻璃纤维(中信),2017-06-05,0,0,0,882.9033,0,
CI005441.WI,玻璃纤维(中信),2017-06-06,0,0,0,895.6065,0,
CI005441.WI,玻璃纤维(中信),2017-06-07,0,0,0,924.7531,0,
CI005441.WI,玻璃纤维(中信),2017-06-08,0,0,0,933.6233,0,
CI005441.WI,玻璃纤维(中信),2017-06-09,0,0,0,941.0493,0,
CI005441.WI,玻璃纤维(中信),2017-06-12,0,0,0,930.6488,0,
CI005441.WI,玻璃纤维(中信),2017-06-13,0,0,0,925.0258,0,
CI005441.WI,玻璃纤维(中信),2017-06-14,0,0,0,917.1964,0,
CI005441.WI,玻璃纤维(中信),2017-06-15,0,0,0,924.7303,0,
CI005441.WI,玻璃纤维(中信),2017-06-16,0,0,0,914.9614,0,
CI005441.WI,玻璃纤维(中信),2017-06-19,0,0,0,921.056,0,
CI005441.WI,玻璃纤维(中信),2017-06-20,0,0,0,925.2735,0,
CI005441.WI,玻璃纤维(中信),2017-06-21,0,0,0,932.1576,0,
CI005441.WI,玻璃纤维(中信),2017-06-22,0,0,0,900.7075,0,
CI005441.WI,玻璃纤维(中信),2017-06-23,0,0,0,905.2498,0,
CI005441.WI,玻璃纤维(中信),2017-06-26,0,0,0,933.1442,0,
CI005441.WI,玻璃纤维(中信),2017-06-27,0,0,0,934.0241,0,
CI005441.WI,玻璃纤维(中信),2017-06-28,0,0,0,932.2597,0,
CI005441.WI,玻璃纤维(中信),2017-06-29,0,0,0,945.5295,0,
CI005441.WI,玻璃纤维(中信),2017-06-30,0,0,0,952.4536,0,
CI005441.WI,玻璃纤维(中信),2017-07-03,0,0,0,952.1707,0,
CI005441.WI,玻璃纤维(中信),2017-07-04,0,0,0,944.4315,0,
CI005441.WI,玻璃纤维(中信),2017-07-05,0,0,0,960.62,0,
CI005441.WI,玻璃纤维(中信),2017-07-06,0,0,0,951.8534,0,
CI005441.WI,玻璃纤维(中信),2017-07-07,0,0,0,968.527,0,
CI005441.WI,玻璃纤维(中信),2017-07-10,0,0,0,967.5236,0,
CI005441.WI,玻璃纤维(中信),2017-07-11,0,0,0,945.0693,0,
CI005441.WI,玻璃纤维(中信),2017-07-12,0,0,0,944.4531,0,
CI005441.WI,玻璃纤维(中信),2017-07-13,0,0,0,942.9552,0,
CI005441.WI,玻璃纤维(中信),2017-07-14,0,0,0,931.0494,0,
CI005441.WI,玻璃纤维(中信),2017-07-17,0,0,0,893.5076,0,
CI005441.WI,玻璃纤维(中信),2017-07-18,0,0,0,890.6958,0,
CI005441.WI,玻璃纤维(中信),2017-07-19,0,0,0,926.3192,0,
CI005441.WI,玻璃纤维(中信),2017-07-20,0,0,0,930.1421,0,
CI005441.WI,玻璃纤维(中信),2017-07-21,0,0,0,918.1126,0,
CI005441.WI,玻璃纤维(中信),2017-07-24,0,0,0,941.4877,0,
CI005441.WI,玻璃纤维(中信),2017-07-25,0,0,0,925.2188,0,
CI005441.WI,玻璃纤维(中信),2017-07-26,0,0,0,917.1953,0,
CI005441.WI,玻璃纤维(中信),2017-07-27,0,0,0,926.3013,0,
CI005441.WI,玻璃纤维(中信),2017-07-28,0,0,0,930.6827,0,
CI005441.WI,玻璃纤维(中信),2017-07-31,0,0,0,954.5835,0,
CI005441.WI,玻璃纤维(中信),2017-08-01,0,0,0,969.6659,0,
CI005441.WI,玻璃纤维(中信),2017-08-02,0,0,0,960.14,0,
CI005441.WI,玻璃纤维(中信),2017-08-03,0,0,0,956.838,0,
CI005441.WI,玻璃纤维(中信),2017-08-04,0,0,0,930.5824,0,
CI005441.WI,玻璃纤维(中信),2017-08-07,0,0,0,938.0987,0,
CI005441.WI,玻璃纤维(中信),2017-08-08,0,0,0,937.3932,0,
CI005441.WI,玻璃纤维(中信),2017-08-09,0,0,0,925.359,0,
CI005441.WI,玻璃纤维(中信),2017-08-10,0,0,0,923.8589,0,
CI005441.WI,玻璃纤维(中信),2017-08-11,0,0,0,912.889,0,
CI005441.WI,玻璃纤维(中信),2017-08-14,0,0,0,933.3962,0,
CI005441.WI,玻璃纤维(中信),2017-08-15,0,0,0,925.2131,0,
CI005441.WI,玻璃纤维(中信),2017-08-16,0,0,0,926.1522,0,
CI005441.WI,玻璃纤维(中信),2017-08-17,0,0,0,939.7306,0,
CI005441.WI,玻璃纤维(中信),2017-08-18,0,0,0,948.2727,0,
CI005441.WI,玻璃纤维(中信),2017-08-21,0,0,0,952.0801,0,
CI005441.WI,玻璃纤维(中信),2017-08-22,0,0,0,945.047,0,
CI005441.WI,玻璃纤维(中信),2017-08-23,0,0,0,930.1796,0,
CI005441.WI,玻璃纤维(中信),2017-08-24,0,0,0,923.0265,0,
CI005441.WI,玻璃纤维(中信),2017-08-25,0,0,0,936.0402,0,
CI005441.WI,玻璃纤维(中信),2017-08-28,0,0,0,946.5005,0,
CI005441.WI,玻璃纤维(中信),2017-08-29,0,0,0,947.5681,0,
CI005441.WI,玻璃纤维(中信),2017-08-30,0,0,0,947.0526,0,
CI005441.WI,玻璃纤维(中信),2017-08-31,0,0,0,944.6481,0,
CI005441.WI,玻璃纤维(中信),2017-09-01,0,0,0,937.1816,0,
CI005441.WI,玻璃纤维(中信),2017-09-04,0,0,0,933.2276,0,
CI005441.WI,玻璃纤维(中信),2017-09-05,0,0,0,934.2056,0,
CI005441.WI,玻璃纤维(中信),2017-09-06,0,0,0,947.9973,0,
CI005441.WI,玻璃纤维(中信),2017-09-07,0,0,0,949.1349,0,
CI005441.WI,玻璃纤维(中信),2017-09-08,0,0,0,946.1755,0,
CI005441.WI,玻璃纤维(中信),2017-09-11,0,0,0,976.8117,0,
CI005441.WI,玻璃纤维(中信),2017-09-12,0,0,0,963.4782,0,
CI005441.WI,玻璃纤维(中信),2017-09-13,0,0,0,973.3519,0,
CI005441.WI,玻璃纤维(中信),2017-09-14,0,0,0,974.4723,0,
CI005441.WI,玻璃纤维(中信),2017-09-15,0,0,0,968.6927,0,
CI005441.WI,玻璃纤维(中信),2017-09-18,0,0,0,981.7526,0,
CI005441.WI,玻璃纤维(中信),2017-09-19,0,0,0,975.3947,0,
