代码,简称,日期,开盘价,最高价,最低价,收盘价,成交量(股),
CI005271.WI,锅炉设备(中信),2015-01-05,1462.2133,1467.4856,1429.372,1464.1975,49983678,
CI005271.WI,锅炉设备(中信),2015-01-06,1452.9987,1497.8306,1443.8015,1497.8306,47262077,
CI005271.WI,锅炉设备(中信),2015-01-07,1498.4395,1509.2988,1488.2883,1503.2152,44307907,
CI005271.WI,锅炉设备(中信),2015-01-08,1495.8996,1520.2991,1491.4495,1505.5688,45244670,
CI005271.WI,锅炉设备(中信),2015-01-09,1500.4895,1511.3546,1474.7,1474.8742,41763617,
CI005271.WI,锅炉设备(中信),2015-01-12,1461.8547,1465.2493,1437.9856,1440.8355,30131912,
CI005271.WI,锅炉设备(中信),2015-01-13,1441.7477,1462.1973,1439.3027,1457.4303,25320439,
CI005271.WI,锅炉设备(中信),2015-01-14,1459.7478,1461.6288,1439.7582,1450.2751,24340361,
CI005271.WI,锅炉设备(中信),2015-01-15,1452.0508,1469.9005,1452.0508,1461.9356,22860220,
CI005271.WI,锅炉设备(中信),2015-01-16,1472.9375,1489.3606,1471.5149,1489.3606,33596934,
CI005271.WI,锅炉设备(中信),2015-01-19,1461.4746,1492.3646,1427.5585,1440.639,43705477,
CI005271.WI,锅炉设备(中信),2015-01-20,1444.2129,1487.7396,1444.2129,1487.5846,37073545,
CI005271.WI,锅炉设备(中信),2015-01-21,1493.9448,1514.5536,1488.0262,1514.3112,48788205,
CI005271.WI,锅炉设备(中信),2015-01-22,1521.0575,1539.3582,1515.6435,1539.3582,50975489,
CI005271.WI,锅炉设备(中信),2015-01-23,1541.7113,1543.2519,1513.4346,1517.2388,43059442,
CI005271.WI,锅炉设备(中信),2015-01-26,1514.3591,1533.9323,1510.4899,1533.391,38904743,
CI005271.WI,锅炉设备(中信),2015-01-27,1536.2833,1546.2892,1510.7473,1545.091,52973445,
CI005271.WI,锅炉设备(中信),2015-01-28,1549.8121,1551.8713,1510.8229,1517.1359,87370584,
CI005271.WI,锅炉设备(中信),2015-01-29,1492.5146,1513.5335,1492.5146,1499.5132,46564761,
CI005271.WI,锅炉设备(中信),2015-01-30,1502.9309,1509.1617,1478.77,1482.1905,50889858,
CI005271.WI,锅炉设备(中信),2015-02-02,1458.1358,1463.9451,1430.5379,1438.8693,43661741,
CI005271.WI,锅炉设备(中信),2015-02-03,1439.4317,1458.5149,1439.4317,1458.2273,43458776,
CI005271.WI,锅炉设备(中信),2015-02-04,1456.6773,1466.6604,1444.2563,1445.2302,42091172,
CI005271.WI,锅炉设备(中信),2015-02-05,1446.2316,1450.2523,1434.5692,1441.3271,47289790,
